"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,1899,1688,-3.6,0.511859018975048
-4.5,2.4,1899,1688,-3.528,0.361665629109663
-4.5,2.4,1899,1688,-3.456,0.426962746077786
-4.5,2.4,1899,1688,-3.384,0.49422546341294
-4.5,2.4,1899,1688,-3.312,0.499319914872286
-4.5,2.4,1899,1688,-3.24,0.524848362327219
-4.5,2.4,1899,1688,-3.168,0.783204235838307
-4.5,2.4,1899,1688,-3.096,0.608471535283247
-4.5,2.4,1899,1688,-3.024,0.594386888093934
-4.5,2.4,1899,1688,-2.952,0.697580386919916
-4.5,2.4,1899,1688,-2.88,0.757868175539151
-4.5,2.4,1899,1688,-2.808,0.609509408227168
-4.5,2.4,1899,1688,-2.736,0.624422679658207
-4.5,2.4,1899,1688,-2.664,0.733354584524368
-4.5,2.4,1899,1688,-2.592,0.533728815352511
-4.5,2.4,1899,1688,-2.52,0.660763512101669
-4.5,2.4,1899,1688,-2.448,0.699172056796205
-4.5,2.4,1899,1688,-2.376,0.599273968722772
-4.5,2.4,1899,1688,-2.304,0.794775597248244
-4.5,2.4,1899,1688,-2.232,0.693345189883704
-4.5,2.4,1899,1688,-2.16,0.630471967988159
-4.5,2.4,1899,1688,-2.088,0.698982548997372
-4.5,2.4,1899,1688,-2.016,0.501122760716552
-4.5,2.4,1899,1688,-1.944,0.815846450920609
-4.5,2.4,1899,1688,-1.872,0.483971437674747
-4.5,2.4,1899,1688,-1.8,0.674247135119318
-4.5,2.4,1899,1688,-1.728,0.587945101917553
-4.5,2.4,1899,1688,-1.656,0.778690657962242
-4.5,2.4,1899,1688,-1.584,0.516703642082414
-4.5,2.4,1899,1688,-1.512,0.737132341030977
-4.5,2.4,1899,1688,-1.44,0.74135527376746
-4.5,2.4,1899,1688,-1.368,0.693245962749323
-4.5,2.4,1899,1688,-1.296,0.574767651970756
-4.5,2.4,1899,1688,-1.224,0.683393874248612
-4.5,2.4,1899,1688,-1.152,1
-4.5,2.4,1899,1688,-1.08,0.488472851245793
-4.5,2.4,1899,1688,-1.008,0.829039490841676
-4.5,2.4,1899,1688,-0.936,0.495785946007207
-4.5,2.4,1899,1688,-0.864,0.772482184021637
-4.5,2.4,1899,1688,-0.792,0.657424898138996
-4.5,2.4,1899,1688,-0.72,0.854105387878683
-4.5,2.4,1899,1688,-0.648,0.0984763292613653
-4.5,2.4,1899,1688,-0.576,0.115162936498095
-4.5,2.4,1899,1688,-0.504,0.0899378960582773
-4.5,2.4,1899,1688,-0.432,0.0960064827919547
-4.5,2.4,1899,1688,-0.36,0.0905285242303045
-4.5,2.4,1899,1688,-0.288,0.0459571798231433
-4.5,2.4,1899,1688,-0.216,0.0759705941929667
-4.5,2.4,1899,1688,-0.144,0.105545685592589
-4.5,2.4,1899,1688,-0.0719999999999996,0.133537062130089
-4.5,2.4,1899,1688,0,0.0853681369704352
-4.5,2.4,1899,1688,0.0720000000000005,0.0609368864356701
-4.5,2.4,1899,1688,0.144000000000001,0.105971340584103
-4.5,2.4,1899,1688,0.216,0.075639548990457
-4.5,2.4,1899,1688,0.288,0.0513059728214816
-4.5,2.4,1899,1688,0.36,0.153502158193153
-4.5,2.4,1899,1688,0.432,0.0688803845560841
-4.5,2.4,1899,1688,0.504,0.0551607243088355
-4.5,2.4,1899,1688,0.576,0.1261083140025
-4.5,2.4,1899,1688,0.648,0.163690768746362
-4.5,2.4,1899,1688,0.72,0.0844736550821055
-4.5,2.4,1899,1688,0.792,0.0942608076391461
-4.5,2.4,1899,1688,0.864,0.166989632157836
-4.5,2.4,1899,1688,0.936,0.087934752356494
-4.5,2.4,1899,1688,1.008,0.130651608406755
-4.5,2.4,1899,1688,1.08,0.0641975158963718
-4.5,2.4,1899,1688,1.152,0.126270866895883
-4.5,2.4,1899,1688,1.224,0.0945884011188483
-4.5,2.4,1899,1688,1.296,0.0678038876028776
-4.5,2.4,1899,1688,1.368,0.040267823732679
-4.5,2.4,1899,1688,1.44,0.0781186899023557
-4.5,2.4,1899,1688,1.512,0.0902173261297775
-4.5,2.4,1899,1688,1.584,0.0407679008986093
-4.5,2.4,1899,1688,1.656,0.106262822066808
-4.5,2.4,1899,1688,1.728,0.12558857507415
-4.5,2.4,1899,1688,1.8,0.0927094579225034
-4.5,2.4,1899,1688,1.872,0.106955743484523
-4.5,2.4,1899,1688,1.944,0.108237974917545
-4.5,2.4,1899,1688,2.016,0.0884236482026757
-4.5,2.4,1899,1688,2.088,0.103787794351013
-4.5,2.4,1899,1688,2.16,0.111714454919013
-4.5,2.4,1899,1688,2.232,0.0985819675193925
-4.5,2.4,1899,1688,2.304,0.105021290468125
-4.5,2.4,1899,1688,2.376,0.114357245770422
-4.5,2.4,1899,1688,2.448,0.102706324211844
-4.5,2.4,1899,1688,2.52,0.0874703452868102
-4.5,2.4,1899,1688,2.592,0.0794017618280361
-4.5,2.4,1899,1688,2.664,0.0758168757621
-4.5,2.4,1899,1688,2.736,0.078937897441082
-4.5,2.4,1899,1688,2.808,0.0794677649508787
-4.5,2.4,1899,1688,2.88,0.0769400515009744
-4.5,2.4,1899,1688,2.952,0.0646125016236996
-4.5,2.4,1899,1688,3.024,0.0666625456549432
-4.5,2.4,1899,1688,3.096,0.081898837936008
-4.5,2.4,1899,1688,3.168,0.0935871927477547
-4.5,2.4,1899,1688,3.24,0.0913127808626894
-4.5,2.4,1899,1688,3.312,0.0901618404010053
-4.5,2.4,1899,1688,3.384,0.0792441084881162
-4.5,2.4,1899,1688,3.456,0.0718027816168091
-4.5,2.4,1899,1688,3.528,0.076038016188317
-4.5,2.4,1899,1688,3.6,0.077219752288023
-4.41,2.4,1899,1688,-3.6,0.417263547528543
-4.41,2.4,1899,1688,-3.528,0.435952932392868
-4.41,2.4,1899,1688,-3.456,0.391475963676258
-4.41,2.4,1899,1688,-3.384,0.542292164136833
-4.41,2.4,1899,1688,-3.312,0.421693180523277
-4.41,2.4,1899,1688,-3.24,0.364495569471276
