"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,3321,553,-3.6,0.0465060274928544
-4.5,2.4,3321,553,-3.528,0.0353070899566692
-4.5,2.4,3321,553,-3.456,0.0448603085633588
-4.5,2.4,3321,553,-3.384,0.0540275772187204
-4.5,2.4,3321,553,-3.312,0.0648945572576481
-4.5,2.4,3321,553,-3.24,0.0469931364770635
-4.5,2.4,3321,553,-3.168,0.0419543420710542
-4.5,2.4,3321,553,-3.096,0.0733653913106933
-4.5,2.4,3321,553,-3.024,0.0649840268290838
-4.5,2.4,3321,553,-2.952,0.0339372581681816
-4.5,2.4,3321,553,-2.88,0.0577198640378123
-4.5,2.4,3321,553,-2.808,0.0501976776653584
-4.5,2.4,3321,553,-2.736,0.0595930168555645
-4.5,2.4,3321,553,-2.664,0.078094129523557
-4.5,2.4,3321,553,-2.592,0.0549646541403934
-4.5,2.4,3321,553,-2.52,0.0670379439146922
-4.5,2.4,3321,553,-2.448,0.0777270576273345
-4.5,2.4,3321,553,-2.376,0.0803743461229754
-4.5,2.4,3321,553,-2.304,0.0803371885180623
-4.5,2.4,3321,553,-2.232,0.107480129421182
-4.5,2.4,3321,553,-2.16,0.103240666636419
-4.5,2.4,3321,553,-2.088,0.0801234275370535
-4.5,2.4,3321,553,-2.016,0.090930931716838
-4.5,2.4,3321,553,-1.944,0.109552163296954
-4.5,2.4,3321,553,-1.872,0.114720370603277
-4.5,2.4,3321,553,-1.8,0.111010945103945
-4.5,2.4,3321,553,-1.728,0.113322699862829
-4.5,2.4,3321,553,-1.656,0.124001755438845
-4.5,2.4,3321,553,-1.584,0.126078889636205
-4.5,2.4,3321,553,-1.512,0.15534644650943
-4.5,2.4,3321,553,-1.44,0.175090976719344
-4.5,2.4,3321,553,-1.368,0.173718725979855
-4.5,2.4,3321,553,-1.296,0.208272362149821
-4.5,2.4,3321,553,-1.224,0.197298930205058
-4.5,2.4,3321,553,-1.152,0.218975798830357
-4.5,2.4,3321,553,-1.08,0.281861525162445
-4.5,2.4,3321,553,-1.008,0.29154725350178
-4.5,2.4,3321,553,-0.936,0.365784260446022
-4.5,2.4,3321,553,-0.864,0.489503436351019
-4.5,2.4,3321,553,-0.792,0.628332603310249
-4.5,2.4,3321,553,-0.72,0.781553663357672
-4.5,2.4,3321,553,-0.648,0.893695469643655
-4.5,2.4,3321,553,-0.576,1
-4.5,2.4,3321,553,-0.504,0.719865694212202
-4.5,2.4,3321,553,-0.432,0.566827459047264
-4.5,2.4,3321,553,-0.36,0.574283057101553
-4.5,2.4,3321,553,-0.288,0.456110053011074
-4.5,2.4,3321,553,-0.216,0.349758957957116
-4.5,2.4,3321,553,-0.144,0.0894393826939082
-4.5,2.4,3321,553,-0.0719999999999996,0.139468110672721
-4.5,2.4,3321,553,0,0.302222326385526
-4.5,2.4,3321,553,0.0720000000000005,0.190361150321094
-4.5,2.4,3321,553,0.144000000000001,0.196651260587427
-4.5,2.4,3321,553,0.216,0.252944855227169
-4.5,2.4,3321,553,0.288,0.157852874865874
-4.5,2.4,3321,553,0.36,0.256785165952312
-4.5,2.4,3321,553,0.432,0.240382575752328
-4.5,2.4,3321,553,0.504,0.225742637100705
-4.5,2.4,3321,553,0.576,0.23768236444795
-4.5,2.4,3321,553,0.648,0.300004736822678
-4.5,2.4,3321,553,0.72,0.222820846809627
-4.5,2.4,3321,553,0.792,0.175531608624159
-4.5,2.4,3321,553,0.864,0.225032036766445
-4.5,2.4,3321,553,0.936,0.29197340832469
-4.5,2.4,3321,553,1.008,0.0777685558281563
-4.5,2.4,3321,553,1.08,0.0713963444231923
-4.5,2.4,3321,553,1.152,0.0663999077820807
-4.5,2.4,3321,553,1.224,0.0615638142766979
-4.5,2.4,3321,553,1.296,0.0784555577986204
-4.5,2.4,3321,553,1.368,0.0274964307826904
-4.5,2.4,3321,553,1.44,0.0737778791607105
-4.5,2.4,3321,553,1.512,0.0425050245412234
-4.5,2.4,3321,553,1.584,0.0344003435613473
-4.5,2.4,3321,553,1.656,0.0248099884893383
-4.5,2.4,3321,553,1.728,0.0364062777338961
-4.5,2.4,3321,553,1.8,0.04358426458634
-4.5,2.4,3321,553,1.872,0.0526347530796387
-4.5,2.4,3321,553,1.944,0.0647012598893055
-4.5,2.4,3321,553,2.016,0.0449288286322093
-4.5,2.4,3321,553,2.088,0.0403949771244841
-4.5,2.4,3321,553,2.16,0.0647243493848951
-4.5,2.4,3321,553,2.232,0.033457607256065
-4.5,2.4,3321,553,2.304,0.0325313347569601
-4.5,2.4,3321,553,2.376,0.0357983282585718
-4.5,2.4,3321,553,2.448,0.0446777605341511
-4.5,2.4,3321,553,2.52,0.0265347331216673
-4.5,2.4,3321,553,2.592,0.0474491044018036
-4.5,2.4,3321,553,2.664,0.0732558233375658
-4.5,2.4,3321,553,2.736,0.0339902145573123
-4.5,2.4,3321,553,2.808,0.0417342333386036
