"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,4178,3586,-3.6,0.794180274130942
-4.5,2.4,4178,3586,-3.528,0.517444281378061
-4.5,2.4,4178,3586,-3.456,0.801406204920157
-4.5,2.4,4178,3586,-3.384,0.77226171137508
-4.5,2.4,4178,3586,-3.312,0.460898349590366
-4.5,2.4,4178,3586,-3.24,0.270917106935127
-4.5,2.4,4178,3586,-3.168,0.569424179439011
-4.5,2.4,4178,3586,-3.096,0.893209858453334
-4.5,2.4,4178,3586,-3.024,1
-4.5,2.4,4178,3586,-2.952,0.945867103965389
-4.5,2.4,4178,3586,-2.88,0.716463103713279
-4.5,2.4,4178,3586,-2.808,0.29809933263759
-4.5,2.4,4178,3586,-2.736,0.323553755686711
-4.5,2.4,4178,3586,-2.664,0.659227041504662
-4.5,2.4,4178,3586,-2.592,0.79778241285321
-4.5,2.4,4178,3586,-2.52,0.920565967467366
-4.5,2.4,4178,3586,-2.448,0.822467247601259
-4.5,2.4,4178,3586,-2.376,0.675045063877637
-4.5,2.4,4178,3586,-2.304,0.414407940021603
-4.5,2.4,4178,3586,-2.232,0.346427504041698
-4.5,2.4,4178,3586,-2.16,0.173885969959603
-4.5,2.4,4178,3586,-2.088,0.181718810655578
-4.5,2.4,4178,3586,-2.016,0.242657935471209
-4.5,2.4,4178,3586,-1.944,0.185783219996739
-4.5,2.4,4178,3586,-1.872,0.210675919141614
-4.5,2.4,4178,3586,-1.8,0.204270191840467
-4.5,2.4,4178,3586,-1.728,0.188249916768251
-4.5,2.4,4178,3586,-1.656,0.252726210682992
-4.5,2.4,4178,3586,-1.584,0.259178665322554
-4.5,2.4,4178,3586,-1.512,0.104087058088784
-4.5,2.4,4178,3586,-1.44,0.15222083289987
-4.5,2.4,4178,3586,-1.368,0.352137509441719
-4.5,2.4,4178,3586,-1.296,0.341471998206844
-4.5,2.4,4178,3586,-1.224,0.211897442791841
-4.5,2.4,4178,3586,-1.152,0.13626563894271
-4.5,2.4,4178,3586,-1.08,0.328560197771712
-4.5,2.4,4178,3586,-1.008,0.267956007029773
-4.5,2.4,4178,3586,-0.936,0.218033814780055
-4.5,2.4,4178,3586,-0.864,0.251362471610533
-4.5,2.4,4178,3586,-0.792,0.238279973110166
-4.5,2.4,4178,3586,-0.72,0.388945182739397
-4.5,2.4,4178,3586,-0.648,0.486980342156605
-4.5,2.4,4178,3586,-0.576,0.378324639609118
-4.5,2.4,4178,3586,-0.504,0.670868271507221
-4.5,2.4,4178,3586,-0.432,0.295442655317681
-4.5,2.4,4178,3586,-0.36,0.950115222928993
-4.5,2.4,4178,3586,-0.288,0.556042716572522
-4.5,2.4,4178,3586,-0.216,0.690006616507822
-4.5,2.4,4178,3586,-0.144,0.687482200346025
-4.5,2.4,4178,3586,-0.0719999999999996,0.810276905844258
-4.5,2.4,4178,3586,0,0.786095912095313
-4.5,2.4,4178,3586,0.0720000000000005,0.949629478367934
-4.5,2.4,4178,3586,0.144000000000001,0.787156120880093
-4.5,2.4,4178,3586,0.216,0.641445154879542
-4.5,2.4,4178,3586,0.288,0.494726593281133
-4.5,2.4,4178,3586,0.36,0.510772260833791
-4.5,2.4,4178,3586,0.432,0.586067652044517
-4.5,2.4,4178,3586,0.504,0.412118723657782
-4.5,2.4,4178,3586,0.576,0.728897345067269
-4.5,2.4,4178,3586,0.648,0.38631579655514
-4.5,2.4,4178,3586,0.72,0.469417548528054
-4.5,2.4,4178,3586,0.792,0.596475409052446
-4.5,2.4,4178,3586,0.864,0.55480797947439
-4.5,2.4,4178,3586,0.936,0.154186920404551
-4.5,2.4,4178,3586,1.008,0.207267538701583
-4.5,2.4,4178,3586,1.08,0.223954632739324
-4.5,2.4,4178,3586,1.152,0.188966925351377
-4.5,2.4,4178,3586,1.224,0.547422070689636
-4.5,2.4,4178,3586,1.296,0.545252682316091
-4.5,2.4,4178,3586,1.368,0.438116526863203
-4.5,2.4,4178,3586,1.44,0.485912438462089
-4.5,2.4,4178,3586,1.512,0.590143721409643
-4.5,2.4,4178,3586,1.584,0.629643944861345
-4.5,2.4,4178,3586,1.656,0.371435359011724
-4.5,2.4,4178,3586,1.728,0.138034421002634
-4.5,2.4,4178,3586,1.8,0.53510497611955
-4.5,2.4,4178,3586,1.872,0.706889265160242
-4.5,2.4,4178,3586,1.944,0.824437869388116
-4.5,2.4,4178,3586,2.016,0.794283216375235
-4.5,2.4,4178,3586,2.088,0.610380225419552
-4.5,2.4,4178,3586,2.16,0.469408979869887
-4.5,2.4,4178,3586,2.232,0.416824417924868
-4.5,2.4,4178,3586,2.304,0.393545239581707
-4.5,2.4,4178,3586,2.376,0.267805947334393
-4.5,2.4,4178,3586,2.448,0.324290774991861
-4.5,2.4,4178,3586,2.52,0.265280317994535
-4.5,2.4,4178,3586,2.592,0.115492988970714
-4.5,2.4,4178,3586,2.664,0.37050385663503
-4.5,2.4,4178,3586,2.736,0.294465936835941
-4.5,2.4,4178,3586,2.808,0.578748040539588
-4.5,2.4,4178,3586,2.88,0.610114056508142
-4.5,2.4,4178,3586,2.952,0.413460320134245
-4.5,2.4,4178,3586,3.024,0.140122452129641
