"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,664,3605,-3.6,0.543635948645337
-4.5,2.4,664,3605,-3.528,0.639038735733801
-4.5,2.4,664,3605,-3.456,0.436161125186062
-4.5,2.4,664,3605,-3.384,0.554407813814476
-4.5,2.4,664,3605,-3.312,0.671500918663457
-4.5,2.4,664,3605,-3.24,0.597184366013273
-4.5,2.4,664,3605,-3.168,0.376315854125552
-4.5,2.4,664,3605,-3.096,0.702772493575664
-4.5,2.4,664,3605,-3.024,0.484483959947959
-4.5,2.4,664,3605,-2.952,0.423505790273844
-4.5,2.4,664,3605,-2.88,0.786023908077198
-4.5,2.4,664,3605,-2.808,0.331509045468649
-4.5,2.4,664,3605,-2.736,0.735945572537717
-4.5,2.4,664,3605,-2.664,0.682352914008504
-4.5,2.4,664,3605,-2.592,0.187424656715948
-4.5,2.4,664,3605,-2.52,0.910107428308933
-4.5,2.4,664,3605,-2.448,0.290583001228237
-4.5,2.4,664,3605,-2.376,0.704997293255449
-4.5,2.4,664,3605,-2.304,0.404699376179841
-4.5,2.4,664,3605,-2.232,0.638780386541013
-4.5,2.4,664,3605,-2.16,0.606770441757324
-4.5,2.4,664,3605,-2.088,0.780736157567376
-4.5,2.4,664,3605,-2.016,0.643330884524057
-4.5,2.4,664,3605,-1.944,0.745526812332651
-4.5,2.4,664,3605,-1.872,0.84832762039508
-4.5,2.4,664,3605,-1.8,0.270349555928998
-4.5,2.4,664,3605,-1.728,1
-4.5,2.4,664,3605,-1.656,0.257050248965715
-4.5,2.4,664,3605,-1.584,0.761888115802617
-4.5,2.4,664,3605,-1.512,0.0881778656608858
-4.5,2.4,664,3605,-1.44,0.135424324607502
-4.5,2.4,664,3605,-1.368,0.178046676342197
-4.5,2.4,664,3605,-1.296,0.513332200503155
-4.5,2.4,664,3605,-1.224,0.178986301796807
-4.5,2.4,664,3605,-1.152,0.479428635870237
-4.5,2.4,664,3605,-1.08,0.664279711531828
-4.5,2.4,664,3605,-1.008,0.393353298453411
-4.5,2.4,664,3605,-0.936,0.646683400076792
-4.5,2.4,664,3605,-0.864,0.618515740790765
-4.5,2.4,664,3605,-0.792,0.285190546823174
-4.5,2.4,664,3605,-0.72,0.30090655006278
-4.5,2.4,664,3605,-0.648,0.215876146934479
