"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,2706,4750,-3.6,0.523573792441928
-4.5,2.4,2706,4750,-3.528,0.601916733159969
-4.5,2.4,2706,4750,-3.456,0.503804096256608
-4.5,2.4,2706,4750,-3.384,0.459232380699
-4.5,2.4,2706,4750,-3.312,0.424589466843712
-4.5,2.4,2706,4750,-3.24,0.158762799478832
-4.5,2.4,2706,4750,-3.168,0.249260485948694
-4.5,2.4,2706,4750,-3.096,0.353640135202309
-4.5,2.4,2706,4750,-3.024,0.171355520791328
-4.5,2.4,2706,4750,-2.952,0.367449348184372
-4.5,2.4,2706,4750,-2.88,0.292359394484529
-4.5,2.4,2706,4750,-2.808,0.374351056708418
-4.5,2.4,2706,4750,-2.736,0.319591787357802
-4.5,2.4,2706,4750,-2.664,0.266607008854953
-4.5,2.4,2706,4750,-2.592,0.321996597996085
-4.5,2.4,2706,4750,-2.52,0.422228247813965
-4.5,2.4,2706,4750,-2.448,0.540296385601981
-4.5,2.4,2706,4750,-2.376,0.383702893190109
-4.5,2.4,2706,4750,-2.304,0.545384127813546
-4.5,2.4,2706,4750,-2.232,0.643178281404495
-4.5,2.4,2706,4750,-2.16,0.331413804811932
-4.5,2.4,2706,4750,-2.088,0.680393692235903
-4.5,2.4,2706,4750,-2.016,0.441020830256471
-4.5,2.4,2706,4750,-1.944,0.521787029011143
-4.5,2.4,2706,4750,-1.872,0.700592444745142
-4.5,2.4,2706,4750,-1.8,0.45705455668358
-4.5,2.4,2706,4750,-1.728,0.548699134197804
-4.5,2.4,2706,4750,-1.656,0.444602139976238
-4.5,2.4,2706,4750,-1.584,0.647579124694055
-4.5,2.4,2706,4750,-1.512,0.209658263928156
-4.5,2.4,2706,4750,-1.44,0.645330802519506
-4.5,2.4,2706,4750,-1.368,0.482127651248354
-4.5,2.4,2706,4750,-1.296,0.445857292669672
-4.5,2.4,2706,4750,-1.224,0.277259171718604
-4.5,2.4,2706,4750,-1.152,0.461071016031025
-4.5,2.4,2706,4750,-1.08,0.247817017123356
-4.5,2.4,2706,4750,-1.008,0.401584022146345
-4.5,2.4,2706,4750,-0.936,0.620379993093667
-4.5,2.4,2706,4750,-0.864,0.403202599215834
-4.5,2.4,2706,4750,-0.792,0.507608001466124
-4.5,2.4,2706,4750,-0.72,0.42678036930208
-4.5,2.4,2706,4750,-0.648,0.294727067180911
-4.5,2.4,2706,4750,-0.576,0.275831054644705
-4.5,2.4,2706,4750,-0.504,0.508446462299099
-4.5,2.4,2706,4750,-0.432,0.431927617819641
-4.5,2.4,2706,4750,-0.36,0.576585031165705
-4.5,2.4,2706,4750,-0.288,0.565830603359304
-4.5,2.4,2706,4750,-0.216,0.162711970968362
-4.5,2.4,2706,4750,-0.144,0.509572888076699
-4.5,2.4,2706,4750,-0.0719999999999996,0.765887538347126
-4.5,2.4,2706,4750,0,0.651603173515072
-4.5,2.4,2706,4750,0.0720000000000005,0.38929055734002
-4.5,2.4,2706,4750,0.144000000000001,0.34348394289406
-4.5,2.4,2706,4750,0.216,0.940979047030693
-4.5,2.4,2706,4750,0.288,0.574323976898872
-4.5,2.4,2706,4750,0.36,0.715146268004429
-4.5,2.4,2706,4750,0.432,0.127878189324202
-4.5,2.4,2706,4750,0.504,0.153651845918692
-4.5,2.4,2706,4750,0.576,0.849199907642051
-4.5,2.4,2706,4750,0.648,1
-4.5,2.4,2706,4750,0.72,0.842100123669824
-4.5,2.4,2706,4750,0.792,0.594255245474326
-4.5,2.4,2706,4750,0.864,0.573805638039975
-4.5,2.4,2706,4750,0.936,0.547354960553957
-4.5,2.4,2706,4750,1.008,0.323011106839498
-4.5,2.4,2706,4750,1.08,0.461056876010627
-4.5,2.4,2706,4750,1.152,0.696735298509371
-4.5,2.4,2706,4750,1.224,0.726746689198632
-4.5,2.4,2706,4750,1.296,0.48799000843976
-4.5,2.4,2706,4750,1.368,0.375633710752592
-4.5,2.4,2706,4750,1.44,0.242388674464523
-4.5,2.4,2706,4750,1.512,0.315720237666918
-4.5,2.4,2706,4750,1.584,0.183477823638468
-4.5,2.4,2706,4750,1.656,0.167110901156225
-4.5,2.4,2706,4750,1.728,0.194757562656923
-4.5,2.4,2706,4750,1.8,0.24921735074663
-4.5,2.4,2706,4750,1.872,0.38407610935559
-4.5,2.4,2706,4750,1.944,0.418270303608401
-4.5,2.4,2706,4750,2.016,0.375736342229384
-4.5,2.4,2706,4750,2.088,0.215922881412009
-4.5,2.4,2706,4750,2.16,0.381777319491429
-4.5,2.4,2706,4750,2.232,0.313586056451965
-4.5,2.4,2706,4750,2.304,0.404641156715348
-4.5,2.4,2706,4750,2.376,0.195226919859518
-4.5,2.4,2706,4750,2.448,0.167222710516116
-4.5,2.4,2706,4750,2.52,0.13125966700494
-4.5,2.4,2706,4750,2.592,0.119988733484027
-4.5,2.4,2706,4750,2.664,0.097025307712753
-4.5,2.4,2706,4750,2.736,0.19609704166402
-4.5,2.4,2706,4750,2.808,0.173273381523769
-4.5,2.4,2706,4750,2.88,0.341139216667761
-4.5,2.4,2706,4750,2.952,0.271309670346017
-4.5,2.4,2706,4750,3.024,0.282736374896052
-4.5,2.4,2706,4750,3.096,0.230296303135988
-4.5,2.4,2706,4750,3.168,0.10908913285174
-4.5,2.4,2706,4750,3.24,0.147242041532015
-4.5,2.4,2706,4750,3.312,0.188949529331572
-4.5,2.4,2706,4750,3.384,0.272160065714872
-4.5,2.4,2706,4750,3.456,0.264651251671207
-4.5,2.4,2706,4750,3.528,0.270770704377015
-4.5,2.4,2706,4750,3.6,0.35203424169144
-4.41,2.4,2706,4750,-3.6,0.410067319236541
-4.41,2.4,2706,4750,-3.528,0.327311964331108
-4.41,2.4,2706,4750,-3.456,0.631234251874651
-4.41,2.4,2706,4750,-3.384,0.548136255735957
-4.41,2.4,2706,4750,-3.312,0.421707894913645
-4.41,2.4,2706,4750,-3.24,0.322326675649941
-4.41,2.4,2706,4750,-3.168,0.261218748026488
-4.41,2.4,2706,4750,-3.096,0.217666150976164
-4.41,2.4,2706,4750,-3.024,0.195265145291313
-4.41,2.4,2706,4750,-2.952,0.301112186919654
-4.41,2.4,2706,4750,-2.88,0.289288540223152
-4.41,2.4,2706,4750,-2.808,0.322124033785117
-4.41,2.4,2706,4750,-2.736,0.532709755701898
-4.41,2.4,2706,4750,-2.664,0.339132584208852
-4.41,2.4,2706,4750,-2.592,0.42579985023245
-4.41,2.4,2706,4750,-2.52,0.372764999728795
-4.41,2.4,2706,4750,-2.448,0.514971947837513
-4.41,2.4,2706,4750,-2.376,0.55766888960445
-4.41,2.4,2706,4750,-2.304,0.306007152767232
-4.41,2.4,2706,4750,-2.232,0.538261747943778
-4.41,2.4,2706,4750,-2.16,0.401608501279322
-4.41,2.4,2706,4750,-2.088,0.291775158659295
-4.41,2.4,2706,4750,-2.016,0.284032515096595
-4.41,2.4,2706,4750,-1.944,0.314714957305517
-4.41,2.4,2706,4750,-1.872,0.292801958633404
-4.41,2.4,2706,4750,-1.8,0.362046536260212
-4.41,2.4,2706,4750,-1.728,0.322326191367371
-4.41,2.4,2706,4750,-1.656,0.263952231716769
-4.41,2.4,2706,4750,-1.584,0.35427376291349
-4.41,2.4,2706,4750,-1.512,0.268523345955071
-4.41,2.4,2706,4750,-1.44,0.409566375747747
-4.41,2.4,2706,4750,-1.368,0.447753670306871
-4.41,2.4,2706,4750,-1.296,0.260045612483463
-4.41,2.4,2706,4750,-1.224,0.31507657024784
-4.41,2.4,2706,4750,-1.152,0.254539238561416
-4.41,2.4,2706,4750,-1.08,0.179583046074814
-4.41,2.4,2706,4750,-1.008,0.237610517321786
-4.41,2.4,2706,4750,-0.936,0.313561791535505
-4.41,2.4,2706,4750,-0.864,0.273069378295755
-4.41,2.4,2706,4750,-0.792,0.447309957174687
