"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,5612,3491,-3.6,0.49321885235572
-4.5,2.4,5612,3491,-3.528,0.494958465874965
-4.5,2.4,5612,3491,-3.456,0.50353664563676
-4.5,2.4,5612,3491,-3.384,0.519521884284696
-4.5,2.4,5612,3491,-3.312,0.541872690246888
-4.5,2.4,5612,3491,-3.24,0.569462036034299
-4.5,2.4,5612,3491,-3.168,0.601445694019986
-4.5,2.4,5612,3491,-3.096,0.63471156237777
-4.5,2.4,5612,3491,-3.024,0.667196140037894
-4.5,2.4,5612,3491,-2.952,0.697137498352668
-4.5,2.4,5612,3491,-2.88,0.721593382768435
-4.5,2.4,5612,3491,-2.808,0.738494730953334
-4.5,2.4,5612,3491,-2.736,0.746195781384743
-4.5,2.4,5612,3491,-2.664,0.744554650356539
-4.5,2.4,5612,3491,-2.592,0.733099074647653
-4.5,2.4,5612,3491,-2.52,0.71460715689693
-4.5,2.4,5612,3491,-2.448,0.690612494164004
-4.5,2.4,5612,3491,-2.376,0.665464879259868
-4.5,2.4,5612,3491,-2.304,0.642025230235282
-4.5,2.4,5612,3491,-2.232,0.624239685851561
-4.5,2.4,5612,3491,-2.16,0.615140392243686
-4.5,2.4,5612,3491,-2.088,0.615828595464907
-4.5,2.4,5612,3491,-2.016,0.626340823636008
-4.5,2.4,5612,3491,-1.944,0.646116158740596
-4.5,2.4,5612,3491,-1.872,0.670372914262242
-4.5,2.4,5612,3491,-1.8,0.699590996821638
-4.5,2.4,5612,3491,-1.728,0.730641390738865
-4.5,2.4,5612,3491,-1.656,0.757485816537155
-4.5,2.4,5612,3491,-1.584,0.770177564209246
-4.5,2.4,5612,3491,-1.512,0.764675236854616
-4.5,2.4,5612,3491,-1.44,0.731262365497093
-4.5,2.4,5612,3491,-1.368,0.666854965041131
-4.5,2.4,5612,3491,-1.296,0.578091642653797
-4.5,2.4,5612,3491,-1.224,0.482989189770496
-4.5,2.4,5612,3491,-1.152,0.427411632888736
-4.5,2.4,5612,3491,-1.08,0.453110019114865
-4.5,2.4,5612,3491,-1.008,0.544421037879575
-4.5,2.4,5612,3491,-0.936,0.648142293754697
-4.5,2.4,5612,3491,-0.864,0.718521775181958
-4.5,2.4,5612,3491,-0.792,0.733292257075766
-4.5,2.4,5612,3491,-0.72,0.694138196650013
-4.5,2.4,5612,3491,-0.648,0.626128218843327
-4.5,2.4,5612,3491,-0.576,0.570166117627278
-4.5,2.4,5612,3491,-0.504,0.557622258510028
-4.5,2.4,5612,3491,-0.432,0.575953784053569
-4.5,2.4,5612,3491,-0.36,0.585584601948168
-4.5,2.4,5612,3491,-0.288,0.577482172215594
-4.5,2.4,5612,3491,-0.216,0.590184194338693
-4.5,2.4,5612,3491,-0.144,0.652646852124933
-4.5,2.4,5612,3491,-0.0719999999999996,0.735655616858679
-4.5,2.4,5612,3491,0,0.773865477660229
-4.5,2.4,5612,3491,0.0720000000000005,0.725440428091306
-4.5,2.4,5612,3491,0.144000000000001,0.613834047255546
-4.5,2.4,5612,3491,0.216,0.536194445530601
-4.5,2.4,5612,3491,0.288,0.590890461209325
-4.5,2.4,5612,3491,0.36,0.71735989669203
-4.5,2.4,5612,3491,0.432,0.810482850821277
-4.5,2.4,5612,3491,0.504,0.843371110136666
-4.5,2.4,5612,3491,0.576,0.844116866056437
-4.5,2.4,5612,3491,0.648,0.823885754360707
-4.5,2.4,5612,3491,0.72,0.772766723773459
-4.5,2.4,5612,3491,0.792,0.732393080742698
