"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,5711,5084,-3.6,0.0850441012801239
-4.5,2.4,5711,5084,-3.528,0.0855361249301761
-4.5,2.4,5711,5084,-3.456,0.187350418234319
-4.5,2.4,5711,5084,-3.384,0.25013561015524
-4.5,2.4,5711,5084,-3.312,0.152091661160454
-4.5,2.4,5711,5084,-3.24,0.150346726113926
-4.5,2.4,5711,5084,-3.168,0.238205242616935
-4.5,2.4,5711,5084,-3.096,0.128912451492507
-4.5,2.4,5711,5084,-3.024,0.0787800388688683
-4.5,2.4,5711,5084,-2.952,0.120702471623699
-4.5,2.4,5711,5084,-2.88,0.116190063736269
-4.5,2.4,5711,5084,-2.808,0.0737076561984024
-4.5,2.4,5711,5084,-2.736,0.104022440955074
-4.5,2.4,5711,5084,-2.664,0.0495243359342998
-4.5,2.4,5711,5084,-2.592,0.146627361888788
-4.5,2.4,5711,5084,-2.52,0.253154401539033
-4.5,2.4,5711,5084,-2.448,0.202583360125961
-4.5,2.4,5711,5084,-2.376,0.173368579435363
-4.5,2.4,5711,5084,-2.304,0.150762643448588
-4.5,2.4,5711,5084,-2.232,0.109251291294286
-4.5,2.4,5711,5084,-2.16,0.300976904885992
-4.5,2.4,5711,5084,-2.088,0.313447389672715
-4.5,2.4,5711,5084,-2.016,0.310549892295991
-4.5,2.4,5711,5084,-1.944,0.216328385059717
-4.5,2.4,5711,5084,-1.872,0.123132388498877
-4.5,2.4,5711,5084,-1.8,0.1462682100929
-4.5,2.4,5711,5084,-1.728,0.102766735625483
-4.5,2.4,5711,5084,-1.656,0.126165754260705
-4.5,2.4,5711,5084,-1.584,0.305059485295925
-4.5,2.4,5711,5084,-1.512,0.48578584651817
-4.5,2.4,5711,5084,-1.44,0.431054085129557
-4.5,2.4,5711,5084,-1.368,0.157248781118803
-4.5,2.4,5711,5084,-1.296,0.190516640956593
-4.5,2.4,5711,5084,-1.224,0.261097925401537
-4.5,2.4,5711,5084,-1.152,0.355608070300951
-4.5,2.4,5711,5084,-1.08,0.40701645904572
-4.5,2.4,5711,5084,-1.008,0.116565822231557
-4.5,2.4,5711,5084,-0.936,0.225656752510037
-4.5,2.4,5711,5084,-0.864,0.240259409625529
-4.5,2.4,5711,5084,-0.792,0.168623640677902
-4.5,2.4,5711,5084,-0.72,0.220152347426957
-4.5,2.4,5711,5084,-0.648,0.361093401530211
-4.5,2.4,5711,5084,-0.576,0.054791058074293
-4.5,2.4,5711,5084,-0.504,0.325530520941175
-4.5,2.4,5711,5084,-0.432,0.494140081227081
-4.5,2.4,5711,5084,-0.36,0.193739245101121
-4.5,2.4,5711,5084,-0.288,0.138660177837526
-4.5,2.4,5711,5084,-0.216,0.239182726605824
-4.5,2.4,5711,5084,-0.144,0.350465101088734
-4.5,2.4,5711,5084,-0.0719999999999996,0.171712583246483
-4.5,2.4,5711,5084,0,0.242107631623423
-4.5,2.4,5711,5084,0.0720000000000005,0.350577775254663
-4.5,2.4,5711,5084,0.144000000000001,0.518217221978345
-4.5,2.4,5711,5084,0.216,0.464753013275576
-4.5,2.4,5711,5084,0.288,0.311975647611994
-4.5,2.4,5711,5084,0.36,0.515871281144046
-4.5,2.4,5711,5084,0.432,0.572935391426656
-4.5,2.4,5711,5084,0.504,0.164869592353517
-4.5,2.4,5711,5084,0.576,0.221592647559767
-4.5,2.4,5711,5084,0.648,0.362393945416767
-4.5,2.4,5711,5084,0.72,0.337052534167039
-4.5,2.4,5711,5084,0.792,0.552717668928946
-4.5,2.4,5711,5084,0.864,0.537187248410565
-4.5,2.4,5711,5084,0.936,0.378597021047806
-4.5,2.4,5711,5084,1.008,0.509504330316166
-4.5,2.4,5711,5084,1.08,0.172155472954362
-4.5,2.4,5711,5084,1.152,0.361246267913177
-4.5,2.4,5711,5084,1.224,0.149357677250691
-4.5,2.4,5711,5084,1.296,0.297492994589268
-4.5,2.4,5711,5084,1.368,0.412373682810753
-4.5,2.4,5711,5084,1.44,0.197423191733431
-4.5,2.4,5711,5084,1.512,0.128644140210354
-4.5,2.4,5711,5084,1.584,0.081977429812387
-4.5,2.4,5711,5084,1.656,0.0863339693592464
-4.5,2.4,5711,5084,1.728,0.175099508033832
-4.5,2.4,5711,5084,1.8,0.110880261031139
-4.5,2.4,5711,5084,1.872,0.293279279327213
-4.5,2.4,5711,5084,1.944,0.192613923235895
-4.5,2.4,5711,5084,2.016,0.190015378818643
-4.5,2.4,5711,5084,2.088,0.227054375609256
-4.5,2.4,5711,5084,2.16,0.294462919928599
-4.5,2.4,5711,5084,2.232,0.184838076860701
-4.5,2.4,5711,5084,2.304,0.184911614214731
-4.5,2.4,5711,5084,2.376,0.326585316721774
-4.5,2.4,5711,5084,2.448,0.219420200008649
-4.5,2.4,5711,5084,2.52,0.49387287753693
-4.5,2.4,5711,5084,2.592,0.404422881181086
-4.5,2.4,5711,5084,2.664,0.205140969319407
-4.5,2.4,5711,5084,2.736,0.502555159337772
-4.5,2.4,5711,5084,2.808,0.572197665124053
-4.5,2.4,5711,5084,2.88,0.473351407779639
-4.5,2.4,5711,5084,2.952,0.894218601381963
-4.5,2.4,5711,5084,3.024,0.296642514029336
-4.5,2.4,5711,5084,3.096,0.833016544883758
-4.5,2.4,5711,5084,3.168,0.757069076324856
-4.5,2.4,5711,5084,3.24,0.187260319605933
-4.5,2.4,5711,5084,3.312,1
-4.5,2.4,5711,5084,3.384,0.498354190808669
-4.5,2.4,5711,5084,3.456,0.318945429055409
-4.5,2.4,5711,5084,3.528,0.850802851438891
-4.5,2.4,5711,5084,3.6,0.682286817106105
-4.41,2.4,5711,5084,-3.6,0.236753666959848
-4.41,2.4,5711,5084,-3.528,0.257866556528961
-4.41,2.4,5711,5084,-3.456,0.282946876313038
-4.41,2.4,5711,5084,-3.384,0.258685492741438
-4.41,2.4,5711,5084,-3.312,0.2806089084182
-4.41,2.4,5711,5084,-3.24,0.188967572640654
-4.41,2.4,5711,5084,-3.168,0.33268931129914
-4.41,2.4,5711,5084,-3.096,0.20104929969145
-4.41,2.4,5711,5084,-3.024,0.223165836501875
-4.41,2.4,5711,5084,-2.952,0.129019310410261
-4.41,2.4,5711,5084,-2.88,0.072137850090631
-4.41,2.4,5711,5084,-2.808,0.168291426203251
-4.41,2.4,5711,5084,-2.736,0.237755903013785
-4.41,2.4,5711,5084,-2.664,0.125587977171863
-4.41,2.4,5711,5084,-2.592,0.157729883900825
-4.41,2.4,5711,5084,-2.52,0.227832426090649
-4.41,2.4,5711,5084,-2.448,0.170928695004838
-4.41,2.4,5711,5084,-2.376,0.265769324625747
-4.41,2.4,5711,5084,-2.304,0.234419252726371
-4.41,2.4,5711,5084,-2.232,0.252455098119092
-4.41,2.4,5711,5084,-2.16,0.326829170032274
-4.41,2.4,5711,5084,-2.088,0.321381293427704
-4.41,2.4,5711,5084,-2.016,0.299721243235434
-4.41,2.4,5711,5084,-1.944,0.372434745200369
-4.41,2.4,5711,5084,-1.872,0.307241632986375
-4.41,2.4,5711,5084,-1.8,0.222668128468824
-4.41,2.4,5711,5084,-1.728,0.215914415949515
-4.41,2.4,5711,5084,-1.656,0.201826401220116
-4.41,2.4,5711,5084,-1.584,0.171986799804337
-4.41,2.4,5711,5084,-1.512,0.447463130863098
-4.41,2.4,5711,5084,-1.44,0.70366735158762
-4.41,2.4,5711,5084,-1.368,0.585218825772125
-4.41,2.4,5711,5084,-1.296,0.279620258359542
-4.41,2.4,5711,5084,-1.224,0.189290107894092
-4.41,2.4,5711,5084,-1.152,0.259047863604424
-4.41,2.4,5711,5084,-1.08,0.536233932786374
-4.41,2.4,5711,5084,-1.008,0.481764314785605
-4.41,2.4,5711,5084,-0.936,0.291850622367791
-4.41,2.4,5711,5084,-0.864,0.247251011634115
-4.41,2.4,5711,5084,-0.792,0.259390110498863
-4.41,2.4,5711,5084,-0.72,0.35385117307434
-4.41,2.4,5711,5084,-0.648,0.327039700839264
-4.41,2.4,5711,5084,-0.576,0.13821974767068
-4.41,2.4,5711,5084,-0.504,0.494821381850857
-4.41,2.4,5711,5084,-0.432,0.957836535002265
-4.41,2.4,5711,5084,-0.36,0.55828798601988
-4.41,2.4,5711,5084,-0.288,0.339406354660455
-4.41,2.4,5711,5084,-0.216,0.456987114416652
-4.41,2.4,5711,5084,-0.144,0.693725043417417
-4.41,2.4,5711,5084,-0.0719999999999996,0.492046840506827
-4.41,2.4,5711,5084,0,0.342324069628669
-4.41,2.4,5711,5084,0.0720000000000005,0.348977455908376
-4.41,2.4,5711,5084,0.144000000000001,0.545474810715019
-4.41,2.4,5711,5084,0.216,0.916434682231509
-4.41,2.4,5711,5084,0.288,0.34751637641012
-4.41,2.4,5711,5084,0.36,0.253626459918643
-4.41,2.4,5711,5084,0.432,1
-4.41,2.4,5711,5084,0.504,0.605577113389507
-4.41,2.4,5711,5084,0.576,0.378687662948649
-4.41,2.4,5711,5084,0.648,0.422935979065383
-4.41,2.4,5711,5084,0.72,0.339007541792513
-4.41,2.4,5711,5084,0.792,0.899817343320566
-4.41,2.4,5711,5084,0.864,0.748737759605321
-4.41,2.4,5711,5084,0.936,0.87426693487212
-4.41,2.4,5711,5084,1.008,0.724419569217889
-4.41,2.4,5711,5084,1.08,0.670120351309928
-4.41,2.4,5711,5084,1.152,0.574933513928756
-4.41,2.4,5711,5084,1.224,0.248920598891748
-4.41,2.4,5711,5084,1.296,0.312244600030388
-4.41,2.4,5711,5084,1.368,0.577958909498247
-4.41,2.4,5711,5084,1.44,0.339601098650156
-4.41,2.4,5711,5084,1.512,0.388348475196942
-4.41,2.4,5711,5084,1.584,0.115440329742303
-4.41,2.4,5711,5084,1.656,0.306972164665305
-4.41,2.4,5711,5084,1.728,0.101433296161037
-4.41,2.4,5711,5084,1.8,0.374870299931153
-4.41,2.4,5711,5084,1.872,0.224402452559757
-4.41,2.4,5711,5084,1.944,0.174016175100447
-4.41,2.4,5711,5084,2.016,0.291889446466845
-4.41,2.4,5711,5084,2.088,0.416426576619881
-4.41,2.4,5711,5084,2.16,0.410994660390368
-4.41,2.4,5711,5084,2.232,0.728490107786224
-4.41,2.4,5711,5084,2.304,0.234457612048265
-4.41,2.4,5711,5084,2.376,0.405571978043812
-4.41,2.4,5711,5084,2.448,0.553858801420193
-4.41,2.4,5711,5084,2.52,0.418139884089853
-4.41,2.4,5711,5084,2.592,0.546126035980056
-4.41,2.4,5711,5084,2.664,0.519040946314869
-4.41,2.4,5711,5084,2.736,0.621988907064704
-4.41,2.4,5711,5084,2.808,0.930304849653724
-4.41,2.4,5711,5084,2.88,0.658481225091066
-4.41,2.4,5711,5084,2.952,0.744463153822941
-4.41,2.4,5711,5084,3.024,0.959213106380819
-4.41,2.4,5711,5084,3.096,0.705237215730877
