"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,6605,5637,-3.6,0.396388877849054
-4.5,2.4,6605,5637,-3.528,0.328313515237913
-4.5,2.4,6605,5637,-3.456,0.24295347976948
-4.5,2.4,6605,5637,-3.384,0.105906833341958
-4.5,2.4,6605,5637,-3.312,0.220098252422319
-4.5,2.4,6605,5637,-3.24,0.347734576657613
-4.5,2.4,6605,5637,-3.168,0.343770073052855
-4.5,2.4,6605,5637,-3.096,0.250536085861459
-4.5,2.4,6605,5637,-3.024,0.0845219136305649
-4.5,2.4,6605,5637,-2.952,0.127723363129789
-4.5,2.4,6605,5637,-2.88,0.102988511560845
-4.5,2.4,6605,5637,-2.808,0.203292693704001
-4.5,2.4,6605,5637,-2.736,0.13268665967235
-4.5,2.4,6605,5637,-2.664,0.0970079076378329
-4.5,2.4,6605,5637,-2.592,0.147544419982835
-4.5,2.4,6605,5637,-2.52,0.098595451361823
-4.5,2.4,6605,5637,-2.448,0.244021022370382
-4.5,2.4,6605,5637,-2.376,0.136138911682859
-4.5,2.4,6605,5637,-2.304,0.0621949981727204
-4.5,2.4,6605,5637,-2.232,0.147765512920479
-4.5,2.4,6605,5637,-2.16,0.236251607818898
-4.5,2.4,6605,5637,-2.088,0.181502785560288
-4.5,2.4,6605,5637,-2.016,0.202333294682497
-4.5,2.4,6605,5637,-1.944,0.220858383428009
-4.5,2.4,6605,5637,-1.872,0.307406997608896
-4.5,2.4,6605,5637,-1.8,0.34454293895358
-4.5,2.4,6605,5637,-1.728,0.343115077573453
-4.5,2.4,6605,5637,-1.656,0.303639133358475
-4.5,2.4,6605,5637,-1.584,0.163018931083246
-4.5,2.4,6605,5637,-1.512,0.232839951398841
-4.5,2.4,6605,5637,-1.44,0.435694951579476
-4.5,2.4,6605,5637,-1.368,0.190304819655814
-4.5,2.4,6605,5637,-1.296,0.152676264320404
-4.5,2.4,6605,5637,-1.224,0.175029677734215
-4.5,2.4,6605,5637,-1.152,0.208131491403269
-4.5,2.4,6605,5637,-1.08,0.365169166589158
-4.5,2.4,6605,5637,-1.008,0.450780259494699
-4.5,2.4,6605,5637,-0.936,0.423823490654206
-4.5,2.4,6605,5637,-0.864,0.29949620058565
-4.5,2.4,6605,5637,-0.792,0.12755376331502
-4.5,2.4,6605,5637,-0.72,0.195086472193773
-4.5,2.4,6605,5637,-0.648,0.178096726589987
-4.5,2.4,6605,5637,-0.576,0.113084213389734
-4.5,2.4,6605,5637,-0.504,0.307096581188375
-4.5,2.4,6605,5637,-0.432,0.406955685902043
-4.5,2.4,6605,5637,-0.36,0.204108799558471
-4.5,2.4,6605,5637,-0.288,0.185139119179937
-4.5,2.4,6605,5637,-0.216,0.212489396597521
-4.5,2.4,6605,5637,-0.144,0.299311208625463
-4.5,2.4,6605,5637,-0.0719999999999996,0.476607812777763
-4.5,2.4,6605,5637,0,0.463080319224062
-4.5,2.4,6605,5637,0.0720000000000005,0.23755392389599
-4.5,2.4,6605,5637,0.144000000000001,0.176062378230235
-4.5,2.4,6605,5637,0.216,0.490186158181295
-4.5,2.4,6605,5637,0.288,0.322347162593983
-4.5,2.4,6605,5637,0.36,0.219330130678033
-4.5,2.4,6605,5637,0.432,0.153126473667046
-4.5,2.4,6605,5637,0.504,0.226297869718192
-4.5,2.4,6605,5637,0.576,0.0778272973797213
-4.5,2.4,6605,5637,0.648,0.0938674912786156
-4.5,2.4,6605,5637,0.72,0.144525256203182
-4.5,2.4,6605,5637,0.792,0.264279484510256
-4.5,2.4,6605,5637,0.864,0.193075632828215
-4.5,2.4,6605,5637,0.936,0.191516040749114
-4.5,2.4,6605,5637,1.008,0.397576297689524
-4.5,2.4,6605,5637,1.08,0.460279623494753
-4.5,2.4,6605,5637,1.152,0.75119934663054
-4.5,2.4,6605,5637,1.224,0.394875288097241
-4.5,2.4,6605,5637,1.296,0.487757023354178
-4.5,2.4,6605,5637,1.368,0.619466335347217
-4.5,2.4,6605,5637,1.44,0.476943378932398
-4.5,2.4,6605,5637,1.512,0.515250718079126
-4.5,2.4,6605,5637,1.584,0.702386228289116
