"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,1564,6428,-3.6,0.308727972909451
-4.5,2.4,1564,6428,-3.528,0.164094136842456
-4.5,2.4,1564,6428,-3.456,0.173370402661168
-4.5,2.4,1564,6428,-3.384,0.208195093484394
-4.5,2.4,1564,6428,-3.312,0.336992728263308
-4.5,2.4,1564,6428,-3.24,0.326937311570558
-4.5,2.4,1564,6428,-3.168,0.264474191124746
-4.5,2.4,1564,6428,-3.096,0.355672968216866
-4.5,2.4,1564,6428,-3.024,0.223985098779712
-4.5,2.4,1564,6428,-2.952,0.33700003755892
-4.5,2.4,1564,6428,-2.88,0.132807872447644
-4.5,2.4,1564,6428,-2.808,0.268664509036545
-4.5,2.4,1564,6428,-2.736,0.139304335654614
-4.5,2.4,1564,6428,-2.664,0.251742571349148
-4.5,2.4,1564,6428,-2.592,0.0697189605298763
-4.5,2.4,1564,6428,-2.52,0.186103882971467
-4.5,2.4,1564,6428,-2.448,0.2118133594539
-4.5,2.4,1564,6428,-2.376,0.292788646102642
-4.5,2.4,1564,6428,-2.304,0.189049608212377
-4.5,2.4,1564,6428,-2.232,0.179834707908977
-4.5,2.4,1564,6428,-2.16,0.237227952204099
-4.5,2.4,1564,6428,-2.088,0.335794434683622
-4.5,2.4,1564,6428,-2.016,0.200794845525787
-4.5,2.4,1564,6428,-1.944,0.328200871142938
-4.5,2.4,1564,6428,-1.872,0.263118299470444
-4.5,2.4,1564,6428,-1.8,0.28074011783365
-4.5,2.4,1564,6428,-1.728,0.125458241464958
-4.5,2.4,1564,6428,-1.656,0.293504840333557
-4.5,2.4,1564,6428,-1.584,0.182607362402078
-4.5,2.4,1564,6428,-1.512,0.122389436230886
-4.5,2.4,1564,6428,-1.44,0.146559636965107
-4.5,2.4,1564,6428,-1.368,0.479823274134494
-4.5,2.4,1564,6428,-1.296,0.074688219467435
-4.5,2.4,1564,6428,-1.224,0.370638750127192
-4.5,2.4,1564,6428,-1.152,0.334606314455848
-4.5,2.4,1564,6428,-1.08,0.255596917778417
-4.5,2.4,1564,6428,-1.008,0.406144325446954
-4.5,2.4,1564,6428,-0.936,0.287411169725518
-4.5,2.4,1564,6428,-0.864,0.406781852573036
-4.5,2.4,1564,6428,-0.792,0.499734910309775
-4.5,2.4,1564,6428,-0.72,0.342882256941003
-4.5,2.4,1564,6428,-0.648,0.198164153758805
-4.5,2.4,1564,6428,-0.576,0.16294619966556
-4.5,2.4,1564,6428,-0.504,1
-4.5,2.4,1564,6428,-0.432,0.172332268824151
-4.5,2.4,1564,6428,-0.36,0.564857744641167
-4.5,2.4,1564,6428,-0.288,0.365429634096919
-4.5,2.4,1564,6428,-0.216,0.197791362322076
-4.5,2.4,1564,6428,-0.144,0.553079515072926
-4.5,2.4,1564,6428,-0.0719999999999996,0.602056079034292
-4.5,2.4,1564,6428,0,0.335157957822016
-4.5,2.4,1564,6428,0.0720000000000005,0.405941569328258
-4.5,2.4,1564,6428,0.144000000000001,0.184858509832753
-4.5,2.4,1564,6428,0.216,0.263669621977533
-4.5,2.4,1564,6428,0.288,0.425033475519353
-4.5,2.4,1564,6428,0.36,0.163352372921948
-4.5,2.4,1564,6428,0.432,0.254718706426382
-4.5,2.4,1564,6428,0.504,0.214385314173525
-4.5,2.4,1564,6428,0.576,0.266256552379755
-4.5,2.4,1564,6428,0.648,0.132252663140138
-4.5,2.4,1564,6428,0.72,0.192049545842352
-4.5,2.4,1564,6428,0.792,0.250930527027914
-4.5,2.4,1564,6428,0.864,0.113129538565098
-4.5,2.4,1564,6428,0.936,0.294645489475991
-4.5,2.4,1564,6428,1.008,0.347974560927465
-4.5,2.4,1564,6428,1.08,0.312015137545603
-4.5,2.4,1564,6428,1.152,0.279603186081678
-4.5,2.4,1564,6428,1.224,0.321059225373934
-4.5,2.4,1564,6428,1.296,0.313488511912233
-4.5,2.4,1564,6428,1.368,0.329593150223635
-4.5,2.4,1564,6428,1.44,0.207745102096833
-4.5,2.4,1564,6428,1.512,0.0871402635590722
-4.5,2.4,1564,6428,1.584,0.210845470463774
-4.5,2.4,1564,6428,1.656,0.181818038753789
-4.5,2.4,1564,6428,1.728,0.113067607551682
-4.5,2.4,1564,6428,1.8,0.117370172654909
-4.5,2.4,1564,6428,1.872,0.182496081152417
-4.5,2.4,1564,6428,1.944,0.272159006667566
-4.5,2.4,1564,6428,2.016,0.325995856546743
-4.5,2.4,1564,6428,2.088,0.288870941677857
-4.5,2.4,1564,6428,2.16,0.213568502818772
-4.5,2.4,1564,6428,2.232,0.202393830931544
-4.5,2.4,1564,6428,2.304,0.222552139814154
-4.5,2.4,1564,6428,2.376,0.223699075345582
-4.5,2.4,1564,6428,2.448,0.202099929369089
-4.5,2.4,1564,6428,2.52,0.155374758723831
-4.5,2.4,1564,6428,2.592,0.143652633538012
-4.5,2.4,1564,6428,2.664,0.114865731466825
-4.5,2.4,1564,6428,2.736,0.0731448726928303
-4.5,2.4,1564,6428,2.808,0.0967414777310854
-4.5,2.4,1564,6428,2.88,0.175636042762796
-4.5,2.4,1564,6428,2.952,0.23113082702566
-4.5,2.4,1564,6428,3.024,0.267311798752407
-4.5,2.4,1564,6428,3.096,0.263772906072483
-4.5,2.4,1564,6428,3.168,0.237153337616655
-4.5,2.4,1564,6428,3.24,0.216922337023509
-4.5,2.4,1564,6428,3.312,0.225651405898621
-4.5,2.4,1564,6428,3.384,0.203025631975583
-4.5,2.4,1564,6428,3.456,0.174792592475604
-4.5,2.4,1564,6428,3.528,0.143238006284188
-4.5,2.4,1564,6428,3.6,0.123913962782547
-4.41,2.4,1564,6428,-3.6,0.456349264150623
-4.41,2.4,1564,6428,-3.528,0.197459569438338
