"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,6127,3939,-3.6,0.484203365525522
-4.5,2.4,6127,3939,-3.528,0.458685920501036
-4.5,2.4,6127,3939,-3.456,0.544038899966113
-4.5,2.4,6127,3939,-3.384,0.479015897589034
-4.5,2.4,6127,3939,-3.312,0.669244247312449
-4.5,2.4,6127,3939,-3.24,0.727411417778289
-4.5,2.4,6127,3939,-3.168,0.736202839994069
-4.5,2.4,6127,3939,-3.096,0.690572407308254
-4.5,2.4,6127,3939,-3.024,0.787846803685655
-4.5,2.4,6127,3939,-2.952,0.691715318822995
-4.5,2.4,6127,3939,-2.88,0.615236071030883
-4.5,2.4,6127,3939,-2.808,0.618207245374736
-4.5,2.4,6127,3939,-2.736,0.723382437645026
-4.5,2.4,6127,3939,-2.664,0.714579278875745
-4.5,2.4,6127,3939,-2.592,0.735515023552738
-4.5,2.4,6127,3939,-2.52,0.762203641746689
-4.5,2.4,6127,3939,-2.448,0.903339172432693
-4.5,2.4,6127,3939,-2.376,0.894515383092045
-4.5,2.4,6127,3939,-2.304,0.786762012026662
-4.5,2.4,6127,3939,-2.232,0.760887330946097
-4.5,2.4,6127,3939,-2.16,0.726161227253052
-4.5,2.4,6127,3939,-2.088,0.738213350610859
-4.5,2.4,6127,3939,-2.016,0.833141576339285
-4.5,2.4,6127,3939,-1.944,0.910584807942172
-4.5,2.4,6127,3939,-1.872,0.91327897360459
-4.5,2.4,6127,3939,-1.8,0.928783229417917
-4.5,2.4,6127,3939,-1.728,0.616852460337702
-4.5,2.4,6127,3939,-1.656,0.372827857742141
-4.5,2.4,6127,3939,-1.584,0.473839065881433
-4.5,2.4,6127,3939,-1.512,0.546222527233695
-4.5,2.4,6127,3939,-1.44,0.663508356969176
-4.5,2.4,6127,3939,-1.368,0.723236107613253
-4.5,2.4,6127,3939,-1.296,0.968924416161016
-4.5,2.4,6127,3939,-1.224,0.664187169072351
-4.5,2.4,6127,3939,-1.152,0.34147236633925
-4.5,2.4,6127,3939,-1.08,0.417267248073848
-4.5,2.4,6127,3939,-1.008,0.662254070529551
-4.5,2.4,6127,3939,-0.936,0.876373243456696
-4.5,2.4,6127,3939,-0.864,0.963473422374708
-4.5,2.4,6127,3939,-0.792,0.908344718215977
-4.5,2.4,6127,3939,-0.72,0.819264510191462
-4.5,2.4,6127,3939,-0.648,0.908573244245015
-4.5,2.4,6127,3939,-0.576,0.765737021109887
-4.5,2.4,6127,3939,-0.504,0.514865957531378
-4.5,2.4,6127,3939,-0.432,0.560656802472087
-4.5,2.4,6127,3939,-0.36,0.484957599460749
-4.5,2.4,6127,3939,-0.288,0.480633461918037
-4.5,2.4,6127,3939,-0.216,0.488519302854159
-4.5,2.4,6127,3939,-0.144,0.484423917411339
-4.5,2.4,6127,3939,-0.0719999999999996,0.248695406347647
-4.5,2.4,6127,3939,0,0.410482390537831
-4.5,2.4,6127,3939,0.0720000000000005,0.381703923545846
-4.5,2.4,6127,3939,0.144000000000001,0.421442752975452
-4.5,2.4,6127,3939,0.216,0.568391277186125
-4.5,2.4,6127,3939,0.288,0.611796188985096
-4.5,2.4,6127,3939,0.36,0.774248455775166
-4.5,2.4,6127,3939,0.432,0.783934067629947
-4.5,2.4,6127,3939,0.504,0.727752360907863
-4.5,2.4,6127,3939,0.576,0.532207686563832
-4.5,2.4,6127,3939,0.648,0.504643707690804
-4.5,2.4,6127,3939,0.72,0.295209238408772
-4.5,2.4,6127,3939,0.792,0.213740137374844
-4.5,2.4,6127,3939,0.864,0.255507469558152
-4.5,2.4,6127,3939,0.936,0.345433211821937
-4.5,2.4,6127,3939,1.008,0.466538297349541
-4.5,2.4,6127,3939,1.08,0.551970531140035
-4.5,2.4,6127,3939,1.152,0.606230307113856
-4.5,2.4,6127,3939,1.224,0.524451477787056
-4.5,2.4,6127,3939,1.296,0.648381021570659
-4.5,2.4,6127,3939,1.368,1
-4.5,2.4,6127,3939,1.44,0.548334889562343
-4.5,2.4,6127,3939,1.512,0.446106545808359
-4.5,2.4,6127,3939,1.584,0.703028043446386
-4.5,2.4,6127,3939,1.656,0.467717381518963
-4.5,2.4,6127,3939,1.728,0.786367262433835
-4.5,2.4,6127,3939,1.8,0.942766281016027
-4.5,2.4,6127,3939,1.872,0.441672437206683
-4.5,2.4,6127,3939,1.944,0.619505896121201
-4.5,2.4,6127,3939,2.016,0.356607317253411
-4.5,2.4,6127,3939,2.088,0.796944420210944
-4.5,2.4,6127,3939,2.16,0.51718740156109
-4.5,2.4,6127,3939,2.232,0.712931468494859
-4.5,2.4,6127,3939,2.304,0.705359755027648
-4.5,2.4,6127,3939,2.376,0.327001424142817
-4.5,2.4,6127,3939,2.448,0.436741148437197
-4.5,2.4,6127,3939,2.52,0.344836065340222
-4.5,2.4,6127,3939,2.592,0.383937446131469
-4.5,2.4,6127,3939,2.664,0.514769505514939
-4.5,2.4,6127,3939,2.736,0.413189963005899
-4.5,2.4,6127,3939,2.808,0.708770781852002
-4.5,2.4,6127,3939,2.88,0.371244749389267
-4.5,2.4,6127,3939,2.952,0.424844092226189
-4.5,2.4,6127,3939,3.024,0.614673356224388
-4.5,2.4,6127,3939,3.096,0.288196943523094
-4.5,2.4,6127,3939,3.168,0.525749626195968
-4.5,2.4,6127,3939,3.24,0.467909555962841
-4.5,2.4,6127,3939,3.312,0.681336601126547
-4.5,2.4,6127,3939,3.384,0.469587191198823
-4.5,2.4,6127,3939,3.456,0.330741264720667
-4.5,2.4,6127,3939,3.528,0.670500085679468
-4.5,2.4,6127,3939,3.6,0.261012872535999
-4.41,2.4,6127,3939,-3.6,0.429839784932235
-4.41,2.4,6127,3939,-3.528,0.487296037362035
-4.41,2.4,6127,3939,-3.456,0.442991982564253
-4.41,2.4,6127,3939,-3.384,0.478370309838887
-4.41,2.4,6127,3939,-3.312,0.506064410853636
-4.41,2.4,6127,3939,-3.24,0.621713328875282
-4.41,2.4,6127,3939,-3.168,0.725643617171546
-4.41,2.4,6127,3939,-3.096,0.795015579577748
-4.41,2.4,6127,3939,-3.024,0.684975227746663
-4.41,2.4,6127,3939,-2.952,0.678675202233612
-4.41,2.4,6127,3939,-2.88,0.795229680571817
-4.41,2.4,6127,3939,-2.808,0.631940738712157
-4.41,2.4,6127,3939,-2.736,0.460043777627387
-4.41,2.4,6127,3939,-2.664,0.609071515095694
-4.41,2.4,6127,3939,-2.592,0.737798495103946
-4.41,2.4,6127,3939,-2.52,0.792423831583394
-4.41,2.4,6127,3939,-2.448,0.858676550528582
-4.41,2.4,6127,3939,-2.376,0.911144339359076
-4.41,2.4,6127,3939,-2.304,0.93462560220912
-4.41,2.4,6127,3939,-2.232,0.797576636491224
-4.41,2.4,6127,3939,-2.16,0.668275337355813
-4.41,2.4,6127,3939,-2.088,0.689266200909716
-4.41,2.4,6127,3939,-2.016,0.759309152643471
-4.41,2.4,6127,3939,-1.944,0.912663954181568
-4.41,2.4,6127,3939,-1.872,0.973461814644228
-4.41,2.4,6127,3939,-1.8,1
-4.41,2.4,6127,3939,-1.728,0.864075269526908
