"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,5078,3204,-3.6,0.254963904524722
-4.5,2.4,5078,3204,-3.528,0.270579298301819
-4.5,2.4,5078,3204,-3.456,0.284120614665961
-4.5,2.4,5078,3204,-3.384,0.294454196984703
-4.5,2.4,5078,3204,-3.312,0.303388169073372
-4.5,2.4,5078,3204,-3.24,0.319659358034887
-4.5,2.4,5078,3204,-3.168,0.327096752128206
-4.5,2.4,5078,3204,-3.096,0.329594499838379
-4.5,2.4,5078,3204,-3.024,0.33430237335588
-4.5,2.4,5078,3204,-2.952,0.331855983454784
-4.5,2.4,5078,3204,-2.88,0.325903034838579
-4.5,2.4,5078,3204,-2.808,0.33161471334262
-4.5,2.4,5078,3204,-2.736,0.333718100093522
-4.5,2.4,5078,3204,-2.664,0.344832295191409
-4.5,2.4,5078,3204,-2.592,0.375391332327728
-4.5,2.4,5078,3204,-2.52,0.412925960516135
-4.5,2.4,5078,3204,-2.448,0.450208383148216
-4.5,2.4,5078,3204,-2.376,0.480922362897264
-4.5,2.4,5078,3204,-2.304,0.487816500689073
-4.5,2.4,5078,3204,-2.232,0.484391217997334
-4.5,2.4,5078,3204,-2.16,0.472877915369909
-4.5,2.4,5078,3204,-2.088,0.477327951004687
-4.5,2.4,5078,3204,-2.016,0.507327842725652
-4.5,2.4,5078,3204,-1.944,0.551231518675975
-4.5,2.4,5078,3204,-1.872,0.591481963611812
-4.5,2.4,5078,3204,-1.8,0.603583346186445
-4.5,2.4,5078,3204,-1.728,0.594250452843327
-4.5,2.4,5078,3204,-1.656,0.576541681494747
-4.5,2.4,5078,3204,-1.584,0.587384985619812
-4.5,2.4,5078,3204,-1.512,0.648592437090494
-4.5,2.4,5078,3204,-1.44,0.697680797874792
-4.5,2.4,5078,3204,-1.368,0.702858671566803
-4.5,2.4,5078,3204,-1.296,0.66865845377987
-4.5,2.4,5078,3204,-1.224,0.627982992019829
-4.5,2.4,5078,3204,-1.152,0.63428853409129
-4.5,2.4,5078,3204,-1.08,0.64200214282709
-4.5,2.4,5078,3204,-1.008,0.62910588325742
-4.5,2.4,5078,3204,-0.936,0.619130899040407
-4.5,2.4,5078,3204,-0.864,0.634827125038004
-4.5,2.4,5078,3204,-0.792,0.630045004277713
-4.5,2.4,5078,3204,-0.72,0.540922016839303
-4.5,2.4,5078,3204,-0.648,0.404488020776024
-4.5,2.4,5078,3204,-0.576,0.425389480481856
-4.5,2.4,5078,3204,-0.504,0.496064004034897
-4.5,2.4,5078,3204,-0.432,0.448637257512512
-4.5,2.4,5078,3204,-0.36,0.334396747038972
-4.5,2.4,5078,3204,-0.288,0.361361786259538
-4.5,2.4,5078,3204,-0.216,0.403012384220177
