"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,5711,4559,-3.6,0.431611910422217
-4.5,2.4,5711,4559,-3.528,0.195674174389616
-4.5,2.4,5711,4559,-3.456,0.191251717589899
-4.5,2.4,5711,4559,-3.384,0.205179299943692
-4.5,2.4,5711,4559,-3.312,0.252842759065365
-4.5,2.4,5711,4559,-3.24,0.184051742894053
-4.5,2.4,5711,4559,-3.168,0.18062862505272
-4.5,2.4,5711,4559,-3.096,0.298995472240232
-4.5,2.4,5711,4559,-3.024,0.176287888342703
-4.5,2.4,5711,4559,-2.952,0.265191660623759
-4.5,2.4,5711,4559,-2.88,0.209006636013589
-4.5,2.4,5711,4559,-2.808,0.351953798594093
-4.5,2.4,5711,4559,-2.736,0.347810646899824
-4.5,2.4,5711,4559,-2.664,0.182481799273838
-4.5,2.4,5711,4559,-2.592,0.233276906974694
-4.5,2.4,5711,4559,-2.52,0.199335324665706
-4.5,2.4,5711,4559,-2.448,0.177702820986781
-4.5,2.4,5711,4559,-2.376,0.22550253178426
-4.5,2.4,5711,4559,-2.304,0.271459126270837
-4.5,2.4,5711,4559,-2.232,0.298784791359818
-4.5,2.4,5711,4559,-2.16,0.33015941287436
-4.5,2.4,5711,4559,-2.088,0.310364542322429
-4.5,2.4,5711,4559,-2.016,0.180990689430649
-4.5,2.4,5711,4559,-1.944,0.21196971371242
-4.5,2.4,5711,4559,-1.872,0.333545421794061
-4.5,2.4,5711,4559,-1.8,0.330410759722762
-4.5,2.4,5711,4559,-1.728,0.349762099738464
-4.5,2.4,5711,4559,-1.656,0.328661390036381
-4.5,2.4,5711,4559,-1.584,0.312042759566976
-4.5,2.4,5711,4559,-1.512,0.232237951970009
-4.5,2.4,5711,4559,-1.44,0.111390587579574
-4.5,2.4,5711,4559,-1.368,0.0808233159215497
-4.5,2.4,5711,4559,-1.296,0.270089321491741
-4.5,2.4,5711,4559,-1.224,0.299866594210967
-4.5,2.4,5711,4559,-1.152,0.289291223020983
-4.5,2.4,5711,4559,-1.08,0.25247533156168
-4.5,2.4,5711,4559,-1.008,0.348706419096311
-4.5,2.4,5711,4559,-0.936,0.607453360579296
-4.5,2.4,5711,4559,-0.864,0.495849695453702
-4.5,2.4,5711,4559,-0.792,0.453240497145209
-4.5,2.4,5711,4559,-0.72,0.257872153221534
-4.5,2.4,5711,4559,-0.648,0.314453217596504
-4.5,2.4,5711,4559,-0.576,0.261806707177935
-4.5,2.4,5711,4559,-0.504,0.388729268189175
-4.5,2.4,5711,4559,-0.432,0.513939527220533
-4.5,2.4,5711,4559,-0.36,0.297555142503127
-4.5,2.4,5711,4559,-0.288,0.328046074899351
-4.5,2.4,5711,4559,-0.216,0.188939863625075
-4.5,2.4,5711,4559,-0.144,0.521317255658674
-4.5,2.4,5711,4559,-0.0719999999999996,0.331800944163538
-4.5,2.4,5711,4559,0,0.435965899362891
-4.5,2.4,5711,4559,0.0720000000000005,0.462190982235957
-4.5,2.4,5711,4559,0.144000000000001,0.484269391368684
-4.5,2.4,5711,4559,0.216,0.217405657263958
-4.5,2.4,5711,4559,0.288,0.748257063034325
-4.5,2.4,5711,4559,0.36,0.468384662685228
-4.5,2.4,5711,4559,0.432,0.282604377748982
-4.5,2.4,5711,4559,0.504,0.433216065034251
-4.5,2.4,5711,4559,0.576,0.316517078837324
-4.5,2.4,5711,4559,0.648,0.259761177830677
-4.5,2.4,5711,4559,0.72,0.376410373226505
-4.5,2.4,5711,4559,0.792,0.17296303554862
-4.5,2.4,5711,4559,0.864,0.335504692735386
-4.5,2.4,5711,4559,0.936,0.240767452099624
-4.5,2.4,5711,4559,1.008,0.36749383444971
-4.5,2.4,5711,4559,1.08,0.329504617783105
-4.5,2.4,5711,4559,1.152,0.581710150609245
-4.5,2.4,5711,4559,1.224,0.450635968365722
-4.5,2.4,5711,4559,1.296,0.549443397866821
-4.5,2.4,5711,4559,1.368,0.544498822170099
-4.5,2.4,5711,4559,1.44,0.42096693848153
-4.5,2.4,5711,4559,1.512,0.423534338498151
-4.5,2.4,5711,4559,1.584,0.235966182201697
-4.5,2.4,5711,4559,1.656,0.579785124455339
-4.5,2.4,5711,4559,1.728,0.330322322323466
-4.5,2.4,5711,4559,1.8,0.495218543416357
-4.5,2.4,5711,4559,1.872,0.404018279597042
-4.5,2.4,5711,4559,1.944,0.413230658929882
-4.5,2.4,5711,4559,2.016,0.563093494910942
-4.5,2.4,5711,4559,2.088,0.619413871019722
-4.5,2.4,5711,4559,2.16,0.295500253038027
-4.5,2.4,5711,4559,2.232,0.569390538000237
-4.5,2.4,5711,4559,2.304,0.490171276459632
-4.5,2.4,5711,4559,2.376,0.920508799110787
-4.5,2.4,5711,4559,2.448,0.52866606498287
-4.5,2.4,5711,4559,2.52,0.484434229559781
-4.5,2.4,5711,4559,2.592,0.747351610404431
-4.5,2.4,5711,4559,2.664,0.374241228716907
-4.5,2.4,5711,4559,2.736,0.451180450576238
-4.5,2.4,5711,4559,2.808,0.77947717849162
-4.5,2.4,5711,4559,2.88,0.244140776094891
-4.5,2.4,5711,4559,2.952,0.495203427138024
-4.5,2.4,5711,4559,3.024,0.782639340171425
-4.5,2.4,5711,4559,3.096,0.181713581976417
-4.5,2.4,5711,4559,3.168,0.718842263095315
-4.5,2.4,5711,4559,3.24,0.645087032318345
-4.5,2.4,5711,4559,3.312,0.178201411799584
-4.5,2.4,5711,4559,3.384,1
-4.5,2.4,5711,4559,3.456,0.470597420410726
-4.5,2.4,5711,4559,3.528,0.665394772317267
-4.5,2.4,5711,4559,3.6,0.849238306406583
-4.41,2.4,5711,4559,-3.6,0.487424406121045
-4.41,2.4,5711,4559,-3.528,0.281041510696852
-4.41,2.4,5711,4559,-3.456,0.191565464213163
-4.41,2.4,5711,4559,-3.384,0.113381938637121
-4.41,2.4,5711,4559,-3.312,0.317834239650492
-4.41,2.4,5711,4559,-3.24,0.277665558993345
-4.41,2.4,5711,4559,-3.168,0.322811086995336
-4.41,2.4,5711,4559,-3.096,0.215559099304344
-4.41,2.4,5711,4559,-3.024,0.215907505340704
-4.41,2.4,5711,4559,-2.952,0.304127504312497
-4.41,2.4,5711,4559,-2.88,0.358856691768966
-4.41,2.4,5711,4559,-2.808,0.378161769922858
-4.41,2.4,5711,4559,-2.736,0.359846807722372
-4.41,2.4,5711,4559,-2.664,0.418056937579463
-4.41,2.4,5711,4559,-2.592,0.437488287531562
-4.41,2.4,5711,4559,-2.52,0.305437483207497
-4.41,2.4,5711,4559,-2.448,0.311885803974344
-4.41,2.4,5711,4559,-2.376,0.2891057237591
-4.41,2.4,5711,4559,-2.304,0.248403462769138
-4.41,2.4,5711,4559,-2.232,0.289593455795619
-4.41,2.4,5711,4559,-2.16,0.4211356906189
-4.41,2.4,5711,4559,-2.088,0.508865441888236
-4.41,2.4,5711,4559,-2.016,0.329998344445503
-4.41,2.4,5711,4559,-1.944,0.268111239288764
-4.41,2.4,5711,4559,-1.872,0.290771130868207
-4.41,2.4,5711,4559,-1.8,0.298054066203237
-4.41,2.4,5711,4559,-1.728,0.368871349881802
-4.41,2.4,5711,4559,-1.656,0.399004075268741
-4.41,2.4,5711,4559,-1.584,0.525339643266077
-4.41,2.4,5711,4559,-1.512,0.424401241175728
-4.41,2.4,5711,4559,-1.44,0.269732031305118
-4.41,2.4,5711,4559,-1.368,0.128010291820976
-4.41,2.4,5711,4559,-1.296,0.277773948809352
-4.41,2.4,5711,4559,-1.224,0.379134414084006
-4.41,2.4,5711,4559,-1.152,0.36145628410931
-4.41,2.4,5711,4559,-1.08,0.304668025495846
-4.41,2.4,5711,4559,-1.008,0.317868450184589
-4.41,2.4,5711,4559,-0.936,0.636291656252215
-4.41,2.4,5711,4559,-0.864,0.599167078475787
-4.41,2.4,5711,4559,-0.792,0.629379823580461
