"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,5786,6791,-3.6,0.283184582175892
-4.5,2.4,5786,6791,-3.528,0.302878793926444
-4.5,2.4,5786,6791,-3.456,0.323902756144176
-4.5,2.4,5786,6791,-3.384,0.363830106164357
-4.5,2.4,5786,6791,-3.312,0.364361203775391
-4.5,2.4,5786,6791,-3.24,0.355311429895207
-4.5,2.4,5786,6791,-3.168,0.344113072809373
-4.5,2.4,5786,6791,-3.096,0.39106766820132
-4.5,2.4,5786,6791,-3.024,0.43863012542804
-4.5,2.4,5786,6791,-2.952,0.490829656124942
-4.5,2.4,5786,6791,-2.88,0.498750870016839
-4.5,2.4,5786,6791,-2.808,0.481200285102452
-4.5,2.4,5786,6791,-2.736,0.472564393947447
-4.5,2.4,5786,6791,-2.664,0.458284592868769
-4.5,2.4,5786,6791,-2.592,0.4195351398752
-4.5,2.4,5786,6791,-2.52,0.393955971905317
-4.5,2.4,5786,6791,-2.448,0.424877330084265
-4.5,2.4,5786,6791,-2.376,0.471622846080655
-4.5,2.4,5786,6791,-2.304,0.486689496060983
-4.5,2.4,5786,6791,-2.232,0.496168421643169
-4.5,2.4,5786,6791,-2.16,0.539027043078977
-4.5,2.4,5786,6791,-2.088,0.563873886734662
-4.5,2.4,5786,6791,-2.016,0.483003413173587
-4.5,2.4,5786,6791,-1.944,0.373203681182392
-4.5,2.4,5786,6791,-1.872,0.379827149667393
-4.5,2.4,5786,6791,-1.8,0.416777577032292
-4.5,2.4,5786,6791,-1.728,0.407451812348168
-4.5,2.4,5786,6791,-1.656,0.406479978077761
-4.5,2.4,5786,6791,-1.584,0.445072483090435
-4.5,2.4,5786,6791,-1.512,0.490222044340962
-4.5,2.4,5786,6791,-1.44,0.567200465904025
-4.5,2.4,5786,6791,-1.368,0.625595768964412
-4.5,2.4,5786,6791,-1.296,0.58782829905155
-4.5,2.4,5786,6791,-1.224,0.541159758983479
-4.5,2.4,5786,6791,-1.152,0.585782150537711
-4.5,2.4,5786,6791,-1.08,0.53721733251614
-4.5,2.4,5786,6791,-1.008,0.356442876295843
-4.5,2.4,5786,6791,-0.936,0.353417187775397
-4.5,2.4,5786,6791,-0.864,0.460520331541235
-4.5,2.4,5786,6791,-0.792,0.34848871838142
-4.5,2.4,5786,6791,-0.72,0.268730515213388
-4.5,2.4,5786,6791,-0.648,0.376982191890168
-4.5,2.4,5786,6791,-0.576,0.405344570238251
-4.5,2.4,5786,6791,-0.504,0.376694113122413
-4.5,2.4,5786,6791,-0.432,0.4764081946854
-4.5,2.4,5786,6791,-0.36,0.246723054770344
-4.5,2.4,5786,6791,-0.288,0.438990706879703
-4.5,2.4,5786,6791,-0.216,0.469386148162763
-4.5,2.4,5786,6791,-0.144,0.391864704203322
-4.5,2.4,5786,6791,-0.0719999999999996,0.390339101725419
-4.5,2.4,5786,6791,0,0.359488827297932
-4.5,2.4,5786,6791,0.0720000000000005,0.532590069971196
-4.5,2.4,5786,6791,0.144000000000001,0.527811441162798
-4.5,2.4,5786,6791,0.216,0.395751512591281
-4.5,2.4,5786,6791,0.288,0.359890963842757
-4.5,2.4,5786,6791,0.36,0.295104860644286
-4.5,2.4,5786,6791,0.432,0.505145726635063
-4.5,2.4,5786,6791,0.504,0.393422093109448
-4.5,2.4,5786,6791,0.576,0.482942689955796
-4.5,2.4,5786,6791,0.648,0.556948003344695
-4.5,2.4,5786,6791,0.72,0.738425499190805
-4.5,2.4,5786,6791,0.792,0.812262586671482
-4.5,2.4,5786,6791,0.864,0.646721342943876
-4.5,2.4,5786,6791,0.936,0.51535080169271
-4.5,2.4,5786,6791,1.008,0.36450835364276
-4.5,2.4,5786,6791,1.08,0.547170516004642
-4.5,2.4,5786,6791,1.152,0.407264878066628
-4.5,2.4,5786,6791,1.224,0.817185019285531
-4.5,2.4,5786,6791,1.296,0.666756985176983
-4.5,2.4,5786,6791,1.368,0.796870972061754
-4.5,2.4,5786,6791,1.44,0.692522747434348
-4.5,2.4,5786,6791,1.512,0.556113840432653
-4.5,2.4,5786,6791,1.584,0.513376940633874
-4.5,2.4,5786,6791,1.656,0.662963330993521
-4.5,2.4,5786,6791,1.728,0.38261914048461
-4.5,2.4,5786,6791,1.8,0.642274886131198
-4.5,2.4,5786,6791,1.872,0.389331749973703
-4.5,2.4,5786,6791,1.944,0.682952178714732
-4.5,2.4,5786,6791,2.016,0.22421389909852
-4.5,2.4,5786,6791,2.088,0.678338844736733
-4.5,2.4,5786,6791,2.16,0.606190863312771
-4.5,2.4,5786,6791,2.232,0.46310540210726
-4.5,2.4,5786,6791,2.304,0.993169236259001
-4.5,2.4,5786,6791,2.376,0.641159132877018
-4.5,2.4,5786,6791,2.448,0.371346235834013
-4.5,2.4,5786,6791,2.52,1
-4.5,2.4,5786,6791,2.592,0.440559066971802
-4.5,2.4,5786,6791,2.664,0.491022531320416
-4.5,2.4,5786,6791,2.736,0.789644419234272
-4.5,2.4,5786,6791,2.808,0.368128761595235
-4.5,2.4,5786,6791,2.88,0.335824857302122
-4.5,2.4,5786,6791,2.952,0.716896460724026
-4.5,2.4,5786,6791,3.024,0.446890146321852
-4.5,2.4,5786,6791,3.096,0.239860707892732
-4.5,2.4,5786,6791,3.168,0.360528679928475
-4.5,2.4,5786,6791,3.24,0.325266147114399
-4.5,2.4,5786,6791,3.312,0.228247561903195
-4.5,2.4,5786,6791,3.384,0.358895774928485
-4.5,2.4,5786,6791,3.456,0.382290557885005
-4.5,2.4,5786,6791,3.528,0.205898697193973
-4.5,2.4,5786,6791,3.6,0.333399404047237
-4.41,2.4,5786,6791,-3.6,0.304402460091764
-4.41,2.4,5786,6791,-3.528,0.345619677352591
-4.41,2.4,5786,6791,-3.456,0.369523739339446
-4.41,2.4,5786,6791,-3.384,0.390530792647826
-4.41,2.4,5786,6791,-3.312,0.39594073100153
-4.41,2.4,5786,6791,-3.24,0.419327074916189
-4.41,2.4,5786,6791,-3.168,0.425168087380494
-4.41,2.4,5786,6791,-3.096,0.428714854359536
-4.41,2.4,5786,6791,-3.024,0.414218995680124
-4.41,2.4,5786,6791,-2.952,0.472533370084383
-4.41,2.4,5786,6791,-2.88,0.553929826164357
-4.41,2.4,5786,6791,-2.808,0.615245561900711
-4.41,2.4,5786,6791,-2.736,0.617119581961095
-4.41,2.4,5786,6791,-2.664,0.554425432678886
-4.41,2.4,5786,6791,-2.592,0.508122237714151
-4.41,2.4,5786,6791,-2.52,0.513027082999076
-4.41,2.4,5786,6791,-2.448,0.507233858789702
-4.41,2.4,5786,6791,-2.376,0.481470973726644
-4.41,2.4,5786,6791,-2.304,0.514017332269304
-4.41,2.4,5786,6791,-2.232,0.603386643815248
-4.41,2.4,5786,6791,-2.16,0.672853090864993
-4.41,2.4,5786,6791,-2.088,0.652000721556521
-4.41,2.4,5786,6791,-2.016,0.607682412969389
-4.41,2.4,5786,6791,-1.944,0.567910684167939
-4.41,2.4,5786,6791,-1.872,0.478167052633495
-4.41,2.4,5786,6791,-1.8,0.39707776444903
-4.41,2.4,5786,6791,-1.728,0.442923636271083
-4.41,2.4,5786,6791,-1.656,0.509387741782331
-4.41,2.4,5786,6791,-1.584,0.518092457135374
-4.41,2.4,5786,6791,-1.512,0.503384468234821
-4.41,2.4,5786,6791,-1.44,0.591193980886613
-4.41,2.4,5786,6791,-1.368,0.675967899502151
-4.41,2.4,5786,6791,-1.296,0.692081720026049
-4.41,2.4,5786,6791,-1.224,0.682270570558159
-4.41,2.4,5786,6791,-1.152,0.647226195456455
-4.41,2.4,5786,6791,-1.08,0.597317870719054
-4.41,2.4,5786,6791,-1.008,0.563173780577787
-4.41,2.4,5786,6791,-0.936,0.499785883879089
-4.41,2.4,5786,6791,-0.864,0.405559707908166
-4.41,2.4,5786,6791,-0.792,0.463750908403921
-4.41,2.4,5786,6791,-0.72,0.486059852782513
-4.41,2.4,5786,6791,-0.648,0.262712840249706
-4.41,2.4,5786,6791,-0.576,0.366265401836783
-4.41,2.4,5786,6791,-0.504,0.38898102456418
-4.41,2.4,5786,6791,-0.432,0.48244205378034
-4.41,2.4,5786,6791,-0.36,0.440438957956138
-4.41,2.4,5786,6791,-0.288,0.329876935161443
-4.41,2.4,5786,6791,-0.216,0.439462304713473
-4.41,2.4,5786,6791,-0.144,0.587009266858191
-4.41,2.4,5786,6791,-0.0719999999999996,0.462830424851104
-4.41,2.4,5786,6791,0,0.430926437657021
-4.41,2.4,5786,6791,0.0720000000000005,0.56286278162387
-4.41,2.4,5786,6791,0.144000000000001,0.597997827869765
-4.41,2.4,5786,6791,0.216,0.643433955935522
-4.41,2.4,5786,6791,0.288,0.457923017622501
-4.41,2.4,5786,6791,0.36,0.365752238687113
-4.41,2.4,5786,6791,0.432,0.472502307027817
-4.41,2.4,5786,6791,0.504,0.548598417057474
-4.41,2.4,5786,6791,0.576,0.562729481520341
-4.41,2.4,5786,6791,0.648,0.512004947294935
-4.41,2.4,5786,6791,0.72,0.81212165552641
-4.41,2.4,5786,6791,0.792,0.772424043077459
-4.41,2.4,5786,6791,0.864,0.986466911667523
-4.41,2.4,5786,6791,0.936,0.621757474073158
-4.41,2.4,5786,6791,1.008,0.479843810865817
-4.41,2.4,5786,6791,1.08,0.553494189947328
-4.41,2.4,5786,6791,1.152,0.517585507084485
-4.41,2.4,5786,6791,1.224,0.89312026206218
-4.41,2.4,5786,6791,1.296,0.804014267846872
-4.41,2.4,5786,6791,1.368,0.984987109901008
-4.41,2.4,5786,6791,1.44,0.798109238602248
-4.41,2.4,5786,6791,1.512,0.541906166401007
-4.41,2.4,5786,6791,1.584,0.641837260120697
-4.41,2.4,5786,6791,1.656,0.659614473883321
-4.41,2.4,5786,6791,1.728,0.429502088893339
-4.41,2.4,5786,6791,1.8,0.753783310259386
-4.41,2.4,5786,6791,1.872,0.484354119010704
-4.41,2.4,5786,6791,1.944,0.710311910880749
-4.41,2.4,5786,6791,2.016,0.683313988897721
-4.41,2.4,5786,6791,2.088,0.76382066679124
-4.41,2.4,5786,6791,2.16,0.264711467880417
-4.41,2.4,5786,6791,2.232,0.913146886641776
-4.41,2.4,5786,6791,2.304,1
-4.41,2.4,5786,6791,2.376,0.319912006212005
-4.41,2.4,5786,6791,2.448,0.862604610923574
-4.41,2.4,5786,6791,2.52,0.838278014566753
-4.41,2.4,5786,6791,2.592,0.201924367591543
-4.41,2.4,5786,6791,2.664,0.851028293107766
-4.41,2.4,5786,6791,2.736,0.583375708488098
-4.41,2.4,5786,6791,2.808,0.452714108955682
-4.41,2.4,5786,6791,2.88,0.513738340335853
-4.41,2.4,5786,6791,2.952,0.317071707864402
-4.41,2.4,5786,6791,3.024,0.64255137651177
-4.41,2.4,5786,6791,3.096,0.868208526359767
-4.41,2.4,5786,6791,3.168,0.285359822170546
-4.41,2.4,5786,6791,3.24,0.650869283716438
-4.41,2.4,5786,6791,3.312,0.666764673075711
-4.41,2.4,5786,6791,3.384,0.414180027287284
-4.41,2.4,5786,6791,3.456,0.403804592955474
-4.41,2.4,5786,6791,3.528,0.248460045389561
-4.41,2.4,5786,6791,3.6,0.500198482777567
-4.32,2.4,5786,6791,-3.6,0.282606766349501
-4.32,2.4,5786,6791,-3.528,0.265109522192647
-4.32,2.4,5786,6791,-3.456,0.287764555307966
-4.32,2.4,5786,6791,-3.384,0.32997317623096
