"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,1788,8308,-3.6,0.336155248158004
-4.5,2.4,1788,8308,-3.528,0.449754929411597
-4.5,2.4,1788,8308,-3.456,0.432267282153192
-4.5,2.4,1788,8308,-3.384,0.225465700602692
-4.5,2.4,1788,8308,-3.312,0.478631737564293
-4.5,2.4,1788,8308,-3.24,0.28414802005765
-4.5,2.4,1788,8308,-3.168,0.491075830511734
-4.5,2.4,1788,8308,-3.096,0.270555370329182
-4.5,2.4,1788,8308,-3.024,0.431573622534335
-4.5,2.4,1788,8308,-2.952,0.149711291075101
-4.5,2.4,1788,8308,-2.88,0.361633136165444
-4.5,2.4,1788,8308,-2.808,0.222345830409084
-4.5,2.4,1788,8308,-2.736,0.439627803032769
-4.5,2.4,1788,8308,-2.664,0.227113973329093
-4.5,2.4,1788,8308,-2.592,0.263400449973233
-4.5,2.4,1788,8308,-2.52,0.201799966529708
-4.5,2.4,1788,8308,-2.448,0.627713887069892
-4.5,2.4,1788,8308,-2.376,0.808197354185044
-4.5,2.4,1788,8308,-2.304,0.895689275583372
-4.5,2.4,1788,8308,-2.232,0.577559681722219
-4.5,2.4,1788,8308,-2.16,0.301395134380107
-4.5,2.4,1788,8308,-2.088,0.298653791152049
-4.5,2.4,1788,8308,-2.016,0.219554412459672
-4.5,2.4,1788,8308,-1.944,0.264515457479119
-4.5,2.4,1788,8308,-1.872,0.4462910412637
-4.5,2.4,1788,8308,-1.8,0.337613453481925
-4.5,2.4,1788,8308,-1.728,0.301686653550852
-4.5,2.4,1788,8308,-1.656,0.233497123328617
-4.5,2.4,1788,8308,-1.584,0.341959311404466
-4.5,2.4,1788,8308,-1.512,0.299511753457124
-4.5,2.4,1788,8308,-1.44,0.184713423101193
-4.5,2.4,1788,8308,-1.368,0.296233478673917
-4.5,2.4,1788,8308,-1.296,0.376062573916527
-4.5,2.4,1788,8308,-1.224,0.470906199231356
-4.5,2.4,1788,8308,-1.152,0.872107969505721
-4.5,2.4,1788,8308,-1.08,0.581708551362589
-4.5,2.4,1788,8308,-1.008,0.368151972184869
-4.5,2.4,1788,8308,-0.936,0.476901761755037
-4.5,2.4,1788,8308,-0.864,1
-4.5,2.4,1788,8308,-0.792,0.994853672677021
-4.5,2.4,1788,8308,-0.72,0.957453131522753
-4.5,2.4,1788,8308,-0.648,0.47033805704298
-4.5,2.4,1788,8308,-0.576,0.289898229746334
-4.5,2.4,1788,8308,-0.504,0.160320086386729
-4.5,2.4,1788,8308,-0.432,0.239897522710378
-4.5,2.4,1788,8308,-0.36,0.432600389073335
-4.5,2.4,1788,8308,-0.288,0.486210056050548
-4.5,2.4,1788,8308,-0.216,0.649991573573623
-4.5,2.4,1788,8308,-0.144,0.610662795558641
-4.5,2.4,1788,8308,-0.0719999999999996,0.5322244225699
-4.5,2.4,1788,8308,0,0.65991300002648
-4.5,2.4,1788,8308,0.0720000000000005,0.499649861553712
-4.5,2.4,1788,8308,0.144000000000001,0.274561691208589
-4.5,2.4,1788,8308,0.216,0.321903618149338
-4.5,2.4,1788,8308,0.288,0.272040590295246
-4.5,2.4,1788,8308,0.36,0.206240370853195
-4.5,2.4,1788,8308,0.432,0.218448444340419
-4.5,2.4,1788,8308,0.504,0.341648678872774
-4.5,2.4,1788,8308,0.576,0.388407380407686
-4.5,2.4,1788,8308,0.648,0.30460825882625
-4.5,2.4,1788,8308,0.72,0.412866478598971
-4.5,2.4,1788,8308,0.792,0.471754109984362
-4.5,2.4,1788,8308,0.864,0.221504807862976
-4.5,2.4,1788,8308,0.936,0.333772632836526
-4.5,2.4,1788,8308,1.008,0.230216342556461
-4.5,2.4,1788,8308,1.08,0.125015552093782
-4.5,2.4,1788,8308,1.152,0.142291735449161
-4.5,2.4,1788,8308,1.224,0.237563126137284
-4.5,2.4,1788,8308,1.296,0.282014278208899
-4.5,2.4,1788,8308,1.368,0.285740170833524
-4.5,2.4,1788,8308,1.44,0.341157973107119
-4.5,2.4,1788,8308,1.512,0.416365287890388
-4.5,2.4,1788,8308,1.584,0.377320329264259
-4.5,2.4,1788,8308,1.656,0.282558502200377
-4.5,2.4,1788,8308,1.728,0.348819294196017
-4.5,2.4,1788,8308,1.8,0.437308829926193
-4.5,2.4,1788,8308,1.872,0.501021631624564
-4.5,2.4,1788,8308,1.944,0.588773544763833
-4.5,2.4,1788,8308,2.016,0.559257415003975
-4.5,2.4,1788,8308,2.088,0.427466834228179
-4.5,2.4,1788,8308,2.16,0.367124770285357
-4.5,2.4,1788,8308,2.232,0.407623168546219
-4.5,2.4,1788,8308,2.304,0.420396537710003
-4.5,2.4,1788,8308,2.376,0.354834648155186
-4.5,2.4,1788,8308,2.448,0.266429356266936
-4.5,2.4,1788,8308,2.52,0.223026352066644
-4.5,2.4,1788,8308,2.592,0.205322603960719
-4.5,2.4,1788,8308,2.664,0.180637532214296
-4.5,2.4,1788,8308,2.736,0.156400758899242
