"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,2390,3557,-3.6,0.514732810732489
-4.5,2.4,2390,3557,-3.528,0.430845078685144
-4.5,2.4,2390,3557,-3.456,0.447128208178039
-4.5,2.4,2390,3557,-3.384,0.285997166271677
-4.5,2.4,2390,3557,-3.312,0.393384266611483
-4.5,2.4,2390,3557,-3.24,0.430303784547157
-4.5,2.4,2390,3557,-3.168,0.587376807195083
-4.5,2.4,2390,3557,-3.096,0.315123941109962
-4.5,2.4,2390,3557,-3.024,0.635611209839993
-4.5,2.4,2390,3557,-2.952,0.42784159279074
-4.5,2.4,2390,3557,-2.88,0.825849565361601
-4.5,2.4,2390,3557,-2.808,0.400394349080628
-4.5,2.4,2390,3557,-2.736,0.289428220958139
-4.5,2.4,2390,3557,-2.664,0.244882514389482
-4.5,2.4,2390,3557,-2.592,0.222940142988915
-4.5,2.4,2390,3557,-2.52,0.404494656530741
-4.5,2.4,2390,3557,-2.448,0.352449335906277
-4.5,2.4,2390,3557,-2.376,0.731153700046136
-4.5,2.4,2390,3557,-2.304,0.439194793142578
-4.5,2.4,2390,3557,-2.232,0.524951414514778
-4.5,2.4,2390,3557,-2.16,0.740364034561839
-4.5,2.4,2390,3557,-2.088,1
-4.5,2.4,2390,3557,-2.016,0.386557239243692
-4.5,2.4,2390,3557,-1.944,0.738193670797454
-4.5,2.4,2390,3557,-1.872,0.508539295441967
-4.5,2.4,2390,3557,-1.8,0.47488971832943
-4.5,2.4,2390,3557,-1.728,0.185618861798218
-4.5,2.4,2390,3557,-1.656,0.191953118459707
-4.5,2.4,2390,3557,-1.584,0.369432409971254
-4.5,2.4,2390,3557,-1.512,0.528673051692491
-4.5,2.4,2390,3557,-1.44,0.275382507038329
-4.5,2.4,2390,3557,-1.368,0.561087120638709
-4.5,2.4,2390,3557,-1.296,0.490583450579769
-4.5,2.4,2390,3557,-1.224,0.23319664908354
-4.5,2.4,2390,3557,-1.152,0.597899365432836
-4.5,2.4,2390,3557,-1.08,0.221095191985172
-4.5,2.4,2390,3557,-1.008,0.416529012471439
-4.5,2.4,2390,3557,-0.936,0.186868794205972
-4.5,2.4,2390,3557,-0.864,0.530314804584211
-4.5,2.4,2390,3557,-0.792,0.38527132330952
-4.5,2.4,2390,3557,-0.72,0.305093754459351
-4.5,2.4,2390,3557,-0.648,0.572470839595528
-4.5,2.4,2390,3557,-0.576,0.235228756016515
-4.5,2.4,2390,3557,-0.504,0.561640707360093
-4.5,2.4,2390,3557,-0.432,0.248760662500665
-4.5,2.4,2390,3557,-0.36,0.43283659517489
-4.5,2.4,2390,3557,-0.288,0.204125454424478
-4.5,2.4,2390,3557,-0.216,0.47056364144272
-4.5,2.4,2390,3557,-0.144,0.166744932969983
-4.5,2.4,2390,3557,-0.0719999999999996,0.574339436519148
-4.5,2.4,2390,3557,0,0.193914003139744
-4.5,2.4,2390,3557,0.0720000000000005,0.553928077090477
-4.5,2.4,2390,3557,0.144000000000001,0.0998585942209358
-4.5,2.4,2390,3557,0.216,0.312859594038332
-4.5,2.4,2390,3557,0.288,0.220589794184812
-4.5,2.4,2390,3557,0.36,0.191731517330775
-4.5,2.4,2390,3557,0.432,0.103675352373682
-4.5,2.4,2390,3557,0.504,0.178151574629916
-4.5,2.4,2390,3557,0.576,0.200887002724776
-4.5,2.4,2390,3557,0.648,0.174987720640523
-4.5,2.4,2390,3557,0.72,0.160788968875824
-4.5,2.4,2390,3557,0.792,0.181264069487102
-4.5,2.4,2390,3557,0.864,0.369194390722768
-4.5,2.4,2390,3557,0.936,0.304442969350663
-4.5,2.4,2390,3557,1.008,0.326214567110369
-4.5,2.4,2390,3557,1.08,0.440376891218699
-4.5,2.4,2390,3557,1.152,0.525053796316721
-4.5,2.4,2390,3557,1.224,0.608968262972745
-4.5,2.4,2390,3557,1.296,0.61326823362177
-4.5,2.4,2390,3557,1.368,0.636034895514167
-4.5,2.4,2390,3557,1.44,0.573230591364887
-4.5,2.4,2390,3557,1.512,0.447645935477393
-4.5,2.4,2390,3557,1.584,0.434857903275308
-4.5,2.4,2390,3557,1.656,0.479952270491743
-4.5,2.4,2390,3557,1.728,0.501992066228936
-4.5,2.4,2390,3557,1.8,0.410123961263337
-4.5,2.4,2390,3557,1.872,0.281594923805728
-4.5,2.4,2390,3557,1.944,0.268112007281291
-4.5,2.4,2390,3557,2.016,0.336886385908804
-4.5,2.4,2390,3557,2.088,0.365575182280583
-4.5,2.4,2390,3557,2.16,0.394656013531253
-4.5,2.4,2390,3557,2.232,0.390195012715396
-4.5,2.4,2390,3557,2.304,0.362650438885329
-4.5,2.4,2390,3557,2.376,0.356050274803363
-4.5,2.4,2390,3557,2.448,0.341063110192131
-4.5,2.4,2390,3557,2.52,0.349001859251756
-4.5,2.4,2390,3557,2.592,0.442295608185652
-4.5,2.4,2390,3557,2.664,0.47709359719709
-4.5,2.4,2390,3557,2.736,0.567461161473674
-4.5,2.4,2390,3557,2.808,0.589271426063608
-4.5,2.4,2390,3557,2.88,0.605966234545789
-4.5,2.4,2390,3557,2.952,0.615617193679177
-4.5,2.4,2390,3557,3.024,0.624989741254835
-4.5,2.4,2390,3557,3.096,0.643992525188727
-4.5,2.4,2390,3557,3.168,0.616397381323918
-4.5,2.4,2390,3557,3.24,0.666410626937406
-4.5,2.4,2390,3557,3.312,0.660001847856059
-4.5,2.4,2390,3557,3.384,0.725598485841908
-4.5,2.4,2390,3557,3.456,0.730577118686975
-4.5,2.4,2390,3557,3.528,0.755001600668141
-4.5,2.4,2390,3557,3.6,0.651900743643026
-4.41,2.4,2390,3557,-3.6,0.605131949290412
-4.41,2.4,2390,3557,-3.528,0.602024704828609
-4.41,2.4,2390,3557,-3.456,0.252959684188669
-4.41,2.4,2390,3557,-3.384,0.227909255744578
-4.41,2.4,2390,3557,-3.312,0.244403878154399
-4.41,2.4,2390,3557,-3.24,0.755748746273748
-4.41,2.4,2390,3557,-3.168,0.770259950104351
-4.41,2.4,2390,3557,-3.096,0.363783508630821
-4.41,2.4,2390,3557,-3.024,0.515212029917424
-4.41,2.4,2390,3557,-2.952,0.611222500254121
-4.41,2.4,2390,3557,-2.88,0.429941517793815
-4.41,2.4,2390,3557,-2.808,0.567380152459613
-4.41,2.4,2390,3557,-2.736,0.35569976673657
-4.41,2.4,2390,3557,-2.664,0.572141455288026
-4.41,2.4,2390,3557,-2.592,0.20627412190097
-4.41,2.4,2390,3557,-2.52,0.512141824530043
-4.41,2.4,2390,3557,-2.448,0.264469959277029
-4.41,2.4,2390,3557,-2.376,0.808130042693625
-4.41,2.4,2390,3557,-2.304,0.43003824537531
-4.41,2.4,2390,3557,-2.232,0.419694317012122
-4.41,2.4,2390,3557,-2.16,0.422862144294329
-4.41,2.4,2390,3557,-2.088,1
-4.41,2.4,2390,3557,-2.016,0.676091279950586
