"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,4948,2813,-3.6,0.166719852791777
-4.5,2.4,4948,2813,-3.528,0.175151461998775
-4.5,2.4,4948,2813,-3.456,0.188248457872479
-4.5,2.4,4948,2813,-3.384,0.185656365365435
-4.5,2.4,4948,2813,-3.312,0.182941447634752
-4.5,2.4,4948,2813,-3.24,0.159540518940104
-4.5,2.4,4948,2813,-3.168,0.144030486587345
-4.5,2.4,4948,2813,-3.096,0.124709635400234
-4.5,2.4,4948,2813,-3.024,0.0958950213620021
-4.5,2.4,4948,2813,-2.952,0.0693188336039842
-4.5,2.4,4948,2813,-2.88,0.06273804205993
-4.5,2.4,4948,2813,-2.808,0.0982092887865048
-4.5,2.4,4948,2813,-2.736,0.138809171545879
-4.5,2.4,4948,2813,-2.664,0.18351208741858
-4.5,2.4,4948,2813,-2.592,0.209080124897557
-4.5,2.4,4948,2813,-2.52,0.2192666311906
-4.5,2.4,4948,2813,-2.448,0.225699052179462
-4.5,2.4,4948,2813,-2.376,0.216776335303302
-4.5,2.4,4948,2813,-2.304,0.191611113632865
-4.5,2.4,4948,2813,-2.232,0.167750678311981
-4.5,2.4,4948,2813,-2.16,0.161102775504363
-4.5,2.4,4948,2813,-2.088,0.176539556446663
-4.5,2.4,4948,2813,-2.016,0.202506997247678
-4.5,2.4,4948,2813,-1.944,0.242093970909899
-4.5,2.4,4948,2813,-1.872,0.259022075943571
-4.5,2.4,4948,2813,-1.8,0.249141566426807
-4.5,2.4,4948,2813,-1.728,0.241675031009396
-4.5,2.4,4948,2813,-1.656,0.231348079041251
-4.5,2.4,4948,2813,-1.584,0.242868399576549
-4.5,2.4,4948,2813,-1.512,0.285388373841861
-4.5,2.4,4948,2813,-1.44,0.328443339905691
-4.5,2.4,4948,2813,-1.368,0.326727478442447
-4.5,2.4,4948,2813,-1.296,0.291283634104713
-4.5,2.4,4948,2813,-1.224,0.254023517022654
-4.5,2.4,4948,2813,-1.152,0.264965734536663
-4.5,2.4,4948,2813,-1.08,0.349590519357592
-4.5,2.4,4948,2813,-1.008,0.42340237641343
-4.5,2.4,4948,2813,-0.936,0.43543625577156
-4.5,2.4,4948,2813,-0.864,0.394656697535099
-4.5,2.4,4948,2813,-0.792,0.313866798359611
-4.5,2.4,4948,2813,-0.72,0.299799525880789
-4.5,2.4,4948,2813,-0.648,0.388350849786799
-4.5,2.4,4948,2813,-0.576,0.462830387686754
-4.5,2.4,4948,2813,-0.504,0.459914747649428
-4.5,2.4,4948,2813,-0.432,0.443724481553179
-4.5,2.4,4948,2813,-0.36,0.466639638697861
-4.5,2.4,4948,2813,-0.288,0.505787045609918
-4.5,2.4,4948,2813,-0.216,0.525609604545817
-4.5,2.4,4948,2813,-0.144,0.468119476736785
-4.5,2.4,4948,2813,-0.0719999999999996,0.476302594286819
