"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,7096,8374,-3.6,0.330500398604802
-4.5,2.4,7096,8374,-3.528,0.34205713455511
-4.5,2.4,7096,8374,-3.456,0.343529785608866
-4.5,2.4,7096,8374,-3.384,0.383448218167866
-4.5,2.4,7096,8374,-3.312,0.414767442644386
-4.5,2.4,7096,8374,-3.24,0.40972042230912
-4.5,2.4,7096,8374,-3.168,0.393946903558976
-4.5,2.4,7096,8374,-3.096,0.390250831956474
-4.5,2.4,7096,8374,-3.024,0.425843787058106
-4.5,2.4,7096,8374,-2.952,0.465070489644373
-4.5,2.4,7096,8374,-2.88,0.463238663257944
-4.5,2.4,7096,8374,-2.808,0.453569025252969
-4.5,2.4,7096,8374,-2.736,0.476384574133799
-4.5,2.4,7096,8374,-2.664,0.482638565365749
-4.5,2.4,7096,8374,-2.592,0.43894076628642
-4.5,2.4,7096,8374,-2.52,0.383778769878046
-4.5,2.4,7096,8374,-2.448,0.364052064945163
-4.5,2.4,7096,8374,-2.376,0.352077225143784
-4.5,2.4,7096,8374,-2.304,0.265027981159818
-4.5,2.4,7096,8374,-2.232,0.122366906656791
-4.5,2.4,7096,8374,-2.16,0.0940789469978656
-4.5,2.4,7096,8374,-2.088,0.164365271738141
-4.5,2.4,7096,8374,-2.016,0.283409409442823
-4.5,2.4,7096,8374,-1.944,0.388906811029177
-4.5,2.4,7096,8374,-1.872,0.413578928799451
-4.5,2.4,7096,8374,-1.8,0.407620877647069
-4.5,2.4,7096,8374,-1.728,0.460041655275129
-4.5,2.4,7096,8374,-1.656,0.48973256167011
-4.5,2.4,7096,8374,-1.584,0.452014531463205
-4.5,2.4,7096,8374,-1.512,0.391454200931666
-4.5,2.4,7096,8374,-1.44,0.373277517186159
-4.5,2.4,7096,8374,-1.368,0.268277416351143
-4.5,2.4,7096,8374,-1.296,0.179816265070955
-4.5,2.4,7096,8374,-1.224,0.134957465795664
-4.5,2.4,7096,8374,-1.152,0.241121423229707
-4.5,2.4,7096,8374,-1.08,0.337969469957379
-4.5,2.4,7096,8374,-1.008,0.342529931337749
-4.5,2.4,7096,8374,-0.936,0.377581999473491
-4.5,2.4,7096,8374,-0.864,0.529895490721907
-4.5,2.4,7096,8374,-0.792,0.540876677324825
-4.5,2.4,7096,8374,-0.72,0.42223248097259
-4.5,2.4,7096,8374,-0.648,0.433800648030653
-4.5,2.4,7096,8374,-0.576,0.517187411392027
-4.5,2.4,7096,8374,-0.504,0.349657211153031
-4.5,2.4,7096,8374,-0.432,0.262034281089016
-4.5,2.4,7096,8374,-0.36,0.456487946566375
-4.5,2.4,7096,8374,-0.288,0.328179994207187
-4.5,2.4,7096,8374,-0.216,0.373734534251264
-4.5,2.4,7096,8374,-0.144,0.377063969944177
-4.5,2.4,7096,8374,-0.0719999999999996,0.432230822165078
-4.5,2.4,7096,8374,0,0.291597769373039
-4.5,2.4,7096,8374,0.0720000000000005,0.420225306718029
-4.5,2.4,7096,8374,0.144000000000001,0.570559227618862
-4.5,2.4,7096,8374,0.216,0.510858809015591
