"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,3718,7354,-3.6,0.76204713841792
-4.5,2.4,3718,7354,-3.528,0.688246969110866
-4.5,2.4,3718,7354,-3.456,0.615290194623295
-4.5,2.4,3718,7354,-3.384,0.643633233273813
-4.5,2.4,3718,7354,-3.312,0.731185500043436
-4.5,2.4,3718,7354,-3.24,0.790265958328934
-4.5,2.4,3718,7354,-3.168,0.781374550024245
-4.5,2.4,3718,7354,-3.096,0.698495715369541
-4.5,2.4,3718,7354,-3.024,0.58635987662483
-4.5,2.4,3718,7354,-2.952,0.594471206278688
-4.5,2.4,3718,7354,-2.88,0.717544871887266
-4.5,2.4,3718,7354,-2.808,0.776629211486863
-4.5,2.4,3718,7354,-2.736,0.740090441856932
-4.5,2.4,3718,7354,-2.664,0.743232101190953
-4.5,2.4,3718,7354,-2.592,0.819708025960237
-4.5,2.4,3718,7354,-2.52,0.780400879061805
-4.5,2.4,3718,7354,-2.448,0.612668957845275
-4.5,2.4,3718,7354,-2.376,0.593637990642924
-4.5,2.4,3718,7354,-2.304,0.773234076274077
-4.5,2.4,3718,7354,-2.232,0.845288256748359
-4.5,2.4,3718,7354,-2.16,0.768181914886744
-4.5,2.4,3718,7354,-2.088,0.670515440959269
-4.5,2.4,3718,7354,-2.016,0.635291309744479
-4.5,2.4,3718,7354,-1.944,0.657088990929409
-4.5,2.4,3718,7354,-1.872,0.71096999106186
-4.5,2.4,3718,7354,-1.8,0.762633519320937
-4.5,2.4,3718,7354,-1.728,0.751641964814136
-4.5,2.4,3718,7354,-1.656,0.661724751255969
-4.5,2.4,3718,7354,-1.584,0.695396154553854
-4.5,2.4,3718,7354,-1.512,0.812262272840388
-4.5,2.4,3718,7354,-1.44,0.716806524209093
-4.5,2.4,3718,7354,-1.368,0.545941525021296
-4.5,2.4,3718,7354,-1.296,0.726600983150993
-4.5,2.4,3718,7354,-1.224,0.789893276654216
-4.5,2.4,3718,7354,-1.152,0.594448644360501
-4.5,2.4,3718,7354,-1.08,0.670688332293194
-4.5,2.4,3718,7354,-1.008,0.781052899079925
-4.5,2.4,3718,7354,-0.936,0.651134364944161
-4.5,2.4,3718,7354,-0.864,0.636392786777175
-4.5,2.4,3718,7354,-0.792,0.745153063014212
-4.5,2.4,3718,7354,-0.72,0.677165852736964
-4.5,2.4,3718,7354,-0.648,0.666131722491695
-4.5,2.4,3718,7354,-0.576,0.630472707795758
-4.5,2.4,3718,7354,-0.504,0.599013828910583
-4.5,2.4,3718,7354,-0.432,0.722896145392829
-4.5,2.4,3718,7354,-0.36,0.62151146874592
-4.5,2.4,3718,7354,-0.288,0.530331992980776
-4.5,2.4,3718,7354,-0.216,0.597894504957038
-4.5,2.4,3718,7354,-0.144,0.53542966618275
-4.5,2.4,3718,7354,-0.0719999999999996,0.52769794386465
-4.5,2.4,3718,7354,0,0.498863776429576
-4.5,2.4,3718,7354,0.0720000000000005,0.475246598647501
-4.5,2.4,3718,7354,0.144000000000001,0.54568127405866
-4.5,2.4,3718,7354,0.216,0.505837575068976
-4.5,2.4,3718,7354,0.288,0.503562371773352
-4.5,2.4,3718,7354,0.36,0.403869222156484
-4.5,2.4,3718,7354,0.432,0.411168795469267
-4.5,2.4,3718,7354,0.504,0.388257806715754
-4.5,2.4,3718,7354,0.576,0.453697179992487
-4.5,2.4,3718,7354,0.648,0.427065088465149
-4.5,2.4,3718,7354,0.72,0.273454419738837
-4.5,2.4,3718,7354,0.792,0.212667395582192
-4.5,2.4,3718,7354,0.864,0.235214025489853
-4.5,2.4,3718,7354,0.936,0.256176455303138
-4.5,2.4,3718,7354,1.008,0.26905266638419
-4.5,2.4,3718,7354,1.08,0.197144435908092
-4.5,2.4,3718,7354,1.152,0.081762284022621
-4.5,2.4,3718,7354,1.224,0.100225396686459
-4.5,2.4,3718,7354,1.296,0.121879507185514
-4.5,2.4,3718,7354,1.368,0.0896500337361865
-4.5,2.4,3718,7354,1.44,0.276230872449683
-4.5,2.4,3718,7354,1.512,0.377049487654743
-4.5,2.4,3718,7354,1.584,0.407168931305795
-4.5,2.4,3718,7354,1.656,0.486466358271553
-4.5,2.4,3718,7354,1.728,0.552172514050753
-4.5,2.4,3718,7354,1.8,0.618602359482862
-4.5,2.4,3718,7354,1.872,0.674413112714174
-4.5,2.4,3718,7354,1.944,0.798395875895519
-4.5,2.4,3718,7354,2.016,0.818167409740888
-4.5,2.4,3718,7354,2.088,0.698683260407458
-4.5,2.4,3718,7354,2.16,0.898779655190594
-4.5,2.4,3718,7354,2.232,1
-4.5,2.4,3718,7354,2.304,0.702714984838967
-4.5,2.4,3718,7354,2.376,0.682715251213027
-4.5,2.4,3718,7354,2.448,0.782317979810807
-4.5,2.4,3718,7354,2.52,0.707888150382117
-4.5,2.4,3718,7354,2.592,0.725251976662922
-4.5,2.4,3718,7354,2.664,0.816588852469711
-4.5,2.4,3718,7354,2.736,0.710471683950105
-4.5,2.4,3718,7354,2.808,0.600808472778841
-4.5,2.4,3718,7354,2.88,0.743178299614722
-4.5,2.4,3718,7354,2.952,0.75283191176094
-4.5,2.4,3718,7354,3.024,0.590231592875574
-4.5,2.4,3718,7354,3.096,0.640161259134588
-4.5,2.4,3718,7354,3.168,0.562827551425201
-4.5,2.4,3718,7354,3.24,0.338517469999106
-4.5,2.4,3718,7354,3.312,0.411176617272308
-4.5,2.4,3718,7354,3.384,0.499057283871796
-4.5,2.4,3718,7354,3.456,0.377117726640676
-4.5,2.4,3718,7354,3.528,0.339834549223003
-4.5,2.4,3718,7354,3.6,0.377433847165506
-4.41,2.4,3718,7354,-3.6,0.831399396391482
-4.41,2.4,3718,7354,-3.528,0.833126169325361
-4.41,2.4,3718,7354,-3.456,0.74955768067133
-4.41,2.4,3718,7354,-3.384,0.664118104464537
-4.41,2.4,3718,7354,-3.312,0.702348033946124
-4.41,2.4,3718,7354,-3.24,0.809770388355813
-4.41,2.4,3718,7354,-3.168,0.863865269445424
-4.41,2.4,3718,7354,-3.096,0.836050024052724
-4.41,2.4,3718,7354,-3.024,0.737817254647552
-4.41,2.4,3718,7354,-2.952,0.625534451396391
-4.41,2.4,3718,7354,-2.88,0.657503417385794
-4.41,2.4,3718,7354,-2.808,0.804547867482755
-4.41,2.4,3718,7354,-2.736,0.860871257995849
-4.41,2.4,3718,7354,-2.664,0.807491124333168
-4.41,2.4,3718,7354,-2.592,0.809846684466085
-4.41,2.4,3718,7354,-2.52,0.884594683353227
-4.41,2.4,3718,7354,-2.448,0.822893704652295
-4.41,2.4,3718,7354,-2.376,0.642180640855169
-4.41,2.4,3718,7354,-2.304,0.677337972651561
-4.41,2.4,3718,7354,-2.232,0.882964177861503
-4.41,2.4,3718,7354,-2.16,0.92825741339427
-4.41,2.4,3718,7354,-2.088,0.79467283737277
-4.41,2.4,3718,7354,-2.016,0.685891319973271
-4.41,2.4,3718,7354,-1.944,0.697416046381039
-4.41,2.4,3718,7354,-1.872,0.734356198398151
-4.41,2.4,3718,7354,-1.8,0.788678576738193
-4.41,2.4,3718,7354,-1.728,0.829718867055988
-4.41,2.4,3718,7354,-1.656,0.78129039739479
-4.41,2.4,3718,7354,-1.584,0.714146775008907
-4.41,2.4,3718,7354,-1.512,0.793721663581095
-4.41,2.4,3718,7354,-1.44,0.858960734130001
-4.41,2.4,3718,7354,-1.368,0.682333666948583
-4.41,2.4,3718,7354,-1.296,0.628285892402854
-4.41,2.4,3718,7354,-1.224,0.857594210304462
-4.41,2.4,3718,7354,-1.152,0.789645796272582
-4.41,2.4,3718,7354,-1.08,0.608239836947286
-4.41,2.4,3718,7354,-1.008,0.80881527253956
-4.41,2.4,3718,7354,-0.936,0.807970899839394
-4.41,2.4,3718,7354,-0.864,0.653534867580239
-4.41,2.4,3718,7354,-0.792,0.760271716985978
-4.41,2.4,3718,7354,-0.72,0.796169841362088
-4.41,2.4,3718,7354,-0.648,0.694339975095346
-4.41,2.4,3718,7354,-0.576,0.709184553073042
-4.41,2.4,3718,7354,-0.504,0.648190694874195
-4.41,2.4,3718,7354,-0.432,0.718031750274622
-4.41,2.4,3718,7354,-0.36,0.752377952237461
-4.41,2.4,3718,7354,-0.288,0.554344564370286
-4.41,2.4,3718,7354,-0.216,0.623159815403514
-4.41,2.4,3718,7354,-0.144,0.612526080094688
-4.41,2.4,3718,7354,-0.0719999999999996,0.542637875265687
-4.41,2.4,3718,7354,0,0.53829062898579
-4.41,2.4,3718,7354,0.0720000000000005,0.511572575866493
