"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,6860,391,-3.6,0.0579061812860234
-4.5,2.4,6860,391,-3.528,0.0695973690266883
-4.5,2.4,6860,391,-3.456,0.0801955105435218
-4.5,2.4,6860,391,-3.384,0.0821789537834527
-4.5,2.4,6860,391,-3.312,0.0726769565475606
-4.5,2.4,6860,391,-3.24,0.0607769517054075
-4.5,2.4,6860,391,-3.168,0.0648099387223153
-4.5,2.4,6860,391,-3.096,0.0745903799467171
-4.5,2.4,6860,391,-3.024,0.0732104738208221
-4.5,2.4,6860,391,-2.952,0.0636932982292581
-4.5,2.4,6860,391,-2.88,0.0713200321437244
-4.5,2.4,6860,391,-2.808,0.0882722194227218
-4.5,2.4,6860,391,-2.736,0.0860884652205991
-4.5,2.4,6860,391,-2.664,0.0659476224730444
-4.5,2.4,6860,391,-2.592,0.0599979407335957
-4.5,2.4,6860,391,-2.52,0.0731328810817853
-4.5,2.4,6860,391,-2.448,0.0915534281249928
-4.5,2.4,6860,391,-2.376,0.100455610563362
-4.5,2.4,6860,391,-2.304,0.0883488812193331
-4.5,2.4,6860,391,-2.232,0.0707081018991262
-4.5,2.4,6860,391,-2.16,0.0793978722982222
-4.5,2.4,6860,391,-2.088,0.0935373871997319
-4.5,2.4,6860,391,-2.016,0.0943149792223607
-4.5,2.4,6860,391,-1.944,0.0988453392482743
-4.5,2.4,6860,391,-1.872,0.0978506404895884
-4.5,2.4,6860,391,-1.8,0.0893371747278407
-4.5,2.4,6860,391,-1.728,0.0970780875808133
-4.5,2.4,6860,391,-1.656,0.102874587322956
-4.5,2.4,6860,391,-1.584,0.0964633945514618
-4.5,2.4,6860,391,-1.512,0.0955073157386533
-4.5,2.4,6860,391,-1.44,0.111277334239952
-4.5,2.4,6860,391,-1.368,0.14170711394042
-4.5,2.4,6860,391,-1.296,0.129488073361684
-4.5,2.4,6860,391,-1.224,0.0965132864334314
-4.5,2.4,6860,391,-1.152,0.1363373578814
-4.5,2.4,6860,391,-1.08,0.11746099880407
-4.5,2.4,6860,391,-1.008,0.0968781867754878
-4.5,2.4,6860,391,-0.936,0.137484030215109
-4.5,2.4,6860,391,-0.864,0.149454053160657
-4.5,2.4,6860,391,-0.792,0.150536147097407
-4.5,2.4,6860,391,-0.72,0.154270143539929
-4.5,2.4,6860,391,-0.648,0.120522092322792
-4.5,2.4,6860,391,-0.576,0.11396023662133
-4.5,2.4,6860,391,-0.504,0.140461839014654
-4.5,2.4,6860,391,-0.432,0.166366689551684
-4.5,2.4,6860,391,-0.36,0.128022632059689
-4.5,2.4,6860,391,-0.288,0.135241697369268
-4.5,2.4,6860,391,-0.216,0.180695252376938
-4.5,2.4,6860,391,-0.144,0.185957375926686
-4.5,2.4,6860,391,-0.0719999999999996,0.148197929964287
-4.5,2.4,6860,391,0,0.180788163270938
-4.5,2.4,6860,391,0.0720000000000005,0.17556628160765
-4.5,2.4,6860,391,0.144000000000001,0.190895191679512
-4.5,2.4,6860,391,0.216,0.235809711205637
-4.5,2.4,6860,391,0.288,0.21855334000207
-4.5,2.4,6860,391,0.36,0.268054677681697
-4.5,2.4,6860,391,0.432,0.19648133232872
-4.5,2.4,6860,391,0.504,0.122589505689138
-4.5,2.4,6860,391,0.576,0.260736852162736
-4.5,2.4,6860,391,0.648,0.118450394080075
-4.5,2.4,6860,391,0.72,0.280871251685768
-4.5,2.4,6860,391,0.792,0.264639192439603
-4.5,2.4,6860,391,0.864,0.303237300643046
-4.5,2.4,6860,391,0.936,0.322904750238187
-4.5,2.4,6860,391,1.008,0.405634005385498
-4.5,2.4,6860,391,1.08,0.284511549096959
-4.5,2.4,6860,391,1.152,0.31119572442658
-4.5,2.4,6860,391,1.224,0.316991478866237
-4.5,2.4,6860,391,1.296,0.622562326627931
-4.5,2.4,6860,391,1.368,0.677191099986265
-4.5,2.4,6860,391,1.44,0.502019789130263
-4.5,2.4,6860,391,1.512,0.413612221538958
-4.5,2.4,6860,391,1.584,0.416232197243896
-4.5,2.4,6860,391,1.656,0.550949916925196
-4.5,2.4,6860,391,1.728,0.615464847235472
-4.5,2.4,6860,391,1.8,0.414994866998417
-4.5,2.4,6860,391,1.872,0.486233502638784
-4.5,2.4,6860,391,1.944,0.826151302886241
-4.5,2.4,6860,391,2.016,0.779915340598269
-4.5,2.4,6860,391,2.088,0.438911117198097
-4.5,2.4,6860,391,2.16,0.512654366849382
-4.5,2.4,6860,391,2.232,0.548817999602344
-4.5,2.4,6860,391,2.304,0.608907291395423
-4.5,2.4,6860,391,2.376,0.73601183937845
-4.5,2.4,6860,391,2.448,0.800509274865573
-4.5,2.4,6860,391,2.52,0.731374120668668
-4.5,2.4,6860,391,2.592,0.433767163427882
-4.5,2.4,6860,391,2.664,0.578317530016624
-4.5,2.4,6860,391,2.736,0.390783173628349
-4.5,2.4,6860,391,2.808,0.248417958990926
-4.5,2.4,6860,391,2.88,0.43692328036874
-4.5,2.4,6860,391,2.952,1
-4.5,2.4,6860,391,3.024,0.682065699035377
-4.5,2.4,6860,391,3.096,0.80445711140675
-4.5,2.4,6860,391,3.168,0.66657651146812
-4.5,2.4,6860,391,3.24,0.742831694321772
-4.5,2.4,6860,391,3.312,0.892053360182114
-4.5,2.4,6860,391,3.384,0.959989719231707
-4.5,2.4,6860,391,3.456,0.55874623571403
-4.5,2.4,6860,391,3.528,0.673498841888596
-4.5,2.4,6860,391,3.6,0.539947299850618
-4.41,2.4,6860,391,-3.6,0.0573432601483408
