"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,1129,2937,-3.6,0.25932968954212
-4.5,2.4,1129,2937,-3.528,0.53635499050079
-4.5,2.4,1129,2937,-3.456,0.239898892108219
-4.5,2.4,1129,2937,-3.384,0.522042967931136
-4.5,2.4,1129,2937,-3.312,0.541719558174039
-4.5,2.4,1129,2937,-3.24,0.314219098589398
-4.5,2.4,1129,2937,-3.168,0.566060160968479
-4.5,2.4,1129,2937,-3.096,0.13707895066484
-4.5,2.4,1129,2937,-3.024,0.723988100792974
-4.5,2.4,1129,2937,-2.952,0.350762600626331
-4.5,2.4,1129,2937,-2.88,0.507126153245204
-4.5,2.4,1129,2937,-2.808,0.58944390516767
-4.5,2.4,1129,2937,-2.736,0.332773994941353
-4.5,2.4,1129,2937,-2.664,0.776649314028972
-4.5,2.4,1129,2937,-2.592,0.430729844662455
-4.5,2.4,1129,2937,-2.52,0.492735015915126
-4.5,2.4,1129,2937,-2.448,1
-4.5,2.4,1129,2937,-2.376,0.675347027745785
-4.5,2.4,1129,2937,-2.304,0.438679298021466
-4.5,2.4,1129,2937,-2.232,0.390794476093246
-4.5,2.4,1129,2937,-2.16,0.371185699259939
-4.5,2.4,1129,2937,-2.088,0.564044879282013
-4.5,2.4,1129,2937,-2.016,0.310008918114883
-4.5,2.4,1129,2937,-1.944,0.685484267257449
-4.5,2.4,1129,2937,-1.872,0.397984378344332
-4.5,2.4,1129,2937,-1.8,0.536078531521614
-4.5,2.4,1129,2937,-1.728,0.662351497959716
-4.5,2.4,1129,2937,-1.656,0.367525383105035
-4.5,2.4,1129,2937,-1.584,0.141661937641625
-4.5,2.4,1129,2937,-1.512,0.308146742559089
-4.5,2.4,1129,2937,-1.44,0.40721985247173
-4.5,2.4,1129,2937,-1.368,0.381392835877961
-4.5,2.4,1129,2937,-1.296,0.197175256078662
-4.5,2.4,1129,2937,-1.224,0.290467459729323
-4.5,2.4,1129,2937,-1.152,0.165072424720479
-4.5,2.4,1129,2937,-1.08,0.201891855661346
-4.5,2.4,1129,2937,-1.008,0.598016300214663
-4.5,2.4,1129,2937,-0.936,0.93140088665797
-4.5,2.4,1129,2937,-0.864,0.586741572902684
-4.5,2.4,1129,2937,-0.792,0.402450833790426
-4.5,2.4,1129,2937,-0.72,0.533010453549309
-4.5,2.4,1129,2937,-0.648,0.370201223200988
