"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,4283,820,-3.6,0.0604125575923507
-4.5,2.4,4283,820,-3.528,0.0596587630276676
-4.5,2.4,4283,820,-3.456,0.0861831162779058
-4.5,2.4,4283,820,-3.384,0.0803454601866709
-4.5,2.4,4283,820,-3.312,0.0553205439714033
-4.5,2.4,4283,820,-3.24,0.0546925021711381
-4.5,2.4,4283,820,-3.168,0.0480564490552837
-4.5,2.4,4283,820,-3.096,0.0491284810720625
-4.5,2.4,4283,820,-3.024,0.113852212603994
-4.5,2.4,4283,820,-2.952,0.113753348775231
-4.5,2.4,4283,820,-2.88,0.0435355557792694
-4.5,2.4,4283,820,-2.808,0.0684603872703448
-4.5,2.4,4283,820,-2.736,0.0979995499250377
-4.5,2.4,4283,820,-2.664,0.0546931314664356
-4.5,2.4,4283,820,-2.592,0.0800179380145505
-4.5,2.4,4283,820,-2.52,0.125002545589153
-4.5,2.4,4283,820,-2.448,0.0637628422544009
-4.5,2.4,4283,820,-2.376,0.103588395024199
-4.5,2.4,4283,820,-2.304,0.136783747573269
-4.5,2.4,4283,820,-2.232,0.0565015776756274
-4.5,2.4,4283,820,-2.16,0.104588000652095
-4.5,2.4,4283,820,-2.088,0.145375278507753
-4.5,2.4,4283,820,-2.016,0.120074259923303
-4.5,2.4,4283,820,-1.944,0.142404394817164
-4.5,2.4,4283,820,-1.872,0.143778630909357
-4.5,2.4,4283,820,-1.8,0.166629844937172
-4.5,2.4,4283,820,-1.728,0.198174071690106
-4.5,2.4,4283,820,-1.656,0.160508411914658
-4.5,2.4,4283,820,-1.584,0.214214844391534
-4.5,2.4,4283,820,-1.512,0.213555899099427
-4.5,2.4,4283,820,-1.44,0.210655301169575
-4.5,2.4,4283,820,-1.368,0.207978559983994
-4.5,2.4,4283,820,-1.296,0.217439892432552
-4.5,2.4,4283,820,-1.224,0.25913020941696
-4.5,2.4,4283,820,-1.152,0.266391348274795
-4.5,2.4,4283,820,-1.08,0.228131431591072
-4.5,2.4,4283,820,-1.008,0.25850796351131
-4.5,2.4,4283,820,-0.936,0.265930331382699
-4.5,2.4,4283,820,-0.864,0.263059489871245
-4.5,2.4,4283,820,-0.792,0.30432270485767
-4.5,2.4,4283,820,-0.72,0.261137929658709
-4.5,2.4,4283,820,-0.648,0.273041343145103
-4.5,2.4,4283,820,-0.576,0.250571215214345
-4.5,2.4,4283,820,-0.504,0.830260288467012
-4.5,2.4,4283,820,-0.432,0.795316985814529
-4.5,2.4,4283,820,-0.36,1
-4.5,2.4,4283,820,-0.288,0.798825079444197
-4.5,2.4,4283,820,-0.216,0.488243408935553
-4.5,2.4,4283,820,-0.144,0.57553320032996
-4.5,2.4,4283,820,-0.0719999999999996,0.538544188087269
-4.5,2.4,4283,820,0,0.649896511347393
-4.5,2.4,4283,820,0.0720000000000005,0.924244484497912
-4.5,2.4,4283,820,0.144000000000001,0.568138780504529
-4.5,2.4,4283,820,0.216,0.286125477720643
-4.5,2.4,4283,820,0.288,0.280736311210242
-4.5,2.4,4283,820,0.36,0.456632317014165
-4.5,2.4,4283,820,0.432,0.848500272864558
-4.5,2.4,4283,820,0.504,0.579846720378966
-4.5,2.4,4283,820,0.576,0.425780298165169
-4.5,2.4,4283,820,0.648,0.293587798792193
-4.5,2.4,4283,820,0.72,0.488266936967522
-4.5,2.4,4283,820,0.792,0.662960717085966
-4.5,2.4,4283,820,0.864,0.447324653879295
-4.5,2.4,4283,820,0.936,0.296309316143385
-4.5,2.4,4283,820,1.008,0.330487844612905
-4.5,2.4,4283,820,1.08,0.284526619867531
-4.5,2.4,4283,820,1.152,0.389766012816941
-4.5,2.4,4283,820,1.224,0.522153888310716
-4.5,2.4,4283,820,1.296,0.615908072408807
-4.5,2.4,4283,820,1.368,0.683910697704621
-4.5,2.4,4283,820,1.44,0.632725633675053
-4.5,2.4,4283,820,1.512,0.565145598861737
-4.5,2.4,4283,820,1.584,0.564030507516518
-4.5,2.4,4283,820,1.656,0.497152556255541
-4.5,2.4,4283,820,1.728,0.47658342769162
-4.5,2.4,4283,820,1.8,0.498726255800827
-4.5,2.4,4283,820,1.872,0.50053841573455
-4.5,2.4,4283,820,1.944,0.502617398036452
-4.5,2.4,4283,820,2.016,0.508934845957949
-4.5,2.4,4283,820,2.088,0.47920356971748
-4.5,2.4,4283,820,2.16,0.495374424561289
-4.5,2.4,4283,820,2.232,0.512431906309267
-4.5,2.4,4283,820,2.304,0.501918804906719
-4.5,2.4,4283,820,2.376,0.48596359033901
-4.5,2.4,4283,820,2.448,0.47078642627582
-4.5,2.4,4283,820,2.52,0.474533211962451
-4.5,2.4,4283,820,2.592,0.453408955213756
-4.5,2.4,4283,820,2.664,0.437275980360234
-4.5,2.4,4283,820,2.736,0.413537107220742
-4.5,2.4,4283,820,2.808,0.385439413157854
-4.5,2.4,4283,820,2.88,0.368461972950371
-4.5,2.4,4283,820,2.952,0.3661706141989
-4.5,2.4,4283,820,3.024,0.350287751722949
-4.5,2.4,4283,820,3.096,0.366378109999388
-4.5,2.4,4283,820,3.168,0.34027476186026
-4.5,2.4,4283,820,3.24,0.313366235637514
-4.5,2.4,4283,820,3.312,0.312468032496755
-4.5,2.4,4283,820,3.384,0.306899544073934
-4.5,2.4,4283,820,3.456,0.287225592415849
-4.5,2.4,4283,820,3.528,0.276474721897912
-4.5,2.4,4283,820,3.6,0.29732216635755
-4.41,2.4,4283,820,-3.6,0.0716767996898381
-4.41,2.4,4283,820,-3.528,0.0655225913032328
-4.41,2.4,4283,820,-3.456,0.039955077548686
-4.41,2.4,4283,820,-3.384,0.0403123928468584
-4.41,2.4,4283,820,-3.312,0.0604158526165143
-4.41,2.4,4283,820,-3.24,0.053103793028681
-4.41,2.4,4283,820,-3.168,0.0524933830251667
-4.41,2.4,4283,820,-3.096,0.0387734612340878
-4.41,2.4,4283,820,-3.024,0.0209315070650788
-4.41,2.4,4283,820,-2.952,0.0615076106408978
-4.41,2.4,4283,820,-2.88,0.0839943419037626
-4.41,2.4,4283,820,-2.808,0.076684507031787
-4.41,2.4,4283,820,-2.736,0.051904068640846
-4.41,2.4,4283,820,-2.664,0.0525489443803111
-4.41,2.4,4283,820,-2.592,0.0740187529629767
-4.41,2.4,4283,820,-2.52,0.0448785259564782
-4.41,2.4,4283,820,-2.448,0.0777323525092329
-4.41,2.4,4283,820,-2.376,0.0924888450071138
-4.41,2.4,4283,820,-2.304,0.068604776766125
-4.41,2.4,4283,820,-2.232,0.116832947526669
-4.41,2.4,4283,820,-2.16,0.112752311864865
-4.41,2.4,4283,820,-2.088,0.0749933264650071
-4.41,2.4,4283,820,-2.016,0.129216478665312
-4.41,2.4,4283,820,-1.944,0.117682290441261
-4.41,2.4,4283,820,-1.872,0.124034011140783
-4.41,2.4,4283,820,-1.8,0.134295713126469
-4.41,2.4,4283,820,-1.728,0.125950137785567
-4.41,2.4,4283,820,-1.656,0.18497770096102
-4.41,2.4,4283,820,-1.584,0.139480897986413
-4.41,2.4,4283,820,-1.512,0.123336175222966
-4.41,2.4,4283,820,-1.44,0.150325248597647
-4.41,2.4,4283,820,-1.368,0.158269938465511
-4.41,2.4,4283,820,-1.296,0.146460944804077
-4.41,2.4,4283,820,-1.224,0.15301452761281
-4.41,2.4,4283,820,-1.152,0.19633190966107
-4.41,2.4,4283,820,-1.08,0.210798013839533
-4.41,2.4,4283,820,-1.008,0.133753322090584
-4.41,2.4,4283,820,-0.936,0.229845561651266
-4.41,2.4,4283,820,-0.864,0.296536295741892
-4.41,2.4,4283,820,-0.792,0.251656972264153
-4.41,2.4,4283,820,-0.72,0.239140526688588
-4.41,2.4,4283,820,-0.648,0.231315604211335
-4.41,2.4,4283,820,-0.576,0.266234498443824
