"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,6872,2441,-3.6,0.0892584558916686
-4.5,2.4,6872,2441,-3.528,0.117562421610347
-4.5,2.4,6872,2441,-3.456,0.144511031528128
-4.5,2.4,6872,2441,-3.384,0.174783427580861
-4.5,2.4,6872,2441,-3.312,0.195488443523172
-4.5,2.4,6872,2441,-3.24,0.205297736973079
-4.5,2.4,6872,2441,-3.168,0.20048217915132
-4.5,2.4,6872,2441,-3.096,0.173399853069475
-4.5,2.4,6872,2441,-3.024,0.152120134030998
-4.5,2.4,6872,2441,-2.952,0.147040121297552
-4.5,2.4,6872,2441,-2.88,0.140956845545227
-4.5,2.4,6872,2441,-2.808,0.140306579988958
-4.5,2.4,6872,2441,-2.736,0.11669074942406
-4.5,2.4,6872,2441,-2.664,0.0760391109157062
-4.5,2.4,6872,2441,-2.592,0.046387890297039
-4.5,2.4,6872,2441,-2.52,0.0901021784340354
-4.5,2.4,6872,2441,-2.448,0.114553175967554
-4.5,2.4,6872,2441,-2.376,0.0896029675256311
-4.5,2.4,6872,2441,-2.304,0.0778277556806521
-4.5,2.4,6872,2441,-2.232,0.0621969045344217
-4.5,2.4,6872,2441,-2.16,0.0899376180375978
-4.5,2.4,6872,2441,-2.088,0.109273631213927
-4.5,2.4,6872,2441,-2.016,0.11149830806023
-4.5,2.4,6872,2441,-1.944,0.0881924030224833
-4.5,2.4,6872,2441,-1.872,0.0774036272247978
-4.5,2.4,6872,2441,-1.8,0.0527683580909257
-4.5,2.4,6872,2441,-1.728,0.0890392452688203
-4.5,2.4,6872,2441,-1.656,0.14607336259099
-4.5,2.4,6872,2441,-1.584,0.176057462692019
-4.5,2.4,6872,2441,-1.512,0.131236353747687
-4.5,2.4,6872,2441,-1.44,0.0723772645100187
-4.5,2.4,6872,2441,-1.368,0.125879565201547
-4.5,2.4,6872,2441,-1.296,0.104151024581784
-4.5,2.4,6872,2441,-1.224,0.0418227422462376
-4.5,2.4,6872,2441,-1.152,0.059459221228697
-4.5,2.4,6872,2441,-1.08,0.078592194619766
-4.5,2.4,6872,2441,-1.008,0.148243142820374
