"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,6003,4883,-3.6,0.629411094838486
-4.5,2.4,6003,4883,-3.528,0.482141357006805
-4.5,2.4,6003,4883,-3.456,0.342384139040024
-4.5,2.4,6003,4883,-3.384,0.245835832059928
-4.5,2.4,6003,4883,-3.312,0.343285359543401
-4.5,2.4,6003,4883,-3.24,0.306536667659988
-4.5,2.4,6003,4883,-3.168,0.152472508805084
-4.5,2.4,6003,4883,-3.096,0.21416320377169
-4.5,2.4,6003,4883,-3.024,0.26635568334536
-4.5,2.4,6003,4883,-2.952,0.184165166949716
-4.5,2.4,6003,4883,-2.88,0.140530312915402
-4.5,2.4,6003,4883,-2.808,0.106127611560524
-4.5,2.4,6003,4883,-2.736,0.114394969012192
-4.5,2.4,6003,4883,-2.664,0.119522554366501
-4.5,2.4,6003,4883,-2.592,0.299708464202703
-4.5,2.4,6003,4883,-2.52,0.320634528953239
-4.5,2.4,6003,4883,-2.448,0.269629795845174
-4.5,2.4,6003,4883,-2.376,0.223568633963953
-4.5,2.4,6003,4883,-2.304,0.223403414140631
-4.5,2.4,6003,4883,-2.232,0.0876629550402509
-4.5,2.4,6003,4883,-2.16,0.119722908890884
-4.5,2.4,6003,4883,-2.088,0.252143564718404
-4.5,2.4,6003,4883,-2.016,0.27039054059453
-4.5,2.4,6003,4883,-1.944,0.229135063333513
-4.5,2.4,6003,4883,-1.872,0.255263810689858
-4.5,2.4,6003,4883,-1.8,0.331749653435578
-4.5,2.4,6003,4883,-1.728,0.260040413779228
-4.5,2.4,6003,4883,-1.656,0.257283850117302
-4.5,2.4,6003,4883,-1.584,0.284168850116145
-4.5,2.4,6003,4883,-1.512,0.300541820022938
-4.5,2.4,6003,4883,-1.44,0.244965014136436
-4.5,2.4,6003,4883,-1.368,0.199481738878164
-4.5,2.4,6003,4883,-1.296,0.344955339220985
-4.5,2.4,6003,4883,-1.224,0.150819823643781
-4.5,2.4,6003,4883,-1.152,0.141759784303431
-4.5,2.4,6003,4883,-1.08,0.113171512988855
-4.5,2.4,6003,4883,-1.008,0.131303468606076
-4.5,2.4,6003,4883,-0.936,0.216752332396839
-4.5,2.4,6003,4883,-0.864,0.579303639859911
-4.5,2.4,6003,4883,-0.792,0.498212731141606
-4.5,2.4,6003,4883,-0.72,0.287163197419819
-4.5,2.4,6003,4883,-0.648,0.306198011913953
-4.5,2.4,6003,4883,-0.576,0.458790793171461
-4.5,2.4,6003,4883,-0.504,0.469937251624209
-4.5,2.4,6003,4883,-0.432,0.453865112813663
-4.5,2.4,6003,4883,-0.36,0.536207674119818
-4.5,2.4,6003,4883,-0.288,0.428652230309072
-4.5,2.4,6003,4883,-0.216,0.341440905040157
-4.5,2.4,6003,4883,-0.144,0.211145264800215
-4.5,2.4,6003,4883,-0.0719999999999996,0.198509595986173
-4.5,2.4,6003,4883,0,0.205001139470797
-4.5,2.4,6003,4883,0.0720000000000005,0.221010300787272
-4.5,2.4,6003,4883,0.144000000000001,0.199980782286581
-4.5,2.4,6003,4883,0.216,0.387089975015313
-4.5,2.4,6003,4883,0.288,0.54584845885262
-4.5,2.4,6003,4883,0.36,0.27263292603758
-4.5,2.4,6003,4883,0.432,0.617697091149528
-4.5,2.4,6003,4883,0.504,0.817679206345407
-4.5,2.4,6003,4883,0.576,0.26414379277786
-4.5,2.4,6003,4883,0.648,0.664641440829733
-4.5,2.4,6003,4883,0.72,0.44052490226599
-4.5,2.4,6003,4883,0.792,0.413526403463832
-4.5,2.4,6003,4883,0.864,0.662605344387732
-4.5,2.4,6003,4883,0.936,0.673959819575306
-4.5,2.4,6003,4883,1.008,0.626426914920042
-4.5,2.4,6003,4883,1.08,0.293598947184984
-4.5,2.4,6003,4883,1.152,0.324571667167923
-4.5,2.4,6003,4883,1.224,0.315725214165942
-4.5,2.4,6003,4883,1.296,0.348040430449729
-4.5,2.4,6003,4883,1.368,0.387987317286211
-4.5,2.4,6003,4883,1.44,0.251914531226316
-4.5,2.4,6003,4883,1.512,0.256385245744793
-4.5,2.4,6003,4883,1.584,0.525162625862697
-4.5,2.4,6003,4883,1.656,0.551953343701648
-4.5,2.4,6003,4883,1.728,0.529865272495544
-4.5,2.4,6003,4883,1.8,0.291342315408812
-4.5,2.4,6003,4883,1.872,0.552408873687245
-4.5,2.4,6003,4883,1.944,0.256528445340253
-4.5,2.4,6003,4883,2.016,0.400306259600073
-4.5,2.4,6003,4883,2.088,0.181171357453798
-4.5,2.4,6003,4883,2.16,0.379976780744168
-4.5,2.4,6003,4883,2.232,0.336238811984724
-4.5,2.4,6003,4883,2.304,0.283094221947091
-4.5,2.4,6003,4883,2.376,0.517878134262582
-4.5,2.4,6003,4883,2.448,0.323616024581767
-4.5,2.4,6003,4883,2.52,0.318558357988152
-4.5,2.4,6003,4883,2.592,0.874458640333956
-4.5,2.4,6003,4883,2.664,0.39517944300503
-4.5,2.4,6003,4883,2.736,0.515662346212811
-4.5,2.4,6003,4883,2.808,0.958740121419564
-4.5,2.4,6003,4883,2.88,0.430106180587569
-4.5,2.4,6003,4883,2.952,0.215612632209418
-4.5,2.4,6003,4883,3.024,1
-4.5,2.4,6003,4883,3.096,0.422012081527288
-4.5,2.4,6003,4883,3.168,0.32067584999474
-4.5,2.4,6003,4883,3.24,0.555843159498332
-4.5,2.4,6003,4883,3.312,0.0714985798076162
-4.5,2.4,6003,4883,3.384,0.314960109424174
-4.5,2.4,6003,4883,3.456,0.391864884061407
-4.5,2.4,6003,4883,3.528,0.608938704390965
-4.5,2.4,6003,4883,3.6,0.473413086945916
-4.41,2.4,6003,4883,-3.6,0.666355682918576
-4.41,2.4,6003,4883,-3.528,0.618656032371383
-4.41,2.4,6003,4883,-3.456,0.373631263268381
-4.41,2.4,6003,4883,-3.384,0.394423140797789
-4.41,2.4,6003,4883,-3.312,0.453195924462093
-4.41,2.4,6003,4883,-3.24,0.390089251201584
-4.41,2.4,6003,4883,-3.168,0.267957867030705
-4.41,2.4,6003,4883,-3.096,0.0870943625754943
-4.41,2.4,6003,4883,-3.024,0.145046949483592
-4.41,2.4,6003,4883,-2.952,0.0931813468046056
-4.41,2.4,6003,4883,-2.88,0.0917052607944756
-4.41,2.4,6003,4883,-2.808,0.193230733142551
-4.41,2.4,6003,4883,-2.736,0.207506156008026
-4.41,2.4,6003,4883,-2.664,0.0840692766886716
-4.41,2.4,6003,4883,-2.592,0.163510059424289
-4.41,2.4,6003,4883,-2.52,0.23175700237477
-4.41,2.4,6003,4883,-2.448,0.357386077750155
-4.41,2.4,6003,4883,-2.376,0.348017085471235
-4.41,2.4,6003,4883,-2.304,0.267118109941831
-4.41,2.4,6003,4883,-2.232,0.189408776202978
-4.41,2.4,6003,4883,-2.16,0.15444534517364
-4.41,2.4,6003,4883,-2.088,0.221886678837093
-4.41,2.4,6003,4883,-2.016,0.314225308244699
-4.41,2.4,6003,4883,-1.944,0.26556538935211
-4.41,2.4,6003,4883,-1.872,0.25588648377489
-4.41,2.4,6003,4883,-1.8,0.339059650092058
-4.41,2.4,6003,4883,-1.728,0.293815043884215
-4.41,2.4,6003,4883,-1.656,0.319930118637911
-4.41,2.4,6003,4883,-1.584,0.373043274033249
-4.41,2.4,6003,4883,-1.512,0.393326405330079
-4.41,2.4,6003,4883,-1.44,0.31624574211154
-4.41,2.4,6003,4883,-1.368,0.205311380614922
-4.41,2.4,6003,4883,-1.296,0.330997553930799
-4.41,2.4,6003,4883,-1.224,0.179439465250685
-4.41,2.4,6003,4883,-1.152,0.117011508897884
-4.41,2.4,6003,4883,-1.08,0.12501811114358
-4.41,2.4,6003,4883,-1.008,0.171192999171578
-4.41,2.4,6003,4883,-0.936,0.183485282271774
-4.41,2.4,6003,4883,-0.864,0.555366057925448
-4.41,2.4,6003,4883,-0.792,0.494235852741645
-4.41,2.4,6003,4883,-0.72,0.369817558154711
-4.41,2.4,6003,4883,-0.648,0.429474014740953
-4.41,2.4,6003,4883,-0.576,0.547830494001737
-4.41,2.4,6003,4883,-0.504,0.310393834961042
-4.41,2.4,6003,4883,-0.432,0.472136396453464
-4.41,2.4,6003,4883,-0.36,0.761310321165101
-4.41,2.4,6003,4883,-0.288,0.600355042239443
-4.41,2.4,6003,4883,-0.216,0.454125911547245
-4.41,2.4,6003,4883,-0.144,0.289824876951679
-4.41,2.4,6003,4883,-0.0719999999999996,0.105085294892597
