"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,2154,8031,-3.6,0.186782418362729
-4.5,2.4,2154,8031,-3.528,0.33057009484018
-4.5,2.4,2154,8031,-3.456,0.337820406320649
-4.5,2.4,2154,8031,-3.384,0.291109159209738
-4.5,2.4,2154,8031,-3.312,0.306464166384261
-4.5,2.4,2154,8031,-3.24,0.209626595031176
-4.5,2.4,2154,8031,-3.168,0.340844763952597
-4.5,2.4,2154,8031,-3.096,0.216981477946696
-4.5,2.4,2154,8031,-3.024,0.271666670724182
-4.5,2.4,2154,8031,-2.952,0.140537094674155
-4.5,2.4,2154,8031,-2.88,0.243143461054328
-4.5,2.4,2154,8031,-2.808,0.132619936779567
-4.5,2.4,2154,8031,-2.736,0.21095373211747
-4.5,2.4,2154,8031,-2.664,0.131689728786953
-4.5,2.4,2154,8031,-2.592,0.134182576914058
-4.5,2.4,2154,8031,-2.52,0.312474718239141
-4.5,2.4,2154,8031,-2.448,0.181783060700747
-4.5,2.4,2154,8031,-2.376,0.320295845386939
-4.5,2.4,2154,8031,-2.304,0.288604557879766
-4.5,2.4,2154,8031,-2.232,0.294144020960983
-4.5,2.4,2154,8031,-2.16,0.19328777369585
-4.5,2.4,2154,8031,-2.088,0.274972985201555
-4.5,2.4,2154,8031,-2.016,0.478945904398277
-4.5,2.4,2154,8031,-1.944,0.288079803629275
-4.5,2.4,2154,8031,-1.872,0.333047891816313
-4.5,2.4,2154,8031,-1.8,0.194381353469901
-4.5,2.4,2154,8031,-1.728,0.232590342373667
-4.5,2.4,2154,8031,-1.656,0.231783445535465
-4.5,2.4,2154,8031,-1.584,0.287318468698684
-4.5,2.4,2154,8031,-1.512,0.332425207634401
-4.5,2.4,2154,8031,-1.44,0.417672002285123
-4.5,2.4,2154,8031,-1.368,0.614982923416586
-4.5,2.4,2154,8031,-1.296,0.786385342680084
-4.5,2.4,2154,8031,-1.224,0.63634079595416
-4.5,2.4,2154,8031,-1.152,0.654459384904477
-4.5,2.4,2154,8031,-1.08,0.610312850991339
-4.5,2.4,2154,8031,-1.008,0.810473910766305
-4.5,2.4,2154,8031,-0.936,0.874631732352743
-4.5,2.4,2154,8031,-0.864,1
-4.5,2.4,2154,8031,-0.792,0.778667832450874
-4.5,2.4,2154,8031,-0.72,0.365930935785976
-4.5,2.4,2154,8031,-0.648,0.572786309927122
-4.5,2.4,2154,8031,-0.576,0.430605011959485
-4.5,2.4,2154,8031,-0.504,0.29556650186077
-4.5,2.4,2154,8031,-0.432,0.206364442854265
-4.5,2.4,2154,8031,-0.36,0.244142830456926
-4.5,2.4,2154,8031,-0.288,0.31806138915291
-4.5,2.4,2154,8031,-0.216,0.244713535832788
-4.5,2.4,2154,8031,-0.144,0.318962789806979
-4.5,2.4,2154,8031,-0.0719999999999996,0.361902464348182
-4.5,2.4,2154,8031,0,0.362157899557465
-4.5,2.4,2154,8031,0.0720000000000005,0.297294123121361
-4.5,2.4,2154,8031,0.144000000000001,0.268760259331715
-4.5,2.4,2154,8031,0.216,0.373546630097907
-4.5,2.4,2154,8031,0.288,0.133339863594786
-4.5,2.4,2154,8031,0.36,0.174947349438737
-4.5,2.4,2154,8031,0.432,0.178283103102977
-4.5,2.4,2154,8031,0.504,0.259086620535226
-4.5,2.4,2154,8031,0.576,0.247493066631141
-4.5,2.4,2154,8031,0.648,0.359916873949248
-4.5,2.4,2154,8031,0.72,0.41138125350642
-4.5,2.4,2154,8031,0.792,0.2685890916302
-4.5,2.4,2154,8031,0.864,0.402886944247439
-4.5,2.4,2154,8031,0.936,0.249747309700343
-4.5,2.4,2154,8031,1.008,0.205674303749276
-4.5,2.4,2154,8031,1.08,0.17645115945045
-4.5,2.4,2154,8031,1.152,0.19673264077394
-4.5,2.4,2154,8031,1.224,0.258178103287467
-4.5,2.4,2154,8031,1.296,0.20099662828262
-4.5,2.4,2154,8031,1.368,0.221527614366728
-4.5,2.4,2154,8031,1.44,0.195431578120279
-4.5,2.4,2154,8031,1.512,0.0974302688404264
-4.5,2.4,2154,8031,1.584,0.145916434576253
-4.5,2.4,2154,8031,1.656,0.120382741500392
-4.5,2.4,2154,8031,1.728,0.176393024090554
-4.5,2.4,2154,8031,1.8,0.202816111553565
-4.5,2.4,2154,8031,1.872,0.152109513747582
-4.5,2.4,2154,8031,1.944,0.164712715033208
-4.5,2.4,2154,8031,2.016,0.244392711705925
-4.5,2.4,2154,8031,2.088,0.327555556217196
-4.5,2.4,2154,8031,2.16,0.358106519287291
-4.5,2.4,2154,8031,2.232,0.349399927410785
-4.5,2.4,2154,8031,2.304,0.389328094226465
-4.5,2.4,2154,8031,2.376,0.351371985511018
-4.5,2.4,2154,8031,2.448,0.334240021627732
-4.5,2.4,2154,8031,2.52,0.296384991978515
-4.5,2.4,2154,8031,2.592,0.263851737811473
-4.5,2.4,2154,8031,2.664,0.266828598920098
-4.5,2.4,2154,8031,2.736,0.285627301653337
-4.5,2.4,2154,8031,2.808,0.252358468244929
-4.5,2.4,2154,8031,2.88,0.215009713063853
-4.5,2.4,2154,8031,2.952,0.260151876117889
-4.5,2.4,2154,8031,3.024,0.241670089160589
-4.5,2.4,2154,8031,3.096,0.195316179168303
-4.5,2.4,2154,8031,3.168,0.165626516685578
-4.5,2.4,2154,8031,3.24,0.208064394463068
-4.5,2.4,2154,8031,3.312,0.255960433910926
