"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,5215,2756,-3.6,0.404550741921723
-4.5,2.4,5215,2756,-3.528,0.384698309613041
-4.5,2.4,5215,2756,-3.456,0.379466273701524
-4.5,2.4,5215,2756,-3.384,0.373186709877747
-4.5,2.4,5215,2756,-3.312,0.355666515153625
-4.5,2.4,5215,2756,-3.24,0.345443634178101
-4.5,2.4,5215,2756,-3.168,0.334644105969016
-4.5,2.4,5215,2756,-3.096,0.329469756776601
-4.5,2.4,5215,2756,-3.024,0.342748029394439
-4.5,2.4,5215,2756,-2.952,0.376919881774067
-4.5,2.4,5215,2756,-2.88,0.407860203840282
-4.5,2.4,5215,2756,-2.808,0.445889143703723
-4.5,2.4,5215,2756,-2.736,0.476142345085012
-4.5,2.4,5215,2756,-2.664,0.503762854531599
-4.5,2.4,5215,2756,-2.592,0.507923095485826
-4.5,2.4,5215,2756,-2.52,0.50239182427777
-4.5,2.4,5215,2756,-2.448,0.491117224621198
-4.5,2.4,5215,2756,-2.376,0.475388321522843
-4.5,2.4,5215,2756,-2.304,0.475072268457408
-4.5,2.4,5215,2756,-2.232,0.464326446466237
-4.5,2.4,5215,2756,-2.16,0.470157619750695
-4.5,2.4,5215,2756,-2.088,0.482254817135401
-4.5,2.4,5215,2756,-2.016,0.501473863104824
-4.5,2.4,5215,2756,-1.944,0.518651751369034
-4.5,2.4,5215,2756,-1.872,0.548422739085174
-4.5,2.4,5215,2756,-1.8,0.567912694815828
-4.5,2.4,5215,2756,-1.728,0.571867699974347
-4.5,2.4,5215,2756,-1.656,0.562531999755134
-4.5,2.4,5215,2756,-1.584,0.54837080657384
-4.5,2.4,5215,2756,-1.512,0.527878623855113
-4.5,2.4,5215,2756,-1.44,0.518148006426275
-4.5,2.4,5215,2756,-1.368,0.546903438262291
-4.5,2.4,5215,2756,-1.296,0.581222676264972
-4.5,2.4,5215,2756,-1.224,0.609173578540386
-4.5,2.4,5215,2756,-1.152,0.62487917133656
-4.5,2.4,5215,2756,-1.08,0.618336643385927
-4.5,2.4,5215,2756,-1.008,0.574874250136105
-4.5,2.4,5215,2756,-0.936,0.530947944091661
-4.5,2.4,5215,2756,-0.864,0.513671634017526
