"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,6661,8670,-3.6,0.289005063371379
-4.5,2.4,6661,8670,-3.528,0.223915969327678
-4.5,2.4,6661,8670,-3.456,0.218305630938944
-4.5,2.4,6661,8670,-3.384,0.281750928246794
-4.5,2.4,6661,8670,-3.312,0.26130710113301
-4.5,2.4,6661,8670,-3.24,0.190311729957589
-4.5,2.4,6661,8670,-3.168,0.168176636715965
-4.5,2.4,6661,8670,-3.096,0.213208572830814
-4.5,2.4,6661,8670,-3.024,0.377355938085158
-4.5,2.4,6661,8670,-2.952,0.56925132660751
-4.5,2.4,6661,8670,-2.88,0.726268143790466
-4.5,2.4,6661,8670,-2.808,0.79211736458963
-4.5,2.4,6661,8670,-2.736,0.775621974897559
-4.5,2.4,6661,8670,-2.664,0.699072914909366
-4.5,2.4,6661,8670,-2.592,0.600695441538396
-4.5,2.4,6661,8670,-2.52,0.49757093816162
-4.5,2.4,6661,8670,-2.448,0.41698848575857
-4.5,2.4,6661,8670,-2.376,0.369078271229107
-4.5,2.4,6661,8670,-2.304,0.270622134290407
-4.5,2.4,6661,8670,-2.232,0.110665749927112
-4.5,2.4,6661,8670,-2.16,0.15356182744799
-4.5,2.4,6661,8670,-2.088,0.317943636208741
-4.5,2.4,6661,8670,-2.016,0.429956988891535
-4.5,2.4,6661,8670,-1.944,0.47021468424677
-4.5,2.4,6661,8670,-1.872,0.470118609423009
-4.5,2.4,6661,8670,-1.8,0.435247012985608
-4.5,2.4,6661,8670,-1.728,0.37996806981427
-4.5,2.4,6661,8670,-1.656,0.338922591307165
-4.5,2.4,6661,8670,-1.584,0.281097730191414
-4.5,2.4,6661,8670,-1.512,0.189051300645409
-4.5,2.4,6661,8670,-1.44,0.12546275359139
-4.5,2.4,6661,8670,-1.368,0.113524909573333
-4.5,2.4,6661,8670,-1.296,0.209412661984337
-4.5,2.4,6661,8670,-1.224,0.329520000041102
-4.5,2.4,6661,8670,-1.152,0.385165424358879
-4.5,2.4,6661,8670,-1.08,0.39759899481193
