"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,4892,3147,-3.6,0.148079772299001
-4.5,2.4,4892,3147,-3.528,0.143111288337872
-4.5,2.4,4892,3147,-3.456,0.139890315352807
-4.5,2.4,4892,3147,-3.384,0.113672814158844
-4.5,2.4,4892,3147,-3.312,0.103121067919918
-4.5,2.4,4892,3147,-3.24,0.0808818121886385
-4.5,2.4,4892,3147,-3.168,0.0777668905164338
-4.5,2.4,4892,3147,-3.096,0.0861231864216928
-4.5,2.4,4892,3147,-3.024,0.122280309695447
-4.5,2.4,4892,3147,-2.952,0.145908314846978
-4.5,2.4,4892,3147,-2.88,0.186079293393105
-4.5,2.4,4892,3147,-2.808,0.205119786571497
-4.5,2.4,4892,3147,-2.736,0.208758148636991
-4.5,2.4,4892,3147,-2.664,0.207998750674017
-4.5,2.4,4892,3147,-2.592,0.185974924751377
-4.5,2.4,4892,3147,-2.52,0.164918638710987
-4.5,2.4,4892,3147,-2.448,0.132771674733805
-4.5,2.4,4892,3147,-2.376,0.10037684021564
-4.5,2.4,4892,3147,-2.304,0.102956117754576
-4.5,2.4,4892,3147,-2.232,0.140405655519702
-4.5,2.4,4892,3147,-2.16,0.196615302820053
-4.5,2.4,4892,3147,-2.088,0.223435034825937
-4.5,2.4,4892,3147,-2.016,0.228967113418716
-4.5,2.4,4892,3147,-1.944,0.213208237609784
-4.5,2.4,4892,3147,-1.872,0.151231190316072
-4.5,2.4,4892,3147,-1.8,0.0662605421459753
-4.5,2.4,4892,3147,-1.728,0.0925704097236918
-4.5,2.4,4892,3147,-1.656,0.198312023011547
-4.5,2.4,4892,3147,-1.584,0.289007311165606
-4.5,2.4,4892,3147,-1.512,0.341836449105964
-4.5,2.4,4892,3147,-1.44,0.344962574189153
-4.5,2.4,4892,3147,-1.368,0.277635180683457
-4.5,2.4,4892,3147,-1.296,0.149522010815732
-4.5,2.4,4892,3147,-1.224,0.140091100799101
-4.5,2.4,4892,3147,-1.152,0.236735580901209
-4.5,2.4,4892,3147,-1.08,0.288253378781504
-4.5,2.4,4892,3147,-1.008,0.263943416831344
-4.5,2.4,4892,3147,-0.936,0.148644906617575
-4.5,2.4,4892,3147,-0.864,0.164519961257488
-4.5,2.4,4892,3147,-0.792,0.271642710006059
-4.5,2.4,4892,3147,-0.72,0.272249887106376
-4.5,2.4,4892,3147,-0.648,0.164579887771634
-4.5,2.4,4892,3147,-0.576,0.16190975936495
-4.5,2.4,4892,3147,-0.504,0.285079994860515
