"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,3756,5818,-3.6,0.703472143217658
-4.5,2.4,3756,5818,-3.528,0.725483713245908
-4.5,2.4,3756,5818,-3.456,0.751969864259871
-4.5,2.4,3756,5818,-3.384,0.772417575688012
-4.5,2.4,3756,5818,-3.312,0.779146800847515
-4.5,2.4,3756,5818,-3.24,0.766753189429645
-4.5,2.4,3756,5818,-3.168,0.738049075478185
-4.5,2.4,3756,5818,-3.096,0.699970150211693
-4.5,2.4,3756,5818,-3.024,0.661694576425868
-4.5,2.4,3756,5818,-2.952,0.62852712579285
-4.5,2.4,3756,5818,-2.88,0.597021505640157
-4.5,2.4,3756,5818,-2.808,0.557752719188842
-4.5,2.4,3756,5818,-2.736,0.505793932323683
-4.5,2.4,3756,5818,-2.664,0.443697690765548
-4.5,2.4,3756,5818,-2.592,0.381880621582703
-4.5,2.4,3756,5818,-2.52,0.327349122542236
-4.5,2.4,3756,5818,-2.448,0.274236923747119
-4.5,2.4,3756,5818,-2.376,0.210587228789732
-4.5,2.4,3756,5818,-2.304,0.125316249995312
-4.5,2.4,3756,5818,-2.232,0.031309089056195
-4.5,2.4,3756,5818,-2.16,0.100779309403868
-4.5,2.4,3756,5818,-2.088,0.203488473224904
-4.5,2.4,3756,5818,-2.016,0.286486528814262
-4.5,2.4,3756,5818,-1.944,0.348505296762715
-4.5,2.4,3756,5818,-1.872,0.406267810038554
-4.5,2.4,3756,5818,-1.8,0.485125139547224
-4.5,2.4,3756,5818,-1.728,0.593114139198425
-4.5,2.4,3756,5818,-1.656,0.708075807451478
-4.5,2.4,3756,5818,-1.584,0.803997287543287
-4.5,2.4,3756,5818,-1.512,0.862039941068163
-4.5,2.4,3756,5818,-1.44,0.893488289625582
-4.5,2.4,3756,5818,-1.368,0.921832413203262
-4.5,2.4,3756,5818,-1.296,0.960032868902814
-4.5,2.4,3756,5818,-1.224,0.99288215322229
-4.5,2.4,3756,5818,-1.152,1
-4.5,2.4,3756,5818,-1.08,0.984328475941104
-4.5,2.4,3756,5818,-1.008,0.968435883841904
-4.5,2.4,3756,5818,-0.936,0.963138041008455
-4.5,2.4,3756,5818,-0.864,0.948708697506983
-4.5,2.4,3756,5818,-0.792,0.898848271377225
-4.5,2.4,3756,5818,-0.72,0.818266613742955
-4.5,2.4,3756,5818,-0.648,0.743017503922462
-4.5,2.4,3756,5818,-0.576,0.704361713437313
-4.5,2.4,3756,5818,-0.504,0.684707630989169
-4.5,2.4,3756,5818,-0.432,0.639653013982282
-4.5,2.4,3756,5818,-0.36,0.55021327490444
-4.5,2.4,3756,5818,-0.288,0.436726532015301
-4.5,2.4,3756,5818,-0.216,0.337204460812731
-4.5,2.4,3756,5818,-0.144,0.2746623005137
-4.5,2.4,3756,5818,-0.0719999999999996,0.249864659670411
-4.5,2.4,3756,5818,0,0.258314359459634
-4.5,2.4,3756,5818,0.0720000000000005,0.294199696869143
-4.5,2.4,3756,5818,0.144000000000001,0.336540369716299
-4.5,2.4,3756,5818,0.216,0.392126956108547
-4.5,2.4,3756,5818,0.288,0.469458790482328
-4.5,2.4,3756,5818,0.36,0.549374124368895
-4.5,2.4,3756,5818,0.432,0.60797676739021
-4.5,2.4,3756,5818,0.504,0.64818544816298
-4.5,2.4,3756,5818,0.576,0.693691875684987
-4.5,2.4,3756,5818,0.648,0.749855442515825
-4.5,2.4,3756,5818,0.72,0.790459344407004
-4.5,2.4,3756,5818,0.792,0.79551505270114
-4.5,2.4,3756,5818,0.864,0.785769199357193
-4.5,2.4,3756,5818,0.936,0.792124485939754
-4.5,2.4,3756,5818,1.008,0.80538365288918
-4.5,2.4,3756,5818,1.08,0.79820732735911
-4.5,2.4,3756,5818,1.152,0.780298516087004
-4.5,2.4,3756,5818,1.224,0.780312872052146
-4.5,2.4,3756,5818,1.296,0.779534508323211
-4.5,2.4,3756,5818,1.368,0.725907459367558
-4.5,2.4,3756,5818,1.44,0.611988636629024
-4.5,2.4,3756,5818,1.512,0.506010416087664
-4.5,2.4,3756,5818,1.584,0.490204692393184
-4.5,2.4,3756,5818,1.656,0.514976445748926
-4.5,2.4,3756,5818,1.728,0.488073301861139
-4.5,2.4,3756,5818,1.8,0.404050276868862
-4.5,2.4,3756,5818,1.872,0.321046358447544
-4.5,2.4,3756,5818,1.944,0.290153437188701
-4.5,2.4,3756,5818,2.016,0.284420104930576
-4.5,2.4,3756,5818,2.088,0.255555850722229
-4.5,2.4,3756,5818,2.16,0.198632584715526
-4.5,2.4,3756,5818,2.232,0.156964804858636
-4.5,2.4,3756,5818,2.304,0.194747546158478
-4.5,2.4,3756,5818,2.376,0.273433670996794
-4.5,2.4,3756,5818,2.448,0.331419667558859
-4.5,2.4,3756,5818,2.52,0.344241601623832
-4.5,2.4,3756,5818,2.592,0.326231552673043
-4.5,2.4,3756,5818,2.664,0.319955407657087
-4.5,2.4,3756,5818,2.736,0.344553449098255
-4.5,2.4,3756,5818,2.808,0.371222508683774
-4.5,2.4,3756,5818,2.88,0.382539519966936
-4.5,2.4,3756,5818,2.952,0.407234784803382
-4.5,2.4,3756,5818,3.024,0.479490200618273
-4.5,2.4,3756,5818,3.096,0.571911003067924
-4.5,2.4,3756,5818,3.168,0.629242323216266
-4.5,2.4,3756,5818,3.24,0.623497875376155
-4.5,2.4,3756,5818,3.312,0.571180288626394
-4.5,2.4,3756,5818,3.384,0.533141281070497
-4.5,2.4,3756,5818,3.456,0.56499851052539
-4.5,2.4,3756,5818,3.528,0.644384275346783
-4.5,2.4,3756,5818,3.6,0.714724503454479
-4.41,2.4,3756,5818,-3.6,0.695117861045804
-4.41,2.4,3756,5818,-3.528,0.704144492837628
-4.41,2.4,3756,5818,-3.456,0.724984375604026
-4.41,2.4,3756,5818,-3.384,0.749413062975144
-4.41,2.4,3756,5818,-3.312,0.769207700687932
-4.41,2.4,3756,5818,-3.24,0.773575639307385
-4.41,2.4,3756,5818,-3.168,0.758743070562521
-4.41,2.4,3756,5818,-3.096,0.726622602924004
-4.41,2.4,3756,5818,-3.024,0.685814693026451
-4.41,2.4,3756,5818,-2.952,0.64601302343333
-4.41,2.4,3756,5818,-2.88,0.61238338170551
-4.41,2.4,3756,5818,-2.808,0.578516958487257
-4.41,2.4,3756,5818,-2.736,0.535576154850012
-4.41,2.4,3756,5818,-2.664,0.479140481238015
-4.41,2.4,3756,5818,-2.592,0.414020946677828
