"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,2502,8231,-3.6,0.218184930305297
-4.5,2.4,2502,8231,-3.528,0.404439280156805
-4.5,2.4,2502,8231,-3.456,0.32942895469612
-4.5,2.4,2502,8231,-3.384,0.334120335125322
-4.5,2.4,2502,8231,-3.312,0.313029596625476
-4.5,2.4,2502,8231,-3.24,0.258741107634281
-4.5,2.4,2502,8231,-3.168,0.387379475104656
-4.5,2.4,2502,8231,-3.096,0.188298986432054
-4.5,2.4,2502,8231,-3.024,0.304248185709818
-4.5,2.4,2502,8231,-2.952,0.408289817600883
-4.5,2.4,2502,8231,-2.88,0.511749513539968
-4.5,2.4,2502,8231,-2.808,0.430603956629875
-4.5,2.4,2502,8231,-2.736,0.33549159842613
-4.5,2.4,2502,8231,-2.664,0.482239787773222
-4.5,2.4,2502,8231,-2.592,0.496633374009299
-4.5,2.4,2502,8231,-2.52,0.528038387363365
-4.5,2.4,2502,8231,-2.448,0.496063425207284
-4.5,2.4,2502,8231,-2.376,0.382717332503143
-4.5,2.4,2502,8231,-2.304,0.299274207416801
-4.5,2.4,2502,8231,-2.232,0.158664246316084
-4.5,2.4,2502,8231,-2.16,0.189497282290134
-4.5,2.4,2502,8231,-2.088,0.266991990605724
-4.5,2.4,2502,8231,-2.016,0.237362508420058
-4.5,2.4,2502,8231,-1.944,0.265259773003527
-4.5,2.4,2502,8231,-1.872,0.341465043871761
-4.5,2.4,2502,8231,-1.8,0.203512282260554
-4.5,2.4,2502,8231,-1.728,0.353756298313748
-4.5,2.4,2502,8231,-1.656,0.328718019270455
-4.5,2.4,2502,8231,-1.584,0.368720261596971
-4.5,2.4,2502,8231,-1.512,0.361196203003645
-4.5,2.4,2502,8231,-1.44,0.47941945814522
-4.5,2.4,2502,8231,-1.368,0.533720394027821
-4.5,2.4,2502,8231,-1.296,0.684946307628401
-4.5,2.4,2502,8231,-1.224,0.603447626882815
-4.5,2.4,2502,8231,-1.152,0.919926749455123
-4.5,2.4,2502,8231,-1.08,1
-4.5,2.4,2502,8231,-1.008,0.712572495152048
-4.5,2.4,2502,8231,-0.936,0.82760144615971
-4.5,2.4,2502,8231,-0.864,0.579574041521617
