"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,6165,7144,-3.6,0.131034074136238
-4.5,2.4,6165,7144,-3.528,0.110020556101176
-4.5,2.4,6165,7144,-3.456,0.186329130764725
-4.5,2.4,6165,7144,-3.384,0.233190753055046
-4.5,2.4,6165,7144,-3.312,0.269453705854356
-4.5,2.4,6165,7144,-3.24,0.228127148922096
-4.5,2.4,6165,7144,-3.168,0.201225928317459
-4.5,2.4,6165,7144,-3.096,0.184621098252856
-4.5,2.4,6165,7144,-3.024,0.202114978369276
-4.5,2.4,6165,7144,-2.952,0.215290329958527
-4.5,2.4,6165,7144,-2.88,0.266539221439168
-4.5,2.4,6165,7144,-2.808,0.284124862246436
-4.5,2.4,6165,7144,-2.736,0.302780518139765
-4.5,2.4,6165,7144,-2.664,0.343454480251137
-4.5,2.4,6165,7144,-2.592,0.346424364135132
-4.5,2.4,6165,7144,-2.52,0.373954695416673
-4.5,2.4,6165,7144,-2.448,0.413215073363595
-4.5,2.4,6165,7144,-2.376,0.367167828738982
-4.5,2.4,6165,7144,-2.304,0.301089231917553
-4.5,2.4,6165,7144,-2.232,0.343637801928068
-4.5,2.4,6165,7144,-2.16,0.35942476128396
-4.5,2.4,6165,7144,-2.088,0.352346645268244
-4.5,2.4,6165,7144,-2.016,0.375996748284414
-4.5,2.4,6165,7144,-1.944,0.406634338267462
-4.5,2.4,6165,7144,-1.872,0.387246230814784
-4.5,2.4,6165,7144,-1.8,0.372453093076887
-4.5,2.4,6165,7144,-1.728,0.375036131279058
-4.5,2.4,6165,7144,-1.656,0.357144233773572
-4.5,2.4,6165,7144,-1.584,0.329105607186276
-4.5,2.4,6165,7144,-1.512,0.340302182934987
-4.5,2.4,6165,7144,-1.44,0.434411461979543
-4.5,2.4,6165,7144,-1.368,0.49274674480117
-4.5,2.4,6165,7144,-1.296,0.494643531143866
-4.5,2.4,6165,7144,-1.224,0.43009462365655
-4.5,2.4,6165,7144,-1.152,0.437816383103702
-4.5,2.4,6165,7144,-1.08,0.399152000496671
-4.5,2.4,6165,7144,-1.008,0.25504346683746
-4.5,2.4,6165,7144,-0.936,0.235137595418764
-4.5,2.4,6165,7144,-0.864,0.398465236987577
-4.5,2.4,6165,7144,-0.792,0.485129991157475
-4.5,2.4,6165,7144,-0.72,0.400135200556692
-4.5,2.4,6165,7144,-0.648,0.383433350307089
-4.5,2.4,6165,7144,-0.576,0.422657299931921
-4.5,2.4,6165,7144,-0.504,0.464437639598196
-4.5,2.4,6165,7144,-0.432,0.505495571931125
-4.5,2.4,6165,7144,-0.36,0.419673665924095
-4.5,2.4,6165,7144,-0.288,0.229883790556008
-4.5,2.4,6165,7144,-0.216,0.205394205112486
-4.5,2.4,6165,7144,-0.144,0.288520991337373
-4.5,2.4,6165,7144,-0.0719999999999996,0.332729216501756
-4.5,2.4,6165,7144,0,0.450369314174902
-4.5,2.4,6165,7144,0.0720000000000005,0.395447081709752
-4.5,2.4,6165,7144,0.144000000000001,0.291715953493421
-4.5,2.4,6165,7144,0.216,0.325339177814866
-4.5,2.4,6165,7144,0.288,0.178946742760526
-4.5,2.4,6165,7144,0.36,0.18968696807193
-4.5,2.4,6165,7144,0.432,0.283906524835993
-4.5,2.4,6165,7144,0.504,0.190858562555177
-4.5,2.4,6165,7144,0.576,0.219760263450606
-4.5,2.4,6165,7144,0.648,0.216148488887835
-4.5,2.4,6165,7144,0.72,0.284018437064797
-4.5,2.4,6165,7144,0.792,0.21138290556903
-4.5,2.4,6165,7144,0.864,0.176473286760008
-4.5,2.4,6165,7144,0.936,0.227996438217084
-4.5,2.4,6165,7144,1.008,0.201018750769351
-4.5,2.4,6165,7144,1.08,0.2613912623359
-4.5,2.4,6165,7144,1.152,0.186453256052945
-4.5,2.4,6165,7144,1.224,0.325306337107193
