"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,7084,6114,-3.6,0.220951828077264
-4.5,2.4,7084,6114,-3.528,0.0834983799551583
-4.5,2.4,7084,6114,-3.456,0.111229532390821
-4.5,2.4,7084,6114,-3.384,0.176130284952886
-4.5,2.4,7084,6114,-3.312,0.124938723311078
-4.5,2.4,7084,6114,-3.24,0.219293357833676
-4.5,2.4,7084,6114,-3.168,0.144002137368723
-4.5,2.4,7084,6114,-3.096,0.2441920895072
-4.5,2.4,7084,6114,-3.024,0.190559887247772
-4.5,2.4,7084,6114,-2.952,0.298591770570302
-4.5,2.4,7084,6114,-2.88,0.210011915989976
-4.5,2.4,7084,6114,-2.808,0.182380271215644
-4.5,2.4,7084,6114,-2.736,0.276945275990983
-4.5,2.4,7084,6114,-2.664,0.370145396434834
-4.5,2.4,7084,6114,-2.592,0.274523856972711
-4.5,2.4,7084,6114,-2.52,0.282635540372691
-4.5,2.4,7084,6114,-2.448,0.281551199579359
-4.5,2.4,7084,6114,-2.376,0.212103356692846
-4.5,2.4,7084,6114,-2.304,0.177718231810505
-4.5,2.4,7084,6114,-2.232,0.138551561006061
-4.5,2.4,7084,6114,-2.16,0.206057462478725
-4.5,2.4,7084,6114,-2.088,0.243378146268695
-4.5,2.4,7084,6114,-2.016,0.170818242242523
-4.5,2.4,7084,6114,-1.944,0.176333076848294
-4.5,2.4,7084,6114,-1.872,0.194712006547055
-4.5,2.4,7084,6114,-1.8,0.390059268000114
-4.5,2.4,7084,6114,-1.728,0.415515867474206
-4.5,2.4,7084,6114,-1.656,0.160306463030455
-4.5,2.4,7084,6114,-1.584,0.10482582551244
-4.5,2.4,7084,6114,-1.512,0.149126886458955
-4.5,2.4,7084,6114,-1.44,0.0854872649362734
-4.5,2.4,7084,6114,-1.368,0.166647372620318
-4.5,2.4,7084,6114,-1.296,0.347682127811481
-4.5,2.4,7084,6114,-1.224,0.344884181871712
-4.5,2.4,7084,6114,-1.152,0.192815531109632
-4.5,2.4,7084,6114,-1.08,0.153349064288565
-4.5,2.4,7084,6114,-1.008,0.36893129329322
-4.5,2.4,7084,6114,-0.936,0.400018237078953
-4.5,2.4,7084,6114,-0.864,0.183268993369543
-4.5,2.4,7084,6114,-0.792,0.212046612391171
-4.5,2.4,7084,6114,-0.72,0.5074119456549
-4.5,2.4,7084,6114,-0.648,0.495746868100333
-4.5,2.4,7084,6114,-0.576,0.236770643379753
-4.5,2.4,7084,6114,-0.504,0.506473498719324
-4.5,2.4,7084,6114,-0.432,0.855228506649308
-4.5,2.4,7084,6114,-0.36,0.431685004790425
-4.5,2.4,7084,6114,-0.288,0.397142564304152
-4.5,2.4,7084,6114,-0.216,0.401733722402003
-4.5,2.4,7084,6114,-0.144,0.46851379671649
-4.5,2.4,7084,6114,-0.0719999999999996,0.421396620397359
-4.5,2.4,7084,6114,0,0.373038636061046
-4.5,2.4,7084,6114,0.0720000000000005,0.661996274184507
-4.5,2.4,7084,6114,0.144000000000001,0.540675145940671
-4.5,2.4,7084,6114,0.216,0.310515309377795
-4.5,2.4,7084,6114,0.288,0.711337453335998
-4.5,2.4,7084,6114,0.36,0.501464304043053
-4.5,2.4,7084,6114,0.432,0.634611694601446
-4.5,2.4,7084,6114,0.504,0.325895780916706
-4.5,2.4,7084,6114,0.576,0.354332955702534
-4.5,2.4,7084,6114,0.648,0.472147631505102
-4.5,2.4,7084,6114,0.72,0.494524057334408
-4.5,2.4,7084,6114,0.792,0.419387631874687
-4.5,2.4,7084,6114,0.864,0.398403857035151
-4.5,2.4,7084,6114,0.936,0.42765536305925
-4.5,2.4,7084,6114,1.008,0.647473407424894
-4.5,2.4,7084,6114,1.08,0.564743857079399
-4.5,2.4,7084,6114,1.152,0.471000851242054
-4.5,2.4,7084,6114,1.224,0.327694276419128
-4.5,2.4,7084,6114,1.296,0.515303695050002
-4.5,2.4,7084,6114,1.368,0.634116105668413
-4.5,2.4,7084,6114,1.44,0.801778539642304
-4.5,2.4,7084,6114,1.512,0.556408027008362
-4.5,2.4,7084,6114,1.584,1
-4.5,2.4,7084,6114,1.656,0.695337157064633
-4.5,2.4,7084,6114,1.728,0.748038016189495
-4.5,2.4,7084,6114,1.8,0.764976058194367
-4.5,2.4,7084,6114,1.872,0.632795910477365
-4.5,2.4,7084,6114,1.944,0.687302044888217
-4.5,2.4,7084,6114,2.016,0.6892478194694
-4.5,2.4,7084,6114,2.088,0.534602369344965
-4.5,2.4,7084,6114,2.16,0.508634037212862
-4.5,2.4,7084,6114,2.232,0.353422636894264
-4.5,2.4,7084,6114,2.304,0.402422433176262
-4.5,2.4,7084,6114,2.376,0.27405503382248
-4.5,2.4,7084,6114,2.448,0.532452475816411
-4.5,2.4,7084,6114,2.52,0.235156506420179
-4.5,2.4,7084,6114,2.592,0.627459911894336
-4.5,2.4,7084,6114,2.664,0.298323562105517
-4.5,2.4,7084,6114,2.736,0.671185969924874
-4.5,2.4,7084,6114,2.808,0.520500143654375
-4.5,2.4,7084,6114,2.88,0.604089816783681
-4.5,2.4,7084,6114,2.952,0.621442357572002
-4.5,2.4,7084,6114,3.024,0.447612335321212
-4.5,2.4,7084,6114,3.096,0.53779137132952
-4.5,2.4,7084,6114,3.168,0.449746539817043
-4.5,2.4,7084,6114,3.24,0.482871469068132
-4.5,2.4,7084,6114,3.312,0.459813121362363
-4.5,2.4,7084,6114,3.384,0.489776403117014
-4.5,2.4,7084,6114,3.456,0.496536511436357
-4.5,2.4,7084,6114,3.528,0.553120925748567
-4.5,2.4,7084,6114,3.6,0.540836770675504
-4.41,2.4,7084,6114,-3.6,0.239992326753428
-4.41,2.4,7084,6114,-3.528,0.123614948394727
-4.41,2.4,7084,6114,-3.456,0.18729701226632
-4.41,2.4,7084,6114,-3.384,0.0859722926809138
-4.41,2.4,7084,6114,-3.312,0.11133954253912
-4.41,2.4,7084,6114,-3.24,0.202481482322253
-4.41,2.4,7084,6114,-3.168,0.196930855325732
-4.41,2.4,7084,6114,-3.096,0.202254119605348
-4.41,2.4,7084,6114,-3.024,0.145050769374587
-4.41,2.4,7084,6114,-2.952,0.327525482356975
-4.41,2.4,7084,6114,-2.88,0.242527648724892
-4.41,2.4,7084,6114,-2.808,0.123569589820505
-4.41,2.4,7084,6114,-2.736,0.219762552007154
-4.41,2.4,7084,6114,-2.664,0.333956725172799
-4.41,2.4,7084,6114,-2.592,0.219504080110061
-4.41,2.4,7084,6114,-2.52,0.30868671015519
-4.41,2.4,7084,6114,-2.448,0.31965686188615
-4.41,2.4,7084,6114,-2.376,0.218183205595942
-4.41,2.4,7084,6114,-2.304,0.189994162833048
-4.41,2.4,7084,6114,-2.232,0.192181001767176
-4.41,2.4,7084,6114,-2.16,0.217020317082306
-4.41,2.4,7084,6114,-2.088,0.222437961945098
-4.41,2.4,7084,6114,-2.016,0.16357641085466
-4.41,2.4,7084,6114,-1.944,0.207879453571118
-4.41,2.4,7084,6114,-1.872,0.200479421427027
-4.41,2.4,7084,6114,-1.8,0.304467684569605
-4.41,2.4,7084,6114,-1.728,0.504532320623493
-4.41,2.4,7084,6114,-1.656,0.342558404863843
-4.41,2.4,7084,6114,-1.584,0.145967763134442
-4.41,2.4,7084,6114,-1.512,0.117838368986809
-4.41,2.4,7084,6114,-1.44,0.112115727755637
-4.41,2.4,7084,6114,-1.368,0.0702932755016783
-4.41,2.4,7084,6114,-1.296,0.246301212624187
-4.41,2.4,7084,6114,-1.224,0.38428828745578
-4.41,2.4,7084,6114,-1.152,0.318023269810649
-4.41,2.4,7084,6114,-1.08,0.150106490029847
-4.41,2.4,7084,6114,-1.008,0.281163632369013
-4.41,2.4,7084,6114,-0.936,0.395454564870081
-4.41,2.4,7084,6114,-0.864,0.339350720746721
-4.41,2.4,7084,6114,-0.792,0.283086646591645
-4.41,2.4,7084,6114,-0.72,0.443239930728117
-4.41,2.4,7084,6114,-0.648,0.420065727581314
-4.41,2.4,7084,6114,-0.576,0.233056970190891
-4.41,2.4,7084,6114,-0.504,0.299193675863749
-4.41,2.4,7084,6114,-0.432,0.886516537975881
-4.41,2.4,7084,6114,-0.36,0.676038123315318
-4.41,2.4,7084,6114,-0.288,0.453083840932772
-4.41,2.4,7084,6114,-0.216,0.525599720862575
-4.41,2.4,7084,6114,-0.144,0.53860662819884
-4.41,2.4,7084,6114,-0.0719999999999996,0.627192371554347
-4.41,2.4,7084,6114,0,0.278914443195946
-4.41,2.4,7084,6114,0.0720000000000005,0.511662158466034
-4.41,2.4,7084,6114,0.144000000000001,0.667773378794066
-4.41,2.4,7084,6114,0.216,0.412453795195165
-4.41,2.4,7084,6114,0.288,0.748274774784549
-4.41,2.4,7084,6114,0.36,0.444793173676026
-4.41,2.4,7084,6114,0.432,0.544718943611934
-4.41,2.4,7084,6114,0.504,0.43832704643037
-4.41,2.4,7084,6114,0.576,0.490403058646516
-4.41,2.4,7084,6114,0.648,0.526601610753795
-4.41,2.4,7084,6114,0.72,0.528091647949727
-4.41,2.4,7084,6114,0.792,0.391876105263658
-4.41,2.4,7084,6114,0.864,0.396981209053858
-4.41,2.4,7084,6114,0.936,0.422259984860896
-4.41,2.4,7084,6114,1.008,0.844039095655712
-4.41,2.4,7084,6114,1.08,0.424334851693238
-4.41,2.4,7084,6114,1.152,0.504638883388426
-4.41,2.4,7084,6114,1.224,0.528605288117995
-4.41,2.4,7084,6114,1.296,0.440069783181939
-4.41,2.4,7084,6114,1.368,0.587973698097846
-4.41,2.4,7084,6114,1.44,0.729370815876713
-4.41,2.4,7084,6114,1.512,0.837568878215635
-4.41,2.4,7084,6114,1.584,0.895289621254131
-4.41,2.4,7084,6114,1.656,0.780425254561641
-4.41,2.4,7084,6114,1.728,0.852060646829786
-4.41,2.4,7084,6114,1.8,0.911057551475428
