"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,6357,476,-3.6,0.0666094667266724
-4.5,2.4,6357,476,-3.528,0.0636724099831564
-4.5,2.4,6357,476,-3.456,0.0555095443328914
-4.5,2.4,6357,476,-3.384,0.0387935331635584
-4.5,2.4,6357,476,-3.312,0.0309174167780943
-4.5,2.4,6357,476,-3.24,0.0318648225883957
-4.5,2.4,6357,476,-3.168,0.0431078141211259
-4.5,2.4,6357,476,-3.096,0.0570061437692755
-4.5,2.4,6357,476,-3.024,0.0664427114531921
-4.5,2.4,6357,476,-2.952,0.064724861666762
-4.5,2.4,6357,476,-2.88,0.0443478083804215
-4.5,2.4,6357,476,-2.808,0.0354593024482864
-4.5,2.4,6357,476,-2.736,0.0635596579320757
-4.5,2.4,6357,476,-2.664,0.0806688687914344
-4.5,2.4,6357,476,-2.592,0.0656689341954466
-4.5,2.4,6357,476,-2.52,0.0435698703354527
-4.5,2.4,6357,476,-2.448,0.0664024876256774
-4.5,2.4,6357,476,-2.376,0.0825534368050684
-4.5,2.4,6357,476,-2.304,0.0635632405598432
-4.5,2.4,6357,476,-2.232,0.0250256691739687
-4.5,2.4,6357,476,-2.16,0.0395330220679021
-4.5,2.4,6357,476,-2.088,0.0487027819546048
-4.5,2.4,6357,476,-2.016,0.0389394865945065
-4.5,2.4,6357,476,-1.944,0.0540387107439872
-4.5,2.4,6357,476,-1.872,0.0613246450271053
-4.5,2.4,6357,476,-1.8,0.0421842448535606
-4.5,2.4,6357,476,-1.728,0.0695264593100842
-4.5,2.4,6357,476,-1.656,0.0884703957334927
-4.5,2.4,6357,476,-1.584,0.0417948261776177
-4.5,2.4,6357,476,-1.512,0.0371605244486722
-4.5,2.4,6357,476,-1.44,0.0803495444322068
-4.5,2.4,6357,476,-1.368,0.0705842165896744
-4.5,2.4,6357,476,-1.296,0.0691372171946261
-4.5,2.4,6357,476,-1.224,0.080209822600619
-4.5,2.4,6357,476,-1.152,0.0738063440168064
-4.5,2.4,6357,476,-1.08,0.0644709057236838
-4.5,2.4,6357,476,-1.008,0.0517421900424963
-4.5,2.4,6357,476,-0.936,0.0461297392586599
-4.5,2.4,6357,476,-0.864,0.0520628543421115
-4.5,2.4,6357,476,-0.792,0.0635541461243375
-4.5,2.4,6357,476,-0.72,0.0404840007662612
-4.5,2.4,6357,476,-0.648,0.0290916858013186
-4.5,2.4,6357,476,-0.576,0.0317573967664482
-4.5,2.4,6357,476,-0.504,0.0631478081792123
-4.5,2.4,6357,476,-0.432,0.0361361596811515
-4.5,2.4,6357,476,-0.36,0.0238798921847172
-4.5,2.4,6357,476,-0.288,0.0422498155034569
-4.5,2.4,6357,476,-0.216,0.0683240632346731
-4.5,2.4,6357,476,-0.144,0.0782628786702185
-4.5,2.4,6357,476,-0.0719999999999996,0.0927467699602665
-4.5,2.4,6357,476,0,0.126459683260094
-4.5,2.4,6357,476,0.0720000000000005,0.113553155787263
-4.5,2.4,6357,476,0.144000000000001,0.116280519284919
-4.5,2.4,6357,476,0.216,0.0873716487890746
-4.5,2.4,6357,476,0.288,0.107690830733685
-4.5,2.4,6357,476,0.36,0.137163040529233
-4.5,2.4,6357,476,0.432,0.048923596702392
-4.5,2.4,6357,476,0.504,0.0762859606261349
-4.5,2.4,6357,476,0.576,0.161032902119219
-4.5,2.4,6357,476,0.648,0.171938564044912
-4.5,2.4,6357,476,0.72,0.161409145282749
-4.5,2.4,6357,476,0.792,0.122531460132247
-4.5,2.4,6357,476,0.864,0.264183203370694
-4.5,2.4,6357,476,0.936,0.40644968398664
-4.5,2.4,6357,476,1.008,0.370928954947728
-4.5,2.4,6357,476,1.08,0.646916400971204
-4.5,2.4,6357,476,1.152,0.960496808902888
-4.5,2.4,6357,476,1.224,1
-4.5,2.4,6357,476,1.296,0.90776964749595
-4.5,2.4,6357,476,1.368,0.846500618732631
-4.5,2.4,6357,476,1.44,0.748529059428857
-4.5,2.4,6357,476,1.512,0.983018370811974
-4.5,2.4,6357,476,1.584,0.881176788407233
-4.5,2.4,6357,476,1.656,0.750524269244957
-4.5,2.4,6357,476,1.728,0.447015194722195
-4.5,2.4,6357,476,1.8,0.810261254504964
-4.5,2.4,6357,476,1.872,0.600731305865687
-4.5,2.4,6357,476,1.944,0.305753929170366
-4.5,2.4,6357,476,2.016,0.23690678370683
-4.5,2.4,6357,476,2.088,0.604472442792041
-4.5,2.4,6357,476,2.16,0.202590352894698
-4.5,2.4,6357,476,2.232,0.436001217226008
-4.5,2.4,6357,476,2.304,0.370009814236965
-4.5,2.4,6357,476,2.376,0.267114496092261
-4.5,2.4,6357,476,2.448,0.513761017986745
-4.5,2.4,6357,476,2.52,0.828041419982525
-4.5,2.4,6357,476,2.592,0.383961772114917
-4.5,2.4,6357,476,2.664,0.626838775278031
-4.5,2.4,6357,476,2.736,0.5510383308525
-4.5,2.4,6357,476,2.808,0.749455941162778
-4.5,2.4,6357,476,2.88,0.473041617684337
-4.5,2.4,6357,476,2.952,0.609262129734146
-4.5,2.4,6357,476,3.024,0.466852917219213
-4.5,2.4,6357,476,3.096,0.696164414199543
-4.5,2.4,6357,476,3.168,0.477839614626571
-4.5,2.4,6357,476,3.24,0.408587340496232
-4.5,2.4,6357,476,3.312,0.50884081430396
-4.5,2.4,6357,476,3.384,0.650002801065434
-4.5,2.4,6357,476,3.456,0.607404362297793
-4.5,2.4,6357,476,3.528,0.915292154004852
-4.5,2.4,6357,476,3.6,0.658679041217355
-4.41,2.4,6357,476,-3.6,0.0196123433988578
-4.41,2.4,6357,476,-3.528,0.0271494587234865
-4.41,2.4,6357,476,-3.456,0.0327832298498792
-4.41,2.4,6357,476,-3.384,0.0374733506843343
-4.41,2.4,6357,476,-3.312,0.0358137577756055
-4.41,2.4,6357,476,-3.24,0.0317347956156579
-4.41,2.4,6357,476,-3.168,0.0263825344143328
-4.41,2.4,6357,476,-3.096,0.0216959723886813
-4.41,2.4,6357,476,-3.024,0.0225022390925605
-4.41,2.4,6357,476,-2.952,0.0304486799562861
-4.41,2.4,6357,476,-2.88,0.0410410476661408
-4.41,2.4,6357,476,-2.808,0.0438601638821196
-4.41,2.4,6357,476,-2.736,0.0340628715399103
-4.41,2.4,6357,476,-2.664,0.0251685069912667
-4.41,2.4,6357,476,-2.592,0.038908290317442
-4.41,2.4,6357,476,-2.52,0.0497685598211059
-4.41,2.4,6357,476,-2.448,0.0418421225528292
-4.41,2.4,6357,476,-2.376,0.0283402605517532
-4.41,2.4,6357,476,-2.304,0.0412793328267882
-4.41,2.4,6357,476,-2.232,0.0515119502960019
-4.41,2.4,6357,476,-2.16,0.0391253910417777
-4.41,2.4,6357,476,-2.088,0.0223452194822798
-4.41,2.4,6357,476,-2.016,0.0278336018976174
-4.41,2.4,6357,476,-1.944,0.0268257968061254
-4.41,2.4,6357,476,-1.872,0.0126561621828747
-4.41,2.4,6357,476,-1.8,0.0313909747322437
-4.41,2.4,6357,476,-1.728,0.0322318024622235
-4.41,2.4,6357,476,-1.656,0.0231198343498204
-4.41,2.4,6357,476,-1.584,0.0550048019829906
-4.41,2.4,6357,476,-1.512,0.0601637772970696
-4.41,2.4,6357,476,-1.44,0.0333633832666097
-4.41,2.4,6357,476,-1.368,0.0321289936425311
-4.41,2.4,6357,476,-1.296,0.0424418461168524
-4.41,2.4,6357,476,-1.224,0.0380328516095819
-4.41,2.4,6357,476,-1.152,0.0383782872133775
-4.41,2.4,6357,476,-1.08,0.0339314608302925
-4.41,2.4,6357,476,-1.008,0.0286447801413723
-4.41,2.4,6357,476,-0.936,0.0191703968851957
-4.41,2.4,6357,476,-0.864,0.024531724940525
-4.41,2.4,6357,476,-0.792,0.0169386442460495
-4.41,2.4,6357,476,-0.72,0.0538686299672349
-4.41,2.4,6357,476,-0.648,0.059796248914581
-4.41,2.4,6357,476,-0.576,0.050880685642935
-4.41,2.4,6357,476,-0.504,0.0269982027910549
-4.41,2.4,6357,476,-0.432,0.0402156629311603
-4.41,2.4,6357,476,-0.36,0.0245835686919073
-4.41,2.4,6357,476,-0.288,0.0286043283495692
-4.41,2.4,6357,476,-0.216,0.0232742187442994
-4.41,2.4,6357,476,-0.144,0.0507833018846812
-4.41,2.4,6357,476,-0.0719999999999996,0.0669481303661967
-4.41,2.4,6357,476,0,0.0518445410063735
-4.41,2.4,6357,476,0.0720000000000005,0.0677023768906145
-4.41,2.4,6357,476,0.144000000000001,0.0754410870174929
-4.41,2.4,6357,476,0.216,0.0425911703222711
-4.41,2.4,6357,476,0.288,0.0306568365713528
-4.41,2.4,6357,476,0.36,0.0355999362299165
-4.41,2.4,6357,476,0.432,0.0592357035663099
-4.41,2.4,6357,476,0.504,0.102841043347166
-4.41,2.4,6357,476,0.576,0.0756776177828896
-4.41,2.4,6357,476,0.648,0.118435986726726
-4.41,2.4,6357,476,0.72,0.119361038406303
-4.41,2.4,6357,476,0.792,0.143157934255256
-4.41,2.4,6357,476,0.864,0.217949701393531
-4.41,2.4,6357,476,0.936,0.229845083051408
-4.41,2.4,6357,476,1.008,0.219153082113979
-4.41,2.4,6357,476,1.08,0.800887715798126
-4.41,2.4,6357,476,1.152,1
-4.41,2.4,6357,476,1.224,0.972966199049208
-4.41,2.4,6357,476,1.296,0.970861808607241
-4.41,2.4,6357,476,1.368,0.947974340230822
-4.41,2.4,6357,476,1.44,0.879307395427139
-4.41,2.4,6357,476,1.512,0.822762544064881
-4.41,2.4,6357,476,1.584,0.830903182533281
-4.41,2.4,6357,476,1.656,0.585650706542194
-4.41,2.4,6357,476,1.728,0.498397077339481
-4.41,2.4,6357,476,1.8,0.611018672413179
-4.41,2.4,6357,476,1.872,0.444975850647192
-4.41,2.4,6357,476,1.944,0.372584680555334
-4.41,2.4,6357,476,2.016,0.482973096315882
-4.41,2.4,6357,476,2.088,0.566320100292914
-4.41,2.4,6357,476,2.16,0.634272716236468
-4.41,2.4,6357,476,2.232,0.562711135242199
