"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,409,7869,-3.6,0.386373457240881
-4.5,2.4,409,7869,-3.528,0.46208349600038
-4.5,2.4,409,7869,-3.456,0.406684399059802
-4.5,2.4,409,7869,-3.384,0.254641444908064
-4.5,2.4,409,7869,-3.312,0.40574804465354
-4.5,2.4,409,7869,-3.24,0.384518603434838
-4.5,2.4,409,7869,-3.168,0.398801138559797
-4.5,2.4,409,7869,-3.096,0.147705951458678
-4.5,2.4,409,7869,-3.024,0.357303187267067
-4.5,2.4,409,7869,-2.952,0.293146229385598
-4.5,2.4,409,7869,-2.88,0.268077320792309
-4.5,2.4,409,7869,-2.808,0.0522225221026144
-4.5,2.4,409,7869,-2.736,0.144400216133525
-4.5,2.4,409,7869,-2.664,0.176748310215358
-4.5,2.4,409,7869,-2.592,0.122474732889757
-4.5,2.4,409,7869,-2.52,0.275765449335149
-4.5,2.4,409,7869,-2.448,0.138574566337814
-4.5,2.4,409,7869,-2.376,0.30370991368366
-4.5,2.4,409,7869,-2.304,0.25239799640311
-4.5,2.4,409,7869,-2.232,0.4296317524389
-4.5,2.4,409,7869,-2.16,0.433453171123703
-4.5,2.4,409,7869,-2.088,0.640869779187268
-4.5,2.4,409,7869,-2.016,0.588271254807574
-4.5,2.4,409,7869,-1.944,0.79295279285977
-4.5,2.4,409,7869,-1.872,0.637894769500421
-4.5,2.4,409,7869,-1.8,0.567438882540383
-4.5,2.4,409,7869,-1.728,0.534319708024545
-4.5,2.4,409,7869,-1.656,0.588340542495356
-4.5,2.4,409,7869,-1.584,0.331206146049473
-4.5,2.4,409,7869,-1.512,0.72843292974698
-4.5,2.4,409,7869,-1.44,0.361934689467062
-4.5,2.4,409,7869,-1.368,0.637409144405772
-4.5,2.4,409,7869,-1.296,0.148722306756806
-4.5,2.4,409,7869,-1.224,0.4250275533383
-4.5,2.4,409,7869,-1.152,0.289368721919408
-4.5,2.4,409,7869,-1.08,0.797826202041459
-4.5,2.4,409,7869,-1.008,0.18790018461217
-4.5,2.4,409,7869,-0.936,0.816192373801599
-4.5,2.4,409,7869,-0.864,0.141910773846872
-4.5,2.4,409,7869,-0.792,0.775851763719956
-4.5,2.4,409,7869,-0.72,0.267572287960792
-4.5,2.4,409,7869,-0.648,0.303254998509959
-4.5,2.4,409,7869,-0.576,0.478969487443117
-4.5,2.4,409,7869,-0.504,1
-4.5,2.4,409,7869,-0.432,0.61728488262108
-4.5,2.4,409,7869,-0.36,0.718676932912582
-4.5,2.4,409,7869,-0.288,0.971887757207547
-4.5,2.4,409,7869,-0.216,0.859834434922052
-4.5,2.4,409,7869,-0.144,0.798178611636072
-4.5,2.4,409,7869,-0.0719999999999996,0.413904334050866
-4.5,2.4,409,7869,0,0.519784050362878
-4.5,2.4,409,7869,0.0720000000000005,0.641196403960417
-4.5,2.4,409,7869,0.144000000000001,0.849860364037219
-4.5,2.4,409,7869,0.216,0.858185297022764
-4.5,2.4,409,7869,0.288,0.845444366525666
-4.5,2.4,409,7869,0.36,0.593695398193692
-4.5,2.4,409,7869,0.432,0.604680839024888
-4.5,2.4,409,7869,0.504,0.49919535056707
-4.5,2.4,409,7869,0.576,0.459243306643123
-4.5,2.4,409,7869,0.648,0.547863397055473
-4.5,2.4,409,7869,0.72,0.483366309220791
-4.5,2.4,409,7869,0.792,0.407817705235036
-4.5,2.4,409,7869,0.864,0.479229467869241
-4.5,2.4,409,7869,0.936,0.445127850662712
-4.5,2.4,409,7869,1.008,0.290783545579436
-4.5,2.4,409,7869,1.08,0.23755460054825
-4.5,2.4,409,7869,1.152,0.302607417545946
-4.5,2.4,409,7869,1.224,0.426967132601781
-4.5,2.4,409,7869,1.296,0.551287956892759
-4.5,2.4,409,7869,1.368,0.68814691812943
-4.5,2.4,409,7869,1.44,0.705714914672859
-4.5,2.4,409,7869,1.512,0.542472978224258
-4.5,2.4,409,7869,1.584,0.345203779272048
-4.5,2.4,409,7869,1.656,0.285977386896761
-4.5,2.4,409,7869,1.728,0.319437936056567
-4.5,2.4,409,7869,1.8,0.274392893510494
-4.5,2.4,409,7869,1.872,0.172721635434578
-4.5,2.4,409,7869,1.944,0.146285397906789
-4.5,2.4,409,7869,2.016,0.177867596502284
-4.5,2.4,409,7869,2.088,0.379556439206481
-4.5,2.4,409,7869,2.16,0.551486655271407
-4.5,2.4,409,7869,2.232,0.526110266528464
-4.5,2.4,409,7869,2.304,0.405047864407604
-4.5,2.4,409,7869,2.376,0.315045345307401
-4.5,2.4,409,7869,2.448,0.310465041607067
-4.5,2.4,409,7869,2.52,0.351788111546607
-4.5,2.4,409,7869,2.592,0.362011748951081
-4.5,2.4,409,7869,2.664,0.354988675285884
-4.5,2.4,409,7869,2.736,0.331244374486055
-4.5,2.4,409,7869,2.808,0.342824613136007
-4.5,2.4,409,7869,2.88,0.402624698180922
-4.5,2.4,409,7869,2.952,0.443568706755876
-4.5,2.4,409,7869,3.024,0.488379167273157
-4.5,2.4,409,7869,3.096,0.474593474073924
-4.5,2.4,409,7869,3.168,0.460683732417125
-4.5,2.4,409,7869,3.24,0.456637141757814
-4.5,2.4,409,7869,3.312,0.479035922231679
-4.5,2.4,409,7869,3.384,0.505641709795715
-4.5,2.4,409,7869,3.456,0.524686852647036
-4.5,2.4,409,7869,3.528,0.503602414713431
-4.5,2.4,409,7869,3.6,0.449175422998641
-4.41,2.4,409,7869,-3.6,0.371934231250647
-4.41,2.4,409,7869,-3.528,0.451320033271261
-4.41,2.4,409,7869,-3.456,0.393248434931976
-4.41,2.4,409,7869,-3.384,0.334770412272009
-4.41,2.4,409,7869,-3.312,0.227031616962655
-4.41,2.4,409,7869,-3.24,0.482123037611615
-4.41,2.4,409,7869,-3.168,0.310303532226829
-4.41,2.4,409,7869,-3.096,0.292167715671999
-4.41,2.4,409,7869,-3.024,0.154084254932356
-4.41,2.4,409,7869,-2.952,0.422122972648475
-4.41,2.4,409,7869,-2.88,0.195655405191396
-4.41,2.4,409,7869,-2.808,0.128105637604151
-4.41,2.4,409,7869,-2.736,0.11834344497961
-4.41,2.4,409,7869,-2.664,0.212827688148615
-4.41,2.4,409,7869,-2.592,0.220483472237579
-4.41,2.4,409,7869,-2.52,0.201354798073182
-4.41,2.4,409,7869,-2.448,0.27508296828054
-4.41,2.4,409,7869,-2.376,0.19572423470786
-4.41,2.4,409,7869,-2.304,0.357820621556247
-4.41,2.4,409,7869,-2.232,0.428498740103926
-4.41,2.4,409,7869,-2.16,0.437106240824543
-4.41,2.4,409,7869,-2.088,0.61597701731284
-4.41,2.4,409,7869,-2.016,0.564491204103478
-4.41,2.4,409,7869,-1.944,0.828469049443769
-4.41,2.4,409,7869,-1.872,0.526465080879474
-4.41,2.4,409,7869,-1.8,0.560934115379089
-4.41,2.4,409,7869,-1.728,0.516918142044942
-4.41,2.4,409,7869,-1.656,0.394111738427959
-4.41,2.4,409,7869,-1.584,0.545184182570951
-4.41,2.4,409,7869,-1.512,0.575413658621804
-4.41,2.4,409,7869,-1.44,0.29074182879298
-4.41,2.4,409,7869,-1.368,0.468716296065254
-4.41,2.4,409,7869,-1.296,0.259646567224049
-4.41,2.4,409,7869,-1.224,0.499421264541722
-4.41,2.4,409,7869,-1.152,0.337747868283372
-4.41,2.4,409,7869,-1.08,0.624665884040588
-4.41,2.4,409,7869,-1.008,0.351353597354281
-4.41,2.4,409,7869,-0.936,0.777677383884329
-4.41,2.4,409,7869,-0.864,0.199621309291137
-4.41,2.4,409,7869,-0.792,0.675987515617495
-4.41,2.4,409,7869,-0.72,0.160998765260593
-4.41,2.4,409,7869,-0.648,0.206624958693976
-4.41,2.4,409,7869,-0.576,0.649009741030445
-4.41,2.4,409,7869,-0.504,1
-4.41,2.4,409,7869,-0.432,0.575152188224227
-4.41,2.4,409,7869,-0.36,0.540988871510815
