"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,6754,7039,-3.6,0.132173856004778
-4.5,2.4,6754,7039,-3.528,0.184807260945876
-4.5,2.4,6754,7039,-3.456,0.233045176928043
-4.5,2.4,6754,7039,-3.384,0.258069508207231
-4.5,2.4,6754,7039,-3.312,0.250851067835844
-4.5,2.4,6754,7039,-3.24,0.21858146970158
-4.5,2.4,6754,7039,-3.168,0.20760635280755
-4.5,2.4,6754,7039,-3.096,0.228891959234721
-4.5,2.4,6754,7039,-3.024,0.292270767576193
-4.5,2.4,6754,7039,-2.952,0.349353638849132
-4.5,2.4,6754,7039,-2.88,0.346717059800484
-4.5,2.4,6754,7039,-2.808,0.323626921749244
-4.5,2.4,6754,7039,-2.736,0.276293167363121
-4.5,2.4,6754,7039,-2.664,0.266204294964632
-4.5,2.4,6754,7039,-2.592,0.264694493543845
-4.5,2.4,6754,7039,-2.52,0.22343932081153
-4.5,2.4,6754,7039,-2.448,0.174955013586368
-4.5,2.4,6754,7039,-2.376,0.149507552643235
-4.5,2.4,6754,7039,-2.304,0.108995395314002
-4.5,2.4,6754,7039,-2.232,0.152369594727105
-4.5,2.4,6754,7039,-2.16,0.150501970399482
-4.5,2.4,6754,7039,-2.088,0.0988197792521706
-4.5,2.4,6754,7039,-2.016,0.138024860949902
-4.5,2.4,6754,7039,-1.944,0.21195543265736
-4.5,2.4,6754,7039,-1.872,0.219240567811145
-4.5,2.4,6754,7039,-1.8,0.21169064518863
-4.5,2.4,6754,7039,-1.728,0.232699077648654
-4.5,2.4,6754,7039,-1.656,0.229375418823048
-4.5,2.4,6754,7039,-1.584,0.163855975767139
-4.5,2.4,6754,7039,-1.512,0.113336593003109
-4.5,2.4,6754,7039,-1.44,0.134848840645704
-4.5,2.4,6754,7039,-1.368,0.170203688791097
-4.5,2.4,6754,7039,-1.296,0.169315500832512
-4.5,2.4,6754,7039,-1.224,0.161535999712739
-4.5,2.4,6754,7039,-1.152,0.196080472297772
-4.5,2.4,6754,7039,-1.08,0.268270598853953
-4.5,2.4,6754,7039,-1.008,0.205119521685802
-4.5,2.4,6754,7039,-0.936,0.150415454792281
-4.5,2.4,6754,7039,-0.864,0.129472263094967
-4.5,2.4,6754,7039,-0.792,0.1902522339324
-4.5,2.4,6754,7039,-0.72,0.253248712090902
-4.5,2.4,6754,7039,-0.648,0.355753285294863
-4.5,2.4,6754,7039,-0.576,0.372383641507536
-4.5,2.4,6754,7039,-0.504,0.11689411375838
-4.5,2.4,6754,7039,-0.432,0.192619495845942
-4.5,2.4,6754,7039,-0.36,0.347813485447769
-4.5,2.4,6754,7039,-0.288,0.20271729654708
-4.5,2.4,6754,7039,-0.216,0.195216261604081
-4.5,2.4,6754,7039,-0.144,0.0926105665541038
-4.5,2.4,6754,7039,-0.0719999999999996,0.203334933328286
-4.5,2.4,6754,7039,0,0.23163299669988
-4.5,2.4,6754,7039,0.0720000000000005,0.11375095944697
-4.5,2.4,6754,7039,0.144000000000001,0.09989655179593
-4.5,2.4,6754,7039,0.216,0.0666150448508104
-4.5,2.4,6754,7039,0.288,0.101799585212861
-4.5,2.4,6754,7039,0.36,0.058814149140163
-4.5,2.4,6754,7039,0.432,0.120211553947764
-4.5,2.4,6754,7039,0.504,0.13057491167539
-4.5,2.4,6754,7039,0.576,0.182436499232311
-4.5,2.4,6754,7039,0.648,0.328317836695055
-4.5,2.4,6754,7039,0.72,0.29051082071642
-4.5,2.4,6754,7039,0.792,0.400223281384947
-4.5,2.4,6754,7039,0.864,0.281878615641654
