"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,3569,953,-3.6,0.284627771432
-4.5,2.4,3569,953,-3.528,0.267445849505454
-4.5,2.4,3569,953,-3.456,0.283255009663215
-4.5,2.4,3569,953,-3.384,0.290845628998331
-4.5,2.4,3569,953,-3.312,0.293467944937815
-4.5,2.4,3569,953,-3.24,0.282894207156087
-4.5,2.4,3569,953,-3.168,0.310944661596234
-4.5,2.4,3569,953,-3.096,0.322139595539728
-4.5,2.4,3569,953,-3.024,0.310941081060859
-4.5,2.4,3569,953,-2.952,0.315405586526971
-4.5,2.4,3569,953,-2.88,0.34113810938364
-4.5,2.4,3569,953,-2.808,0.32429312014322
-4.5,2.4,3569,953,-2.736,0.294592803635887
-4.5,2.4,3569,953,-2.664,0.339451722856406
-4.5,2.4,3569,953,-2.592,0.362194901920402
-4.5,2.4,3569,953,-2.52,0.345215391437559
-4.5,2.4,3569,953,-2.448,0.371319521784552
-4.5,2.4,3569,953,-2.376,0.360225865436571
-4.5,2.4,3569,953,-2.304,0.35109417463595
-4.5,2.4,3569,953,-2.232,0.360230991872725
-4.5,2.4,3569,953,-2.16,0.363529366581593
-4.5,2.4,3569,953,-2.088,0.361170831144058
-4.5,2.4,3569,953,-2.016,0.378227895131606
-4.5,2.4,3569,953,-1.944,0.382095033914335
-4.5,2.4,3569,953,-1.872,0.374817362932051
-4.5,2.4,3569,953,-1.8,0.413052129713908
-4.5,2.4,3569,953,-1.728,0.447612833969498
-4.5,2.4,3569,953,-1.656,0.493734161383373
-4.5,2.4,3569,953,-1.584,0.528519880698641
-4.5,2.4,3569,953,-1.512,0.559065685380028
-4.5,2.4,3569,953,-1.44,0.615871062363712
-4.5,2.4,3569,953,-1.368,0.655116012578176
-4.5,2.4,3569,953,-1.296,0.651298190726599
-4.5,2.4,3569,953,-1.224,0.579246690789866
-4.5,2.4,3569,953,-1.152,0.549273076313588
-4.5,2.4,3569,953,-1.08,0.545880539812899
-4.5,2.4,3569,953,-1.008,0.555596969528252
-4.5,2.4,3569,953,-0.936,0.602942940534479
-4.5,2.4,3569,953,-0.864,0.619573832540305
-4.5,2.4,3569,953,-0.792,0.526105529492476
-4.5,2.4,3569,953,-0.72,0.322355955192784
-4.5,2.4,3569,953,-0.648,0.252064515198957
-4.5,2.4,3569,953,-0.576,0.265125563473306
-4.5,2.4,3569,953,-0.504,0.371154121541494
-4.5,2.4,3569,953,-0.432,0.498103360241462
-4.5,2.4,3569,953,-0.36,0.648484704854278
-4.5,2.4,3569,953,-0.288,0.578049299142971
-4.5,2.4,3569,953,-0.216,0.405916942932704
-4.5,2.4,3569,953,-0.144,0.512895841636707
-4.5,2.4,3569,953,-0.0719999999999996,0.776479537863469
-4.5,2.4,3569,953,0,0.915558707667988
-4.5,2.4,3569,953,0.0720000000000005,0.590842270989183
-4.5,2.4,3569,953,0.144000000000001,0.630105439356233
-4.5,2.4,3569,953,0.216,0.405242346514957
-4.5,2.4,3569,953,0.288,0.342125186752608
-4.5,2.4,3569,953,0.36,0.775191954552913
-4.5,2.4,3569,953,0.432,0.772836041071351
-4.5,2.4,3569,953,0.504,0.873418501234648
-4.5,2.4,3569,953,0.576,1
-4.5,2.4,3569,953,0.648,0.64627128265079
-4.5,2.4,3569,953,0.72,0.522435627777725
-4.5,2.4,3569,953,0.792,0.797426030268532
-4.5,2.4,3569,953,0.864,0.856513610605775
-4.5,2.4,3569,953,0.936,0.791747809515476
-4.5,2.4,3569,953,1.008,0.220921131936832
-4.5,2.4,3569,953,1.08,0.399309614234836
-4.5,2.4,3569,953,1.152,0.305523952937256
