"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,3302,4044,-3.6,0.388910309898714
-4.5,2.4,3302,4044,-3.528,0.252593767800639
-4.5,2.4,3302,4044,-3.456,0.388774544542277
-4.5,2.4,3302,4044,-3.384,0.219021854432758
-4.5,2.4,3302,4044,-3.312,0.266623629257272
-4.5,2.4,3302,4044,-3.24,0.585970955453662
-4.5,2.4,3302,4044,-3.168,0.345589869365519
-4.5,2.4,3302,4044,-3.096,0.173463497972253
-4.5,2.4,3302,4044,-3.024,0.365700841671575
-4.5,2.4,3302,4044,-2.952,0.528233222641218
-4.5,2.4,3302,4044,-2.88,0.145695467548036
-4.5,2.4,3302,4044,-2.808,0.504232174088627
-4.5,2.4,3302,4044,-2.736,0.579611324692056
-4.5,2.4,3302,4044,-2.664,0.291288375994502
-4.5,2.4,3302,4044,-2.592,0.499547630126394
-4.5,2.4,3302,4044,-2.52,0.690924406646873
-4.5,2.4,3302,4044,-2.448,0.110053563637066
-4.5,2.4,3302,4044,-2.376,0.557597428058552
-4.5,2.4,3302,4044,-2.304,0.660744787180924
-4.5,2.4,3302,4044,-2.232,0.329592824879489
-4.5,2.4,3302,4044,-2.16,0.514298998595313
-4.5,2.4,3302,4044,-2.088,0.830079738440162
-4.5,2.4,3302,4044,-2.016,0.329886869462016
-4.5,2.4,3302,4044,-1.944,0.814132818590854
-4.5,2.4,3302,4044,-1.872,0.796897917751346
-4.5,2.4,3302,4044,-1.8,0.306992757361974
-4.5,2.4,3302,4044,-1.728,0.882598301199657
-4.5,2.4,3302,4044,-1.656,0.39850097927737
-4.5,2.4,3302,4044,-1.584,0.989573058973197
-4.5,2.4,3302,4044,-1.512,0.849194412904911
-4.5,2.4,3302,4044,-1.44,0.416772508725307
-4.5,2.4,3302,4044,-1.368,0.908178436087449
-4.5,2.4,3302,4044,-1.296,0.201993330784779
-4.5,2.4,3302,4044,-1.224,0.826827738929499
-4.5,2.4,3302,4044,-1.152,0.691901914828936
-4.5,2.4,3302,4044,-1.08,0.647399967834859
-4.5,2.4,3302,4044,-1.008,0.957353091585287
-4.5,2.4,3302,4044,-0.936,0.166088700788909
-4.5,2.4,3302,4044,-0.864,0.749743580674506
-4.5,2.4,3302,4044,-0.792,0.366162659923723
-4.5,2.4,3302,4044,-0.72,0.644817284527542
-4.5,2.4,3302,4044,-0.648,0.446321024807968
