"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,3886,7506,-3.6,0.68717120174453
-4.5,2.4,3886,7506,-3.528,0.918588829984267
-4.5,2.4,3886,7506,-3.456,1
-4.5,2.4,3886,7506,-3.384,0.823820177301799
-4.5,2.4,3886,7506,-3.312,0.672566301106342
-4.5,2.4,3886,7506,-3.24,0.723126225195129
-4.5,2.4,3886,7506,-3.168,0.734635798126332
-4.5,2.4,3886,7506,-3.096,0.723174582972712
-4.5,2.4,3886,7506,-3.024,0.768583516148266
-4.5,2.4,3886,7506,-2.952,0.799445953452611
-4.5,2.4,3886,7506,-2.88,0.853111522072926
-4.5,2.4,3886,7506,-2.808,0.79149139920534
-4.5,2.4,3886,7506,-2.736,0.697553864297397
-4.5,2.4,3886,7506,-2.664,0.59559732285903
-4.5,2.4,3886,7506,-2.592,0.643357032182638
-4.5,2.4,3886,7506,-2.52,0.760277999578398
-4.5,2.4,3886,7506,-2.448,0.812411872331591
-4.5,2.4,3886,7506,-2.376,0.761574952596931
-4.5,2.4,3886,7506,-2.304,0.704998633812644
-4.5,2.4,3886,7506,-2.232,0.528694829076516
-4.5,2.4,3886,7506,-2.16,0.546213901714025
-4.5,2.4,3886,7506,-2.088,0.625564430802173
-4.5,2.4,3886,7506,-2.016,0.621951225343348
-4.5,2.4,3886,7506,-1.944,0.560627039716214
-4.5,2.4,3886,7506,-1.872,0.530529695977291
-4.5,2.4,3886,7506,-1.8,0.483028472725038
-4.5,2.4,3886,7506,-1.728,0.511753157912984
-4.5,2.4,3886,7506,-1.656,0.350914687849081
-4.5,2.4,3886,7506,-1.584,0.646338908156146
-4.5,2.4,3886,7506,-1.512,0.681470593336373
-4.5,2.4,3886,7506,-1.44,0.385941581078667
-4.5,2.4,3886,7506,-1.368,0.548241434630355
-4.5,2.4,3886,7506,-1.296,0.446053578590192
-4.5,2.4,3886,7506,-1.224,0.545409275841153
-4.5,2.4,3886,7506,-1.152,0.351487097378798
-4.5,2.4,3886,7506,-1.08,0.569338994424264
-4.5,2.4,3886,7506,-1.008,0.587499819185891
-4.5,2.4,3886,7506,-0.936,0.420790260983357
-4.5,2.4,3886,7506,-0.864,0.56966729659221
-4.5,2.4,3886,7506,-0.792,0.573349137569751
-4.5,2.4,3886,7506,-0.72,0.371649801951236
-4.5,2.4,3886,7506,-0.648,0.53591830406373
-4.5,2.4,3886,7506,-0.576,0.639192115383634
-4.5,2.4,3886,7506,-0.504,0.433803292971405
-4.5,2.4,3886,7506,-0.432,0.682402160942549
-4.5,2.4,3886,7506,-0.36,0.549543536050577
-4.5,2.4,3886,7506,-0.288,0.349815592821006
-4.5,2.4,3886,7506,-0.216,0.56449814569354
-4.5,2.4,3886,7506,-0.144,0.645585085768448
-4.5,2.4,3886,7506,-0.0719999999999996,0.50726260190911
-4.5,2.4,3886,7506,0,0.556592106769004
-4.5,2.4,3886,7506,0.0720000000000005,0.496520783210646
-4.5,2.4,3886,7506,0.144000000000001,0.63470451619964
-4.5,2.4,3886,7506,0.216,0.567720727153634
-4.5,2.4,3886,7506,0.288,0.633330213184985
-4.5,2.4,3886,7506,0.36,0.651918373701908
-4.5,2.4,3886,7506,0.432,0.67278405052721
-4.5,2.4,3886,7506,0.504,0.526221755759448
-4.5,2.4,3886,7506,0.576,0.881887116996975
-4.5,2.4,3886,7506,0.648,0.671799917322883
-4.5,2.4,3886,7506,0.72,0.694053778862057
-4.5,2.4,3886,7506,0.792,0.574569244997147
-4.5,2.4,3886,7506,0.864,0.764231417572821
-4.5,2.4,3886,7506,0.936,0.735264470857122
-4.5,2.4,3886,7506,1.008,0.626309689414839
-4.5,2.4,3886,7506,1.08,0.53972836241476
-4.5,2.4,3886,7506,1.152,0.705363455046628
-4.5,2.4,3886,7506,1.224,0.537107288988771
-4.5,2.4,3886,7506,1.296,0.43863950650691
-4.5,2.4,3886,7506,1.368,0.417007095055986
-4.5,2.4,3886,7506,1.44,0.519346202139511
-4.5,2.4,3886,7506,1.512,0.382581694199191
-4.5,2.4,3886,7506,1.584,0.198512712685615
-4.5,2.4,3886,7506,1.656,0.13533056182938
-4.5,2.4,3886,7506,1.728,0.182726976662083
-4.5,2.4,3886,7506,1.8,0.231330463267774
-4.5,2.4,3886,7506,1.872,0.44450628404186
-4.5,2.4,3886,7506,1.944,0.468894611098909
-4.5,2.4,3886,7506,2.016,0.347312745523946
-4.5,2.4,3886,7506,2.088,0.429135631573129
-4.5,2.4,3886,7506,2.16,0.445366695148114
-4.5,2.4,3886,7506,2.232,0.470827992455831
-4.5,2.4,3886,7506,2.304,0.905242554218421
-4.5,2.4,3886,7506,2.376,0.978442460498158
-4.5,2.4,3886,7506,2.448,0.787995284942845
-4.5,2.4,3886,7506,2.52,0.690261062516261
-4.5,2.4,3886,7506,2.592,0.878618087612594
-4.5,2.4,3886,7506,2.664,0.906719848281066
-4.5,2.4,3886,7506,2.736,0.835411916706683
-4.5,2.4,3886,7506,2.808,0.570218599086124
-4.5,2.4,3886,7506,2.88,0.330449965541963
-4.5,2.4,3886,7506,2.952,0.322742701711541
-4.5,2.4,3886,7506,3.024,0.28717331922583
-4.5,2.4,3886,7506,3.096,0.106952292508306
-4.5,2.4,3886,7506,3.168,0.177048516581919
-4.5,2.4,3886,7506,3.24,0.132156181777871
-4.5,2.4,3886,7506,3.312,0.16575584061435
-4.5,2.4,3886,7506,3.384,0.312272534167225
-4.5,2.4,3886,7506,3.456,0.261656069638298
-4.5,2.4,3886,7506,3.528,0.39800032811109
-4.5,2.4,3886,7506,3.6,0.659738352776696
-4.41,2.4,3886,7506,-3.6,0.585920707681485
-4.41,2.4,3886,7506,-3.528,0.66183262979126
-4.41,2.4,3886,7506,-3.456,0.86943880422317
-4.41,2.4,3886,7506,-3.384,0.952208453902678
-4.41,2.4,3886,7506,-3.312,0.825528542890628
-4.41,2.4,3886,7506,-3.24,0.651227667504456
-4.41,2.4,3886,7506,-3.168,0.658054140745526
-4.41,2.4,3886,7506,-3.096,0.74421940452592
-4.41,2.4,3886,7506,-3.024,0.71000878889517
-4.41,2.4,3886,7506,-2.952,0.712485014534623
-4.41,2.4,3886,7506,-2.88,0.826799909036917
-4.41,2.4,3886,7506,-2.808,0.793964515498957
-4.41,2.4,3886,7506,-2.736,0.759081747655842
-4.41,2.4,3886,7506,-2.664,0.644739167380894
-4.41,2.4,3886,7506,-2.592,0.571516832034252
-4.41,2.4,3886,7506,-2.52,0.63784503105489
-4.41,2.4,3886,7506,-2.448,0.758853782494007
-4.41,2.4,3886,7506,-2.376,0.768187727985412
