"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.23,2.4,2452,6266,-0.216,0.28992619518096
-4.23,2.4,2452,6266,-0.144,0.151718161544407
-4.23,2.4,2452,6266,-0.0719999999999996,0.207624784603602
-4.23,2.4,2452,6266,0,0.192005532666866
-4.23,2.4,2452,6266,0.0720000000000005,0.272963538365339
-4.23,2.4,2452,6266,0.144000000000001,0.55147089055371
-4.23,2.4,2452,6266,0.216,0.30713308629652
-4.23,2.4,2452,6266,0.288,0.440541868464585
-4.23,2.4,2452,6266,0.36,0.355500312196579
-4.23,2.4,2452,6266,0.432,0.164717493719112
-4.23,2.4,2452,6266,0.504,0.256216188463841
-4.23,2.4,2452,6266,0.576,0.154019987301733
-4.23,2.4,2452,6266,0.648,0.179239080187884
-4.23,2.4,2452,6266,0.72,0.223688938874636
-4.23,2.4,2452,6266,0.792,0.180654771565045
-4.23,2.4,2452,6266,0.864,0.16880980021548
-4.23,2.4,2452,6266,0.936,0.38797976207082
-4.23,2.4,2452,6266,1.008,0.411467736469661
-4.23,2.4,2452,6266,1.08,0.476265704555962
-4.23,2.4,2452,6266,1.152,0.346517354985295
-4.23,2.4,2452,6266,1.224,0.269226087659007
-4.23,2.4,2452,6266,1.296,0.276143473737433
-4.23,2.4,2452,6266,1.368,0.193416096179195
-4.23,2.4,2452,6266,1.44,0.20841318396269
-4.23,2.4,2452,6266,1.512,0.263728988413019
-4.23,2.4,2452,6266,1.584,0.256361604993013
-4.23,2.4,2452,6266,1.656,0.230672007232763
-4.23,2.4,2452,6266,1.728,0.292668905624522
-4.23,2.4,2452,6266,1.8,0.342711135954269
-4.23,2.4,2452,6266,1.872,0.330479927942481
-4.23,2.4,2452,6266,1.944,0.386753875695759
-4.23,2.4,2452,6266,2.016,0.465296688284119
-4.23,2.4,2452,6266,2.088,0.444410022932312
-4.23,2.4,2452,6266,2.16,0.343974905874785
-4.23,2.4,2452,6266,2.232,0.312441659543431
-4.23,2.4,2452,6266,2.304,0.360982132994447
-4.23,2.4,2452,6266,2.376,0.357919885995879
-4.23,2.4,2452,6266,2.448,0.327088020431774
-4.23,2.4,2452,6266,2.52,0.353635650475479
-4.23,2.4,2452,6266,2.592,0.401425348114672
-4.23,2.4,2452,6266,2.664,0.379973450258392
-4.23,2.4,2452,6266,2.736,0.321808512835835
-4.23,2.4,2452,6266,2.808,0.295351679699436
-4.23,2.4,2452,6266,2.88,0.354745497897028
-4.23,2.4,2452,6266,2.952,0.407432057039598
-4.23,2.4,2452,6266,3.024,0.410201863930948
-4.23,2.4,2452,6266,3.096,0.394142525631713
-4.23,2.4,2452,6266,3.168,0.401996089183724
-4.23,2.4,2452,6266,3.24,0.400175408293438
-4.23,2.4,2452,6266,3.312,0.373464112134879
-4.23,2.4,2452,6266,3.384,0.34055893414566
-4.23,2.4,2452,6266,3.456,0.307071003737384
-4.23,2.4,2452,6266,3.528,0.311236773013098
-4.23,2.4,2452,6266,3.6,0.344173989384421
-4.14,2.4,2452,6266,-3.6,0.272289161950874
-4.14,2.4,2452,6266,-3.528,0.380776633504097
-4.14,2.4,2452,6266,-3.456,0.399035266818682
-4.14,2.4,2452,6266,-3.384,0.2813107016605
-4.14,2.4,2452,6266,-3.312,0.271431864496172
-4.14,2.4,2452,6266,-3.24,0.324027239737477
-4.14,2.4,2452,6266,-3.168,0.393292320835048
-4.14,2.4,2452,6266,-3.096,0.420195126061577
-4.14,2.4,2452,6266,-3.024,0.256818579265555
-4.14,2.4,2452,6266,-2.952,0.24556319041151
-4.14,2.4,2452,6266,-2.88,0.304358134551467
-4.14,2.4,2452,6266,-2.808,0.194238733582551
-4.14,2.4,2452,6266,-2.736,0.26885841623127
-4.14,2.4,2452,6266,-2.664,0.231021851339061
-4.14,2.4,2452,6266,-2.592,0.249731374343939
-4.14,2.4,2452,6266,-2.52,0.289227655214256
-4.14,2.4,2452,6266,-2.448,0.130948085955323
-4.14,2.4,2452,6266,-2.376,0.180198612731683
-4.14,2.4,2452,6266,-2.304,0.144089839406329
-4.14,2.4,2452,6266,-2.232,0.205968616678173
-4.14,2.4,2452,6266,-2.16,0.212834155850132
-4.14,2.4,2452,6266,-2.088,0.337735894576612
-4.14,2.4,2452,6266,-2.016,0.35823604513169
-4.14,2.4,2452,6266,-1.944,0.366541735857195
-4.14,2.4,2452,6266,-1.872,0.285722350853391
-4.14,2.4,2452,6266,-1.8,0.292866414740987
-4.14,2.4,2452,6266,-1.728,0.251451475013848
-4.14,2.4,2452,6266,-1.656,0.453295416298286
-4.14,2.4,2452,6266,-1.584,0.585273742555025
-4.14,2.4,2452,6266,-1.512,0.613878635996987
-4.14,2.4,2452,6266,-1.44,0.736799256163794
-4.14,2.4,2452,6266,-1.368,0.701406581711494
-4.14,2.4,2452,6266,-1.296,1
-4.14,2.4,2452,6266,-1.224,0.824205536288651
-4.14,2.4,2452,6266,-1.152,0.762137534734757
-4.14,2.4,2452,6266,-1.08,0.859894875202993
-4.14,2.4,2452,6266,-1.008,0.969584306736187
-4.14,2.4,2452,6266,-0.936,0.966387380838007
-4.14,2.4,2452,6266,-0.864,0.909602219583287
-4.14,2.4,2452,6266,-0.792,0.695463740901547
-4.14,2.4,2452,6266,-0.72,0.288736945803077
-4.14,2.4,2452,6266,-0.648,0.0869943901198664
-4.14,2.4,2452,6266,-0.576,0.147716409347126
-4.14,2.4,2452,6266,-0.504,0.193185142239419
-4.14,2.4,2452,6266,-0.432,0.12704288748813
-4.14,2.4,2452,6266,-0.36,0.161335630873321
-4.14,2.4,2452,6266,-0.288,0.258991095476589
-4.14,2.4,2452,6266,-0.216,0.175677936714149
-4.14,2.4,2452,6266,-0.144,0.133783151915562
-4.14,2.4,2452,6266,-0.0719999999999996,0.189847937548228
-4.14,2.4,2452,6266,0,0.179682419131952
-4.14,2.4,2452,6266,0.0720000000000005,0.25536042469125
-4.14,2.4,2452,6266,0.144000000000001,0.392640283517579
-4.14,2.4,2452,6266,0.216,0.291602439463536
-4.14,2.4,2452,6266,0.288,0.233920800918827
-4.14,2.4,2452,6266,0.36,0.179556515076421
-4.14,2.4,2452,6266,0.432,0.147851979285678
-4.14,2.4,2452,6266,0.504,0.222683543070233
-4.14,2.4,2452,6266,0.576,0.121044243815499
-4.14,2.4,2452,6266,0.648,0.0834671083879036
-4.14,2.4,2452,6266,0.72,0.161980278184285
-4.14,2.4,2452,6266,0.792,0.169826266539625
-4.14,2.4,2452,6266,0.864,0.222066829888919
-4.14,2.4,2452,6266,0.936,0.358303156530656
-4.14,2.4,2452,6266,1.008,0.359241418768275
-4.14,2.4,2452,6266,1.08,0.304918960946086
-4.14,2.4,2452,6266,1.152,0.220928524365569
-4.14,2.4,2452,6266,1.224,0.169292237472121
-4.14,2.4,2452,6266,1.296,0.11219037079286
-4.14,2.4,2452,6266,1.368,0.194066656906115
-4.14,2.4,2452,6266,1.44,0.180397002371792
-4.14,2.4,2452,6266,1.512,0.163285727843112
-4.14,2.4,2452,6266,1.584,0.203721741908692
-4.14,2.4,2452,6266,1.656,0.204026163084936
-4.14,2.4,2452,6266,1.728,0.221051918014097
-4.14,2.4,2452,6266,1.8,0.299381551681336
-4.14,2.4,2452,6266,1.872,0.330379776649494
-4.14,2.4,2452,6266,1.944,0.30718721295919
-4.14,2.4,2452,6266,2.016,0.267177631315289
-4.14,2.4,2452,6266,2.088,0.282862564326855
-4.14,2.4,2452,6266,2.16,0.284476307736544
-4.14,2.4,2452,6266,2.232,0.233093895605572
-4.14,2.4,2452,6266,2.304,0.233062080842447
-4.14,2.4,2452,6266,2.376,0.283747984720684
-4.14,2.4,2452,6266,2.448,0.308465665627514
-4.14,2.4,2452,6266,2.52,0.275975312276319
-4.14,2.4,2452,6266,2.592,0.240606802060656
-4.14,2.4,2452,6266,2.664,0.244549489821209
-4.14,2.4,2452,6266,2.736,0.270893866014796
-4.14,2.4,2452,6266,2.808,0.270512781654191
-4.14,2.4,2452,6266,2.88,0.287024841859926
-4.14,2.4,2452,6266,2.952,0.313797108983042
-4.14,2.4,2452,6266,3.024,0.337860275481037
-4.14,2.4,2452,6266,3.096,0.333927979695467
-4.14,2.4,2452,6266,3.168,0.304431501362398
-4.14,2.4,2452,6266,3.24,0.258060658711607
-4.14,2.4,2452,6266,3.312,0.240337209075162
-4.14,2.4,2452,6266,3.384,0.246731654349914
-4.14,2.4,2452,6266,3.456,0.253750198180145
