"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,6214,2499,-3.6,0.127660417263783
-4.5,2.4,6214,2499,-3.528,0.136367781127296
-4.5,2.4,6214,2499,-3.456,0.143086001525651
-4.5,2.4,6214,2499,-3.384,0.144054563463141
-4.5,2.4,6214,2499,-3.312,0.153892143590078
-4.5,2.4,6214,2499,-3.24,0.155960114587813
-4.5,2.4,6214,2499,-3.168,0.15756549228367
-4.5,2.4,6214,2499,-3.096,0.148437836406049
-4.5,2.4,6214,2499,-3.024,0.1402387517172
-4.5,2.4,6214,2499,-2.952,0.127405799531415
-4.5,2.4,6214,2499,-2.88,0.118508689525425
-4.5,2.4,6214,2499,-2.808,0.114793229956224
-4.5,2.4,6214,2499,-2.736,0.101455959510161
-4.5,2.4,6214,2499,-2.664,0.102202641951845
-4.5,2.4,6214,2499,-2.592,0.114298749605401
-4.5,2.4,6214,2499,-2.52,0.120015698328156
-4.5,2.4,6214,2499,-2.448,0.121443526772382
-4.5,2.4,6214,2499,-2.376,0.116131311027708
-4.5,2.4,6214,2499,-2.304,0.10725484442081
-4.5,2.4,6214,2499,-2.232,0.100327205719
-4.5,2.4,6214,2499,-2.16,0.0954719575453404
-4.5,2.4,6214,2499,-2.088,0.0910913159304785
-4.5,2.4,6214,2499,-2.016,0.084861325470111
-4.5,2.4,6214,2499,-1.944,0.0738320971168052
-4.5,2.4,6214,2499,-1.872,0.0714339955262608
-4.5,2.4,6214,2499,-1.8,0.101998791291039
-4.5,2.4,6214,2499,-1.728,0.137141732882904
-4.5,2.4,6214,2499,-1.656,0.177449837533411
-4.5,2.4,6214,2499,-1.584,0.209539041237399
-4.5,2.4,6214,2499,-1.512,0.240336699546545
-4.5,2.4,6214,2499,-1.44,0.237612747811398
-4.5,2.4,6214,2499,-1.368,0.206588976154754
-4.5,2.4,6214,2499,-1.296,0.155620375716026
-4.5,2.4,6214,2499,-1.224,0.115613241196365
-4.5,2.4,6214,2499,-1.152,0.109051602459399
-4.5,2.4,6214,2499,-1.08,0.132511628261622
-4.5,2.4,6214,2499,-1.008,0.150353768814266
-4.5,2.4,6214,2499,-0.936,0.164335246800429
-4.5,2.4,6214,2499,-0.864,0.167438082461953
-4.5,2.4,6214,2499,-0.792,0.144424238959149
-4.5,2.4,6214,2499,-0.72,0.122241837569176
-4.5,2.4,6214,2499,-0.648,0.131174083486332
-4.5,2.4,6214,2499,-0.576,0.167159924802146
-4.5,2.4,6214,2499,-0.504,0.162989975572878
-4.5,2.4,6214,2499,-0.432,0.0845649001705091
-4.5,2.4,6214,2499,-0.36,0.117765776471686
-4.5,2.4,6214,2499,-0.288,0.193355619629131
-4.5,2.4,6214,2499,-0.216,0.240489125000832
-4.5,2.4,6214,2499,-0.144,0.281231227326997
-4.5,2.4,6214,2499,-0.0719999999999996,0.252030268355628
-4.5,2.4,6214,2499,0,0.138777406594841
-4.5,2.4,6214,2499,0.0720000000000005,0.0501441257526755
-4.5,2.4,6214,2499,0.144000000000001,0.0369236720395821
-4.5,2.4,6214,2499,0.216,0.0500240756086923
-4.5,2.4,6214,2499,0.288,0.137640405500955
-4.5,2.4,6214,2499,0.36,0.192992993114684
-4.5,2.4,6214,2499,0.432,0.235582890326132
-4.5,2.4,6214,2499,0.504,0.225935651843801
-4.5,2.4,6214,2499,0.576,0.128664131029049
-4.5,2.4,6214,2499,0.648,0.115785215553581
-4.5,2.4,6214,2499,0.72,0.146289354664673
-4.5,2.4,6214,2499,0.792,0.0455110656029132
-4.5,2.4,6214,2499,0.864,0.137559055776683
-4.5,2.4,6214,2499,0.936,0.0966310493500338
-4.5,2.4,6214,2499,1.008,0.142672673236895
-4.5,2.4,6214,2499,1.08,0.288832563053913
