"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,1887,7115,-3.6,0.0677046589800813
-4.5,2.4,1887,7115,-3.528,0.158016843740424
-4.5,2.4,1887,7115,-3.456,0.331622538341975
-4.5,2.4,1887,7115,-3.384,0.200299678894625
-4.5,2.4,1887,7115,-3.312,0.360541561864769
-4.5,2.4,1887,7115,-3.24,0.331916821778564
-4.5,2.4,1887,7115,-3.168,0.198315424668421
-4.5,2.4,1887,7115,-3.096,0.165261471800646
-4.5,2.4,1887,7115,-3.024,0.203721085235205
-4.5,2.4,1887,7115,-2.952,0.241178996951441
-4.5,2.4,1887,7115,-2.88,0.235316286139978
-4.5,2.4,1887,7115,-2.808,0.106873750944553
-4.5,2.4,1887,7115,-2.736,0.0524891241472408
-4.5,2.4,1887,7115,-2.664,0.132270921485057
-4.5,2.4,1887,7115,-2.592,0.149198541371912
-4.5,2.4,1887,7115,-2.52,0.177411589551519
-4.5,2.4,1887,7115,-2.448,0.178857994504645
-4.5,2.4,1887,7115,-2.376,0.212081017516594
-4.5,2.4,1887,7115,-2.304,0.254681260587337
-4.5,2.4,1887,7115,-2.232,0.187109566940198
-4.5,2.4,1887,7115,-2.16,0.192644910051333
-4.5,2.4,1887,7115,-2.088,0.0408815955619904
-4.5,2.4,1887,7115,-2.016,0.139298601902378
-4.5,2.4,1887,7115,-1.944,0.161559882760241
-4.5,2.4,1887,7115,-1.872,0.0726381866599076
-4.5,2.4,1887,7115,-1.8,0.310738645666069
-4.5,2.4,1887,7115,-1.728,0.252686367210337
-4.5,2.4,1887,7115,-1.656,0.343773792107051
-4.5,2.4,1887,7115,-1.584,0.252013381697791
-4.5,2.4,1887,7115,-1.512,0.143975637060817
-4.5,2.4,1887,7115,-1.44,0.111737306121099
-4.5,2.4,1887,7115,-1.368,0.319234640796833
-4.5,2.4,1887,7115,-1.296,0.380181071268419
-4.5,2.4,1887,7115,-1.224,0.466080151481143
-4.5,2.4,1887,7115,-1.152,0.407371823581054
-4.5,2.4,1887,7115,-1.08,0.226874210540216
-4.5,2.4,1887,7115,-1.008,0.249948129950892
-4.5,2.4,1887,7115,-0.936,0.519451457027514
-4.5,2.4,1887,7115,-0.864,0.757536093364632
-4.5,2.4,1887,7115,-0.792,1
-4.5,2.4,1887,7115,-0.72,0.638337319337544
-4.5,2.4,1887,7115,-0.648,0.621114762941112
-4.5,2.4,1887,7115,-0.576,0.502802862837752
-4.5,2.4,1887,7115,-0.504,0.562705519423499
-4.5,2.4,1887,7115,-0.432,0.230451925229464
-4.5,2.4,1887,7115,-0.36,0.338358778914416
-4.5,2.4,1887,7115,-0.288,0.152060454001673
-4.5,2.4,1887,7115,-0.216,0.178378496684119
-4.5,2.4,1887,7115,-0.144,0.156146428372611
-4.5,2.4,1887,7115,-0.0719999999999996,0.210817643012722
-4.5,2.4,1887,7115,0,0.163951199139672
-4.5,2.4,1887,7115,0.0720000000000005,0.159123892891152
-4.5,2.4,1887,7115,0.144000000000001,0.216053944536102
-4.5,2.4,1887,7115,0.216,0.300747861147691
-4.5,2.4,1887,7115,0.288,0.214437778723182
-4.5,2.4,1887,7115,0.36,0.328936452169393
-4.5,2.4,1887,7115,0.432,0.116821079604546
-4.5,2.4,1887,7115,0.504,0.170355186019862
-4.5,2.4,1887,7115,0.576,0.231378210480111
-4.5,2.4,1887,7115,0.648,0.147956967921983
-4.5,2.4,1887,7115,0.72,0.179438434291343
-4.5,2.4,1887,7115,0.792,0.156898558491302
-4.5,2.4,1887,7115,0.864,0.289840258717755
-4.5,2.4,1887,7115,0.936,0.120267259282746
-4.5,2.4,1887,7115,1.008,0.180539677516918
-4.5,2.4,1887,7115,1.08,0.19359412519365
-4.5,2.4,1887,7115,1.152,0.256805663607349
-4.5,2.4,1887,7115,1.224,0.241226411816272
-4.5,2.4,1887,7115,1.296,0.224160946588075
-4.5,2.4,1887,7115,1.368,0.181176589067848
-4.5,2.4,1887,7115,1.44,0.0760822190414584
-4.5,2.4,1887,7115,1.512,0.0953158704754321
-4.5,2.4,1887,7115,1.584,0.104550625266506
-4.5,2.4,1887,7115,1.656,0.0882939894801581
-4.5,2.4,1887,7115,1.728,0.122573559416133
-4.5,2.4,1887,7115,1.8,0.217915232593364
-4.5,2.4,1887,7115,1.872,0.287821505223919
-4.5,2.4,1887,7115,1.944,0.244033861674481
-4.5,2.4,1887,7115,2.016,0.235740244144841
-4.5,2.4,1887,7115,2.088,0.250408548978475
-4.5,2.4,1887,7115,2.16,0.221867008430544
-4.5,2.4,1887,7115,2.232,0.17242776248699
-4.5,2.4,1887,7115,2.304,0.10855119522591
-4.5,2.4,1887,7115,2.376,0.117510841543614
-4.5,2.4,1887,7115,2.448,0.115727212319827
-4.5,2.4,1887,7115,2.52,0.129625176431817
-4.5,2.4,1887,7115,2.592,0.129079322522325
-4.5,2.4,1887,7115,2.664,0.153665247131168
-4.5,2.4,1887,7115,2.736,0.126278638751975
-4.5,2.4,1887,7115,2.808,0.108153422584456
-4.5,2.4,1887,7115,2.88,0.107779713683915
-4.5,2.4,1887,7115,2.952,0.0914659917777885
-4.5,2.4,1887,7115,3.024,0.0773175456230057
-4.5,2.4,1887,7115,3.096,0.0991483257906539
-4.5,2.4,1887,7115,3.168,0.127317955700198
-4.5,2.4,1887,7115,3.24,0.173923055004601
-4.5,2.4,1887,7115,3.312,0.159955144088398
-4.5,2.4,1887,7115,3.384,0.155856607571048
-4.5,2.4,1887,7115,3.456,0.143108979406437
-4.5,2.4,1887,7115,3.528,0.114754808709382
-4.5,2.4,1887,7115,3.6,0.131224098729547
-4.41,2.4,1887,7115,-3.6,0.0960162650497764
-4.41,2.4,1887,7115,-3.528,0.224403576423016
-4.41,2.4,1887,7115,-3.456,0.3700755414103
-4.41,2.4,1887,7115,-3.384,0.238292249440698
-4.41,2.4,1887,7115,-3.312,0.301720066320327
-4.41,2.4,1887,7115,-3.24,0.336337855900982
-4.41,2.4,1887,7115,-3.168,0.125956372009812
-4.41,2.4,1887,7115,-3.096,0.105401005868696
-4.41,2.4,1887,7115,-3.024,0.185918388973804
-4.41,2.4,1887,7115,-2.952,0.235971565465547
-4.41,2.4,1887,7115,-2.88,0.26261645265222
-4.41,2.4,1887,7115,-2.808,0.106963921217335
-4.41,2.4,1887,7115,-2.736,0.0450768562744868
-4.41,2.4,1887,7115,-2.664,0.152671772514548
-4.41,2.4,1887,7115,-2.592,0.247049190162897
-4.41,2.4,1887,7115,-2.52,0.36994361578345
-4.41,2.4,1887,7115,-2.448,0.309538817775902
-4.41,2.4,1887,7115,-2.376,0.298783292256327
-4.41,2.4,1887,7115,-2.304,0.251620358318852
-4.41,2.4,1887,7115,-2.232,0.241782140108248
-4.41,2.4,1887,7115,-2.16,0.235452098464124
-4.41,2.4,1887,7115,-2.088,0.0667359951296849
-4.41,2.4,1887,7115,-2.016,0.0920172847599728
-4.41,2.4,1887,7115,-1.944,0.225014565095157
-4.41,2.4,1887,7115,-1.872,0.212692230765625
-4.41,2.4,1887,7115,-1.8,0.144791455687035
-4.41,2.4,1887,7115,-1.728,0.318350639717566
-4.41,2.4,1887,7115,-1.656,0.418578777352434
-4.41,2.4,1887,7115,-1.584,0.338377715080499
-4.41,2.4,1887,7115,-1.512,0.228093282755483
-4.41,2.4,1887,7115,-1.44,0.1383021899946
-4.41,2.4,1887,7115,-1.368,0.188681359966201
-4.41,2.4,1887,7115,-1.296,0.229068217239381
-4.41,2.4,1887,7115,-1.224,0.292877678150754
-4.41,2.4,1887,7115,-1.152,0.313947259325338
-4.41,2.4,1887,7115,-1.08,0.31002251004081
-4.41,2.4,1887,7115,-1.008,0.317835695583181
-4.41,2.4,1887,7115,-0.936,0.620647430675406
-4.41,2.4,1887,7115,-0.864,0.837041303547239
-4.41,2.4,1887,7115,-0.792,0.843044394552998
-4.41,2.4,1887,7115,-0.72,1
-4.41,2.4,1887,7115,-0.648,0.719269628927616
-4.41,2.4,1887,7115,-0.576,0.58751342007502
-4.41,2.4,1887,7115,-0.504,0.491604192363781
-4.41,2.4,1887,7115,-0.432,0.303958614117344
-4.41,2.4,1887,7115,-0.36,0.246035994299175
-4.41,2.4,1887,7115,-0.288,0.279383765355868
-4.41,2.4,1887,7115,-0.216,0.184388990066366
-4.41,2.4,1887,7115,-0.144,0.176083546874221
-4.41,2.4,1887,7115,-0.0719999999999996,0.23922011332677
-4.41,2.4,1887,7115,0,0.186419744781268
-4.41,2.4,1887,7115,0.0720000000000005,0.153853204372588
-4.41,2.4,1887,7115,0.144000000000001,0.228206296987055
-4.41,2.4,1887,7115,0.216,0.261172709027338
-4.41,2.4,1887,7115,0.288,0.15678784402865
-4.41,2.4,1887,7115,0.36,0.219410954422867
-4.41,2.4,1887,7115,0.432,0.160291174363368
-4.41,2.4,1887,7115,0.504,0.202523593660039
-4.41,2.4,1887,7115,0.576,0.270981766448414
-4.41,2.4,1887,7115,0.648,0.29407492319895
-4.41,2.4,1887,7115,0.72,0.192761303597332
-4.41,2.4,1887,7115,0.792,0.274875980495092
-4.41,2.4,1887,7115,0.864,0.318210718724695
-4.41,2.4,1887,7115,0.936,0.0742537623403981
-4.41,2.4,1887,7115,1.008,0.225859009595076
-4.41,2.4,1887,7115,1.08,0.216301359970244
-4.41,2.4,1887,7115,1.152,0.312028883808904
-4.41,2.4,1887,7115,1.224,0.305608494878003
-4.41,2.4,1887,7115,1.296,0.207420587756868
-4.41,2.4,1887,7115,1.368,0.106679813975007
-4.41,2.4,1887,7115,1.44,0.107779039645894
-4.41,2.4,1887,7115,1.512,0.111695454856221
-4.41,2.4,1887,7115,1.584,0.130630221261641
-4.41,2.4,1887,7115,1.656,0.16627270970966
-4.41,2.4,1887,7115,1.728,0.226416748824212
-4.41,2.4,1887,7115,1.8,0.283369528331878
-4.41,2.4,1887,7115,1.872,0.337364442983076
-4.41,2.4,1887,7115,1.944,0.289618018517137
-4.41,2.4,1887,7115,2.016,0.260672426887085
-4.41,2.4,1887,7115,2.088,0.243316981644565
-4.41,2.4,1887,7115,2.16,0.162795055146778
-4.41,2.4,1887,7115,2.232,0.109450225620325
-4.41,2.4,1887,7115,2.304,0.13273552980483
-4.41,2.4,1887,7115,2.376,0.167690089021186
-4.41,2.4,1887,7115,2.448,0.151373594689706
-4.41,2.4,1887,7115,2.52,0.159363989226055
-4.41,2.4,1887,7115,2.592,0.151745902656779
-4.41,2.4,1887,7115,2.664,0.157975295970631
-4.41,2.4,1887,7115,2.736,0.138978834790761
-4.41,2.4,1887,7115,2.808,0.103890316603548
-4.41,2.4,1887,7115,2.88,0.0938996494418592
-4.41,2.4,1887,7115,2.952,0.0582493163044244
-4.41,2.4,1887,7115,3.024,0.101581732476081
-4.41,2.4,1887,7115,3.096,0.1694909943867
-4.41,2.4,1887,7115,3.168,0.180031914188705
-4.41,2.4,1887,7115,3.24,0.21242635931975
-4.41,2.4,1887,7115,3.312,0.182094854476174
-4.41,2.4,1887,7115,3.384,0.177395052124968
-4.41,2.4,1887,7115,3.456,0.120545923181961
-4.41,2.4,1887,7115,3.528,0.115205332866476
-4.41,2.4,1887,7115,3.6,0.151383141516611
-4.32,2.4,1887,7115,-3.6,0.0780083821127079
-4.32,2.4,1887,7115,-3.528,0.104704192534953
-4.32,2.4,1887,7115,-3.456,0.235194934938398
-4.32,2.4,1887,7115,-3.384,0.278788682596741
-4.32,2.4,1887,7115,-3.312,0.219400332798583
-4.32,2.4,1887,7115,-3.24,0.195935321493271
-4.32,2.4,1887,7115,-3.168,0.204615646544876
-4.32,2.4,1887,7115,-3.096,0.164166722346835
-4.32,2.4,1887,7115,-3.024,0.121078456160913
-4.32,2.4,1887,7115,-2.952,0.200773946311742
