"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,1949,3185,-3.6,0.680242164432949
-4.5,2.4,1949,3185,-3.528,0.0814854285729696
-4.5,2.4,1949,3185,-3.456,0.55416956689228
-4.5,2.4,1949,3185,-3.384,0.644332474397742
-4.5,2.4,1949,3185,-3.312,0.501438152234161
-4.5,2.4,1949,3185,-3.24,0.50243233527397
-4.5,2.4,1949,3185,-3.168,0.438874666493928
-4.5,2.4,1949,3185,-3.096,0.452652395433685
-4.5,2.4,1949,3185,-3.024,0.786010224086433
-4.5,2.4,1949,3185,-2.952,0.438135282011453
-4.5,2.4,1949,3185,-2.88,0.146717275721099
-4.5,2.4,1949,3185,-2.808,0.397382703908315
-4.5,2.4,1949,3185,-2.736,0.55255731828524
-4.5,2.4,1949,3185,-2.664,0.976598873494825
-4.5,2.4,1949,3185,-2.592,0.621878633020146
-4.5,2.4,1949,3185,-2.52,0.941105625937755
-4.5,2.4,1949,3185,-2.448,0.92682724305439
-4.5,2.4,1949,3185,-2.376,0.138542157930101
-4.5,2.4,1949,3185,-2.304,0.538420777046298
-4.5,2.4,1949,3185,-2.232,0.512323145887647
-4.5,2.4,1949,3185,-2.16,0.561731023728152
-4.5,2.4,1949,3185,-2.088,0.876190385997394
-4.5,2.4,1949,3185,-2.016,0.412049443470066
-4.5,2.4,1949,3185,-1.944,0.963614388963632
-4.5,2.4,1949,3185,-1.872,0.695155759009742
-4.5,2.4,1949,3185,-1.8,1
-4.5,2.4,1949,3185,-1.728,0.32026763822685
-4.5,2.4,1949,3185,-1.656,0.522286283480036
-4.5,2.4,1949,3185,-1.584,0.412935757384784
-4.5,2.4,1949,3185,-1.512,0.53538233652379
-4.5,2.4,1949,3185,-1.44,0.4864055304731
-4.5,2.4,1949,3185,-1.368,0.503664532775322
-4.5,2.4,1949,3185,-1.296,0.345869763319488
-4.5,2.4,1949,3185,-1.224,0.262159994889789
-4.5,2.4,1949,3185,-1.152,0.745362391271533
-4.5,2.4,1949,3185,-1.08,0.170143049366251
-4.5,2.4,1949,3185,-1.008,0.769315173345461
-4.5,2.4,1949,3185,-0.936,0.669756448059228
-4.5,2.4,1949,3185,-0.864,0.321393853372839
-4.5,2.4,1949,3185,-0.792,0.585353032661851
-4.5,2.4,1949,3185,-0.72,0.623100771850536
-4.5,2.4,1949,3185,-0.648,0.514605548407728
-4.5,2.4,1949,3185,-0.576,0.558062697967259
-4.5,2.4,1949,3185,-0.504,0.45186915679331
-4.5,2.4,1949,3185,-0.432,0.385410247814407
-4.5,2.4,1949,3185,-0.36,0.393177332935755
-4.5,2.4,1949,3185,-0.288,0.325860185815225
-4.5,2.4,1949,3185,-0.216,0.322126039275423
-4.5,2.4,1949,3185,-0.144,0.480160566826024
-4.5,2.4,1949,3185,-0.0719999999999996,0.495049483707127
-4.5,2.4,1949,3185,0,0.305073590113308
-4.5,2.4,1949,3185,0.0720000000000005,0.243169072313473
-4.5,2.4,1949,3185,0.144000000000001,0.372125912185407
-4.5,2.4,1949,3185,0.216,0.328130353283685
-4.5,2.4,1949,3185,0.288,0.201967552419552
-4.5,2.4,1949,3185,0.36,0.076170808576064
-4.5,2.4,1949,3185,0.432,0.162138118279708
-4.5,2.4,1949,3185,0.504,0.277228832176544
-4.5,2.4,1949,3185,0.576,0.267417140868959
-4.5,2.4,1949,3185,0.648,0.17352556086875
-4.5,2.4,1949,3185,0.72,0.234568566943671
-4.5,2.4,1949,3185,0.792,0.421920785694657
-4.5,2.4,1949,3185,0.864,0.529609216225959
-4.5,2.4,1949,3185,0.936,0.485189617004867
-4.5,2.4,1949,3185,1.008,0.451329390255419
-4.5,2.4,1949,3185,1.08,0.317174777627357
-4.5,2.4,1949,3185,1.152,0.250853383361204
-4.5,2.4,1949,3185,1.224,0.338993788307085
-4.5,2.4,1949,3185,1.296,0.417660195988095
-4.5,2.4,1949,3185,1.368,0.492992793749505
-4.5,2.4,1949,3185,1.44,0.550166770493503
-4.5,2.4,1949,3185,1.512,0.537029940260877
-4.5,2.4,1949,3185,1.584,0.491986329652919
-4.5,2.4,1949,3185,1.656,0.388928538723826
-4.5,2.4,1949,3185,1.728,0.352577359774251
-4.5,2.4,1949,3185,1.8,0.408514322855362
-4.5,2.4,1949,3185,1.872,0.37607011285908
-4.5,2.4,1949,3185,1.944,0.384261868311955
-4.5,2.4,1949,3185,2.016,0.378447968495087
-4.5,2.4,1949,3185,2.088,0.326417126289433
-4.5,2.4,1949,3185,2.16,0.335364302261147
-4.5,2.4,1949,3185,2.232,0.322716053657756
-4.5,2.4,1949,3185,2.304,0.292840785522694
-4.5,2.4,1949,3185,2.376,0.292930543921531
-4.5,2.4,1949,3185,2.448,0.294676479445188
-4.5,2.4,1949,3185,2.52,0.300886339064622
-4.5,2.4,1949,3185,2.592,0.33561804294396
-4.5,2.4,1949,3185,2.664,0.369183913249579
-4.5,2.4,1949,3185,2.736,0.326032055750009
-4.5,2.4,1949,3185,2.808,0.335539704082817
-4.5,2.4,1949,3185,2.88,0.319729720383478
-4.5,2.4,1949,3185,2.952,0.286230414668271
-4.5,2.4,1949,3185,3.024,0.276726984229765
-4.5,2.4,1949,3185,3.096,0.221600385489774
-4.5,2.4,1949,3185,3.168,0.204935744333241
-4.5,2.4,1949,3185,3.24,0.164025434954574
-4.5,2.4,1949,3185,3.312,0.149314436191156
-4.5,2.4,1949,3185,3.384,0.14323907182917
-4.5,2.4,1949,3185,3.456,0.115919054081055
-4.5,2.4,1949,3185,3.528,0.138569394532397
-4.5,2.4,1949,3185,3.6,0.101230413242247
-4.41,2.4,1949,3185,-3.6,1
-4.41,2.4,1949,3185,-3.528,0.30108395281073
-4.41,2.4,1949,3185,-3.456,0.322247575638617
-4.41,2.4,1949,3185,-3.384,0.383160682642568
-4.41,2.4,1949,3185,-3.312,0.58468823439688
-4.41,2.4,1949,3185,-3.24,0.45476242006502
-4.41,2.4,1949,3185,-3.168,0.621190381482083
-4.41,2.4,1949,3185,-3.096,0.218591114742687
-4.41,2.4,1949,3185,-3.024,0.525984825599444
-4.41,2.4,1949,3185,-2.952,0.604282538229072
-4.41,2.4,1949,3185,-2.88,0.298381852444267
-4.41,2.4,1949,3185,-2.808,0.210609772517377
-4.41,2.4,1949,3185,-2.736,0.724618021726505
-4.41,2.4,1949,3185,-2.664,0.488078699991757
-4.41,2.4,1949,3185,-2.592,0.528511704771305
-4.41,2.4,1949,3185,-2.52,0.366781122685605
-4.41,2.4,1949,3185,-2.448,0.498965335014034
-4.41,2.4,1949,3185,-2.376,0.618059525898393
-4.41,2.4,1949,3185,-2.304,0.531140696628636
-4.41,2.4,1949,3185,-2.232,0.633516278394986
-4.41,2.4,1949,3185,-2.16,0.542448088541843
-4.41,2.4,1949,3185,-2.088,0.360546555689251
-4.41,2.4,1949,3185,-2.016,0.469996556675336
-4.41,2.4,1949,3185,-1.944,0.337590135520142
-4.41,2.4,1949,3185,-1.872,0.158914126142801
-4.41,2.4,1949,3185,-1.8,0.458061148010638
-4.41,2.4,1949,3185,-1.728,0.392935779120262
-4.41,2.4,1949,3185,-1.656,0.286617440199881
-4.41,2.4,1949,3185,-1.584,0.600697927342453
-4.41,2.4,1949,3185,-1.512,0.297792073021513
-4.41,2.4,1949,3185,-1.44,0.181137488468006
-4.41,2.4,1949,3185,-1.368,0.615573773427847
-4.41,2.4,1949,3185,-1.296,0.506511866018803
-4.41,2.4,1949,3185,-1.224,0.412491041034406
-4.41,2.4,1949,3185,-1.152,0.21906111724568
-4.41,2.4,1949,3185,-1.08,0.381735334599673
-4.41,2.4,1949,3185,-1.008,0.723418070941945
-4.41,2.4,1949,3185,-0.936,0.277991148569896
