"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,6252,6734,-3.6,0.236046057746895
-4.5,2.4,6252,6734,-3.528,0.240268498724845
-4.5,2.4,6252,6734,-3.456,0.26586545376907
-4.5,2.4,6252,6734,-3.384,0.301507478567271
-4.5,2.4,6252,6734,-3.312,0.339820621552178
-4.5,2.4,6252,6734,-3.24,0.369760046906515
-4.5,2.4,6252,6734,-3.168,0.37935561119905
-4.5,2.4,6252,6734,-3.096,0.376920074032526
-4.5,2.4,6252,6734,-3.024,0.367332497734687
-4.5,2.4,6252,6734,-2.952,0.356127957067918
-4.5,2.4,6252,6734,-2.88,0.358577070732457
-4.5,2.4,6252,6734,-2.808,0.386864120900351
-4.5,2.4,6252,6734,-2.736,0.427351679710497
-4.5,2.4,6252,6734,-2.664,0.434723403814794
-4.5,2.4,6252,6734,-2.592,0.390741079199953
-4.5,2.4,6252,6734,-2.52,0.334160653687169
-4.5,2.4,6252,6734,-2.448,0.32835041787639
-4.5,2.4,6252,6734,-2.376,0.373441385354785
-4.5,2.4,6252,6734,-2.304,0.401751036412863
-4.5,2.4,6252,6734,-2.232,0.38485178217651
-4.5,2.4,6252,6734,-2.16,0.37312828156229
-4.5,2.4,6252,6734,-2.088,0.40285521342852
-4.5,2.4,6252,6734,-2.016,0.43449888383566
-4.5,2.4,6252,6734,-1.944,0.420235963902544
-4.5,2.4,6252,6734,-1.872,0.392628413197618
-4.5,2.4,6252,6734,-1.8,0.409561847125977
-4.5,2.4,6252,6734,-1.728,0.454308492540406
-4.5,2.4,6252,6734,-1.656,0.478437671235483
-4.5,2.4,6252,6734,-1.584,0.454902946394383
-4.5,2.4,6252,6734,-1.512,0.414978392575084
-4.5,2.4,6252,6734,-1.44,0.398949762714995
-4.5,2.4,6252,6734,-1.368,0.390758326064912
-4.5,2.4,6252,6734,-1.296,0.39024576050472
-4.5,2.4,6252,6734,-1.224,0.411294549282469
-4.5,2.4,6252,6734,-1.152,0.403894515997434
-4.5,2.4,6252,6734,-1.08,0.332338156038919
-4.5,2.4,6252,6734,-1.008,0.25054305670108
-4.5,2.4,6252,6734,-0.936,0.244221978947188
-4.5,2.4,6252,6734,-0.864,0.275707338140314
-4.5,2.4,6252,6734,-0.792,0.317851500291482
-4.5,2.4,6252,6734,-0.72,0.44744948461824
-4.5,2.4,6252,6734,-0.648,0.496394932567551
-4.5,2.4,6252,6734,-0.576,0.358433795897917
-4.5,2.4,6252,6734,-0.504,0.399099249916862
-4.5,2.4,6252,6734,-0.432,0.233851734926756
-4.5,2.4,6252,6734,-0.36,0.195000003692914
-4.5,2.4,6252,6734,-0.288,0.346540205705987
-4.5,2.4,6252,6734,-0.216,0.307307215221117
-4.5,2.4,6252,6734,-0.144,0.329132751951258
-4.5,2.4,6252,6734,-0.0719999999999996,0.198999003606657
-4.5,2.4,6252,6734,0,0.163414345649881
-4.5,2.4,6252,6734,0.0720000000000005,0.29931157167916
-4.5,2.4,6252,6734,0.144000000000001,0.419497262996319
-4.5,2.4,6252,6734,0.216,0.331375337053006
-4.5,2.4,6252,6734,0.288,0.178132934300841
-4.5,2.4,6252,6734,0.36,0.278576354560297
-4.5,2.4,6252,6734,0.432,0.4110516380996
-4.5,2.4,6252,6734,0.504,0.448354232106125
-4.5,2.4,6252,6734,0.576,0.467735961513987
-4.5,2.4,6252,6734,0.648,0.429035977916092
-4.5,2.4,6252,6734,0.72,0.51015064900081
-4.5,2.4,6252,6734,0.792,0.558413605603263
-4.5,2.4,6252,6734,0.864,0.41163151394386
-4.5,2.4,6252,6734,0.936,0.387491612886728
-4.5,2.4,6252,6734,1.008,0.280459560989278
-4.5,2.4,6252,6734,1.08,0.302011215255409
-4.5,2.4,6252,6734,1.152,0.127836641821921
-4.5,2.4,6252,6734,1.224,0.184192638291466
-4.5,2.4,6252,6734,1.296,0.378649193020171
-4.5,2.4,6252,6734,1.368,0.436453527107115
-4.5,2.4,6252,6734,1.44,0.303583514177864
-4.5,2.4,6252,6734,1.512,0.361156138873919
-4.5,2.4,6252,6734,1.584,0.318732264490106
-4.5,2.4,6252,6734,1.656,0.178893179510321
-4.5,2.4,6252,6734,1.728,0.558700930997238
-4.5,2.4,6252,6734,1.8,0.366080247272425
-4.5,2.4,6252,6734,1.872,0.752148862530998
-4.5,2.4,6252,6734,1.944,0.803585134463523
-4.5,2.4,6252,6734,2.016,0.709253900488932
