"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,2371,4292,-0.504,0.37077006447737
-4.5,2.4,2371,4292,-0.432,0.197820918581189
-4.5,2.4,2371,4292,-0.36,0.265669050992542
-4.5,2.4,2371,4292,-0.288,0.0782340562296507
-4.5,2.4,2371,4292,-0.216,0.279722613782344
-4.5,2.4,2371,4292,-0.144,0.109437289254975
-4.5,2.4,2371,4292,-0.0719999999999996,0.260810980307637
-4.5,2.4,2371,4292,0,0.162403149302051
-4.5,2.4,2371,4292,0.0720000000000005,0.277269582015556
-4.5,2.4,2371,4292,0.144000000000001,0.443590973290043
-4.5,2.4,2371,4292,0.216,0.142630276007222
-4.5,2.4,2371,4292,0.288,0.397960612603086
-4.5,2.4,2371,4292,0.36,0.333350387419231
-4.5,2.4,2371,4292,0.432,0.174837350892888
-4.5,2.4,2371,4292,0.504,0.421375302815917
-4.5,2.4,2371,4292,0.576,0.239474241185442
-4.5,2.4,2371,4292,0.648,0.266722749663126
-4.5,2.4,2371,4292,0.72,0.407555141926731
-4.5,2.4,2371,4292,0.792,0.538686556118467
-4.5,2.4,2371,4292,0.864,0.321101624179292
-4.5,2.4,2371,4292,0.936,0.221759541200772
-4.5,2.4,2371,4292,1.008,0.414492806996162
-4.5,2.4,2371,4292,1.08,0.521653292441774
-4.5,2.4,2371,4292,1.152,0.402264150590258
-4.5,2.4,2371,4292,1.224,0.260838775849806
-4.5,2.4,2371,4292,1.296,0.449146712031786
-4.5,2.4,2371,4292,1.368,0.29551798492846
-4.5,2.4,2371,4292,1.44,0.327837227616353
-4.5,2.4,2371,4292,1.512,0.382052716253807
-4.5,2.4,2371,4292,1.584,0.462285856525473
-4.5,2.4,2371,4292,1.656,0.419131554345092
-4.5,2.4,2371,4292,1.728,0.410596451374396
-4.5,2.4,2371,4292,1.8,0.421096380072145
-4.5,2.4,2371,4292,1.872,0.380067673341651
-4.5,2.4,2371,4292,1.944,0.453874101287444
-4.5,2.4,2371,4292,2.016,0.481102463475385
-4.5,2.4,2371,4292,2.088,0.475861217486268
-4.5,2.4,2371,4292,2.16,0.375407695948268
-4.5,2.4,2371,4292,2.232,0.303341470635754
-4.5,2.4,2371,4292,2.304,0.339710378543194
-4.5,2.4,2371,4292,2.376,0.267716210592445
-4.5,2.4,2371,4292,2.448,0.294008902597074
-4.5,2.4,2371,4292,2.52,0.302478565146949
-4.5,2.4,2371,4292,2.592,0.26807649311649
-4.5,2.4,2371,4292,2.664,0.238263078147349
-4.5,2.4,2371,4292,2.736,0.168254821730713
-4.5,2.4,2371,4292,2.808,0.191714233349932
-4.5,2.4,2371,4292,2.88,0.201905597219686
-4.5,2.4,2371,4292,2.952,0.266213570619967
-4.5,2.4,2371,4292,3.024,0.211404553594286
-4.5,2.4,2371,4292,3.096,0.37942037300218
-4.5,2.4,2371,4292,3.168,0.41415604257199
-4.5,2.4,2371,4292,3.24,0.442338286843611
-4.5,2.4,2371,4292,3.312,0.469658072884821
-4.5,2.4,2371,4292,3.384,0.569834884754675
-4.5,2.4,2371,4292,3.456,0.489001993542881
-4.5,2.4,2371,4292,3.528,0.466990951407217
-4.5,2.4,2371,4292,3.6,0.32140070926955
-4.41,2.4,2371,4292,-3.6,0.459279659166292
-4.41,2.4,2371,4292,-3.528,0.343853992574685
-4.41,2.4,2371,4292,-3.456,0.501923566536575
-4.41,2.4,2371,4292,-3.384,0.528525793034534
-4.41,2.4,2371,4292,-3.312,0.587516803045612
-4.41,2.4,2371,4292,-3.24,0.410708663760325
-4.41,2.4,2371,4292,-3.168,0.459683145788907
-4.41,2.4,2371,4292,-3.096,0.659441657662844
-4.41,2.4,2371,4292,-3.024,1
-4.41,2.4,2371,4292,-2.952,0.899988762571975
-4.41,2.4,2371,4292,-2.88,0.740396794849564
-4.41,2.4,2371,4292,-2.808,0.580673905884157
-4.41,2.4,2371,4292,-2.736,0.44021001562335
-4.41,2.4,2371,4292,-2.664,0.576855846163184
-4.41,2.4,2371,4292,-2.592,0.648345868090954
-4.41,2.4,2371,4292,-2.52,0.708108815622239
-4.41,2.4,2371,4292,-2.448,0.617953258796182
-4.41,2.4,2371,4292,-2.376,0.508995259789137
-4.41,2.4,2371,4292,-2.304,0.338869644675207
-4.41,2.4,2371,4292,-2.232,0.30797218040592
-4.41,2.4,2371,4292,-2.16,0.421066385033672
-4.41,2.4,2371,4292,-2.088,0.425421508849901
-4.41,2.4,2371,4292,-2.016,0.277134897531317
-4.41,2.4,2371,4292,-1.944,0.381150669411255
-4.41,2.4,2371,4292,-1.872,0.339824472718099
-4.41,2.4,2371,4292,-1.8,0.216474722655907
-4.41,2.4,2371,4292,-1.728,0.250321510605607
-4.41,2.4,2371,4292,-1.656,0.267728515842123
-4.41,2.4,2371,4292,-1.584,0.306814364553113
-4.41,2.4,2371,4292,-1.512,0.128610286206283
-4.41,2.4,2371,4292,-1.44,0.300721390753388
-4.41,2.4,2371,4292,-1.368,0.333559364979211
-4.41,2.4,2371,4292,-1.296,0.267123804511
-4.41,2.4,2371,4292,-1.224,0.416524137742219
-4.41,2.4,2371,4292,-1.152,0.400849872130258
-4.41,2.4,2371,4292,-1.08,0.609218894298166
-4.41,2.4,2371,4292,-1.008,0.410216053722445
-4.41,2.4,2371,4292,-0.936,0.4835378285397
-4.41,2.4,2371,4292,-0.864,0.383798226004869
-4.41,2.4,2371,4292,-0.792,0.276087927500655
-4.41,2.4,2371,4292,-0.72,0.157108956195328
-4.41,2.4,2371,4292,-0.648,0.192375394814577
-4.41,2.4,2371,4292,-0.576,0.244635579654802
-4.41,2.4,2371,4292,-0.504,0.221841931622473
-4.41,2.4,2371,4292,-0.432,0.275151891974311
-4.41,2.4,2371,4292,-0.36,0.141688970493619
-4.41,2.4,2371,4292,-0.288,0.135604634624572
-4.41,2.4,2371,4292,-0.216,0.21203450916946
-4.41,2.4,2371,4292,-0.144,0.122126412993424
-4.41,2.4,2371,4292,-0.0719999999999996,0.164542424595805
-4.41,2.4,2371,4292,0,0.204455686396993
-4.41,2.4,2371,4292,0.0720000000000005,0.298032914410886
-4.41,2.4,2371,4292,0.144000000000001,0.272902061946016
-4.41,2.4,2371,4292,0.216,0.296415956328498
-4.41,2.4,2371,4292,0.288,0.292386387397087
-4.41,2.4,2371,4292,0.36,0.224159412423543
-4.41,2.4,2371,4292,0.432,0.380263711778652
-4.41,2.4,2371,4292,0.504,0.235296386945841
-4.41,2.4,2371,4292,0.576,0.310056011207748
-4.41,2.4,2371,4292,0.648,0.492575357086749
-4.41,2.4,2371,4292,0.72,0.355597416123965
-4.41,2.4,2371,4292,0.792,0.308748337246495
-4.41,2.4,2371,4292,0.864,0.297205192916449
-4.41,2.4,2371,4292,0.936,0.389924065048229
-4.41,2.4,2371,4292,1.008,0.459834662524555
-4.41,2.4,2371,4292,1.08,0.269220921730646
-4.41,2.4,2371,4292,1.152,0.332686496432882
-4.41,2.4,2371,4292,1.224,0.389570409594194
-4.41,2.4,2371,4292,1.296,0.382757683032384
-4.41,2.4,2371,4292,1.368,0.231927770201237
-4.41,2.4,2371,4292,1.44,0.460619584346993
-4.41,2.4,2371,4292,1.512,0.487675071137586
-4.41,2.4,2371,4292,1.584,0.397628282703971
-4.41,2.4,2371,4292,1.656,0.274482869711017
-4.41,2.4,2371,4292,1.728,0.328821991260442
-4.41,2.4,2371,4292,1.8,0.506286239300025
-4.41,2.4,2371,4292,1.872,0.418743420541403
-4.41,2.4,2371,4292,1.944,0.472082568205885
-4.41,2.4,2371,4292,2.016,0.334895749438681
-4.41,2.4,2371,4292,2.088,0.389358428834738
-4.41,2.4,2371,4292,2.16,0.338205833761099
-4.41,2.4,2371,4292,2.232,0.326534246868926
-4.41,2.4,2371,4292,2.304,0.296432802391933
-4.41,2.4,2371,4292,2.376,0.280519420947138
-4.41,2.4,2371,4292,2.448,0.143307777614902
-4.41,2.4,2371,4292,2.52,0.268700053021338
-4.41,2.4,2371,4292,2.592,0.255901778174157
-4.41,2.4,2371,4292,2.664,0.238897638168062
-4.41,2.4,2371,4292,2.736,0.196219322203378
-4.41,2.4,2371,4292,2.808,0.16655781687808
-4.41,2.4,2371,4292,2.88,0.182953955694683
-4.41,2.4,2371,4292,2.952,0.26383258776193
-4.41,2.4,2371,4292,3.024,0.312272485567809
-4.41,2.4,2371,4292,3.096,0.45811382661273
-4.41,2.4,2371,4292,3.168,0.458603094249338
-4.41,2.4,2371,4292,3.24,0.447074992521774
-4.41,2.4,2371,4292,3.312,0.567158317868947
-4.41,2.4,2371,4292,3.384,0.476378671185123
-4.41,2.4,2371,4292,3.456,0.473114758492383
-4.41,2.4,2371,4292,3.528,0.364693281701802
-4.41,2.4,2371,4292,3.6,0.306350982137189
-4.32,2.4,2371,4292,-3.6,0.713278953874132
-4.32,2.4,2371,4292,-3.528,0.654867301955764
-4.32,2.4,2371,4292,-3.456,0.62435327401959
-4.32,2.4,2371,4292,-3.384,0.486444934172465
-4.32,2.4,2371,4292,-3.312,0.78519830388106
-4.32,2.4,2371,4292,-3.24,0.746572148318168
-4.32,2.4,2371,4292,-3.168,0.730178317104983
-4.32,2.4,2371,4292,-3.096,0.681772608078925
-4.32,2.4,2371,4292,-3.024,0.98725235458184
-4.32,2.4,2371,4292,-2.952,0.996749532588577
-4.32,2.4,2371,4292,-2.88,1
-4.32,2.4,2371,4292,-2.808,0.782548431516783
-4.32,2.4,2371,4292,-2.736,0.573613994917837
-4.32,2.4,2371,4292,-2.664,0.780031170475117
-4.32,2.4,2371,4292,-2.592,0.700931562353709
-4.32,2.4,2371,4292,-2.52,0.803375658874759
-4.32,2.4,2371,4292,-2.448,0.979976021971507
-4.32,2.4,2371,4292,-2.376,0.770512700834292
-4.32,2.4,2371,4292,-2.304,0.719842750717742
-4.32,2.4,2371,4292,-2.232,0.523559596252738
-4.32,2.4,2371,4292,-2.16,0.336177669376641
-4.32,2.4,2371,4292,-2.088,0.451161384568428
-4.32,2.4,2371,4292,-2.016,0.312108305160889
-4.32,2.4,2371,4292,-1.944,0.261978645918134
-4.32,2.4,2371,4292,-1.872,0.288169023019014
-4.32,2.4,2371,4292,-1.8,0.398704464311291
-4.32,2.4,2371,4292,-1.728,0.753088616853624
-4.32,2.4,2371,4292,-1.656,0.51189777774287
-4.32,2.4,2371,4292,-1.584,0.412401177760913
-4.32,2.4,2371,4292,-1.512,0.171697719872223
-4.32,2.4,2371,4292,-1.44,0.245301701359764
-4.32,2.4,2371,4292,-1.368,0.71718825173795
-4.32,2.4,2371,4292,-1.296,0.429470133026197
-4.32,2.4,2371,4292,-1.224,0.393264753032378
-4.32,2.4,2371,4292,-1.152,0.420626750989146
-4.32,2.4,2371,4292,-1.08,0.409899625062288
-4.32,2.4,2371,4292,-1.008,0.794776791376583
-4.32,2.4,2371,4292,-0.936,0.468569874002536
-4.32,2.4,2371,4292,-0.864,0.621196953317183
-4.32,2.4,2371,4292,-0.792,0.315184610584175
-4.32,2.4,2371,4292,-0.72,0.207221603630532
-4.32,2.4,2371,4292,-0.648,0.419552555732146
-4.32,2.4,2371,4292,-0.576,0.294748817210379
-4.32,2.4,2371,4292,-0.504,0.488089047205048
-4.32,2.4,2371,4292,-0.432,0.234192797296568
-4.32,2.4,2371,4292,-0.36,0.249785747272769
-4.32,2.4,2371,4292,-0.288,0.378870257414473
-4.32,2.4,2371,4292,-0.216,0.179791053861145
-4.32,2.4,2371,4292,-0.144,0.386862545175062
-4.32,2.4,2371,4292,-0.0719999999999996,0.109650120152163
-4.32,2.4,2371,4292,0,0.326496489966104
-4.32,2.4,2371,4292,0.0720000000000005,0.470114677899211
-4.32,2.4,2371,4292,0.144000000000001,0.363523913497227
-4.32,2.4,2371,4292,0.216,0.429755772272752
-4.32,2.4,2371,4292,0.288,0.338569212546264
-4.32,2.4,2371,4292,0.36,0.375164182457449
-4.32,2.4,2371,4292,0.432,0.498057762733825
-4.32,2.4,2371,4292,0.504,0.280476264373725
-4.32,2.4,2371,4292,0.576,0.548842249298332
-4.32,2.4,2371,4292,0.648,0.648063170515357
-4.32,2.4,2371,4292,0.72,0.419394728457812
-4.32,2.4,2371,4292,0.792,0.411963490852662
-4.32,2.4,2371,4292,0.864,0.353065865366878
-4.32,2.4,2371,4292,0.936,0.56065606149563
-4.32,2.4,2371,4292,1.008,0.616789786262055
-4.32,2.4,2371,4292,1.08,0.299579700575936
-4.32,2.4,2371,4292,1.152,0.3552926965358
-4.32,2.4,2371,4292,1.224,0.522050985894407
-4.32,2.4,2371,4292,1.296,0.602335110217257
-4.32,2.4,2371,4292,1.368,0.405038814734038
-4.32,2.4,2371,4292,1.44,0.525216579282858
-4.32,2.4,2371,4292,1.512,0.605803482051234
-4.32,2.4,2371,4292,1.584,0.544517163927976
-4.32,2.4,2371,4292,1.656,0.426756585337158
-4.32,2.4,2371,4292,1.728,0.449173738410914
-4.32,2.4,2371,4292,1.8,0.63507705925623
-4.32,2.4,2371,4292,1.872,0.473543072946687
-4.32,2.4,2371,4292,1.944,0.682464670725016
-4.32,2.4,2371,4292,2.016,0.516779113362884
-4.32,2.4,2371,4292,2.088,0.531478183193716
-4.32,2.4,2371,4292,2.16,0.352991587969871
-4.32,2.4,2371,4292,2.232,0.293212490401833
-4.32,2.4,2371,4292,2.304,0.2956795701923
-4.32,2.4,2371,4292,2.376,0.400504706809033
-4.32,2.4,2371,4292,2.448,0.229061922663731
-4.32,2.4,2371,4292,2.52,0.378613087278634
-4.32,2.4,2371,4292,2.592,0.226806384475383
-4.32,2.4,2371,4292,2.664,0.243955509372016
-4.32,2.4,2371,4292,2.736,0.323139091576619
-4.32,2.4,2371,4292,2.808,0.322959686249907
-4.32,2.4,2371,4292,2.88,0.452558387761261
-4.32,2.4,2371,4292,2.952,0.46376319664424
-4.32,2.4,2371,4292,3.024,0.675549017945857
-4.32,2.4,2371,4292,3.096,0.522231948835162
-4.32,2.4,2371,4292,3.168,0.531816210517768
-4.32,2.4,2371,4292,3.24,0.545491640781079
-4.32,2.4,2371,4292,3.312,0.611842657647947
-4.32,2.4,2371,4292,3.384,0.468384824305065
-4.32,2.4,2371,4292,3.456,0.532271377790498
-4.32,2.4,2371,4292,3.528,0.35316838484492
-4.32,2.4,2371,4292,3.6,0.379717209678317
-4.23,2.4,2371,4292,-3.6,0.578241046643512
-4.23,2.4,2371,4292,-3.528,0.500895659979043
-4.23,2.4,2371,4292,-3.456,0.73541141034794
-4.23,2.4,2371,4292,-3.384,0.718949016818719
-4.23,2.4,2371,4292,-3.312,0.655902015414242
-4.23,2.4,2371,4292,-3.24,0.587271872969756
-4.23,2.4,2371,4292,-3.168,0.800501275992953
-4.23,2.4,2371,4292,-3.096,0.784118027334062
-4.23,2.4,2371,4292,-3.024,0.761467150822132
-4.23,2.4,2371,4292,-2.952,0.821060393378724
-4.23,2.4,2371,4292,-2.88,1
-4.23,2.4,2371,4292,-2.808,0.867157714442464
-4.23,2.4,2371,4292,-2.736,0.629405205862176
-4.23,2.4,2371,4292,-2.664,0.703559223005954
-4.23,2.4,2371,4292,-2.592,0.68088155818446
-4.23,2.4,2371,4292,-2.52,0.543450920426786
-4.23,2.4,2371,4292,-2.448,0.478639479039961
-4.23,2.4,2371,4292,-2.376,0.436967890229219
-4.23,2.4,2371,4292,-2.304,0.446873834466458
-4.23,2.4,2371,4292,-2.232,0.616131799877585
-4.23,2.4,2371,4292,-2.16,0.54545932845085
-4.23,2.4,2371,4292,-2.088,0.478812168736424
-4.23,2.4,2371,4292,-2.016,0.387735748117684
-4.23,2.4,2371,4292,-1.944,0.297962231556922
-4.23,2.4,2371,4292,-1.872,0.42314694220234
-4.23,2.4,2371,4292,-1.8,0.562787597186385
-4.23,2.4,2371,4292,-1.728,0.424770553054064
-4.23,2.4,2371,4292,-1.656,0.268457236248006
-4.23,2.4,2371,4292,-1.584,0.310263806217517
-4.23,2.4,2371,4292,-1.512,0.183544200362008
-4.23,2.4,2371,4292,-1.44,0.236667777766479
-4.23,2.4,2371,4292,-1.368,0.569264935974646
-4.23,2.4,2371,4292,-1.296,0.466598164103188
-4.23,2.4,2371,4292,-1.224,0.405688642468113
-4.23,2.4,2371,4292,-1.152,0.507338584428412
-4.23,2.4,2371,4292,-1.08,0.492600821754542
-4.23,2.4,2371,4292,-1.008,0.60157442484352
-4.23,2.4,2371,4292,-0.936,0.588533593291416
-4.23,2.4,2371,4292,-0.864,0.575670333218224
-4.23,2.4,2371,4292,-0.792,0.487057536259415
-4.23,2.4,2371,4292,-0.72,0.246533451871621
-4.23,2.4,2371,4292,-0.648,0.31410737627267
-4.23,2.4,2371,4292,-0.576,0.310012436909099
-4.23,2.4,2371,4292,-0.504,0.444237216158852
-4.23,2.4,2371,4292,-0.432,0.17512507274951
-4.23,2.4,2371,4292,-0.36,0.369893761571341
-4.23,2.4,2371,4292,-0.288,0.24312633102028
-4.23,2.4,2371,4292,-0.216,0.305630181621081
-4.23,2.4,2371,4292,-0.144,0.318081114813139
-4.23,2.4,2371,4292,-0.0719999999999996,0.136092428461174
-4.23,2.4,2371,4292,0,0.358096081310017
-4.23,2.4,2371,4292,0.0720000000000005,0.3299168382401
-4.23,2.4,2371,4292,0.144000000000001,0.348868606298126
-4.23,2.4,2371,4292,0.216,0.262947661157649
-4.23,2.4,2371,4292,0.288,0.31581369900861
-4.23,2.4,2371,4292,0.36,0.345274352989517
-4.23,2.4,2371,4292,0.432,0.267330652356547
-4.23,2.4,2371,4292,0.504,0.469388213031215
-4.23,2.4,2371,4292,0.576,0.538566978769944
-4.23,2.4,2371,4292,0.648,0.341470195428671
-4.23,2.4,2371,4292,0.72,0.347981069349333
-4.23,2.4,2371,4292,0.792,0.49027828882927
-4.23,2.4,2371,4292,0.864,0.343317082497685
-4.23,2.4,2371,4292,0.936,0.337141244786556
-4.23,2.4,2371,4292,1.008,0.48614530295192
-4.23,2.4,2371,4292,1.08,0.338254780392903
-4.23,2.4,2371,4292,1.152,0.390029353959104
-4.23,2.4,2371,4292,1.224,0.365718688145893
-4.23,2.4,2371,4292,1.296,0.468293345829206
-4.23,2.4,2371,4292,1.368,0.43802686184953
-4.23,2.4,2371,4292,1.44,0.470586671593572
-4.23,2.4,2371,4292,1.512,0.499336652711575
-4.23,2.4,2371,4292,1.584,0.340355319239357
-4.23,2.4,2371,4292,1.656,0.387230498502641
-4.23,2.4,2371,4292,1.728,0.52240122280734
-4.23,2.4,2371,4292,1.8,0.604796582244601
-4.23,2.4,2371,4292,1.872,0.402383516132877
-4.23,2.4,2371,4292,1.944,0.449653704013074
-4.23,2.4,2371,4292,2.016,0.385974786465683
-4.23,2.4,2371,4292,2.088,0.407599745996826
-4.23,2.4,2371,4292,2.16,0.332984586418144
-4.23,2.4,2371,4292,2.232,0.230421311839435
-4.23,2.4,2371,4292,2.304,0.20972585825739
-4.23,2.4,2371,4292,2.376,0.210812249259649
-4.23,2.4,2371,4292,2.448,0.14439664702645
-4.23,2.4,2371,4292,2.52,0.415132798308743
-4.23,2.4,2371,4292,2.592,0.321686649732068
-4.23,2.4,2371,4292,2.664,0.318981143545106
-4.23,2.4,2371,4292,2.736,0.395654273006838
-4.23,2.4,2371,4292,2.808,0.425108695493949
-4.23,2.4,2371,4292,2.88,0.441912717368684
-4.23,2.4,2371,4292,2.952,0.48986406879498
-4.23,2.4,2371,4292,3.024,0.556293728905135
-4.23,2.4,2371,4292,3.096,0.425749710616614
-4.23,2.4,2371,4292,3.168,0.469086284232225
-4.23,2.4,2371,4292,3.24,0.518762543038936
-4.23,2.4,2371,4292,3.312,0.380738191682524
-4.23,2.4,2371,4292,3.384,0.372978306554325
-4.23,2.4,2371,4292,3.456,0.241620767505015
-4.23,2.4,2371,4292,3.528,0.25165721441872
-4.23,2.4,2371,4292,3.6,0.199448642713147
-4.14,2.4,2371,4292,-3.6,0.596279326563163
-4.14,2.4,2371,4292,-3.528,0.411575921227514
-4.14,2.4,2371,4292,-3.456,0.626990744752946
-4.14,2.4,2371,4292,-3.384,0.710996142420373
-4.14,2.4,2371,4292,-3.312,0.735348279656821
-4.14,2.4,2371,4292,-3.24,0.486396073137192
-4.14,2.4,2371,4292,-3.168,0.640374576224773
-4.14,2.4,2371,4292,-3.096,0.851675764621149
-4.14,2.4,2371,4292,-3.024,1
-4.14,2.4,2371,4292,-2.952,0.784507056434405
-4.14,2.4,2371,4292,-2.88,0.825476739958237
-4.14,2.4,2371,4292,-2.808,0.775181855282395
-4.14,2.4,2371,4292,-2.736,0.606309317296985
-4.14,2.4,2371,4292,-2.664,0.703136907275433
-4.14,2.4,2371,4292,-2.592,0.74378300435894
-4.14,2.4,2371,4292,-2.52,0.881437388392458
-4.14,2.4,2371,4292,-2.448,0.709122776195656
-4.14,2.4,2371,4292,-2.376,0.485397145382738
-4.14,2.4,2371,4292,-2.304,0.330670543495887
-4.14,2.4,2371,4292,-2.232,0.166425585195226
-4.14,2.4,2371,4292,-2.16,0.369349219042631
-4.14,2.4,2371,4292,-2.088,0.247488378653184
-4.14,2.4,2371,4292,-2.016,0.397998307843419
-4.14,2.4,2371,4292,-1.944,0.255554833477752
-4.14,2.4,2371,4292,-1.872,0.478153760886953
-4.14,2.4,2371,4292,-1.8,0.488339669349851
-4.14,2.4,2371,4292,-1.728,0.475575780646347
-4.14,2.4,2371,4292,-1.656,0.364603460187352
-4.14,2.4,2371,4292,-1.584,0.545323519623166
-4.14,2.4,2371,4292,-1.512,0.29568352834894
-4.14,2.4,2371,4292,-1.44,0.147554138096913
-4.14,2.4,2371,4292,-1.368,0.247487221871892
-4.14,2.4,2371,4292,-1.296,0.273981099579712
-4.14,2.4,2371,4292,-1.224,0.496577334269551
-4.14,2.4,2371,4292,-1.152,0.603542349453214
-4.14,2.4,2371,4292,-1.08,0.466080168495577
-4.14,2.4,2371,4292,-1.008,0.387181461869379
-4.14,2.4,2371,4292,-0.936,0.221159795852655
-4.14,2.4,2371,4292,-0.864,0.308344947479448
-4.14,2.4,2371,4292,-0.792,0.414388212572273
-4.14,2.4,2371,4292,-0.72,0.343695836380844
-4.14,2.4,2371,4292,-0.648,0.374391903802748
-4.14,2.4,2371,4292,-0.576,0.378186490009157
-4.14,2.4,2371,4292,-0.504,0.0786347767950334
-4.14,2.4,2371,4292,-0.432,0.447880942192009
-4.14,2.4,2371,4292,-0.36,0.261662132078222
-4.14,2.4,2371,4292,-0.288,0.154542792148973
-4.14,2.4,2371,4292,-0.216,0.297767842495729
-4.14,2.4,2371,4292,-0.144,0.104797369987806
-4.14,2.4,2371,4292,-0.0719999999999996,0.341380772862516
-4.14,2.4,2371,4292,0,0.239996161405918
-4.14,2.4,2371,4292,0.0720000000000005,0.300322527066078
-4.14,2.4,2371,4292,0.144000000000001,0.426884694472422
-4.14,2.4,2371,4292,0.216,0.111951762209964
-4.14,2.4,2371,4292,0.288,0.299016131237826
-4.14,2.4,2371,4292,0.36,0.407199976152744
-4.14,2.4,2371,4292,0.432,0.23522070817423
-4.14,2.4,2371,4292,0.504,0.524911471670014
-4.14,2.4,2371,4292,0.576,0.495680825249325
-4.14,2.4,2371,4292,0.648,0.240104451401739
-4.14,2.4,2371,4292,0.72,0.341733317654108
-4.14,2.4,2371,4292,0.792,0.420337340103494
-4.14,2.4,2371,4292,0.864,0.337439939278088
-4.14,2.4,2371,4292,0.936,0.345036232127969
-4.14,2.4,2371,4292,1.008,0.415761383363166
-4.14,2.4,2371,4292,1.08,0.271921035538879
-4.14,2.4,2371,4292,1.152,0.421666875497117
-4.14,2.4,2371,4292,1.224,0.394583619948681
-4.14,2.4,2371,4292,1.296,0.397964943359363
-4.14,2.4,2371,4292,1.368,0.363190956021962
-4.14,2.4,2371,4292,1.44,0.410591565004358
-4.14,2.4,2371,4292,1.512,0.51043987015486
-4.14,2.4,2371,4292,1.584,0.301720665924643
-4.14,2.4,2371,4292,1.656,0.395450554720543
-4.14,2.4,2371,4292,1.728,0.518726966854536
-4.14,2.4,2371,4292,1.8,0.51404343416479
-4.14,2.4,2371,4292,1.872,0.446801124628563
-4.14,2.4,2371,4292,1.944,0.397388811249214
-4.14,2.4,2371,4292,2.016,0.404779813025009
-4.14,2.4,2371,4292,2.088,0.220362426803283
-4.14,2.4,2371,4292,2.16,0.170915838769628
-4.14,2.4,2371,4292,2.232,0.0901295063219703
-4.14,2.4,2371,4292,2.304,0.188749202775603
-4.14,2.4,2371,4292,2.376,0.271395407165001
-4.14,2.4,2371,4292,2.448,0.30913907069452
-4.14,2.4,2371,4292,2.52,0.36505703314003
-4.14,2.4,2371,4292,2.592,0.353663409814517
-4.14,2.4,2371,4292,2.664,0.357981454321482
-4.14,2.4,2371,4292,2.736,0.390571270542442
-4.14,2.4,2371,4292,2.808,0.496818101541527
-4.14,2.4,2371,4292,2.88,0.438076630406249
-4.14,2.4,2371,4292,2.952,0.523381550542395
-4.14,2.4,2371,4292,3.024,0.395587446668569
-4.14,2.4,2371,4292,3.096,0.472650601756953
-4.14,2.4,2371,4292,3.168,0.443136639867631
-4.14,2.4,2371,4292,3.24,0.431109409973166
-4.14,2.4,2371,4292,3.312,0.298246535224771
-4.14,2.4,2371,4292,3.384,0.294851220877087
-4.14,2.4,2371,4292,3.456,0.218294463652381
