"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,4519,5560,-3.6,0.554092256034915
-4.5,2.4,4519,5560,-3.528,0.204285647183375
-4.5,2.4,4519,5560,-3.456,0.369811560398601
-4.5,2.4,4519,5560,-3.384,0.55170580735159
-4.5,2.4,4519,5560,-3.312,0.286792002993148
-4.5,2.4,4519,5560,-3.24,0.334454901951343
-4.5,2.4,4519,5560,-3.168,0.420704091643463
-4.5,2.4,4519,5560,-3.096,0.226813560592403
-4.5,2.4,4519,5560,-3.024,0.244802203649038
-4.5,2.4,4519,5560,-2.952,0.375252226447848
-4.5,2.4,4519,5560,-2.88,0.278069268010351
-4.5,2.4,4519,5560,-2.808,0.300670785506573
-4.5,2.4,4519,5560,-2.736,0.375133159896971
-4.5,2.4,4519,5560,-2.664,0.221909178466904
-4.5,2.4,4519,5560,-2.592,0.326616686205389
-4.5,2.4,4519,5560,-2.52,0.390249264759328
-4.5,2.4,4519,5560,-2.448,0.255018982964262
-4.5,2.4,4519,5560,-2.376,0.304710860631408
-4.5,2.4,4519,5560,-2.304,0.333557455866187
-4.5,2.4,4519,5560,-2.232,0.204416922144939
-4.5,2.4,4519,5560,-2.16,0.11226832584354
-4.5,2.4,4519,5560,-2.088,0.247906095194058
-4.5,2.4,4519,5560,-2.016,0.283903367521619
-4.5,2.4,4519,5560,-1.944,0.136489483721319
-4.5,2.4,4519,5560,-1.872,0.138404439756339
-4.5,2.4,4519,5560,-1.8,0.183689149924585
-4.5,2.4,4519,5560,-1.728,0.141325087924347
-4.5,2.4,4519,5560,-1.656,0.218893383768455
-4.5,2.4,4519,5560,-1.584,0.203246811433982
-4.5,2.4,4519,5560,-1.512,0.170410261950933
-4.5,2.4,4519,5560,-1.44,0.224995922580459
-4.5,2.4,4519,5560,-1.368,0.280833970270523
-4.5,2.4,4519,5560,-1.296,0.178127782448104
-4.5,2.4,4519,5560,-1.224,0.200910326580782
-4.5,2.4,4519,5560,-1.152,0.21629998263214
-4.5,2.4,4519,5560,-1.08,0.138657864889103
-4.5,2.4,4519,5560,-1.008,0.251168521500067
-4.5,2.4,4519,5560,-0.936,0.288840092093552
-4.5,2.4,4519,5560,-0.864,0.253773650298385
-4.5,2.4,4519,5560,-0.792,0.216653038583398
-4.5,2.4,4519,5560,-0.72,0.103117146858007
-4.5,2.4,4519,5560,-0.648,0.162157487512904
-4.5,2.4,4519,5560,-0.576,0.174840951025063
-4.5,2.4,4519,5560,-0.504,0.598468551188568
-4.5,2.4,4519,5560,-0.432,1
-4.5,2.4,4519,5560,-0.36,0.95670524434433
-4.5,2.4,4519,5560,-0.288,0.431769498708774
-4.5,2.4,4519,5560,-0.216,0.433431625176117
-4.5,2.4,4519,5560,-0.144,0.801812555942969
-4.5,2.4,4519,5560,-0.0719999999999996,0.860514663224226
-4.5,2.4,4519,5560,0,0.358832515288715
-4.5,2.4,4519,5560,0.0720000000000005,0.220350926399564
-4.5,2.4,4519,5560,0.144000000000001,0.444033017232735
-4.5,2.4,4519,5560,0.216,0.450867278302866
-4.5,2.4,4519,5560,0.288,0.203570015791319
-4.5,2.4,4519,5560,0.36,0.194382772759292
-4.5,2.4,4519,5560,0.432,0.203651447578829
-4.5,2.4,4519,5560,0.504,0.264196441592758
-4.5,2.4,4519,5560,0.576,0.135622002221685
-4.5,2.4,4519,5560,0.648,0.308736871891271
-4.5,2.4,4519,5560,0.72,0.29502285601245
-4.5,2.4,4519,5560,0.792,0.159269337959704
-4.5,2.4,4519,5560,0.864,0.149203343661874
-4.5,2.4,4519,5560,0.936,0.0763844603813509
-4.5,2.4,4519,5560,1.008,0.0806317229490578
-4.5,2.4,4519,5560,1.08,0.100136509626446
-4.5,2.4,4519,5560,1.152,0.109690262991216
-4.5,2.4,4519,5560,1.224,0.0720034259229804
-4.5,2.4,4519,5560,1.296,0.0469489034420541
-4.5,2.4,4519,5560,1.368,0.227716000823109
-4.5,2.4,4519,5560,1.44,0.218056989031641
-4.5,2.4,4519,5560,1.512,0.160014934413464
-4.5,2.4,4519,5560,1.584,0.071943798624024
-4.5,2.4,4519,5560,1.656,0.211029681742724
-4.5,2.4,4519,5560,1.728,0.146467721919515
-4.5,2.4,4519,5560,1.8,0.0501926639899799
-4.5,2.4,4519,5560,1.872,0.108634867265457
-4.5,2.4,4519,5560,1.944,0.21888166230638
-4.5,2.4,4519,5560,2.016,0.0701438973085506
-4.5,2.4,4519,5560,2.088,0.13796944899912
-4.5,2.4,4519,5560,2.16,0.232841008277152
-4.5,2.4,4519,5560,2.232,0.0980314709256344
-4.5,2.4,4519,5560,2.304,0.136562220367055
-4.5,2.4,4519,5560,2.376,0.106033849449291
-4.5,2.4,4519,5560,2.448,0.143331578960846
-4.5,2.4,4519,5560,2.52,0.12693620544468
-4.5,2.4,4519,5560,2.592,0.0892987990792992
-4.5,2.4,4519,5560,2.664,0.105109420975858
-4.5,2.4,4519,5560,2.736,0.147574166342288
-4.5,2.4,4519,5560,2.808,0.127747880573965
-4.5,2.4,4519,5560,2.88,0.198014897879728
-4.5,2.4,4519,5560,2.952,0.257140802289886
-4.5,2.4,4519,5560,3.024,0.246616785978905
-4.5,2.4,4519,5560,3.096,0.311853831214084
-4.5,2.4,4519,5560,3.168,0.384617591069794
-4.5,2.4,4519,5560,3.24,0.352788952755012
-4.5,2.4,4519,5560,3.312,0.366801518117301
-4.5,2.4,4519,5560,3.384,0.419716969303487
-4.5,2.4,4519,5560,3.456,0.377660715079677
-4.5,2.4,4519,5560,3.528,0.348487890542468
-4.5,2.4,4519,5560,3.6,0.413408995315018
-4.41,2.4,4519,5560,-3.6,0.742506567832996
-4.41,2.4,4519,5560,-3.528,0.382725839025968
-4.41,2.4,4519,5560,-3.456,0.590504731868684
-4.41,2.4,4519,5560,-3.384,1
-4.41,2.4,4519,5560,-3.312,0.673399922350282
-4.41,2.4,4519,5560,-3.24,0.360282810760608
-4.41,2.4,4519,5560,-3.168,0.735305168096843
-4.41,2.4,4519,5560,-3.096,0.630632313986826
-4.41,2.4,4519,5560,-3.024,0.362857106214762
-4.41,2.4,4519,5560,-2.952,0.539045533942498
-4.41,2.4,4519,5560,-2.88,0.618307660239545
-4.41,2.4,4519,5560,-2.808,0.48858297640633
-4.41,2.4,4519,5560,-2.736,0.553991136348699
-4.41,2.4,4519,5560,-2.664,0.382983103203113
-4.41,2.4,4519,5560,-2.592,0.653411390829842
-4.41,2.4,4519,5560,-2.52,0.734749326292837
-4.41,2.4,4519,5560,-2.448,0.449646549749371
-4.41,2.4,4519,5560,-2.376,0.409569713348574
-4.41,2.4,4519,5560,-2.304,0.679063207548693
-4.41,2.4,4519,5560,-2.232,0.571201776103394
-4.41,2.4,4519,5560,-2.16,0.24088706156599
-4.41,2.4,4519,5560,-2.088,0.351479360346563
-4.41,2.4,4519,5560,-2.016,0.569339167513265
-4.41,2.4,4519,5560,-1.944,0.293921387756715
-4.41,2.4,4519,5560,-1.872,0.272635529329651
-4.41,2.4,4519,5560,-1.8,0.375706988854504
-4.41,2.4,4519,5560,-1.728,0.092433504175453
-4.41,2.4,4519,5560,-1.656,0.38695018232566
-4.41,2.4,4519,5560,-1.584,0.480222961351604
-4.41,2.4,4519,5560,-1.512,0.245991124135325
-4.41,2.4,4519,5560,-1.44,0.425351374428387
-4.41,2.4,4519,5560,-1.368,0.502598382983825
-4.41,2.4,4519,5560,-1.296,0.387866454451636
-4.41,2.4,4519,5560,-1.224,0.416234780479336
-4.41,2.4,4519,5560,-1.152,0.392536849702546
-4.41,2.4,4519,5560,-1.08,0.297199279565696
-4.41,2.4,4519,5560,-1.008,0.413396103126966
-4.41,2.4,4519,5560,-0.936,0.403306137896365
-4.41,2.4,4519,5560,-0.864,0.417635490749724
-4.41,2.4,4519,5560,-0.792,0.454025850173318
-4.41,2.4,4519,5560,-0.72,0.263899585490093
-4.41,2.4,4519,5560,-0.648,0.213586248255626
-4.41,2.4,4519,5560,-0.576,0.251051162548678
-4.41,2.4,4519,5560,-0.504,0.564483157795011
-4.41,2.4,4519,5560,-0.432,0.982373813114152
-4.41,2.4,4519,5560,-0.36,0.905586215763497
-4.41,2.4,4519,5560,-0.288,0.422384749081927
-4.41,2.4,4519,5560,-0.216,0.451064470568499
-4.41,2.4,4519,5560,-0.144,0.830255853113459
-4.41,2.4,4519,5560,-0.0719999999999996,0.665067850176993
-4.41,2.4,4519,5560,0,0.415187849205223
-4.41,2.4,4519,5560,0.0720000000000005,0.408105071167633
-4.41,2.4,4519,5560,0.144000000000001,0.37857820164777
-4.41,2.4,4519,5560,0.216,0.727135706633937
-4.41,2.4,4519,5560,0.288,0.397173476101305
-4.41,2.4,4519,5560,0.36,0.458696316163458
-4.41,2.4,4519,5560,0.432,0.450870998243023
-4.41,2.4,4519,5560,0.504,0.44427212175295
-4.41,2.4,4519,5560,0.576,0.433174831653184
-4.41,2.4,4519,5560,0.648,0.530924388879528
-4.41,2.4,4519,5560,0.72,0.615233192597401
-4.41,2.4,4519,5560,0.792,0.342687540593698
-4.41,2.4,4519,5560,0.864,0.143626965882466
-4.41,2.4,4519,5560,0.936,0.111990762483592
-4.41,2.4,4519,5560,1.008,0.238326166930337
-4.41,2.4,4519,5560,1.08,0.147951531892013
-4.41,2.4,4519,5560,1.152,0.310248393843107
-4.41,2.4,4519,5560,1.224,0.0573749163737635
-4.41,2.4,4519,5560,1.296,0.152496394485876
-4.41,2.4,4519,5560,1.368,0.433187816398447
-4.41,2.4,4519,5560,1.44,0.395825596241516
-4.41,2.4,4519,5560,1.512,0.107304872742397
-4.41,2.4,4519,5560,1.584,0.20449715411693
-4.41,2.4,4519,5560,1.656,0.297867586174876
-4.41,2.4,4519,5560,1.728,0.252596275837727
-4.41,2.4,4519,5560,1.8,0.171947602054978
-4.41,2.4,4519,5560,1.872,0.309363866937253
-4.41,2.4,4519,5560,1.944,0.11540438757308
-4.41,2.4,4519,5560,2.016,0.315172799828053
-4.41,2.4,4519,5560,2.088,0.239931501587751
-4.41,2.4,4519,5560,2.16,0.33223336176577
-4.41,2.4,4519,5560,2.232,0.154806174246944
-4.41,2.4,4519,5560,2.304,0.260065752208393
-4.41,2.4,4519,5560,2.376,0.261443882658405
-4.41,2.4,4519,5560,2.448,0.188973317628753
-4.41,2.4,4519,5560,2.52,0.181694950568698
-4.41,2.4,4519,5560,2.592,0.247858990428379
-4.41,2.4,4519,5560,2.664,0.119912752371312
-4.41,2.4,4519,5560,2.736,0.226177045427424
-4.41,2.4,4519,5560,2.808,0.349334101344276
-4.41,2.4,4519,5560,2.88,0.323568902238311
-4.41,2.4,4519,5560,2.952,0.489174684926709
-4.41,2.4,4519,5560,3.024,0.532265386615879
-4.41,2.4,4519,5560,3.096,0.528443259606975
-4.41,2.4,4519,5560,3.168,0.665764488980641
-4.41,2.4,4519,5560,3.24,0.679577195983964
-4.41,2.4,4519,5560,3.312,0.635753024124323
-4.41,2.4,4519,5560,3.384,0.676083862514359
-4.41,2.4,4519,5560,3.456,0.66759379295961
-4.41,2.4,4519,5560,3.528,0.641780031055767
-4.41,2.4,4519,5560,3.6,0.758465770922821
-4.32,2.4,4519,5560,-3.6,0.323352582739836
-4.32,2.4,4519,5560,-3.528,0.273426369346186
-4.32,2.4,4519,5560,-3.456,0.170741687818772
-4.32,2.4,4519,5560,-3.384,0.369806273903494
-4.32,2.4,4519,5560,-3.312,0.308005895440874
-4.32,2.4,4519,5560,-3.24,0.194695156109794
-4.32,2.4,4519,5560,-3.168,0.269782005918337
-4.32,2.4,4519,5560,-3.096,0.292683957409893
-4.32,2.4,4519,5560,-3.024,0.196006408853858
-4.32,2.4,4519,5560,-2.952,0.238084897452075
-4.32,2.4,4519,5560,-2.88,0.320917613413354
-4.32,2.4,4519,5560,-2.808,0.157599767351576
-4.32,2.4,4519,5560,-2.736,0.285662644946033
-4.32,2.4,4519,5560,-2.664,0.282468371139222
-4.32,2.4,4519,5560,-2.592,0.188882697146348
-4.32,2.4,4519,5560,-2.52,0.261522310038819
-4.32,2.4,4519,5560,-2.448,0.269277507298416
-4.32,2.4,4519,5560,-2.376,0.210276143936342
-4.32,2.4,4519,5560,-2.304,0.211647629297125
-4.32,2.4,4519,5560,-2.232,0.250121734110977
-4.32,2.4,4519,5560,-2.16,0.220194453390076
-4.32,2.4,4519,5560,-2.088,0.186046784024873
-4.32,2.4,4519,5560,-2.016,0.180560523846517
-4.32,2.4,4519,5560,-1.944,0.190639713353243
-4.32,2.4,4519,5560,-1.872,0.180063090790115
-4.32,2.4,4519,5560,-1.8,0.121242265207078
-4.32,2.4,4519,5560,-1.728,0.0669902395802615
-4.32,2.4,4519,5560,-1.656,0.13032039211084
-4.32,2.4,4519,5560,-1.584,0.155085051098422
-4.32,2.4,4519,5560,-1.512,0.17147643477411
-4.32,2.4,4519,5560,-1.44,0.173681484366792
-4.32,2.4,4519,5560,-1.368,0.156749310680944
-4.32,2.4,4519,5560,-1.296,0.230460205798574
-4.32,2.4,4519,5560,-1.224,0.238774791227225
-4.32,2.4,4519,5560,-1.152,0.162309720987686
-4.32,2.4,4519,5560,-1.08,0.198195290174737
-4.32,2.4,4519,5560,-1.008,0.166958900521964
-4.32,2.4,4519,5560,-0.936,0.205827094655221
-4.32,2.4,4519,5560,-0.864,0.247643012569751
-4.32,2.4,4519,5560,-0.792,0.192809012477893
-4.32,2.4,4519,5560,-0.72,0.238950181896821
-4.32,2.4,4519,5560,-0.648,0.222177020228697
-4.32,2.4,4519,5560,-0.576,0.115649365184238
-4.32,2.4,4519,5560,-0.504,0.393306367506363
-4.32,2.4,4519,5560,-0.432,1
-4.32,2.4,4519,5560,-0.36,0.820602872470605
-4.32,2.4,4519,5560,-0.288,0.451912050015153
-4.32,2.4,4519,5560,-0.216,0.467126641520068
-4.32,2.4,4519,5560,-0.144,0.766840804999495
-4.32,2.4,4519,5560,-0.0719999999999996,0.695990775464824
-4.32,2.4,4519,5560,0,0.381930178936167
-4.32,2.4,4519,5560,0.0720000000000005,0.141584510540543
-4.32,2.4,4519,5560,0.144000000000001,0.324010760733779
-4.32,2.4,4519,5560,0.216,0.434629365038343
-4.32,2.4,4519,5560,0.288,0.296545134045385
-4.32,2.4,4519,5560,0.36,0.161417173980812
-4.32,2.4,4519,5560,0.432,0.167721240051007
-4.32,2.4,4519,5560,0.504,0.16078006248666
-4.32,2.4,4519,5560,0.576,0.196485055100527
-4.32,2.4,4519,5560,0.648,0.216015477308347
-4.32,2.4,4519,5560,0.72,0.309653591187522
-4.32,2.4,4519,5560,0.792,0.16803138127322
-4.32,2.4,4519,5560,0.864,0.0793752670880134
-4.32,2.4,4519,5560,0.936,0.0726610564094632
-4.32,2.4,4519,5560,1.008,0.0900515756439673
-4.32,2.4,4519,5560,1.08,0.10839904327144
-4.32,2.4,4519,5560,1.152,0.106102054960361
-4.32,2.4,4519,5560,1.224,0.0327329128237803
-4.32,2.4,4519,5560,1.296,0.129815514460881
-4.32,2.4,4519,5560,1.368,0.182368602773359
-4.32,2.4,4519,5560,1.44,0.0903949341343885
-4.32,2.4,4519,5560,1.512,0.0416569423389021
-4.32,2.4,4519,5560,1.584,0.175614658465762
-4.32,2.4,4519,5560,1.656,0.124790560309071
-4.32,2.4,4519,5560,1.728,0.0441339318088389
-4.32,2.4,4519,5560,1.8,0.0805223449166233
-4.32,2.4,4519,5560,1.872,0.104864223554955
-4.32,2.4,4519,5560,1.944,0.0562336357094317
-4.32,2.4,4519,5560,2.016,0.196486173419254
-4.32,2.4,4519,5560,2.088,0.100759025537577
-4.32,2.4,4519,5560,2.16,0.110368159598364
-4.32,2.4,4519,5560,2.232,0.134073961839697
-4.32,2.4,4519,5560,2.304,0.103628131665989
-4.32,2.4,4519,5560,2.376,0.10068138634355
-4.32,2.4,4519,5560,2.448,0.113518135892916
-4.32,2.4,4519,5560,2.52,0.0742508813994511
-4.32,2.4,4519,5560,2.592,0.10229695075513
-4.32,2.4,4519,5560,2.664,0.0820426148356152
-4.32,2.4,4519,5560,2.736,0.108731402100154
-4.32,2.4,4519,5560,2.808,0.198707056275254
-4.32,2.4,4519,5560,2.88,0.18003164394595
-4.32,2.4,4519,5560,2.952,0.23066160460724
-4.32,2.4,4519,5560,3.024,0.270727439974277
-4.32,2.4,4519,5560,3.096,0.268822807939315
-4.32,2.4,4519,5560,3.168,0.307699729719555
-4.32,2.4,4519,5560,3.24,0.324552401796133
-4.32,2.4,4519,5560,3.312,0.307645084803133
-4.32,2.4,4519,5560,3.384,0.295375606743579
-4.32,2.4,4519,5560,3.456,0.307164241214903
-4.32,2.4,4519,5560,3.528,0.357476500163081
-4.32,2.4,4519,5560,3.6,0.407145515522136
-4.23,2.4,4519,5560,-3.6,0.348279135366581
-4.23,2.4,4519,5560,-3.528,0.279623706226202
-4.23,2.4,4519,5560,-3.456,0.124778562314408
-4.23,2.4,4519,5560,-3.384,0.364880435074941
-4.23,2.4,4519,5560,-3.312,0.37340546719074
-4.23,2.4,4519,5560,-3.24,0.28087495552694
-4.23,2.4,4519,5560,-3.168,0.223908690298634
-4.23,2.4,4519,5560,-3.096,0.392849378582303
-4.23,2.4,4519,5560,-3.024,0.31870772053154
-4.23,2.4,4519,5560,-2.952,0.207417423166141
-4.23,2.4,4519,5560,-2.88,0.317126293076274
-4.23,2.4,4519,5560,-2.808,0.250094170854439
-4.23,2.4,4519,5560,-2.736,0.326547453186483
-4.23,2.4,4519,5560,-2.664,0.33302297018636
-4.23,2.4,4519,5560,-2.592,0.163270742453171
-4.23,2.4,4519,5560,-2.52,0.293287581887842
-4.23,2.4,4519,5560,-2.448,0.319072716827352
-4.23,2.4,4519,5560,-2.376,0.243702812630291
-4.23,2.4,4519,5560,-2.304,0.228260126687456
-4.23,2.4,4519,5560,-2.232,0.298124427992638
-4.23,2.4,4519,5560,-2.16,0.237346914973091
-4.23,2.4,4519,5560,-2.088,0.137738089647549
-4.23,2.4,4519,5560,-2.016,0.218234116814373
-4.23,2.4,4519,5560,-1.944,0.33951968257932
-4.23,2.4,4519,5560,-1.872,0.248091732031141
-4.23,2.4,4519,5560,-1.8,0.110474356094275
-4.23,2.4,4519,5560,-1.728,0.155472461083122
-4.23,2.4,4519,5560,-1.656,0.126789104459704
-4.23,2.4,4519,5560,-1.584,0.129408824852248
-4.23,2.4,4519,5560,-1.512,0.217621527888748
-4.23,2.4,4519,5560,-1.44,0.118685800633121
-4.23,2.4,4519,5560,-1.368,0.156418710887213
-4.23,2.4,4519,5560,-1.296,0.301242249903163
-4.23,2.4,4519,5560,-1.224,0.293275130967937
-4.23,2.4,4519,5560,-1.152,0.16767361927745
-4.23,2.4,4519,5560,-1.08,0.244890382552001
-4.23,2.4,4519,5560,-1.008,0.2401027009727
-4.23,2.4,4519,5560,-0.936,0.159394223162095
-4.23,2.4,4519,5560,-0.864,0.196585353661961
-4.23,2.4,4519,5560,-0.792,0.22303267675842
-4.23,2.4,4519,5560,-0.72,0.277094271908458
-4.23,2.4,4519,5560,-0.648,0.212551723466818
-4.23,2.4,4519,5560,-0.576,0.160819069756995
-4.23,2.4,4519,5560,-0.504,0.610692966900125
-4.23,2.4,4519,5560,-0.432,1
-4.23,2.4,4519,5560,-0.36,0.850845344030138
-4.23,2.4,4519,5560,-0.288,0.270151819544417
-4.23,2.4,4519,5560,-0.216,0.581215275682105
-4.23,2.4,4519,5560,-0.144,0.885562240535615
-4.23,2.4,4519,5560,-0.0719999999999996,0.687218321978991
-4.23,2.4,4519,5560,0,0.271401619056435
-4.23,2.4,4519,5560,0.0720000000000005,0.317025140695507
-4.23,2.4,4519,5560,0.144000000000001,0.554685020115953
-4.23,2.4,4519,5560,0.216,0.41448329854413
-4.23,2.4,4519,5560,0.288,0.210125032920256
-4.23,2.4,4519,5560,0.36,0.298688681147249
-4.23,2.4,4519,5560,0.432,0.282038720552605
-4.23,2.4,4519,5560,0.504,0.356233067800125
-4.23,2.4,4519,5560,0.576,0.124315431363596
-4.23,2.4,4519,5560,0.648,0.240852622125751
-4.23,2.4,4519,5560,0.72,0.298924606587676
-4.23,2.4,4519,5560,0.792,0.222574242729473
-4.23,2.4,4519,5560,0.864,0.157038890994842
-4.23,2.4,4519,5560,0.936,0.0998523872692009
-4.23,2.4,4519,5560,1.008,0.137624968197175
-4.23,2.4,4519,5560,1.08,0.136135619761367
-4.23,2.4,4519,5560,1.152,0.0996430284222153
-4.23,2.4,4519,5560,1.224,0.0725546616019656
-4.23,2.4,4519,5560,1.296,0.185235203837328
-4.23,2.4,4519,5560,1.368,0.158727779783588
-4.23,2.4,4519,5560,1.44,0.0705243232763589
-4.23,2.4,4519,5560,1.512,0.101130922786291
-4.23,2.4,4519,5560,1.584,0.201471335494793
-4.23,2.4,4519,5560,1.656,0.0779904579279374
-4.23,2.4,4519,5560,1.728,0.117933591765603
-4.23,2.4,4519,5560,1.8,0.0721781404866499
-4.23,2.4,4519,5560,1.872,0.113938920426461
-4.23,2.4,4519,5560,1.944,0.137880197103791
-4.23,2.4,4519,5560,2.016,0.157493763489151
-4.23,2.4,4519,5560,2.088,0.136276341516873
-4.23,2.4,4519,5560,2.16,0.117541705875256
-4.23,2.4,4519,5560,2.232,0.170851079376313
-4.23,2.4,4519,5560,2.304,0.125876683400422
-4.23,2.4,4519,5560,2.376,0.0946703088908806
-4.23,2.4,4519,5560,2.448,0.136663658448724
-4.23,2.4,4519,5560,2.52,0.0879084801162638
-4.23,2.4,4519,5560,2.592,0.0917231452115517
-4.23,2.4,4519,5560,2.664,0.145974255509841
-4.23,2.4,4519,5560,2.736,0.138309075994113
-4.23,2.4,4519,5560,2.808,0.225832081015937
-4.23,2.4,4519,5560,2.88,0.26327148971712
-4.23,2.4,4519,5560,2.952,0.270146979424438
-4.23,2.4,4519,5560,3.024,0.276427653961616
-4.23,2.4,4519,5560,3.096,0.341434582287556
-4.23,2.4,4519,5560,3.168,0.378536095409319
-4.23,2.4,4519,5560,3.24,0.317305038755414
-4.23,2.4,4519,5560,3.312,0.321275177613513
-4.23,2.4,4519,5560,3.384,0.368428173503185
-4.23,2.4,4519,5560,3.456,0.379345225615341
-4.23,2.4,4519,5560,3.528,0.422986357995168
-4.23,2.4,4519,5560,3.6,0.485152001286123
-4.14,2.4,4519,5560,-3.6,0.624486730508933
-4.14,2.4,4519,5560,-3.528,0.327450498844554
-4.14,2.4,4519,5560,-3.456,0.347788511000153
-4.14,2.4,4519,5560,-3.384,0.492226760698793
-4.14,2.4,4519,5560,-3.312,0.572194313575831
-4.14,2.4,4519,5560,-3.24,0.559620832269607
-4.14,2.4,4519,5560,-3.168,0.431434700843604
-4.14,2.4,4519,5560,-3.096,0.666431460880231
-4.14,2.4,4519,5560,-3.024,0.601590729653029
-4.14,2.4,4519,5560,-2.952,0.393325278993964
-4.14,2.4,4519,5560,-2.88,0.576613543793409
-4.14,2.4,4519,5560,-2.808,0.563380597160274
-4.14,2.4,4519,5560,-2.736,0.357907691535636
-4.14,2.4,4519,5560,-2.664,0.531455898890966
-4.14,2.4,4519,5560,-2.592,0.510954853861102
-4.14,2.4,4519,5560,-2.52,0.446204324452933
-4.14,2.4,4519,5560,-2.448,0.394911998220131
-4.14,2.4,4519,5560,-2.376,0.42245584530916
-4.14,2.4,4519,5560,-2.304,0.498682895776305
-4.14,2.4,4519,5560,-2.232,0.460199502745748
-4.14,2.4,4519,5560,-2.16,0.302472798293477
-4.14,2.4,4519,5560,-2.088,0.300966111772263
-4.14,2.4,4519,5560,-2.016,0.476883810186515
-4.14,2.4,4519,5560,-1.944,0.53186561896899
-4.14,2.4,4519,5560,-1.872,0.351885417414632
-4.14,2.4,4519,5560,-1.8,0.39827449370031
-4.14,2.4,4519,5560,-1.728,0.408560562073185
-4.14,2.4,4519,5560,-1.656,0.257695090538872
-4.14,2.4,4519,5560,-1.584,0.208404637519887
-4.14,2.4,4519,5560,-1.512,0.249545084937802
-4.14,2.4,4519,5560,-1.44,0.232765512417524
-4.14,2.4,4519,5560,-1.368,0.321221742010527
-4.14,2.4,4519,5560,-1.296,0.301138445326844
-4.14,2.4,4519,5560,-1.224,0.386492299249067
-4.14,2.4,4519,5560,-1.152,0.531406998098248
-4.14,2.4,4519,5560,-1.08,0.351228448279418
-4.14,2.4,4519,5560,-1.008,0.382153673181951
-4.14,2.4,4519,5560,-0.936,0.439173249208794
