"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,2253,620,-3.6,0.477660986847131
-4.5,2.4,2253,620,-3.528,0.655721020646532
-4.5,2.4,2253,620,-3.456,0.375653574162521
-4.5,2.4,2253,620,-3.384,0.482602871310078
-4.5,2.4,2253,620,-3.312,0.609225526737072
-4.5,2.4,2253,620,-3.24,0.744121995661145
-4.5,2.4,2253,620,-3.168,1
-4.5,2.4,2253,620,-3.096,0.683680399427234
-4.5,2.4,2253,620,-3.024,0.709635855468533
-4.5,2.4,2253,620,-2.952,0.897700849392322
-4.5,2.4,2253,620,-2.88,0.842620362481484
-4.5,2.4,2253,620,-2.808,0.685968626052323
-4.5,2.4,2253,620,-2.736,0.704855661525806
-4.5,2.4,2253,620,-2.664,0.726516551111858
-4.5,2.4,2253,620,-2.592,0.657083252568462
-4.5,2.4,2253,620,-2.52,0.676175893228812
-4.5,2.4,2253,620,-2.448,0.634187836220665
-4.5,2.4,2253,620,-2.376,0.617071038872491
-4.5,2.4,2253,620,-2.304,0.453393222575819
-4.5,2.4,2253,620,-2.232,0.486280226268903
-4.5,2.4,2253,620,-2.16,0.409104033276211
-4.5,2.4,2253,620,-2.088,0.46159950757225
-4.5,2.4,2253,620,-2.016,0.356393880970691
-4.5,2.4,2253,620,-1.944,0.202520798622594
-4.5,2.4,2253,620,-1.872,0.445866502911598
-4.5,2.4,2253,620,-1.8,0.313975799407227
-4.5,2.4,2253,620,-1.728,0.361509304579435
-4.5,2.4,2253,620,-1.656,0.264986913547248
-4.5,2.4,2253,620,-1.584,0.428424273501762
-4.5,2.4,2253,620,-1.512,0.301162775892906
-4.5,2.4,2253,620,-1.44,0.465931659202132
-4.5,2.4,2253,620,-1.368,0.252268552165405
-4.5,2.4,2253,620,-1.296,0.42043089421728
-4.5,2.4,2253,620,-1.224,0.455787418657084
-4.5,2.4,2253,620,-1.152,0.614546148658792
-4.5,2.4,2253,620,-1.08,0.534185537105343
-4.5,2.4,2253,620,-1.008,0.391573000811513
-4.5,2.4,2253,620,-0.936,0.386900047466051
-4.5,2.4,2253,620,-0.864,0.469386758904226
-4.5,2.4,2253,620,-0.792,0.405292237595613
-4.5,2.4,2253,620,-0.72,0.533165156240371
-4.5,2.4,2253,620,-0.648,0.251355401664481
-4.5,2.4,2253,620,-0.576,0.109382155062711
-4.5,2.4,2253,620,-0.504,0.109156500357128
-4.5,2.4,2253,620,-0.432,0.256648304479165
-4.5,2.4,2253,620,-0.36,0.256938256638327
-4.5,2.4,2253,620,-0.288,0.312675345334349
-4.5,2.4,2253,620,-0.216,0.272803083380368
-4.5,2.4,2253,620,-0.144,0.303691523308703
-4.5,2.4,2253,620,-0.0719999999999996,0.34727824337127
-4.5,2.4,2253,620,0,0.319973534492362
-4.5,2.4,2253,620,0.0720000000000005,0.338237127780727
-4.5,2.4,2253,620,0.144000000000001,0.33503620898754
-4.5,2.4,2253,620,0.216,0.316090116452772
-4.5,2.4,2253,620,0.288,0.336931124458272
-4.5,2.4,2253,620,0.36,0.356861499082588
-4.5,2.4,2253,620,0.432,0.353258292344268
-4.5,2.4,2253,620,0.504,0.330719097578582
-4.5,2.4,2253,620,0.576,0.349381974733093
-4.5,2.4,2253,620,0.648,0.280359940339192
-4.5,2.4,2253,620,0.72,0.258792465939467
-4.5,2.4,2253,620,0.792,0.331507079584285
-4.5,2.4,2253,620,0.864,0.284429886958766
-4.5,2.4,2253,620,0.936,0.254719235248892
-4.5,2.4,2253,620,1.008,0.279938712617996
-4.5,2.4,2253,620,1.08,0.287923738784336
-4.5,2.4,2253,620,1.152,0.285424905693507
-4.5,2.4,2253,620,1.224,0.247459729581921
-4.5,2.4,2253,620,1.296,0.256926914564122
-4.5,2.4,2253,620,1.368,0.305727494497382
-4.5,2.4,2253,620,1.44,0.299646590639821
-4.5,2.4,2253,620,1.512,0.243574487219655
-4.5,2.4,2253,620,1.584,0.240084412953427
-4.5,2.4,2253,620,1.656,0.293392139756508
-4.5,2.4,2253,620,1.728,0.25850562633764
-4.5,2.4,2253,620,1.8,0.210535376872301
-4.5,2.4,2253,620,1.872,0.225290586207217
-4.5,2.4,2253,620,1.944,0.22982927180887
-4.5,2.4,2253,620,2.016,0.219166866479805
-4.5,2.4,2253,620,2.088,0.210231643731762
-4.5,2.4,2253,620,2.16,0.190674235535302
-4.5,2.4,2253,620,2.232,0.192413817220925
-4.5,2.4,2253,620,2.304,0.195451766444812
-4.5,2.4,2253,620,2.376,0.202314395550432
-4.5,2.4,2253,620,2.448,0.193171281577596
-4.5,2.4,2253,620,2.52,0.186270970589463
-4.5,2.4,2253,620,2.592,0.21023654844115
-4.5,2.4,2253,620,2.664,0.228626211459518
-4.5,2.4,2253,620,2.736,0.221560712340046
-4.5,2.4,2253,620,2.808,0.193288995759802
-4.5,2.4,2253,620,2.88,0.18113538722357
-4.5,2.4,2253,620,2.952,0.192041152212343
-4.5,2.4,2253,620,3.024,0.198866990595294
-4.5,2.4,2253,620,3.096,0.193699561275662
-4.5,2.4,2253,620,3.168,0.175295938685415
-4.5,2.4,2253,620,3.24,0.156191672956996
-4.5,2.4,2253,620,3.312,0.153622144420103
-4.5,2.4,2253,620,3.384,0.150646550629011
-4.5,2.4,2253,620,3.456,0.139878105832495
-4.5,2.4,2253,620,3.528,0.139478089877302
-4.5,2.4,2253,620,3.6,0.138080990597329
-4.41,2.4,2253,620,-3.6,0.80183225366302
-4.41,2.4,2253,620,-3.528,0.691206770707243
-4.41,2.4,2253,620,-3.456,0.711777964179453
-4.41,2.4,2253,620,-3.384,0.701124357528757
-4.41,2.4,2253,620,-3.312,0.88602425660967
-4.41,2.4,2253,620,-3.24,0.955476045267026
-4.41,2.4,2253,620,-3.168,0.921382506834452
-4.41,2.4,2253,620,-3.096,1
-4.41,2.4,2253,620,-3.024,0.997310661047259
-4.41,2.4,2253,620,-2.952,0.976599871432947
-4.41,2.4,2253,620,-2.88,0.886271201929114
-4.41,2.4,2253,620,-2.808,0.915251246351518
-4.41,2.4,2253,620,-2.736,0.958831355484195
-4.41,2.4,2253,620,-2.664,0.995253770554778
-4.41,2.4,2253,620,-2.592,0.791323106715244
-4.41,2.4,2253,620,-2.52,0.70134983260212
-4.41,2.4,2253,620,-2.448,0.831264736435683
-4.41,2.4,2253,620,-2.376,0.661166352873631
-4.41,2.4,2253,620,-2.304,0.482416087560166
-4.41,2.4,2253,620,-2.232,0.390305820316941
-4.41,2.4,2253,620,-2.16,0.455117936417921
-4.41,2.4,2253,620,-2.088,0.505944805937997
-4.41,2.4,2253,620,-2.016,0.346544783115673
-4.41,2.4,2253,620,-1.944,0.466528366145384
-4.41,2.4,2253,620,-1.872,0.554445564007116
-4.41,2.4,2253,620,-1.8,0.311154418703162
-4.41,2.4,2253,620,-1.728,0.230037526849559
-4.41,2.4,2253,620,-1.656,0.346839103510141
-4.41,2.4,2253,620,-1.584,0.471722326537161
-4.41,2.4,2253,620,-1.512,0.54814161398261
-4.41,2.4,2253,620,-1.44,0.379493981935647
-4.41,2.4,2253,620,-1.368,0.338031387055676
-4.41,2.4,2253,620,-1.296,0.415957022545279
-4.41,2.4,2253,620,-1.224,0.737924097891851
-4.41,2.4,2253,620,-1.152,0.383447254382654
-4.41,2.4,2253,620,-1.08,0.364681071368354
-4.41,2.4,2253,620,-1.008,0.471892841386943
-4.41,2.4,2253,620,-0.936,0.336255376237131
-4.41,2.4,2253,620,-0.864,0.49928148992866
-4.41,2.4,2253,620,-0.792,0.528342683278247
-4.41,2.4,2253,620,-0.72,0.540276713595677
-4.41,2.4,2253,620,-0.648,0.132686546688356
-4.41,2.4,2253,620,-0.576,0.157857167972596
-4.41,2.4,2253,620,-0.504,0.212942358720047
-4.41,2.4,2253,620,-0.432,0.176785008325637
-4.41,2.4,2253,620,-0.36,0.261826798305758
-4.41,2.4,2253,620,-0.288,0.230840239453253
-4.41,2.4,2253,620,-0.216,0.260908080347242
-4.41,2.4,2253,620,-0.144,0.25153805493021
-4.41,2.4,2253,620,-0.0719999999999996,0.257493293982616
-4.41,2.4,2253,620,0,0.277535827915558
-4.41,2.4,2253,620,0.0720000000000005,0.249858236901836
-4.41,2.4,2253,620,0.144000000000001,0.251459961312247
-4.41,2.4,2253,620,0.216,0.255933557409178
-4.41,2.4,2253,620,0.288,0.233966246012186
-4.41,2.4,2253,620,0.36,0.224388075704896
-4.41,2.4,2253,620,0.432,0.240685033793924
-4.41,2.4,2253,620,0.504,0.237005703604316
-4.41,2.4,2253,620,0.576,0.189708831187698
-4.41,2.4,2253,620,0.648,0.228192633477003
-4.41,2.4,2253,620,0.72,0.221066693249424
-4.41,2.4,2253,620,0.792,0.176008404659394
-4.41,2.4,2253,620,0.864,0.182520184481937
-4.41,2.4,2253,620,0.936,0.206993115161296
-4.41,2.4,2253,620,1.008,0.186714550926868
-4.41,2.4,2253,620,1.08,0.165458090736485
-4.41,2.4,2253,620,1.152,0.150238554370676
-4.41,2.4,2253,620,1.224,0.186433368920456
-4.41,2.4,2253,620,1.296,0.187467732033471
-4.41,2.4,2253,620,1.368,0.157229555888545
-4.41,2.4,2253,620,1.44,0.161636850127525
-4.41,2.4,2253,620,1.512,0.203765475687181
-4.41,2.4,2253,620,1.584,0.195607894192242
-4.41,2.4,2253,620,1.656,0.149521397761697
-4.41,2.4,2253,620,1.728,0.163528327487135
-4.41,2.4,2253,620,1.8,0.175358645030537
-4.41,2.4,2253,620,1.872,0.155696076161669
-4.41,2.4,2253,620,1.944,0.14079876183728
-4.41,2.4,2253,620,2.016,0.128488917932567
-4.41,2.4,2253,620,2.088,0.124262157137369
-4.41,2.4,2253,620,2.16,0.132104575246898
-4.41,2.4,2253,620,2.232,0.133903345785601
-4.41,2.4,2253,620,2.304,0.134803232152488
-4.41,2.4,2253,620,2.376,0.133584389522669
-4.41,2.4,2253,620,2.448,0.152205240619911
-4.41,2.4,2253,620,2.52,0.162161795044951
-4.41,2.4,2253,620,2.592,0.15063432235172
-4.41,2.4,2253,620,2.664,0.132737098184896
-4.41,2.4,2253,620,2.736,0.127802150009884
-4.41,2.4,2253,620,2.808,0.142648087227906
-4.41,2.4,2253,620,2.88,0.146205022343282
-4.41,2.4,2253,620,2.952,0.135035593897357
-4.41,2.4,2253,620,3.024,0.120496088341176
-4.41,2.4,2253,620,3.096,0.10904393097662
-4.41,2.4,2253,620,3.168,0.110646227081578
-4.41,2.4,2253,620,3.24,0.110793128354959
-4.41,2.4,2253,620,3.312,0.105203548132144
-4.41,2.4,2253,620,3.384,0.103585752413445
-4.41,2.4,2253,620,3.456,0.105177881745545
-4.41,2.4,2253,620,3.528,0.103173028554086
-4.41,2.4,2253,620,3.6,0.102344241914664
-4.32,2.4,2253,620,-3.6,0.647292275264684
-4.32,2.4,2253,620,-3.528,0.565219262674496
-4.32,2.4,2253,620,-3.456,0.764739918220438
-4.32,2.4,2253,620,-3.384,0.911351512882743
-4.32,2.4,2253,620,-3.312,0.735545141617131
-4.32,2.4,2253,620,-3.24,0.741069828737969
-4.32,2.4,2253,620,-3.168,0.744565425251199
-4.32,2.4,2253,620,-3.096,0.950011386526892
-4.32,2.4,2253,620,-3.024,1
-4.32,2.4,2253,620,-2.952,0.809417407624866
