"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,3433,9080,-3.6,0.976250211293105
-4.5,2.4,3433,9080,-3.528,0.998665447501426
-4.5,2.4,3433,9080,-3.456,1
-4.5,2.4,3433,9080,-3.384,0.972613262052801
-4.5,2.4,3433,9080,-3.312,0.913336271503209
-4.5,2.4,3433,9080,-3.24,0.83750937114275
-4.5,2.4,3433,9080,-3.168,0.778294569731025
-4.5,2.4,3433,9080,-3.096,0.760916642406703
-4.5,2.4,3433,9080,-3.024,0.78134621229234
-4.5,2.4,3433,9080,-2.952,0.817116022229305
-4.5,2.4,3433,9080,-2.88,0.850039168678549
-4.5,2.4,3433,9080,-2.808,0.850700608826742
-4.5,2.4,3433,9080,-2.736,0.808976339272543
-4.5,2.4,3433,9080,-2.664,0.736419396035491
-4.5,2.4,3433,9080,-2.592,0.648442033066759
-4.5,2.4,3433,9080,-2.52,0.561777101037979
-4.5,2.4,3433,9080,-2.448,0.503531908942756
-4.5,2.4,3433,9080,-2.376,0.499359944188063
-4.5,2.4,3433,9080,-2.304,0.541038245193426
-4.5,2.4,3433,9080,-2.232,0.593983467189859
-4.5,2.4,3433,9080,-2.16,0.646007793606049
-4.5,2.4,3433,9080,-2.088,0.683283223389041
-4.5,2.4,3433,9080,-2.016,0.691782925541853
-4.5,2.4,3433,9080,-1.944,0.668706060445387
-4.5,2.4,3433,9080,-1.872,0.620769999223198
-4.5,2.4,3433,9080,-1.8,0.561992516011132
-4.5,2.4,3433,9080,-1.728,0.495106048550267
-4.5,2.4,3433,9080,-1.656,0.424663755017419
-4.5,2.4,3433,9080,-1.584,0.362265795791564
-4.5,2.4,3433,9080,-1.512,0.322805612933867
-4.5,2.4,3433,9080,-1.44,0.305044313006032
-4.5,2.4,3433,9080,-1.368,0.297948658926487
-4.5,2.4,3433,9080,-1.296,0.285791592191895
-4.5,2.4,3433,9080,-1.224,0.269860407304229
-4.5,2.4,3433,9080,-1.152,0.255354515633803
-4.5,2.4,3433,9080,-1.08,0.246423248722025
-4.5,2.4,3433,9080,-1.008,0.240546345337933
-4.5,2.4,3433,9080,-0.936,0.233564821017557
-4.5,2.4,3433,9080,-0.864,0.229843408399316
-4.5,2.4,3433,9080,-0.792,0.231280274857816
-4.5,2.4,3433,9080,-0.72,0.237774907260884
-4.5,2.4,3433,9080,-0.648,0.254458144379686
