"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,4892,887,-3.6,0.104904027769945
-4.5,2.4,4892,887,-3.528,0.112761475013976
-4.5,2.4,4892,887,-3.456,0.10645975565849
-4.5,2.4,4892,887,-3.384,0.0903537607052869
-4.5,2.4,4892,887,-3.312,0.0887003744684117
-4.5,2.4,4892,887,-3.24,0.0899339300386636
-4.5,2.4,4892,887,-3.168,0.090754898921559
-4.5,2.4,4892,887,-3.096,0.0898321469879517
-4.5,2.4,4892,887,-3.024,0.0915424285390178
-4.5,2.4,4892,887,-2.952,0.0989382108506418
-4.5,2.4,4892,887,-2.88,0.103358691441792
-4.5,2.4,4892,887,-2.808,0.106337327259677
-4.5,2.4,4892,887,-2.736,0.111618703863969
-4.5,2.4,4892,887,-2.664,0.114548849826984
-4.5,2.4,4892,887,-2.592,0.11711431379126
-4.5,2.4,4892,887,-2.52,0.115301796761851
-4.5,2.4,4892,887,-2.448,0.107837766117846
-4.5,2.4,4892,887,-2.376,0.107146583689266
-4.5,2.4,4892,887,-2.304,0.102494811886753
-4.5,2.4,4892,887,-2.232,0.123799354315107
-4.5,2.4,4892,887,-2.16,0.134283627829465
-4.5,2.4,4892,887,-2.088,0.136204592381612
-4.5,2.4,4892,887,-2.016,0.143625262733859
-4.5,2.4,4892,887,-1.944,0.146664921420367
-4.5,2.4,4892,887,-1.872,0.145094047536112
-4.5,2.4,4892,887,-1.8,0.152383494886783
-4.5,2.4,4892,887,-1.728,0.149173375203926
-4.5,2.4,4892,887,-1.656,0.139235271255172
-4.5,2.4,4892,887,-1.584,0.131000533206669
-4.5,2.4,4892,887,-1.512,0.141040491601502
-4.5,2.4,4892,887,-1.44,0.156679316563847
-4.5,2.4,4892,887,-1.368,0.15517633514704
-4.5,2.4,4892,887,-1.296,0.153216479377916
-4.5,2.4,4892,887,-1.224,0.136464694644023
-4.5,2.4,4892,887,-1.152,0.12926405070337
-4.5,2.4,4892,887,-1.08,0.140498022022628
-4.5,2.4,4892,887,-1.008,0.152157702011732
-4.5,2.4,4892,887,-0.936,0.183581115817564
-4.5,2.4,4892,887,-0.864,0.182439975936181
-4.5,2.4,4892,887,-0.792,0.166001329176296
-4.5,2.4,4892,887,-0.72,0.15485665194331
-4.5,2.4,4892,887,-0.648,0.147776854484766
-4.5,2.4,4892,887,-0.576,0.164673850950091
-4.5,2.4,4892,887,-0.504,0.204041161557952
-4.5,2.4,4892,887,-0.432,0.209773529308273
-4.5,2.4,4892,887,-0.36,0.223750380799402
-4.5,2.4,4892,887,-0.288,0.244809645868258
-4.5,2.4,4892,887,-0.216,0.254251686190664
-4.5,2.4,4892,887,-0.144,0.259404244751119
-4.5,2.4,4892,887,-0.0719999999999996,0.269777176818992
-4.5,2.4,4892,887,0,0.257243545757335
-4.5,2.4,4892,887,0.0720000000000005,0.231577268380448
-4.5,2.4,4892,887,0.144000000000001,0.203433672965339
-4.5,2.4,4892,887,0.216,0.153359658037213
-4.5,2.4,4892,887,0.288,0.140125435451189
-4.5,2.4,4892,887,0.36,0.147506034355094
-4.5,2.4,4892,887,0.432,0.159785052242706
-4.5,2.4,4892,887,0.504,0.204504748310945
-4.5,2.4,4892,887,0.576,0.312269554828329
-4.5,2.4,4892,887,0.648,0.415192137422779
-4.5,2.4,4892,887,0.72,0.476752798387847
-4.5,2.4,4892,887,0.792,0.549049943694037
