"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,415,5570,-3.6,0.785079423256646
-4.5,2.4,415,5570,-3.528,0.803008602925138
-4.5,2.4,415,5570,-3.456,0.857497863687661
-4.5,2.4,415,5570,-3.384,0.757616717387681
-4.5,2.4,415,5570,-3.312,0.849500370507507
-4.5,2.4,415,5570,-3.24,0.893814351228311
-4.5,2.4,415,5570,-3.168,0.839878021320478
-4.5,2.4,415,5570,-3.096,0.838797713720796
-4.5,2.4,415,5570,-3.024,0.873733379764104
-4.5,2.4,415,5570,-2.952,0.896792928542605
-4.5,2.4,415,5570,-2.88,0.827369312369498
-4.5,2.4,415,5570,-2.808,0.825666424304045
-4.5,2.4,415,5570,-2.736,0.839297001821282
-4.5,2.4,415,5570,-2.664,0.788638128167085
-4.5,2.4,415,5570,-2.592,0.8280350102446
-4.5,2.4,415,5570,-2.52,0.973230693066332
-4.5,2.4,415,5570,-2.448,0.843409762733345
-4.5,2.4,415,5570,-2.376,0.70062579268969
-4.5,2.4,415,5570,-2.304,0.691671808763866
-4.5,2.4,415,5570,-2.232,0.684953435677472
-4.5,2.4,415,5570,-2.16,0.646581354927677
-4.5,2.4,415,5570,-2.088,0.661693969205751
-4.5,2.4,415,5570,-2.016,0.637486284742231
-4.5,2.4,415,5570,-1.944,0.552844467041142
-4.5,2.4,415,5570,-1.872,0.686070359949171
-4.5,2.4,415,5570,-1.8,0.681288762368928
-4.5,2.4,415,5570,-1.728,0.674944343755438
-4.5,2.4,415,5570,-1.656,0.849352461438315
-4.5,2.4,415,5570,-1.584,0.8032248020842
-4.5,2.4,415,5570,-1.512,0.769194277800481
-4.5,2.4,415,5570,-1.44,0.817368160352214
-4.5,2.4,415,5570,-1.368,0.847808870142149
-4.5,2.4,415,5570,-1.296,0.731505354891234
-4.5,2.4,415,5570,-1.224,0.839979931360285
-4.5,2.4,415,5570,-1.152,0.820628708821228
-4.5,2.4,415,5570,-1.08,0.794244329532465
-4.5,2.4,415,5570,-1.008,0.679156222747799
-4.5,2.4,415,5570,-0.936,0.690177437763538
-4.5,2.4,415,5570,-0.864,1
-4.5,2.4,415,5570,-0.792,0.738538351694675
-4.5,2.4,415,5570,-0.72,0.416955997828216
-4.5,2.4,415,5570,-0.648,0.677700120675233
-4.5,2.4,415,5570,-0.576,0.72969882455606
-4.5,2.4,415,5570,-0.504,0.551322145209385
-4.5,2.4,415,5570,-0.432,0.500459725242939
-4.5,2.4,415,5570,-0.36,0.561783789535934
-4.5,2.4,415,5570,-0.288,0.520319289724579
-4.5,2.4,415,5570,-0.216,0.470943848925713
-4.5,2.4,415,5570,-0.144,0.480852284888998
-4.5,2.4,415,5570,-0.0719999999999996,0.558626493302478
-4.5,2.4,415,5570,0,0.610508221175843
-4.5,2.4,415,5570,0.0720000000000005,0.650311591104216
-4.5,2.4,415,5570,0.144000000000001,0.598649758106077
-4.5,2.4,415,5570,0.216,0.559831867053077
-4.5,2.4,415,5570,0.288,0.611073914448336
-4.5,2.4,415,5570,0.36,0.720786744930534
-4.5,2.4,415,5570,0.432,0.736987752286499
