"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,993,7316,-3.6,0.204062683751865
-4.5,2.4,993,7316,-3.528,0.28736602789277
-4.5,2.4,993,7316,-3.456,0.216954782510981
-4.5,2.4,993,7316,-3.384,0.129733727846132
-4.5,2.4,993,7316,-3.312,0.0876734248630106
-4.5,2.4,993,7316,-3.24,0.268484984689104
-4.5,2.4,993,7316,-3.168,0.251079412736427
-4.5,2.4,993,7316,-3.096,0.29388024785608
-4.5,2.4,993,7316,-3.024,0.277528643710064
-4.5,2.4,993,7316,-2.952,0.155413557431757
-4.5,2.4,993,7316,-2.88,0.312136263876864
-4.5,2.4,993,7316,-2.808,0.329597336140537
-4.5,2.4,993,7316,-2.736,0.246957974580199
-4.5,2.4,993,7316,-2.664,0.124886797623481
-4.5,2.4,993,7316,-2.592,0.211569469530698
-4.5,2.4,993,7316,-2.52,0.214528257530391
-4.5,2.4,993,7316,-2.448,0.221380488371
-4.5,2.4,993,7316,-2.376,0.233551843605153
-4.5,2.4,993,7316,-2.304,0.100787104164426
-4.5,2.4,993,7316,-2.232,0.217671982483811
-4.5,2.4,993,7316,-2.16,0.296443243261269
-4.5,2.4,993,7316,-2.088,0.363751332945147
-4.5,2.4,993,7316,-2.016,0.083860188798743
-4.5,2.4,993,7316,-1.944,0.225057781814604
-4.5,2.4,993,7316,-1.872,0.0573638606582345
-4.5,2.4,993,7316,-1.8,0.239689870209619
-4.5,2.4,993,7316,-1.728,0.336252624090372
-4.5,2.4,993,7316,-1.656,0.346840827731248
-4.5,2.4,993,7316,-1.584,0.120258093731416
-4.5,2.4,993,7316,-1.512,0.243362038209734
-4.5,2.4,993,7316,-1.44,0.272005884465012
-4.5,2.4,993,7316,-1.368,0.152511891666069
-4.5,2.4,993,7316,-1.296,0.0855442749602325
-4.5,2.4,993,7316,-1.224,0.136545229429211
-4.5,2.4,993,7316,-1.152,0.329913858419709
-4.5,2.4,993,7316,-1.08,0.0980161209720949
-4.5,2.4,993,7316,-1.008,0.285616193068359
-4.5,2.4,993,7316,-0.936,0.279777261759005
-4.5,2.4,993,7316,-0.864,0.222032539681179
-4.5,2.4,993,7316,-0.792,0.368611319274124
-4.5,2.4,993,7316,-0.72,0.496509808607655
-4.5,2.4,993,7316,-0.648,0.164087306404839
-4.5,2.4,993,7316,-0.576,0.367445726598154
-4.5,2.4,993,7316,-0.504,1
-4.5,2.4,993,7316,-0.432,0.191474249262878
-4.5,2.4,993,7316,-0.36,0.335623645416775
-4.5,2.4,993,7316,-0.288,0.661682815786488
-4.5,2.4,993,7316,-0.216,0.383243903276902
-4.5,2.4,993,7316,-0.144,0.64122111908628
-4.5,2.4,993,7316,-0.0719999999999996,0.464260274798476
-4.5,2.4,993,7316,0,0.287896799556062
-4.5,2.4,993,7316,0.0720000000000005,0.277525023593589
-4.5,2.4,993,7316,0.144000000000001,0.299479259252063
-4.5,2.4,993,7316,0.216,0.435528554464769
-4.5,2.4,993,7316,0.288,0.260345978108123
-4.5,2.4,993,7316,0.36,0.144803531870513
-4.5,2.4,993,7316,0.432,0.181220460653241
-4.5,2.4,993,7316,0.504,0.156351470950587
-4.5,2.4,993,7316,0.576,0.294870607936809
-4.5,2.4,993,7316,0.648,0.277768771578624
-4.5,2.4,993,7316,0.72,0.112112217077428
-4.5,2.4,993,7316,0.792,0.191331423762299
-4.5,2.4,993,7316,0.864,0.24302802809617
-4.5,2.4,993,7316,0.936,0.382873436170283
-4.5,2.4,993,7316,1.008,0.33012817925426
-4.5,2.4,993,7316,1.08,0.152533687329978
-4.5,2.4,993,7316,1.152,0.190927633617711
-4.5,2.4,993,7316,1.224,0.215250452234069
-4.5,2.4,993,7316,1.296,0.148037011412439
-4.5,2.4,993,7316,1.368,0.202652900875154
-4.5,2.4,993,7316,1.44,0.252285891164901
-4.5,2.4,993,7316,1.512,0.253025797266153
-4.5,2.4,993,7316,1.584,0.236927142747579
-4.5,2.4,993,7316,1.656,0.249417957376523
-4.5,2.4,993,7316,1.728,0.246166650187354
-4.5,2.4,993,7316,1.8,0.23070112711771
-4.5,2.4,993,7316,1.872,0.18550362231037
-4.5,2.4,993,7316,1.944,0.177459902955701
-4.5,2.4,993,7316,2.016,0.251862766792146
-4.5,2.4,993,7316,2.088,0.281385640464917
-4.5,2.4,993,7316,2.16,0.236128750828032
-4.5,2.4,993,7316,2.232,0.154988330084665
-4.5,2.4,993,7316,2.304,0.0911673406458986
-4.5,2.4,993,7316,2.376,0.173894124955169
-4.5,2.4,993,7316,2.448,0.262529217135028
-4.5,2.4,993,7316,2.52,0.287514882689762
-4.5,2.4,993,7316,2.592,0.294171228938175
-4.5,2.4,993,7316,2.664,0.311863073874977
-4.5,2.4,993,7316,2.736,0.33266706119142
-4.5,2.4,993,7316,2.808,0.327960255958137
-4.5,2.4,993,7316,2.88,0.286346902513511
-4.5,2.4,993,7316,2.952,0.224603458761634
-4.5,2.4,993,7316,3.024,0.173236741733437
-4.5,2.4,993,7316,3.096,0.178168525062532
-4.5,2.4,993,7316,3.168,0.235667828700807
-4.5,2.4,993,7316,3.24,0.303630828372164
-4.5,2.4,993,7316,3.312,0.369679374056554
-4.5,2.4,993,7316,3.384,0.404375952870758
-4.5,2.4,993,7316,3.456,0.401443879422349
-4.5,2.4,993,7316,3.528,0.358182883945219
-4.5,2.4,993,7316,3.6,0.310279727200537
-4.41,2.4,993,7316,-3.6,0.260106551244298
-4.41,2.4,993,7316,-3.528,0.326235409356434
-4.41,2.4,993,7316,-3.456,0.320529484606222
-4.41,2.4,993,7316,-3.384,0.254683454422513
-4.41,2.4,993,7316,-3.312,0.0952253860786961
-4.41,2.4,993,7316,-3.24,0.282231737673074
-4.41,2.4,993,7316,-3.168,0.337547567293373
-4.41,2.4,993,7316,-3.096,0.292522431556327
-4.41,2.4,993,7316,-3.024,0.253888178655923
-4.41,2.4,993,7316,-2.952,0.217096799519491
-4.41,2.4,993,7316,-2.88,0.363906779277993
-4.41,2.4,993,7316,-2.808,0.454742559281632
-4.41,2.4,993,7316,-2.736,0.360831165803862
-4.41,2.4,993,7316,-2.664,0.140964850693894
-4.41,2.4,993,7316,-2.592,0.285955008709673
-4.41,2.4,993,7316,-2.52,0.245582402587766
-4.41,2.4,993,7316,-2.448,0.304050763383509
-4.41,2.4,993,7316,-2.376,0.252285264430548
-4.41,2.4,993,7316,-2.304,0.171385518036707
-4.41,2.4,993,7316,-2.232,0.33945925441862
-4.41,2.4,993,7316,-2.16,0.347750133172456
-4.41,2.4,993,7316,-2.088,0.464834852961164
-4.41,2.4,993,7316,-2.016,0.186647159567071
-4.41,2.4,993,7316,-1.944,0.221486571099314
-4.41,2.4,993,7316,-1.872,0.253950496602389
-4.41,2.4,993,7316,-1.8,0.299881098873592
-4.41,2.4,993,7316,-1.728,0.388423543019406
-4.41,2.4,993,7316,-1.656,0.497395682396881
-4.41,2.4,993,7316,-1.584,0.0836467710060506
-4.41,2.4,993,7316,-1.512,0.324691668669375
-4.41,2.4,993,7316,-1.44,0.293719698637229
-4.41,2.4,993,7316,-1.368,0.189287310673477
-4.41,2.4,993,7316,-1.296,0.173226615179992
-4.41,2.4,993,7316,-1.224,0.291227615700581
-4.41,2.4,993,7316,-1.152,0.251965412470783
-4.41,2.4,993,7316,-1.08,0.144315226000399
-4.41,2.4,993,7316,-1.008,0.575630837129025
-4.41,2.4,993,7316,-0.936,0.481788727093693
-4.41,2.4,993,7316,-0.864,0.157929227836391
-4.41,2.4,993,7316,-0.792,0.2670897923352
-4.41,2.4,993,7316,-0.72,0.554995013048466
-4.41,2.4,993,7316,-0.648,0.322433150109159
-4.41,2.4,993,7316,-0.576,0.323252015704429
-4.41,2.4,993,7316,-0.504,0.840644979758202
-4.41,2.4,993,7316,-0.432,0.49498571032327
-4.41,2.4,993,7316,-0.36,0.141265520173726
-4.41,2.4,993,7316,-0.288,1
-4.41,2.4,993,7316,-0.216,0.587700141801155
-4.41,2.4,993,7316,-0.144,0.721056956646304
-4.41,2.4,993,7316,-0.0719999999999996,0.38696381372825
-4.41,2.4,993,7316,0,0.140013601138667
-4.41,2.4,993,7316,0.0720000000000005,0.593295080242077
-4.41,2.4,993,7316,0.144000000000001,0.446323930562165
