"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,5333,5799,-3.6,0.143020132577753
-4.5,2.4,5333,5799,-3.528,0.175286059605211
-4.5,2.4,5333,5799,-3.456,0.265709559447809
-4.5,2.4,5333,5799,-3.384,0.28648747592284
-4.5,2.4,5333,5799,-3.312,0.365069070573673
-4.5,2.4,5333,5799,-3.24,0.308819702259647
-4.5,2.4,5333,5799,-3.168,0.277622010464539
-4.5,2.4,5333,5799,-3.096,0.24398179307443
-4.5,2.4,5333,5799,-3.024,0.254537962486337
-4.5,2.4,5333,5799,-2.952,0.293071778177477
-4.5,2.4,5333,5799,-2.88,0.292215309597752
-4.5,2.4,5333,5799,-2.808,0.302475652517283
-4.5,2.4,5333,5799,-2.736,0.274924638191936
-4.5,2.4,5333,5799,-2.664,0.278400408132966
-4.5,2.4,5333,5799,-2.592,0.232934946234108
-4.5,2.4,5333,5799,-2.52,0.215987713571635
-4.5,2.4,5333,5799,-2.448,0.245688804751056
-4.5,2.4,5333,5799,-2.376,0.333068261010585
-4.5,2.4,5333,5799,-2.304,0.340503462300776
-4.5,2.4,5333,5799,-2.232,0.376838832374423
-4.5,2.4,5333,5799,-2.16,0.307583216149498
-4.5,2.4,5333,5799,-2.088,0.327798477080261
-4.5,2.4,5333,5799,-2.016,0.292615886300601
-4.5,2.4,5333,5799,-1.944,0.256515720728934
-4.5,2.4,5333,5799,-1.872,0.266341138280406
-4.5,2.4,5333,5799,-1.8,0.28970976725382
-4.5,2.4,5333,5799,-1.728,0.3522426450619
-4.5,2.4,5333,5799,-1.656,0.317763688093842
-4.5,2.4,5333,5799,-1.584,0.267257620164027
-4.5,2.4,5333,5799,-1.512,0.311452053144686
-4.5,2.4,5333,5799,-1.44,0.330876673429858
-4.5,2.4,5333,5799,-1.368,0.266069365238953
-4.5,2.4,5333,5799,-1.296,0.266469777581135
-4.5,2.4,5333,5799,-1.224,0.329651958717652
-4.5,2.4,5333,5799,-1.152,0.276172803073228
-4.5,2.4,5333,5799,-1.08,0.269815802160098
-4.5,2.4,5333,5799,-1.008,0.282973880116873
-4.5,2.4,5333,5799,-0.936,0.297125784706126
-4.5,2.4,5333,5799,-0.864,0.32386048665902
-4.5,2.4,5333,5799,-0.792,0.228523845988613
-4.5,2.4,5333,5799,-0.72,0.233687733392234
-4.5,2.4,5333,5799,-0.648,0.367958522544169
-4.5,2.4,5333,5799,-0.576,0.423361044078294
-4.5,2.4,5333,5799,-0.504,0.271990259690331
-4.5,2.4,5333,5799,-0.432,0.253807219193774
-4.5,2.4,5333,5799,-0.36,0.297289619647804
-4.5,2.4,5333,5799,-0.288,0.304231667098168
-4.5,2.4,5333,5799,-0.216,0.261084063420417
-4.5,2.4,5333,5799,-0.144,0.207131471451404
-4.5,2.4,5333,5799,-0.0719999999999996,0.36663772623585
-4.5,2.4,5333,5799,0,0.253653746188606
-4.5,2.4,5333,5799,0.0720000000000005,0.164188097051996
-4.5,2.4,5333,5799,0.144000000000001,0.282080853153766
-4.5,2.4,5333,5799,0.216,0.319441841472223
-4.5,2.4,5333,5799,0.288,0.236587053745562
-4.5,2.4,5333,5799,0.36,0.33261456946102
-4.5,2.4,5333,5799,0.432,0.307766708274081
-4.5,2.4,5333,5799,0.504,0.422464218953137
-4.5,2.4,5333,5799,0.576,0.264393461380098
-4.5,2.4,5333,5799,0.648,0.253189506376766
-4.5,2.4,5333,5799,0.72,0.218306413982746
-4.5,2.4,5333,5799,0.792,0.194688283686807
-4.5,2.4,5333,5799,0.864,0.220691713223407
-4.5,2.4,5333,5799,0.936,0.362542744454204
-4.5,2.4,5333,5799,1.008,0.274549036320915
-4.5,2.4,5333,5799,1.08,0.1284194103021
-4.5,2.4,5333,5799,1.152,0.193743024461584
-4.5,2.4,5333,5799,1.224,0.184089866009947
-4.5,2.4,5333,5799,1.296,0.208099976448586
-4.5,2.4,5333,5799,1.368,0.313927292536095
-4.5,2.4,5333,5799,1.44,0.270761724553567
-4.5,2.4,5333,5799,1.512,0.137919827280406
-4.5,2.4,5333,5799,1.584,0.186261858296508
-4.5,2.4,5333,5799,1.656,0.273625960421346
-4.5,2.4,5333,5799,1.728,0.175794753312903
-4.5,2.4,5333,5799,1.8,0.21511650711604
-4.5,2.4,5333,5799,1.872,0.240155305389544
-4.5,2.4,5333,5799,1.944,0.271025333291962
-4.5,2.4,5333,5799,2.016,0.157835607139382
-4.5,2.4,5333,5799,2.088,0.156209298791763
-4.5,2.4,5333,5799,2.16,0.178525921108726
-4.5,2.4,5333,5799,2.232,0.356659783970693
-4.5,2.4,5333,5799,2.304,0.161159024657081
-4.5,2.4,5333,5799,2.376,0.417253357610899
-4.5,2.4,5333,5799,2.448,0.149804807529121
-4.5,2.4,5333,5799,2.52,0.219204195216076
-4.5,2.4,5333,5799,2.592,0.25700669645515
-4.5,2.4,5333,5799,2.664,0.484712882906692
-4.5,2.4,5333,5799,2.736,0.395340308843362
-4.5,2.4,5333,5799,2.808,0.475442840038474
-4.5,2.4,5333,5799,2.88,0.698932138266427
-4.5,2.4,5333,5799,2.952,0.171961682445683
-4.5,2.4,5333,5799,3.024,0.738659040103181
-4.5,2.4,5333,5799,3.096,0.41303955854877
-4.5,2.4,5333,5799,3.168,1
-4.5,2.4,5333,5799,3.24,0.677426786735117
-4.5,2.4,5333,5799,3.312,0.43245091247792
-4.5,2.4,5333,5799,3.384,0.640817565550485
