"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,5805,6028,-3.6,0.451827809370996
-4.5,2.4,5805,6028,-3.528,0.404062327024788
-4.5,2.4,5805,6028,-3.456,0.307778011761503
-4.5,2.4,5805,6028,-3.384,0.276558489490536
-4.5,2.4,5805,6028,-3.312,0.245905853979825
-4.5,2.4,5805,6028,-3.24,0.190880299477351
-4.5,2.4,5805,6028,-3.168,0.245834110372941
-4.5,2.4,5805,6028,-3.096,0.330251890250765
-4.5,2.4,5805,6028,-3.024,0.402035983616444
-4.5,2.4,5805,6028,-2.952,0.518598195265615
-4.5,2.4,5805,6028,-2.88,0.608070650207868
-4.5,2.4,5805,6028,-2.808,0.629543916913108
-4.5,2.4,5805,6028,-2.736,0.510813455653846
-4.5,2.4,5805,6028,-2.664,0.529511858678927
-4.5,2.4,5805,6028,-2.592,0.510712718922518
-4.5,2.4,5805,6028,-2.52,0.470772720053408
-4.5,2.4,5805,6028,-2.448,0.350471309217234
-4.5,2.4,5805,6028,-2.376,0.335545998049179
-4.5,2.4,5805,6028,-2.304,0.404423466934217
-4.5,2.4,5805,6028,-2.232,0.409874740524318
-4.5,2.4,5805,6028,-2.16,0.415502683800637
-4.5,2.4,5805,6028,-2.088,0.448655498878158
-4.5,2.4,5805,6028,-2.016,0.464606008311016
-4.5,2.4,5805,6028,-1.944,0.476712704018311
-4.5,2.4,5805,6028,-1.872,0.354328208395401
-4.5,2.4,5805,6028,-1.8,0.214906452405304
-4.5,2.4,5805,6028,-1.728,0.367318578523271
-4.5,2.4,5805,6028,-1.656,0.459327872174361
-4.5,2.4,5805,6028,-1.584,0.47250707711406
-4.5,2.4,5805,6028,-1.512,0.421255932897006
-4.5,2.4,5805,6028,-1.44,0.472325641087344
-4.5,2.4,5805,6028,-1.368,0.378501909974666
-4.5,2.4,5805,6028,-1.296,0.237637277955211
-4.5,2.4,5805,6028,-1.224,0.222188599371328
-4.5,2.4,5805,6028,-1.152,0.364716971166502
-4.5,2.4,5805,6028,-1.08,0.508247814773296
-4.5,2.4,5805,6028,-1.008,0.634332351025138
-4.5,2.4,5805,6028,-0.936,0.565710388893283
-4.5,2.4,5805,6028,-0.864,0.254644327210553
-4.5,2.4,5805,6028,-0.792,0.151012234802615
-4.5,2.4,5805,6028,-0.72,0.288331939423726
-4.5,2.4,5805,6028,-0.648,0.543276337952354
-4.5,2.4,5805,6028,-0.576,0.52452502251032
-4.5,2.4,5805,6028,-0.504,0.468899327454387
-4.5,2.4,5805,6028,-0.432,0.591211546773907
-4.5,2.4,5805,6028,-0.36,0.600473520793037
-4.5,2.4,5805,6028,-0.288,0.589156816960434
-4.5,2.4,5805,6028,-0.216,0.607853928248956
-4.5,2.4,5805,6028,-0.144,0.498766730559775
-4.5,2.4,5805,6028,-0.0719999999999996,0.258924572216031
-4.5,2.4,5805,6028,0,0.32516184285742
-4.5,2.4,5805,6028,0.0720000000000005,0.520576448058767
-4.5,2.4,5805,6028,0.144000000000001,0.802365145530652
-4.5,2.4,5805,6028,0.216,0.827863299611869
-4.5,2.4,5805,6028,0.288,0.864303054854136
-4.5,2.4,5805,6028,0.36,0.632713414151282
-4.5,2.4,5805,6028,0.432,0.742519515120962
-4.5,2.4,5805,6028,0.504,0.439577034689617
-4.5,2.4,5805,6028,0.576,0.659544149781713
-4.5,2.4,5805,6028,0.648,0.57137956131252
-4.5,2.4,5805,6028,0.72,0.491518355236893
-4.5,2.4,5805,6028,0.792,0.428147833981042
-4.5,2.4,5805,6028,0.864,0.0927161392946071
-4.5,2.4,5805,6028,0.936,0.473220963506554
-4.5,2.4,5805,6028,1.008,0.411935576080685
