"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,5413,3863,-3.6,0.270019739935662
-4.5,2.4,5413,3863,-3.528,0.232345332151166
-4.5,2.4,5413,3863,-3.456,0.258317725005955
-4.5,2.4,5413,3863,-3.384,0.297907948057291
-4.5,2.4,5413,3863,-3.312,0.320057263894645
-4.5,2.4,5413,3863,-3.24,0.363852751779224
-4.5,2.4,5413,3863,-3.168,0.364571070501851
-4.5,2.4,5413,3863,-3.096,0.323638728183644
-4.5,2.4,5413,3863,-3.024,0.323159011891646
-4.5,2.4,5413,3863,-2.952,0.398240139979803
-4.5,2.4,5413,3863,-2.88,0.373606042366467
-4.5,2.4,5413,3863,-2.808,0.367408774277143
-4.5,2.4,5413,3863,-2.736,0.30470971733705
-4.5,2.4,5413,3863,-2.664,0.149768766470148
-4.5,2.4,5413,3863,-2.592,0.281958933479118
-4.5,2.4,5413,3863,-2.52,0.367904439751796
-4.5,2.4,5413,3863,-2.448,0.327534837408294
-4.5,2.4,5413,3863,-2.376,0.356234558060628
-4.5,2.4,5413,3863,-2.304,0.410882785893476
-4.5,2.4,5413,3863,-2.232,0.408355274516266
-4.5,2.4,5413,3863,-2.16,0.47422854064461
-4.5,2.4,5413,3863,-2.088,0.488751343402029
-4.5,2.4,5413,3863,-2.016,0.48983539444926
-4.5,2.4,5413,3863,-1.944,0.48877277238806
-4.5,2.4,5413,3863,-1.872,0.44658408652728
-4.5,2.4,5413,3863,-1.8,0.373413733681506
-4.5,2.4,5413,3863,-1.728,0.32290666324473
-4.5,2.4,5413,3863,-1.656,0.316207777388188
-4.5,2.4,5413,3863,-1.584,0.443072901099396
-4.5,2.4,5413,3863,-1.512,0.483454674444481
-4.5,2.4,5413,3863,-1.44,0.560790425837962
-4.5,2.4,5413,3863,-1.368,0.62593449996615
-4.5,2.4,5413,3863,-1.296,0.596529042796402
-4.5,2.4,5413,3863,-1.224,0.591702344132036
