"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.32,2.4,5674,992,0,0.237452537870656
-4.32,2.4,5674,992,0.0720000000000005,0.213392098333763
-4.32,2.4,5674,992,0.144000000000001,0.189578102823944
-4.32,2.4,5674,992,0.216,0.201419366117664
-4.32,2.4,5674,992,0.288,0.234322731885826
-4.32,2.4,5674,992,0.36,0.251578916248157
-4.32,2.4,5674,992,0.432,0.226575454472305
-4.32,2.4,5674,992,0.504,0.189427141363869
-4.32,2.4,5674,992,0.576,0.202984282244173
-4.32,2.4,5674,992,0.648,0.163910567814057
-4.32,2.4,5674,992,0.72,0.151981740063387
-4.32,2.4,5674,992,0.792,0.118589156547534
-4.32,2.4,5674,992,0.864,0.0826053356817004
-4.32,2.4,5674,992,0.936,0.0348746760830915
-4.32,2.4,5674,992,1.008,0.0567534030500901
-4.32,2.4,5674,992,1.08,0.733165653445635
-4.32,2.4,5674,992,1.152,0.590672539616606
-4.32,2.4,5674,992,1.224,0.664720965872096
-4.32,2.4,5674,992,1.296,0.748694622041945
-4.32,2.4,5674,992,1.368,0.591678832606613
-4.32,2.4,5674,992,1.44,0.594958305124204
-4.32,2.4,5674,992,1.512,0.465919099182125
-4.32,2.4,5674,992,1.584,0.363717277863381
-4.32,2.4,5674,992,1.656,0.590627365464871
-4.32,2.4,5674,992,1.728,0.52368173147453
-4.32,2.4,5674,992,1.8,0.443778407287588
-4.32,2.4,5674,992,1.872,0.278505514582244
-4.32,2.4,5674,992,1.944,0.220805768261655
-4.32,2.4,5674,992,2.016,0.326164705126749
-4.32,2.4,5674,992,2.088,0.353020421885226
-4.32,2.4,5674,992,2.16,0.146795267008377
-4.32,2.4,5674,992,2.232,0.505754369824094
-4.32,2.4,5674,992,2.304,0.283438690695971
-4.32,2.4,5674,992,2.376,0.475244861488487
-4.32,2.4,5674,992,2.448,0.384401041738604
-4.32,2.4,5674,992,2.52,0.475835602232874
-4.32,2.4,5674,992,2.592,0.668514746893416
-4.32,2.4,5674,992,2.664,0.488623943581512
-4.32,2.4,5674,992,2.736,0.793913565919012
-4.32,2.4,5674,992,2.808,0.79639584353309
-4.32,2.4,5674,992,2.88,0.698475847596465
-4.32,2.4,5674,992,2.952,0.950145407532839
-4.32,2.4,5674,992,3.024,0.88570147607114
-4.32,2.4,5674,992,3.096,0.713391200411329
-4.32,2.4,5674,992,3.168,0.769332676176652
-4.32,2.4,5674,992,3.24,1
-4.32,2.4,5674,992,3.312,0.917028319873119
-4.32,2.4,5674,992,3.384,0.669061945692738
-4.32,2.4,5674,992,3.456,0.620689065522924
-4.32,2.4,5674,992,3.528,0.675584755976124
-4.32,2.4,5674,992,3.6,0.667582247762928
-4.23,2.4,5674,992,-3.6,0.110140389071818
-4.23,2.4,5674,992,-3.528,0.110883300024088
-4.23,2.4,5674,992,-3.456,0.110334223220001
-4.23,2.4,5674,992,-3.384,0.112439845517579
-4.23,2.4,5674,992,-3.312,0.116516992515096
-4.23,2.4,5674,992,-3.24,0.111863328250466
-4.23,2.4,5674,992,-3.168,0.102409381516455
-4.23,2.4,5674,992,-3.096,0.0977626122327778
-4.23,2.4,5674,992,-3.024,0.110000525880738
-4.23,2.4,5674,992,-2.952,0.131174608386374
-4.23,2.4,5674,992,-2.88,0.131851905639978
-4.23,2.4,5674,992,-2.808,0.11283108493451
-4.23,2.4,5674,992,-2.736,0.0998382963806588
-4.23,2.4,5674,992,-2.664,0.114713096407591
-4.23,2.4,5674,992,-2.592,0.129409739704162
-4.23,2.4,5674,992,-2.52,0.129298687604122
-4.23,2.4,5674,992,-2.448,0.122286443837966
-4.23,2.4,5674,992,-2.376,0.133467847963547
-4.23,2.4,5674,992,-2.304,0.14578306830959
-4.23,2.4,5674,992,-2.232,0.140769459440462
-4.23,2.4,5674,992,-2.16,0.125481043479234
-4.23,2.4,5674,992,-2.088,0.122890666699666
-4.23,2.4,5674,992,-2.016,0.134452255053631
-4.23,2.4,5674,992,-1.944,0.145484067076241
-4.23,2.4,5674,992,-1.872,0.139073367293064
-4.23,2.4,5674,992,-1.8,0.135539794538273
-4.23,2.4,5674,992,-1.728,0.146140507540686
-4.23,2.4,5674,992,-1.656,0.14585927894639
-4.23,2.4,5674,992,-1.584,0.130663394652509
-4.23,2.4,5674,992,-1.512,0.123400524106826
-4.23,2.4,5674,992,-1.44,0.133262159103343
-4.23,2.4,5674,992,-1.368,0.124138335533658
-4.23,2.4,5674,992,-1.296,0.128028456416164
-4.23,2.4,5674,992,-1.224,0.149194075344099
-4.23,2.4,5674,992,-1.152,0.160487680219585
-4.23,2.4,5674,992,-1.08,0.148953964252119
-4.23,2.4,5674,992,-1.008,0.152508683200978
-4.23,2.4,5674,992,-0.936,0.16145580963482
-4.23,2.4,5674,992,-0.864,0.166342426009518
-4.23,2.4,5674,992,-0.792,0.161305042437043
-4.23,2.4,5674,992,-0.72,0.165354860268013
-4.23,2.4,5674,992,-0.648,0.15571590970033
-4.23,2.4,5674,992,-0.576,0.14704197698428
-4.23,2.4,5674,992,-0.504,0.162937729134466
-4.23,2.4,5674,992,-0.432,0.199925462159412
-4.23,2.4,5674,992,-0.36,0.20021460542426
-4.23,2.4,5674,992,-0.288,0.199530239935189
-4.23,2.4,5674,992,-0.216,0.184307371639268
-4.23,2.4,5674,992,-0.144,0.186027590497277
-4.23,2.4,5674,992,-0.0719999999999996,0.17795127549478
-4.23,2.4,5674,992,0,0.20694837583456
-4.23,2.4,5674,992,0.0720000000000005,0.2386630323528
-4.23,2.4,5674,992,0.144000000000001,0.233886757867211
-4.23,2.4,5674,992,0.216,0.218493559383626
-4.23,2.4,5674,992,0.288,0.204784150933984
-4.23,2.4,5674,992,0.36,0.201564119037631
-4.23,2.4,5674,992,0.432,0.237329656012822
-4.23,2.4,5674,992,0.504,0.232651152715219
-4.23,2.4,5674,992,0.576,0.224904734093965
-4.23,2.4,5674,992,0.648,0.232901029465239
-4.23,2.4,5674,992,0.72,0.164656475747636
-4.23,2.4,5674,992,0.792,0.182339209137555
-4.23,2.4,5674,992,0.864,0.12139618573221
-4.23,2.4,5674,992,0.936,0.0507349361413285
-4.23,2.4,5674,992,1.008,0.0516593818190042
-4.23,2.4,5674,992,1.08,0.40044890219376
-4.23,2.4,5674,992,1.152,0.56709811124936
-4.23,2.4,5674,992,1.224,0.25405330506387
-4.23,2.4,5674,992,1.296,0.561085313512138
-4.23,2.4,5674,992,1.368,0.217296348272876
-4.23,2.4,5674,992,1.44,0.458763971512635
-4.23,2.4,5674,992,1.512,0.350883801789367
-4.23,2.4,5674,992,1.584,0.329059967670828
-4.23,2.4,5674,992,1.656,0.416485589621839
-4.23,2.4,5674,992,1.728,0.289241537642075
-4.23,2.4,5674,992,1.8,0.508649816632225
-4.23,2.4,5674,992,1.872,0.434738002501521
-4.23,2.4,5674,992,1.944,0.528340473262552
-4.23,2.4,5674,992,2.016,0.350748890652717
-4.23,2.4,5674,992,2.088,0.31582699934217
-4.23,2.4,5674,992,2.16,0.463116377721315
-4.23,2.4,5674,992,2.232,0.307304456115378
-4.23,2.4,5674,992,2.304,0.265779342097869
-4.23,2.4,5674,992,2.376,0.354115932454633
-4.23,2.4,5674,992,2.448,0.357807410264701
-4.23,2.4,5674,992,2.52,0.289248107187046
-4.23,2.4,5674,992,2.592,0.288529230158104
-4.23,2.4,5674,992,2.664,0.354278265363723
-4.23,2.4,5674,992,2.736,0.357214887052495
-4.23,2.4,5674,992,2.808,0.385759138006403
-4.23,2.4,5674,992,2.88,0.285519431309974
-4.23,2.4,5674,992,2.952,0.371900186459587
-4.23,2.4,5674,992,3.024,0.559763624386214
-4.23,2.4,5674,992,3.096,0.530135347657621
-4.23,2.4,5674,992,3.168,0.520119923878164
-4.23,2.4,5674,992,3.24,0.66605272550539
-4.23,2.4,5674,992,3.312,0.744155080673565
-4.23,2.4,5674,992,3.384,0.713760515312214
-4.23,2.4,5674,992,3.456,0.713975663860639
-4.23,2.4,5674,992,3.528,0.941198826724567
-4.23,2.4,5674,992,3.6,1
-4.14,2.4,5674,992,-3.6,0.124042844109909
-4.14,2.4,5674,992,-3.528,0.124766940269511
-4.14,2.4,5674,992,-3.456,0.127289473604798
-4.14,2.4,5674,992,-3.384,0.127072345369843
-4.14,2.4,5674,992,-3.312,0.125532745297868
-4.14,2.4,5674,992,-3.24,0.131554521318428
-4.14,2.4,5674,992,-3.168,0.138919147454331
-4.14,2.4,5674,992,-3.096,0.139668093109235
-4.14,2.4,5674,992,-3.024,0.129308258743143
-4.14,2.4,5674,992,-2.952,0.112106150948443
-4.14,2.4,5674,992,-2.88,0.124173715063162
-4.14,2.4,5674,992,-2.808,0.152271485208966
-4.14,2.4,5674,992,-2.736,0.16242911687687
-4.14,2.4,5674,992,-2.664,0.144848439386576
-4.14,2.4,5674,992,-2.592,0.128944097400024
-4.14,2.4,5674,992,-2.52,0.137337972505284
-4.14,2.4,5674,992,-2.448,0.153736454365545
-4.14,2.4,5674,992,-2.376,0.150932462631909
-4.14,2.4,5674,992,-2.304,0.144242427652065
-4.14,2.4,5674,992,-2.232,0.158258375504059
-4.14,2.4,5674,992,-2.16,0.175738378868934
-4.14,2.4,5674,992,-2.088,0.173683447754437
-4.14,2.4,5674,992,-2.016,0.156758033576326
-4.14,2.4,5674,992,-1.944,0.145356830496288
-4.14,2.4,5674,992,-1.872,0.154637336225531
-4.14,2.4,5674,992,-1.8,0.161420008623539
-4.14,2.4,5674,992,-1.728,0.151577799999028
-4.14,2.4,5674,992,-1.656,0.153745535370282
-4.14,2.4,5674,992,-1.584,0.168858567115538
-4.14,2.4,5674,992,-1.512,0.17130291786932
-4.14,2.4,5674,992,-1.44,0.15455643022828
-4.14,2.4,5674,992,-1.368,0.163581827046033
-4.14,2.4,5674,992,-1.296,0.170653762891703
-4.14,2.4,5674,992,-1.224,0.164116266497345
-4.14,2.4,5674,992,-1.152,0.177282756837163
-4.14,2.4,5674,992,-1.08,0.209851172312489
-4.14,2.4,5674,992,-1.008,0.216549603473167
-4.14,2.4,5674,992,-0.936,0.209729410681467
-4.14,2.4,5674,992,-0.864,0.211566649231873
-4.14,2.4,5674,992,-0.792,0.221025328751283
-4.14,2.4,5674,992,-0.72,0.223127684957148
-4.14,2.4,5674,992,-0.648,0.231914215856407
-4.14,2.4,5674,992,-0.576,0.245489340503012
-4.14,2.4,5674,992,-0.504,0.226061655219528
-4.14,2.4,5674,992,-0.432,0.203153659348851
-4.14,2.4,5674,992,-0.36,0.225709616251605
-4.14,2.4,5674,992,-0.288,0.240785556649406
-4.14,2.4,5674,992,-0.216,0.259465098453725
-4.14,2.4,5674,992,-0.144,0.262930435965522
-4.14,2.4,5674,992,-0.0719999999999996,0.279942292830756
-4.14,2.4,5674,992,0,0.262684601207455
-4.14,2.4,5674,992,0.0720000000000005,0.228155920295387
-4.14,2.4,5674,992,0.144000000000001,0.234506938487623
-4.14,2.4,5674,992,0.216,0.239323883868789
-4.14,2.4,5674,992,0.288,0.22883755502715
-4.14,2.4,5674,992,0.36,0.208743919711387
-4.14,2.4,5674,992,0.432,0.199473884192988
-4.14,2.4,5674,992,0.504,0.255697657291937
-4.14,2.4,5674,992,0.576,0.225560718196421
-4.14,2.4,5674,992,0.648,0.190714025929727
-4.14,2.4,5674,992,0.72,0.258447359528786
-4.14,2.4,5674,992,0.792,0.218533798037213
-4.14,2.4,5674,992,0.864,0.230103196160884
-4.14,2.4,5674,992,0.936,0.0982268979684696
-4.14,2.4,5674,992,1.008,0.0531132779352243
-4.14,2.4,5674,992,1.08,0.641586603794303
-4.14,2.4,5674,992,1.152,0.655385879764071
-4.14,2.4,5674,992,1.224,0.634554155246493
-4.14,2.4,5674,992,1.296,0.571709422124928
-4.14,2.4,5674,992,1.368,0.664541184046088
-4.14,2.4,5674,992,1.44,0.477121038573912
-4.14,2.4,5674,992,1.512,0.553346900683902
-4.14,2.4,5674,992,1.584,0.509415983331807
-4.14,2.4,5674,992,1.656,0.269148485954271
-4.14,2.4,5674,992,1.728,0.364157475834563
-4.14,2.4,5674,992,1.8,0.255400090149443
-4.14,2.4,5674,992,1.872,0.210508932475759
-4.14,2.4,5674,992,1.944,0.197859495629703
-4.14,2.4,5674,992,2.016,0.213910862412407
-4.14,2.4,5674,992,2.088,0.22592545003792
-4.14,2.4,5674,992,2.16,0.310612498911301
-4.14,2.4,5674,992,2.232,0.511306748333925
-4.14,2.4,5674,992,2.304,0.196632032359974
-4.14,2.4,5674,992,2.376,0.422030462660098
-4.14,2.4,5674,992,2.448,0.662396988617847
-4.14,2.4,5674,992,2.52,0.440447456549718
-4.14,2.4,5674,992,2.592,0.679056668233484
-4.14,2.4,5674,992,2.664,0.63784815783417
-4.14,2.4,5674,992,2.736,0.720265202983861
-4.14,2.4,5674,992,2.808,0.760435080386002
-4.14,2.4,5674,992,2.88,0.653757501914001
-4.14,2.4,5674,992,2.952,0.898531032876322
-4.14,2.4,5674,992,3.024,0.849107976174572
-4.14,2.4,5674,992,3.096,0.858099482076193
-4.14,2.4,5674,992,3.168,0.831339085102644
-4.14,2.4,5674,992,3.24,1
-4.14,2.4,5674,992,3.312,0.809158656295766
-4.14,2.4,5674,992,3.384,0.738545407996767
-4.14,2.4,5674,992,3.456,0.690099789357398
-4.14,2.4,5674,992,3.528,0.492265917900109
-4.14,2.4,5674,992,3.6,0.416299402397268
-4.05,2.4,5674,992,-3.6,0.110056930613666
-4.05,2.4,5674,992,-3.528,0.111093515453821
-4.05,2.4,5674,992,-3.456,0.111884410963956
-4.05,2.4,5674,992,-3.384,0.11437448460932
-4.05,2.4,5674,992,-3.312,0.117309345905057
-4.05,2.4,5674,992,-3.24,0.116801622124379
-4.05,2.4,5674,992,-3.168,0.114445862408144
-4.05,2.4,5674,992,-3.096,0.118241425819592
-4.05,2.4,5674,992,-3.024,0.129326988066413
-4.05,2.4,5674,992,-2.952,0.139959691329158
-4.05,2.4,5674,992,-2.88,0.131900773570157
-4.05,2.4,5674,992,-2.808,0.111236250465058
-4.05,2.4,5674,992,-2.736,0.111182314683013
-4.05,2.4,5674,992,-2.664,0.138962576728283
-4.05,2.4,5674,992,-2.592,0.155376391395317
-4.05,2.4,5674,992,-2.52,0.146897664121224
-4.05,2.4,5674,992,-2.448,0.132391386068908
