"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,254,1087,-3.6,0.709435704244937
-4.5,2.4,254,1087,-3.528,0.85369915558087
-4.5,2.4,254,1087,-3.456,0.902177750673384
-4.5,2.4,254,1087,-3.384,0.777697675116845
-4.5,2.4,254,1087,-3.312,0.747129707604071
-4.5,2.4,254,1087,-3.24,0.554059147772448
-4.5,2.4,254,1087,-3.168,0.702025478713549
-4.5,2.4,254,1087,-3.096,0.946845771042226
-4.5,2.4,254,1087,-3.024,0.805482481022585
-4.5,2.4,254,1087,-2.952,0.579611238531212
-4.5,2.4,254,1087,-2.88,0.469694129091855
-4.5,2.4,254,1087,-2.808,0.545189363592572
-4.5,2.4,254,1087,-2.736,0.545182045814448
-4.5,2.4,254,1087,-2.664,0.381780602015312
-4.5,2.4,254,1087,-2.592,0.393916841256317
-4.5,2.4,254,1087,-2.52,0.520618729311892
-4.5,2.4,254,1087,-2.448,0.683427369085278
-4.5,2.4,254,1087,-2.376,0.79460489558395
-4.5,2.4,254,1087,-2.304,0.761606731964585
-4.5,2.4,254,1087,-2.232,1
-4.5,2.4,254,1087,-2.16,0.962676841455601
-4.5,2.4,254,1087,-2.088,0.886013130813216
-4.5,2.4,254,1087,-2.016,0.973477103456949
-4.5,2.4,254,1087,-1.944,0.994240665631419
-4.5,2.4,254,1087,-1.872,0.875103386915743
-4.5,2.4,254,1087,-1.8,0.916806962085925
-4.5,2.4,254,1087,-1.728,0.712498816213261
-4.5,2.4,254,1087,-1.656,0.587886203295935
-4.5,2.4,254,1087,-1.584,0.676291357281518
-4.5,2.4,254,1087,-1.512,0.517599806691715
-4.5,2.4,254,1087,-1.44,0.316798375482354
-4.5,2.4,254,1087,-1.368,0.286563430363499
-4.5,2.4,254,1087,-1.296,0.431043949047304
-4.5,2.4,254,1087,-1.224,0.319688157672328
-4.5,2.4,254,1087,-1.152,0.176930884983988
-4.5,2.4,254,1087,-1.08,0.13953170397937
-4.5,2.4,254,1087,-1.008,0.0976780652938423
-4.5,2.4,254,1087,-0.936,0.0634179952071407
-4.5,2.4,254,1087,-0.864,0.16286326656337
-4.5,2.4,254,1087,-0.792,0.0599509240600506
-4.5,2.4,254,1087,-0.72,0.0905479939468828
-4.5,2.4,254,1087,-0.648,0.0621397129093803
-4.5,2.4,254,1087,-0.576,0.0624093428689337
-4.5,2.4,254,1087,-0.504,0.0567686108613826
-4.5,2.4,254,1087,-0.432,0.117641807789403
-4.5,2.4,254,1087,-0.36,0.0503173017794181
-4.5,2.4,254,1087,-0.288,0.0548820347654743
-4.5,2.4,254,1087,-0.216,0.068689244789764
-4.5,2.4,254,1087,-0.144,0.085204925447533
-4.5,2.4,254,1087,-0.0719999999999996,0.0857481312167324
-4.5,2.4,254,1087,0,0.0610916410533288
-4.5,2.4,254,1087,0.0720000000000005,0.0416236019894948
-4.5,2.4,254,1087,0.144000000000001,0.0705333178714685
-4.5,2.4,254,1087,0.216,0.0849153240987954
-4.5,2.4,254,1087,0.288,0.0672295024380661
-4.5,2.4,254,1087,0.36,0.0888808310613927
-4.5,2.4,254,1087,0.432,0.110967339082547
-4.5,2.4,254,1087,0.504,0.0517069265901092
-4.5,2.4,254,1087,0.576,0.0403749427667277
-4.5,2.4,254,1087,0.648,0.0408168191433022
-4.5,2.4,254,1087,0.72,0.0389755211356779
-4.5,2.4,254,1087,0.792,0.0560379240356463
-4.5,2.4,254,1087,0.864,0.0571296954177786
-4.5,2.4,254,1087,0.936,0.0377656644605775
-4.5,2.4,254,1087,1.008,0.039401834754022
-4.5,2.4,254,1087,1.08,0.0776139261678195
-4.5,2.4,254,1087,1.152,0.074693637412515
-4.5,2.4,254,1087,1.224,0.0883546907632621
-4.5,2.4,254,1087,1.296,0.0848853517993898
-4.5,2.4,254,1087,1.368,0.0811979854498755
-4.5,2.4,254,1087,1.44,0.0755344731323869
-4.5,2.4,254,1087,1.512,0.0828956376687878
-4.5,2.4,254,1087,1.584,0.0672939697643228
-4.5,2.4,254,1087,1.656,0.0655826994231988
-4.5,2.4,254,1087,1.728,0.0531625158474654
-4.5,2.4,254,1087,1.8,0.0563674784552594
-4.5,2.4,254,1087,1.872,0.0608889587130247
-4.5,2.4,254,1087,1.944,0.0881308151814606
-4.5,2.4,254,1087,2.016,0.0711891025769911
-4.5,2.4,254,1087,2.088,0.0549792931072224
-4.5,2.4,254,1087,2.16,0.0609649010621393
-4.5,2.4,254,1087,2.232,0.0613431550365682
-4.5,2.4,254,1087,2.304,0.0510947889984504
-4.5,2.4,254,1087,2.376,0.0512665673203819
-4.5,2.4,254,1087,2.448,0.0519406725355663
-4.5,2.4,254,1087,2.52,0.042271568893139
-4.5,2.4,254,1087,2.592,0.0522597013500275
-4.5,2.4,254,1087,2.664,0.0465708084224708
-4.5,2.4,254,1087,2.736,0.0370779472056399
-4.5,2.4,254,1087,2.808,0.0265253245348929
-4.5,2.4,254,1087,2.88,0.0175522995825066
-4.5,2.4,254,1087,2.952,0.0330684235428285
-4.5,2.4,254,1087,3.024,0.0374246178020127
-4.5,2.4,254,1087,3.096,0.0398786554958585
-4.5,2.4,254,1087,3.168,0.0522829710662324
-4.5,2.4,254,1087,3.24,0.058166985113452
-4.5,2.4,254,1087,3.312,0.0407492024857763
-4.5,2.4,254,1087,3.384,0.032400139509082
-4.5,2.4,254,1087,3.456,0.0420831931047203
-4.5,2.4,254,1087,3.528,0.0398814946309247
-4.5,2.4,254,1087,3.6,0.0221269309747008
-4.41,2.4,254,1087,-3.6,0.848369105773644
-4.41,2.4,254,1087,-3.528,0.926855043382129
-4.41,2.4,254,1087,-3.456,0.924908442866986
-4.41,2.4,254,1087,-3.384,0.882836842637189
-4.41,2.4,254,1087,-3.312,0.931530691143202
