"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,7264,6381,-3.6,0.392963286804273
-4.5,2.4,7264,6381,-3.528,0.36275008892643
-4.5,2.4,7264,6381,-3.456,0.272387517754742
-4.5,2.4,7264,6381,-3.384,0.237042905301034
-4.5,2.4,7264,6381,-3.312,0.271859231956073
-4.5,2.4,7264,6381,-3.24,0.271306407967395
-4.5,2.4,7264,6381,-3.168,0.170776293996262
-4.5,2.4,7264,6381,-3.096,0.140476235370659
-4.5,2.4,7264,6381,-3.024,0.26407741474935
-4.5,2.4,7264,6381,-2.952,0.473625998384696
-4.5,2.4,7264,6381,-2.88,0.487855830049506
-4.5,2.4,7264,6381,-2.808,0.361505466460301
-4.5,2.4,7264,6381,-2.736,0.348142391765988
-4.5,2.4,7264,6381,-2.664,0.409672731900143
-4.5,2.4,7264,6381,-2.592,0.38397661907601
-4.5,2.4,7264,6381,-2.52,0.412387785311956
-4.5,2.4,7264,6381,-2.448,0.450350426612908
-4.5,2.4,7264,6381,-2.376,0.433506283539313
-4.5,2.4,7264,6381,-2.304,0.398555473648757
-4.5,2.4,7264,6381,-2.232,0.431160759604332
-4.5,2.4,7264,6381,-2.16,0.486307076440779
-4.5,2.4,7264,6381,-2.088,0.468266983690247
-4.5,2.4,7264,6381,-2.016,0.467190687333913
-4.5,2.4,7264,6381,-1.944,0.469044079277846
-4.5,2.4,7264,6381,-1.872,0.460638193703419
-4.5,2.4,7264,6381,-1.8,0.443620568806934
-4.5,2.4,7264,6381,-1.728,0.439483039593899
-4.5,2.4,7264,6381,-1.656,0.49036341176383
-4.5,2.4,7264,6381,-1.584,0.600996329572722
-4.5,2.4,7264,6381,-1.512,0.66097761537688
-4.5,2.4,7264,6381,-1.44,0.66874637997468
-4.5,2.4,7264,6381,-1.368,0.541342744933225
-4.5,2.4,7264,6381,-1.296,0.440071864092475
-4.5,2.4,7264,6381,-1.224,0.523041071278021
-4.5,2.4,7264,6381,-1.152,0.543336649302498
-4.5,2.4,7264,6381,-1.08,0.449217448263587
-4.5,2.4,7264,6381,-1.008,0.41750077162697
-4.5,2.4,7264,6381,-0.936,0.530662567694709
-4.5,2.4,7264,6381,-0.864,0.615465209780837
-4.5,2.4,7264,6381,-0.792,0.599347978197889
-4.5,2.4,7264,6381,-0.72,0.598444949333795
-4.5,2.4,7264,6381,-0.648,0.68218843139819
-4.5,2.4,7264,6381,-0.576,0.595317670769189
-4.5,2.4,7264,6381,-0.504,0.796412411287404
-4.5,2.4,7264,6381,-0.432,0.872445633771997
-4.5,2.4,7264,6381,-0.36,0.610950052879918
-4.5,2.4,7264,6381,-0.288,0.357095251063174
-4.5,2.4,7264,6381,-0.216,0.550187991795955
-4.5,2.4,7264,6381,-0.144,0.305807969492804
-4.5,2.4,7264,6381,-0.0719999999999996,0.323140148194198
-4.5,2.4,7264,6381,0,0.632217030200114
-4.5,2.4,7264,6381,0.0720000000000005,0.531044536036002
-4.5,2.4,7264,6381,0.144000000000001,0.463339377370322
-4.5,2.4,7264,6381,0.216,0.408960756830934
-4.5,2.4,7264,6381,0.288,0.570233348311245
-4.5,2.4,7264,6381,0.36,0.587796582343003
-4.5,2.4,7264,6381,0.432,0.520577157008711
-4.5,2.4,7264,6381,0.504,0.465315881905765
-4.5,2.4,7264,6381,0.576,0.408961593141859
-4.5,2.4,7264,6381,0.648,0.516060436511969
-4.5,2.4,7264,6381,0.72,0.505259593232775
-4.5,2.4,7264,6381,0.792,0.421740181240917
-4.5,2.4,7264,6381,0.864,0.302633494759519
-4.5,2.4,7264,6381,0.936,0.343778035381527
-4.5,2.4,7264,6381,1.008,0.173037058332747
-4.5,2.4,7264,6381,1.08,0.372466162239643
-4.5,2.4,7264,6381,1.152,0.530057685414741
-4.5,2.4,7264,6381,1.224,0.346791891379405
-4.5,2.4,7264,6381,1.296,0.549033005190622
-4.5,2.4,7264,6381,1.368,0.627832730269606
-4.5,2.4,7264,6381,1.44,0.621523984076767
-4.5,2.4,7264,6381,1.512,0.546065275451293
-4.5,2.4,7264,6381,1.584,0.6153107898758
-4.5,2.4,7264,6381,1.656,0.671644091505121
-4.5,2.4,7264,6381,1.728,0.546511516396901
-4.5,2.4,7264,6381,1.8,0.412504859807202
-4.5,2.4,7264,6381,1.872,0.412022853770323
-4.5,2.4,7264,6381,1.944,0.267987773088478
-4.5,2.4,7264,6381,2.016,0.442670238352453
-4.5,2.4,7264,6381,2.088,0.547694455472658
-4.5,2.4,7264,6381,2.16,0.708602588768884
-4.5,2.4,7264,6381,2.232,0.75664444253961
-4.5,2.4,7264,6381,2.304,0.882754218478584
-4.5,2.4,7264,6381,2.376,0.736516211694821
-4.5,2.4,7264,6381,2.448,0.896541734719019
-4.5,2.4,7264,6381,2.52,0.576558585104779
-4.5,2.4,7264,6381,2.592,1
-4.5,2.4,7264,6381,2.664,0.830703317001641
-4.5,2.4,7264,6381,2.736,0.870478498813783
-4.5,2.4,7264,6381,2.808,0.776728952795551
-4.5,2.4,7264,6381,2.88,0.700878041744561
-4.5,2.4,7264,6381,2.952,0.78735952968527
-4.5,2.4,7264,6381,3.024,0.732521682662308
-4.5,2.4,7264,6381,3.096,0.781681397914008
-4.5,2.4,7264,6381,3.168,0.727945280196323
-4.5,2.4,7264,6381,3.24,0.750988309799784
-4.5,2.4,7264,6381,3.312,0.702487893880703
-4.5,2.4,7264,6381,3.384,0.738528653056427
-4.5,2.4,7264,6381,3.456,0.673286297041146
-4.5,2.4,7264,6381,3.528,0.76048507091691
-4.5,2.4,7264,6381,3.6,0.816420699424479
-4.41,2.4,7264,6381,-3.6,0.328390748875381
-4.41,2.4,7264,6381,-3.528,0.349927671891298
-4.41,2.4,7264,6381,-3.456,0.305492976966448
-4.41,2.4,7264,6381,-3.384,0.373457310709777
