"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,6910,6238,-3.6,0.0964624809027541
-4.5,2.4,6910,6238,-3.528,0.0678841661568687
-4.5,2.4,6910,6238,-3.456,0.137313376788041
-4.5,2.4,6910,6238,-3.384,0.219626602216045
-4.5,2.4,6910,6238,-3.312,0.15241128097826
-4.5,2.4,6910,6238,-3.24,0.140940007731268
-4.5,2.4,6910,6238,-3.168,0.184352126292393
-4.5,2.4,6910,6238,-3.096,0.125813816183351
-4.5,2.4,6910,6238,-3.024,0.097175545648823
-4.5,2.4,6910,6238,-2.952,0.0797051838635594
-4.5,2.4,6910,6238,-2.88,0.12864619332533
-4.5,2.4,6910,6238,-2.808,0.128268278402811
-4.5,2.4,6910,6238,-2.736,0.100480889899647
-4.5,2.4,6910,6238,-2.664,0.124470893150094
-4.5,2.4,6910,6238,-2.592,0.161630880472635
-4.5,2.4,6910,6238,-2.52,0.178935118529816
-4.5,2.4,6910,6238,-2.448,0.172767272112481
-4.5,2.4,6910,6238,-2.376,0.189193127801226
-4.5,2.4,6910,6238,-2.304,0.177143130642282
-4.5,2.4,6910,6238,-2.232,0.143555570112469
-4.5,2.4,6910,6238,-2.16,0.129573537412914
-4.5,2.4,6910,6238,-2.088,0.103977794058278
-4.5,2.4,6910,6238,-2.016,0.0960662762363968
-4.5,2.4,6910,6238,-1.944,0.136280725116504
-4.5,2.4,6910,6238,-1.872,0.127773677227162
-4.5,2.4,6910,6238,-1.8,0.182761128698607
-4.5,2.4,6910,6238,-1.728,0.257735881199622
-4.5,2.4,6910,6238,-1.656,0.247382436171829
-4.5,2.4,6910,6238,-1.584,0.164184579674795
-4.5,2.4,6910,6238,-1.512,0.160809736037643
-4.5,2.4,6910,6238,-1.44,0.156034011791697
-4.5,2.4,6910,6238,-1.368,0.0674443262101241
-4.5,2.4,6910,6238,-1.296,0.0774631658961652
-4.5,2.4,6910,6238,-1.224,0.108766123937128
-4.5,2.4,6910,6238,-1.152,0.0757773401586288
-4.5,2.4,6910,6238,-1.08,0.0400807552199335
-4.5,2.4,6910,6238,-1.008,0.0823859682640853
-4.5,2.4,6910,6238,-0.936,0.103772195819254
-4.5,2.4,6910,6238,-0.864,0.136513892770725
-4.5,2.4,6910,6238,-0.792,0.128011299786085
-4.5,2.4,6910,6238,-0.72,0.0794304130542378
-4.5,2.4,6910,6238,-0.648,0.145536227742664
-4.5,2.4,6910,6238,-0.576,0.126407866985434
-4.5,2.4,6910,6238,-0.504,0.341780894301092
-4.5,2.4,6910,6238,-0.432,0.499549523416805
-4.5,2.4,6910,6238,-0.36,0.34332387201136
-4.5,2.4,6910,6238,-0.288,0.206017738770749
-4.5,2.4,6910,6238,-0.216,0.511855388824548
-4.5,2.4,6910,6238,-0.144,0.289904510706523
-4.5,2.4,6910,6238,-0.0719999999999996,0.385593965870624
-4.5,2.4,6910,6238,0,0.260232422380638
-4.5,2.4,6910,6238,0.0720000000000005,0.188106584736969
-4.5,2.4,6910,6238,0.144000000000001,0.383458062655744
-4.5,2.4,6910,6238,0.216,0.399328908899786
-4.5,2.4,6910,6238,0.288,0.305577930581047
-4.5,2.4,6910,6238,0.36,0.194699505254567
-4.5,2.4,6910,6238,0.432,0.292953599665729
-4.5,2.4,6910,6238,0.504,0.0950360370648057
-4.5,2.4,6910,6238,0.576,0.249453181545965
-4.5,2.4,6910,6238,0.648,0.0870985254314812
-4.5,2.4,6910,6238,0.72,0.0686905850978675
-4.5,2.4,6910,6238,0.792,0.263968584727283
-4.5,2.4,6910,6238,0.864,0.170197730625262
-4.5,2.4,6910,6238,0.936,0.49314664268454
-4.5,2.4,6910,6238,1.008,0.383298461670972
-4.5,2.4,6910,6238,1.08,0.278097138022945
-4.5,2.4,6910,6238,1.152,1
-4.5,2.4,6910,6238,1.224,0.40724041628714
-4.5,2.4,6910,6238,1.296,0.708157648911304
-4.5,2.4,6910,6238,1.368,0.748578131760828
-4.5,2.4,6910,6238,1.44,0.714724196866043
-4.5,2.4,6910,6238,1.512,0.560663795724631
-4.5,2.4,6910,6238,1.584,0.686769393313953
-4.5,2.4,6910,6238,1.656,0.901738552606195
-4.5,2.4,6910,6238,1.728,0.611777279385796
-4.5,2.4,6910,6238,1.8,0.624693174520494
-4.5,2.4,6910,6238,1.872,0.735854412318674
-4.5,2.4,6910,6238,1.944,0.730116388116107
-4.5,2.4,6910,6238,2.016,0.57005034784112
-4.5,2.4,6910,6238,2.088,0.710286253230513
-4.5,2.4,6910,6238,2.16,0.511083905261696
-4.5,2.4,6910,6238,2.232,0.464921031935185
-4.5,2.4,6910,6238,2.304,0.465107234354511
-4.5,2.4,6910,6238,2.376,0.299190690278152
-4.5,2.4,6910,6238,2.448,0.433415131508643
-4.5,2.4,6910,6238,2.52,0.439689957339593
-4.5,2.4,6910,6238,2.592,0.351554402765413
-4.5,2.4,6910,6238,2.664,0.303792138577046
-4.5,2.4,6910,6238,2.736,0.291889652360538
-4.5,2.4,6910,6238,2.808,0.162981296609177
-4.5,2.4,6910,6238,2.88,0.255311679517123
-4.5,2.4,6910,6238,2.952,0.304460502471352
-4.5,2.4,6910,6238,3.024,0.312906535223549
-4.5,2.4,6910,6238,3.096,0.229283947426075
-4.5,2.4,6910,6238,3.168,0.172946973503558
-4.5,2.4,6910,6238,3.24,0.256887777629854
-4.5,2.4,6910,6238,3.312,0.288571523499565
-4.5,2.4,6910,6238,3.384,0.221218035182418
-4.5,2.4,6910,6238,3.456,0.201983112178781
-4.5,2.4,6910,6238,3.528,0.461461909302046
-4.5,2.4,6910,6238,3.6,0.252795241497287
-4.41,2.4,6910,6238,-3.6,0.0930475036601957
-4.41,2.4,6910,6238,-3.528,0.136829915254799
-4.41,2.4,6910,6238,-3.456,0.207292682144513
-4.41,2.4,6910,6238,-3.384,0.177946026632352
-4.41,2.4,6910,6238,-3.312,0.16888223813953
-4.41,2.4,6910,6238,-3.24,0.205213738571058
-4.41,2.4,6910,6238,-3.168,0.261384488386945
-4.41,2.4,6910,6238,-3.096,0.228330066150383
-4.41,2.4,6910,6238,-3.024,0.0992086525148951
-4.41,2.4,6910,6238,-2.952,0.0739611487276568
