"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,5811,8222,-3.6,0.227458214937393
-4.5,2.4,5811,8222,-3.528,0.214134281658248
-4.5,2.4,5811,8222,-3.456,0.305200319768149
-4.5,2.4,5811,8222,-3.384,0.383462080955416
-4.5,2.4,5811,8222,-3.312,0.430749283518554
-4.5,2.4,5811,8222,-3.24,0.408120144025673
-4.5,2.4,5811,8222,-3.168,0.276499774977743
-4.5,2.4,5811,8222,-3.096,0.203859416388939
-4.5,2.4,5811,8222,-3.024,0.287098998572832
-4.5,2.4,5811,8222,-2.952,0.249909638825157
-4.5,2.4,5811,8222,-2.88,0.198800596216507
-4.5,2.4,5811,8222,-2.808,0.373232044573224
-4.5,2.4,5811,8222,-2.736,0.510003237677691
-4.5,2.4,5811,8222,-2.664,0.462295583543678
-4.5,2.4,5811,8222,-2.592,0.295305935333683
-4.5,2.4,5811,8222,-2.52,0.216856539122025
-4.5,2.4,5811,8222,-2.448,0.247234340248611
-4.5,2.4,5811,8222,-2.376,0.341217834811113
-4.5,2.4,5811,8222,-2.304,0.423197356320966
-4.5,2.4,5811,8222,-2.232,0.47746113633955
-4.5,2.4,5811,8222,-2.16,0.56271753708111
-4.5,2.4,5811,8222,-2.088,0.629738103481691
-4.5,2.4,5811,8222,-2.016,0.522986451520734
-4.5,2.4,5811,8222,-1.944,0.341770174536708
-4.5,2.4,5811,8222,-1.872,0.436031231424797
-4.5,2.4,5811,8222,-1.8,0.447132856322489
-4.5,2.4,5811,8222,-1.728,0.254524959160644
-4.5,2.4,5811,8222,-1.656,0.30210644608608
-4.5,2.4,5811,8222,-1.584,0.288741685322441
-4.5,2.4,5811,8222,-1.512,0.174275296154605
-4.5,2.4,5811,8222,-1.44,0.247633035010701
-4.5,2.4,5811,8222,-1.368,0.322356917784555
-4.5,2.4,5811,8222,-1.296,0.253661041192876
-4.5,2.4,5811,8222,-1.224,0.220824864702919
-4.5,2.4,5811,8222,-1.152,0.257296352704521
-4.5,2.4,5811,8222,-1.08,0.30509395513084
-4.5,2.4,5811,8222,-1.008,0.452803699575884
-4.5,2.4,5811,8222,-0.936,0.484615161484584
-4.5,2.4,5811,8222,-0.864,0.346701585911024
-4.5,2.4,5811,8222,-0.792,0.371350594126528
-4.5,2.4,5811,8222,-0.72,0.434885818431958
-4.5,2.4,5811,8222,-0.648,0.403144814862678
-4.5,2.4,5811,8222,-0.576,0.731448780769494
-4.5,2.4,5811,8222,-0.504,0.422361458619425
-4.5,2.4,5811,8222,-0.432,0.692768829016722
-4.5,2.4,5811,8222,-0.36,0.702299610710487
-4.5,2.4,5811,8222,-0.288,0.699870665155507
-4.5,2.4,5811,8222,-0.216,0.540625629539417
-4.5,2.4,5811,8222,-0.144,0.571995311172605
-4.5,2.4,5811,8222,-0.0719999999999996,0.799115093090403
-4.5,2.4,5811,8222,0,0.464159136998642
-4.5,2.4,5811,8222,0.0720000000000005,0.347875880591042
-4.5,2.4,5811,8222,0.144000000000001,0.469816942332473
-4.5,2.4,5811,8222,0.216,0.299948971944787
-4.5,2.4,5811,8222,0.288,0.299224424236971
-4.5,2.4,5811,8222,0.36,0.151538597971186
-4.5,2.4,5811,8222,0.432,0.331008380249336
-4.5,2.4,5811,8222,0.504,0.336295290876917
-4.5,2.4,5811,8222,0.576,0.389651702458972
-4.5,2.4,5811,8222,0.648,0.53412774928208
-4.5,2.4,5811,8222,0.72,0.343045051118411
-4.5,2.4,5811,8222,0.792,0.126595205438604
-4.5,2.4,5811,8222,0.864,0.187040797617672
-4.5,2.4,5811,8222,0.936,0.308027476901404
-4.5,2.4,5811,8222,1.008,0.291237574166913
-4.5,2.4,5811,8222,1.08,0.244746299623091
-4.5,2.4,5811,8222,1.152,0.19635026417949
-4.5,2.4,5811,8222,1.224,0.312910874503679
-4.5,2.4,5811,8222,1.296,0.209519082674419
-4.5,2.4,5811,8222,1.368,0.12348668517253
-4.5,2.4,5811,8222,1.44,0.124872333434954
-4.5,2.4,5811,8222,1.512,0.234923555153009
-4.5,2.4,5811,8222,1.584,0.377456471986073
-4.5,2.4,5811,8222,1.656,0.193215169041468
-4.5,2.4,5811,8222,1.728,0.304886607290894
-4.5,2.4,5811,8222,1.8,0.324136159259787
-4.5,2.4,5811,8222,1.872,0.364424822865077
-4.5,2.4,5811,8222,1.944,0.280212688374834
-4.5,2.4,5811,8222,2.016,0.190274629913081
-4.5,2.4,5811,8222,2.088,0.126848609590242
-4.5,2.4,5811,8222,2.16,0.417503077727782
-4.5,2.4,5811,8222,2.232,0.479746445010858
-4.5,2.4,5811,8222,2.304,0.703134328313871
-4.5,2.4,5811,8222,2.376,0.553069075148984
-4.5,2.4,5811,8222,2.448,0.905526268007138
-4.5,2.4,5811,8222,2.52,0.833304595695413
-4.5,2.4,5811,8222,2.592,0.774823229327054
-4.5,2.4,5811,8222,2.664,0.694596883615071
-4.5,2.4,5811,8222,2.736,0.681334159936822
-4.5,2.4,5811,8222,2.808,1
-4.5,2.4,5811,8222,2.88,0.876147039997726
-4.5,2.4,5811,8222,2.952,0.967748178626718
-4.5,2.4,5811,8222,3.024,0.90782755423639
-4.5,2.4,5811,8222,3.096,0.569255464370204
-4.5,2.4,5811,8222,3.168,0.708496352864848
-4.5,2.4,5811,8222,3.24,0.576650573981059
-4.5,2.4,5811,8222,3.312,0.612744824976204
-4.5,2.4,5811,8222,3.384,0.775332654066429
-4.5,2.4,5811,8222,3.456,0.539152899522704
-4.5,2.4,5811,8222,3.528,0.625641105626523
-4.5,2.4,5811,8222,3.6,0.58389973345504
-4.41,2.4,5811,8222,-3.6,0.345556795852462
-4.41,2.4,5811,8222,-3.528,0.179862696447495
-4.41,2.4,5811,8222,-3.456,0.163354345898434
-4.41,2.4,5811,8222,-3.384,0.257777937054788
-4.41,2.4,5811,8222,-3.312,0.32287396946147
-4.41,2.4,5811,8222,-3.24,0.352410670718228
-4.41,2.4,5811,8222,-3.168,0.302828011047839
-4.41,2.4,5811,8222,-3.096,0.210429514520431
-4.41,2.4,5811,8222,-3.024,0.175624677172173
-4.41,2.4,5811,8222,-2.952,0.258432491634368
-4.41,2.4,5811,8222,-2.88,0.283789615834183
-4.41,2.4,5811,8222,-2.808,0.213810650986098
-4.41,2.4,5811,8222,-2.736,0.261387182160241
-4.41,2.4,5811,8222,-2.664,0.409258622012433
-4.41,2.4,5811,8222,-2.592,0.437122514061719
-4.41,2.4,5811,8222,-2.52,0.291609228979609
-4.41,2.4,5811,8222,-2.448,0.127603014267427
-4.41,2.4,5811,8222,-2.376,0.242481491539123
-4.41,2.4,5811,8222,-2.304,0.298523312009531
-4.41,2.4,5811,8222,-2.232,0.341164999348296
-4.41,2.4,5811,8222,-2.16,0.427944252818775
-4.41,2.4,5811,8222,-2.088,0.465313568775621
-4.41,2.4,5811,8222,-2.016,0.480679219075473
-4.41,2.4,5811,8222,-1.944,0.434973982497436
-4.41,2.4,5811,8222,-1.872,0.312009790989746
-4.41,2.4,5811,8222,-1.8,0.283777062853368
-4.41,2.4,5811,8222,-1.728,0.362802115167082
-4.41,2.4,5811,8222,-1.656,0.232623196702001
-4.41,2.4,5811,8222,-1.584,0.172188379599019
-4.41,2.4,5811,8222,-1.512,0.26958214845983
-4.41,2.4,5811,8222,-1.44,0.135093241482167
-4.41,2.4,5811,8222,-1.368,0.192757433891734
-4.41,2.4,5811,8222,-1.296,0.268712052919045
-4.41,2.4,5811,8222,-1.224,0.191369115173401
-4.41,2.4,5811,8222,-1.152,0.184109148364623
-4.41,2.4,5811,8222,-1.08,0.237019728783903
-4.41,2.4,5811,8222,-1.008,0.311768985329967
-4.41,2.4,5811,8222,-0.936,0.344182292277574
-4.41,2.4,5811,8222,-0.864,0.364574848281321
-4.41,2.4,5811,8222,-0.792,0.335143425000469
-4.41,2.4,5811,8222,-0.72,0.322738825135168
-4.41,2.4,5811,8222,-0.648,0.411972357326078
-4.41,2.4,5811,8222,-0.576,0.416064114221395
-4.41,2.4,5811,8222,-0.504,0.612119129029455
-4.41,2.4,5811,8222,-0.432,0.386901848315386
-4.41,2.4,5811,8222,-0.36,0.424780880479362
-4.41,2.4,5811,8222,-0.288,0.715309313856887
-4.41,2.4,5811,8222,-0.216,0.605674667675552
-4.41,2.4,5811,8222,-0.144,0.320905419757211
-4.41,2.4,5811,8222,-0.0719999999999996,0.564728040525401
-4.41,2.4,5811,8222,0,0.536231383482807
-4.41,2.4,5811,8222,0.0720000000000005,0.370360200892493
-4.41,2.4,5811,8222,0.144000000000001,0.259872021288602
-4.41,2.4,5811,8222,0.216,0.374602349794778
-4.41,2.4,5811,8222,0.288,0.198608265311112
-4.41,2.4,5811,8222,0.36,0.158197285316732
-4.41,2.4,5811,8222,0.432,0.224497231208229
-4.41,2.4,5811,8222,0.504,0.235622134125049
-4.41,2.4,5811,8222,0.576,0.265717505160993
-4.41,2.4,5811,8222,0.648,0.419708005353673
-4.41,2.4,5811,8222,0.72,0.355377648059386
-4.41,2.4,5811,8222,0.792,0.170659933309076
-4.41,2.4,5811,8222,0.864,0.155077638068643
-4.41,2.4,5811,8222,0.936,0.158478361556843
-4.41,2.4,5811,8222,1.008,0.237532579632967
-4.41,2.4,5811,8222,1.08,0.223244808437829
