"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,5848,2584,-3.6,0.0909509881733461
-4.5,2.4,5848,2584,-3.528,0.099976074411526
-4.5,2.4,5848,2584,-3.456,0.109749489125156
-4.5,2.4,5848,2584,-3.384,0.117464148638817
-4.5,2.4,5848,2584,-3.312,0.135877294622116
-4.5,2.4,5848,2584,-3.24,0.146391262898082
-4.5,2.4,5848,2584,-3.168,0.152436490755434
-4.5,2.4,5848,2584,-3.096,0.160064891003276
-4.5,2.4,5848,2584,-3.024,0.172250052315549
-4.5,2.4,5848,2584,-2.952,0.174250789872026
-4.5,2.4,5848,2584,-2.88,0.173807652497214
-4.5,2.4,5848,2584,-2.808,0.178718915948359
-4.5,2.4,5848,2584,-2.736,0.166007001527392
-4.5,2.4,5848,2584,-2.664,0.154148111982118
-4.5,2.4,5848,2584,-2.592,0.149822811643438
-4.5,2.4,5848,2584,-2.52,0.138944416025084
-4.5,2.4,5848,2584,-2.448,0.137304415953439
-4.5,2.4,5848,2584,-2.376,0.148404805773066
-4.5,2.4,5848,2584,-2.304,0.145055020376048
-4.5,2.4,5848,2584,-2.232,0.130037380683219
-4.5,2.4,5848,2584,-2.16,0.126777636974485
-4.5,2.4,5848,2584,-2.088,0.12409913175948
-4.5,2.4,5848,2584,-2.016,0.121590150858787
-4.5,2.4,5848,2584,-1.944,0.118653162641018
-4.5,2.4,5848,2584,-1.872,0.113725820648193
-4.5,2.4,5848,2584,-1.8,0.107303605658447
-4.5,2.4,5848,2584,-1.728,0.120778357420027
-4.5,2.4,5848,2584,-1.656,0.141285858460576
-4.5,2.4,5848,2584,-1.584,0.147716350519215
-4.5,2.4,5848,2584,-1.512,0.157528306903768
-4.5,2.4,5848,2584,-1.44,0.181927300850901
-4.5,2.4,5848,2584,-1.368,0.202414748969957
-4.5,2.4,5848,2584,-1.296,0.223688863050419
-4.5,2.4,5848,2584,-1.224,0.236366030465541
-4.5,2.4,5848,2584,-1.152,0.225093116105891
-4.5,2.4,5848,2584,-1.08,0.188968383862718
-4.5,2.4,5848,2584,-1.008,0.148680583382813
-4.5,2.4,5848,2584,-0.936,0.0946379540911656
-4.5,2.4,5848,2584,-0.864,0.0578879403773479
-4.5,2.4,5848,2584,-0.792,0.0938543026121078
-4.5,2.4,5848,2584,-0.72,0.145127764082299
-4.5,2.4,5848,2584,-0.648,0.204460204855378
-4.5,2.4,5848,2584,-0.576,0.265552037280574
-4.5,2.4,5848,2584,-0.504,0.287105162371687
-4.5,2.4,5848,2584,-0.432,0.269188392522944
-4.5,2.4,5848,2584,-0.36,0.215098531028577
-4.5,2.4,5848,2584,-0.288,0.144203761423522
-4.5,2.4,5848,2584,-0.216,0.0872535644169197
-4.5,2.4,5848,2584,-0.144,0.0650363955968285
-4.5,2.4,5848,2584,-0.0719999999999996,0.101458209808476
-4.5,2.4,5848,2584,0,0.18148287120533
-4.5,2.4,5848,2584,0.0720000000000005,0.274442744072637
-4.5,2.4,5848,2584,0.144000000000001,0.295092219942635
-4.5,2.4,5848,2584,0.216,0.215029548983855
-4.5,2.4,5848,2584,0.288,0.109125287022788
-4.5,2.4,5848,2584,0.36,0.126562595144353
-4.5,2.4,5848,2584,0.432,0.137124482217677
-4.5,2.4,5848,2584,0.504,0.0527739087924469
-4.5,2.4,5848,2584,0.576,0.15736039508808
-4.5,2.4,5848,2584,0.648,0.266432715093439
-4.5,2.4,5848,2584,0.72,0.170628195673684
-4.5,2.4,5848,2584,0.792,0.180500153531153
-4.5,2.4,5848,2584,0.864,0.272238280756542
-4.5,2.4,5848,2584,0.936,0.105055431603801
-4.5,2.4,5848,2584,1.008,0.141648280304738
-4.5,2.4,5848,2584,1.08,0.303340258338871
-4.5,2.4,5848,2584,1.152,0.767360180585915
-4.5,2.4,5848,2584,1.224,0.336377364929582
-4.5,2.4,5848,2584,1.296,0.236957081932493
-4.5,2.4,5848,2584,1.368,0.313052306433164
-4.5,2.4,5848,2584,1.44,0.29466403322472
-4.5,2.4,5848,2584,1.512,0.529556734749369
-4.5,2.4,5848,2584,1.584,0.278526724527394
-4.5,2.4,5848,2584,1.656,0.47342438375131
-4.5,2.4,5848,2584,1.728,0.447208715703586
-4.5,2.4,5848,2584,1.8,0.353534147990143
-4.5,2.4,5848,2584,1.872,1
-4.5,2.4,5848,2584,1.944,0.341884278341497
-4.5,2.4,5848,2584,2.016,0.7848531949575
-4.5,2.4,5848,2584,2.088,0.270811827302108
-4.5,2.4,5848,2584,2.16,0.633365099391761
-4.5,2.4,5848,2584,2.232,0.57133980419471
-4.5,2.4,5848,2584,2.304,0.447559003058898
-4.5,2.4,5848,2584,2.376,0.392345759966666
-4.5,2.4,5848,2584,2.448,0.530790168028074
-4.5,2.4,5848,2584,2.52,0.691000960748578
-4.5,2.4,5848,2584,2.592,0.351187760091601
-4.5,2.4,5848,2584,2.664,0.39561851373245
-4.5,2.4,5848,2584,2.736,0.388177429043635
-4.5,2.4,5848,2584,2.808,0.382360006770976
-4.5,2.4,5848,2584,2.88,0.683331218317878
-4.5,2.4,5848,2584,2.952,0.478510878101113
-4.5,2.4,5848,2584,3.024,0.411061225240614
-4.5,2.4,5848,2584,3.096,0.146636037144475
-4.5,2.4,5848,2584,3.168,0.441665659487678
-4.5,2.4,5848,2584,3.24,0.492202927594176
-4.5,2.4,5848,2584,3.312,0.463334387333552
-4.5,2.4,5848,2584,3.384,0.161244061085366
-4.5,2.4,5848,2584,3.456,0.160914495683344
-4.5,2.4,5848,2584,3.528,0.532330860658777
-4.5,2.4,5848,2584,3.6,0.271155238301232
-4.41,2.4,5848,2584,-3.6,0.159494239160825
-4.41,2.4,5848,2584,-3.528,0.146307097646248
-4.41,2.4,5848,2584,-3.456,0.147964556195561
-4.41,2.4,5848,2584,-3.384,0.15873250943898
-4.41,2.4,5848,2584,-3.312,0.162995387457267
-4.41,2.4,5848,2584,-3.24,0.186371150805312
-4.41,2.4,5848,2584,-3.168,0.204397218111744
-4.41,2.4,5848,2584,-3.096,0.207897287104653
-4.41,2.4,5848,2584,-3.024,0.220331564463027
-4.41,2.4,5848,2584,-2.952,0.235882359148256
-4.41,2.4,5848,2584,-2.88,0.244191267530055
-4.41,2.4,5848,2584,-2.808,0.248204026240224
-4.41,2.4,5848,2584,-2.736,0.261864556921864
-4.41,2.4,5848,2584,-2.664,0.259015875011661
-4.41,2.4,5848,2584,-2.592,0.245271377788892
-4.41,2.4,5848,2584,-2.52,0.243380053827666
-4.41,2.4,5848,2584,-2.448,0.23668687701356
-4.41,2.4,5848,2584,-2.376,0.230294921432034
-4.41,2.4,5848,2584,-2.304,0.255846138360283
-4.41,2.4,5848,2584,-2.232,0.27343253851211
-4.41,2.4,5848,2584,-2.16,0.258774384541231
-4.41,2.4,5848,2584,-2.088,0.254419670241796
-4.41,2.4,5848,2584,-2.016,0.260003802084398
-4.41,2.4,5848,2584,-1.944,0.259513675143797
-4.41,2.4,5848,2584,-1.872,0.248599718670651
-4.41,2.4,5848,2584,-1.8,0.228854922323989
-4.41,2.4,5848,2584,-1.728,0.192493005791304
-4.41,2.4,5848,2584,-1.656,0.181090109555024
-4.41,2.4,5848,2584,-1.584,0.178750468987444
-4.41,2.4,5848,2584,-1.512,0.182251371976346
-4.41,2.4,5848,2584,-1.44,0.19234705571126
-4.41,2.4,5848,2584,-1.368,0.229329788046589
-4.41,2.4,5848,2584,-1.296,0.277358227347862
-4.41,2.4,5848,2584,-1.224,0.348363897298076
-4.41,2.4,5848,2584,-1.152,0.404565574638426
-4.41,2.4,5848,2584,-1.08,0.414360027107918
-4.41,2.4,5848,2584,-1.008,0.386263975630025
-4.41,2.4,5848,2584,-0.936,0.327620915858825
-4.41,2.4,5848,2584,-0.864,0.213906633986812
-4.41,2.4,5848,2584,-0.792,0.135960755285721
-4.41,2.4,5848,2584,-0.72,0.176856234225305
-4.41,2.4,5848,2584,-0.648,0.219292949794246
-4.41,2.4,5848,2584,-0.576,0.268020882536014
-4.41,2.4,5848,2584,-0.504,0.331583472963367
-4.41,2.4,5848,2584,-0.432,0.392735729127278
