"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,4389,2441,-3.6,0.228516237004366
-4.5,2.4,4389,2441,-3.528,0.227908520473111
-4.5,2.4,4389,2441,-3.456,0.217549741010644
-4.5,2.4,4389,2441,-3.384,0.258011103001816
-4.5,2.4,4389,2441,-3.312,0.329478863071396
-4.5,2.4,4389,2441,-3.24,0.271989736701699
-4.5,2.4,4389,2441,-3.168,0.149941433667226
-4.5,2.4,4389,2441,-3.096,0.251779136435271
-4.5,2.4,4389,2441,-3.024,0.413489008899709
-4.5,2.4,4389,2441,-2.952,0.432575838478487
-4.5,2.4,4389,2441,-2.88,0.265195659169496
-4.5,2.4,4389,2441,-2.808,0.280964504156864
-4.5,2.4,4389,2441,-2.736,0.447195720221868
-4.5,2.4,4389,2441,-2.664,0.414139006662077
-4.5,2.4,4389,2441,-2.592,0.272038643256693
-4.5,2.4,4389,2441,-2.52,0.338141733273389
-4.5,2.4,4389,2441,-2.448,0.456372833955448
-4.5,2.4,4389,2441,-2.376,0.367491326303495
-4.5,2.4,4389,2441,-2.304,0.160802127515293
-4.5,2.4,4389,2441,-2.232,0.26889344657
-4.5,2.4,4389,2441,-2.16,0.287480099836308
-4.5,2.4,4389,2441,-2.088,0.224873231268012
-4.5,2.4,4389,2441,-2.016,0.112256118827382
-4.5,2.4,4389,2441,-1.944,0.187383677632393
-4.5,2.4,4389,2441,-1.872,0.208863314094417
-4.5,2.4,4389,2441,-1.8,0.0956315637885013
-4.5,2.4,4389,2441,-1.728,0.172655560280571
-4.5,2.4,4389,2441,-1.656,0.19606038523957
-4.5,2.4,4389,2441,-1.584,0.128302920002935
-4.5,2.4,4389,2441,-1.512,0.185185686658375
-4.5,2.4,4389,2441,-1.44,0.191478942065982
-4.5,2.4,4389,2441,-1.368,0.187267428203352
-4.5,2.4,4389,2441,-1.296,0.198643632383298
-4.5,2.4,4389,2441,-1.224,0.294611921806387
-4.5,2.4,4389,2441,-1.152,0.355914892659284
-4.5,2.4,4389,2441,-1.08,0.375903895632791
-4.5,2.4,4389,2441,-1.008,0.297145818980338
-4.5,2.4,4389,2441,-0.936,0.267017062928817
-4.5,2.4,4389,2441,-0.864,0.271593613756736
-4.5,2.4,4389,2441,-0.792,0.282736401123829
-4.5,2.4,4389,2441,-0.72,0.34493439641776
-4.5,2.4,4389,2441,-0.648,0.343434036726927
-4.5,2.4,4389,2441,-0.576,0.421530998568633
-4.5,2.4,4389,2441,-0.504,0.707648450466755
-4.5,2.4,4389,2441,-0.432,0.28532989109145
-4.5,2.4,4389,2441,-0.36,0.337624383377749
-4.5,2.4,4389,2441,-0.288,0.691320365606306
-4.5,2.4,4389,2441,-0.216,0.459320057402508
-4.5,2.4,4389,2441,-0.144,0.78038896300389
-4.5,2.4,4389,2441,-0.0719999999999996,0.757444858886734
-4.5,2.4,4389,2441,0,0.622451183658908
-4.5,2.4,4389,2441,0.0720000000000005,0.532495121459793
-4.5,2.4,4389,2441,0.144000000000001,0.402702644748047
-4.5,2.4,4389,2441,0.216,0.548768313250294
-4.5,2.4,4389,2441,0.288,0.615431038637001
-4.5,2.4,4389,2441,0.36,0.380144147771925
-4.5,2.4,4389,2441,0.432,0.407246599270366
-4.5,2.4,4389,2441,0.504,0.42304208196887
-4.5,2.4,4389,2441,0.576,0.801137652671838
-4.5,2.4,4389,2441,0.648,0.69137523823098
-4.5,2.4,4389,2441,0.72,1
-4.5,2.4,4389,2441,0.792,0.775751107630226
-4.5,2.4,4389,2441,0.864,0.726531763190879
-4.5,2.4,4389,2441,0.936,0.199976665161399
-4.5,2.4,4389,2441,1.008,0.340556077277575
-4.5,2.4,4389,2441,1.08,0.220861971554407
-4.5,2.4,4389,2441,1.152,0.348470879324785
-4.5,2.4,4389,2441,1.224,0.475862179031294
-4.5,2.4,4389,2441,1.296,0.402097342150967
-4.5,2.4,4389,2441,1.368,0.362601760059829
-4.5,2.4,4389,2441,1.44,0.499954257839041
-4.5,2.4,4389,2441,1.512,0.453793341929611
-4.5,2.4,4389,2441,1.584,0.380329814754355
-4.5,2.4,4389,2441,1.656,0.481284704628603
-4.5,2.4,4389,2441,1.728,0.550432015424364
-4.5,2.4,4389,2441,1.8,0.517640065687388
-4.5,2.4,4389,2441,1.872,0.472630989400251
-4.5,2.4,4389,2441,1.944,0.498247629715121
-4.5,2.4,4389,2441,2.016,0.538292024284758
-4.5,2.4,4389,2441,2.088,0.53731264357281
