"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,5562,3080,-3.6,0.203864743047144
-4.5,2.4,5562,3080,-3.528,0.20908347249677
-4.5,2.4,5562,3080,-3.456,0.215703545526843
-4.5,2.4,5562,3080,-3.384,0.229534993382136
-4.5,2.4,5562,3080,-3.312,0.236049089014021
-4.5,2.4,5562,3080,-3.24,0.241137798805301
-4.5,2.4,5562,3080,-3.168,0.269795745742669
-4.5,2.4,5562,3080,-3.096,0.278775693990116
-4.5,2.4,5562,3080,-3.024,0.324259651342318
-4.5,2.4,5562,3080,-2.952,0.356901361809663
-4.5,2.4,5562,3080,-2.88,0.356310692585171
-4.5,2.4,5562,3080,-2.808,0.387501311442982
-4.5,2.4,5562,3080,-2.736,0.401969351240155
-4.5,2.4,5562,3080,-2.664,0.41705074002158
-4.5,2.4,5562,3080,-2.592,0.443305949517013
-4.5,2.4,5562,3080,-2.52,0.454567368974286
-4.5,2.4,5562,3080,-2.448,0.485562216798891
-4.5,2.4,5562,3080,-2.376,0.512468329928229
-4.5,2.4,5562,3080,-2.304,0.549678182980611
-4.5,2.4,5562,3080,-2.232,0.591646457374286
-4.5,2.4,5562,3080,-2.16,0.629794246078889
-4.5,2.4,5562,3080,-2.088,0.647728414389482
-4.5,2.4,5562,3080,-2.016,0.636935825307367
-4.5,2.4,5562,3080,-1.944,0.622200655584004
-4.5,2.4,5562,3080,-1.872,0.591871146679773
-4.5,2.4,5562,3080,-1.8,0.536796400099544
-4.5,2.4,5562,3080,-1.728,0.480458018164815
-4.5,2.4,5562,3080,-1.656,0.445028008879579
-4.5,2.4,5562,3080,-1.584,0.405139430735912
-4.5,2.4,5562,3080,-1.512,0.346044923301386
-4.5,2.4,5562,3080,-1.44,0.297688494361273
-4.5,2.4,5562,3080,-1.368,0.248836058436058
-4.5,2.4,5562,3080,-1.296,0.190818695514414
-4.5,2.4,5562,3080,-1.224,0.133475473571242
-4.5,2.4,5562,3080,-1.152,0.132644559604376
-4.5,2.4,5562,3080,-1.08,0.212246288663698
-4.5,2.4,5562,3080,-1.008,0.259624719576094
-4.5,2.4,5562,3080,-0.936,0.288522933812413
-4.5,2.4,5562,3080,-0.864,0.374374566867771
-4.5,2.4,5562,3080,-0.792,0.513813620714063
-4.5,2.4,5562,3080,-0.72,0.631248041400898
-4.5,2.4,5562,3080,-0.648,0.672343722543729
-4.5,2.4,5562,3080,-0.576,0.642181990295617
-4.5,2.4,5562,3080,-0.504,0.639105267310323
-4.5,2.4,5562,3080,-0.432,0.717810974935371
-4.5,2.4,5562,3080,-0.36,0.782902904190612
-4.5,2.4,5562,3080,-0.288,0.733291865802684
-4.5,2.4,5562,3080,-0.216,0.602222644031106
-4.5,2.4,5562,3080,-0.144,0.482433090464731
-4.5,2.4,5562,3080,-0.0719999999999996,0.48104069136252
-4.5,2.4,5562,3080,0,0.48640841837232
-4.5,2.4,5562,3080,0.0720000000000005,0.391551141954872
-4.5,2.4,5562,3080,0.144000000000001,0.207999458634955
-4.5,2.4,5562,3080,0.216,0.21626515576952
-4.5,2.4,5562,3080,0.288,0.33120569080462
-4.5,2.4,5562,3080,0.36,0.258851751917037
-4.5,2.4,5562,3080,0.432,0.0841809110601258
-4.5,2.4,5562,3080,0.504,0.224969956528898
-4.5,2.4,5562,3080,0.576,0.261948226300889
-4.5,2.4,5562,3080,0.648,0.286199629940034
-4.5,2.4,5562,3080,0.72,0.375221773743532
-4.5,2.4,5562,3080,0.792,0.341820071501038
-4.5,2.4,5562,3080,0.864,0.258057694043059
-4.5,2.4,5562,3080,0.936,0.379329006870753
-4.5,2.4,5562,3080,1.008,0.463428746662438
-4.5,2.4,5562,3080,1.08,0.162157301834587
-4.5,2.4,5562,3080,1.152,0.386302384449014
-4.5,2.4,5562,3080,1.224,0.351507864044902
-4.5,2.4,5562,3080,1.296,0.369569690472937
-4.5,2.4,5562,3080,1.368,0.860079198950597
-4.5,2.4,5562,3080,1.44,0.518282156947554
-4.5,2.4,5562,3080,1.512,1
-4.5,2.4,5562,3080,1.584,0.588179314712442
-4.5,2.4,5562,3080,1.656,0.922116384887837
-4.5,2.4,5562,3080,1.728,0.850453167857129
-4.5,2.4,5562,3080,1.8,0.818144671228839
-4.5,2.4,5562,3080,1.872,0.396441686170376
-4.5,2.4,5562,3080,1.944,0.452188877186491
-4.5,2.4,5562,3080,2.016,0.560466586019512
-4.5,2.4,5562,3080,2.088,0.512033409454046
-4.5,2.4,5562,3080,2.16,0.421872712667435
-4.5,2.4,5562,3080,2.232,0.512546970844395
-4.5,2.4,5562,3080,2.304,0.580732615494638
-4.5,2.4,5562,3080,2.376,0.457820380352229
-4.5,2.4,5562,3080,2.448,0.452942650607285
-4.5,2.4,5562,3080,2.52,0.246700484464419
-4.5,2.4,5562,3080,2.592,0.606961401954978
-4.5,2.4,5562,3080,2.664,0.722990512327463
-4.5,2.4,5562,3080,2.736,0.331504211434126
-4.5,2.4,5562,3080,2.808,0.367776504303085
-4.5,2.4,5562,3080,2.88,0.27031455987122
-4.5,2.4,5562,3080,2.952,0.559818844998547
-4.5,2.4,5562,3080,3.024,0.356215511412173
-4.5,2.4,5562,3080,3.096,0.447093229464446
-4.5,2.4,5562,3080,3.168,0.406085109701316
-4.5,2.4,5562,3080,3.24,0.704080708867059
-4.5,2.4,5562,3080,3.312,0.493031649490934
-4.5,2.4,5562,3080,3.384,0.231693593534442
-4.5,2.4,5562,3080,3.456,0.281273598572018
-4.5,2.4,5562,3080,3.528,0.423010988580857
-4.5,2.4,5562,3080,3.6,0.751148499792166
-4.41,2.4,5562,3080,-3.6,0.226879903323257
-4.41,2.4,5562,3080,-3.528,0.227193093990181
-4.41,2.4,5562,3080,-3.456,0.219650254724572
-4.41,2.4,5562,3080,-3.384,0.235243140816825
-4.41,2.4,5562,3080,-3.312,0.232874269397218
-4.41,2.4,5562,3080,-3.24,0.248685686167317
-4.41,2.4,5562,3080,-3.168,0.242945114841642
-4.41,2.4,5562,3080,-3.096,0.258779979284982
-4.41,2.4,5562,3080,-3.024,0.273610344372426
-4.41,2.4,5562,3080,-2.952,0.296922591065832
-4.41,2.4,5562,3080,-2.88,0.345618142204765
-4.41,2.4,5562,3080,-2.808,0.351549667554513
-4.41,2.4,5562,3080,-2.736,0.37143936238904
-4.41,2.4,5562,3080,-2.664,0.417731552679511
-4.41,2.4,5562,3080,-2.592,0.433677103667372
-4.41,2.4,5562,3080,-2.52,0.47408452112734
-4.41,2.4,5562,3080,-2.448,0.508466696779817
-4.41,2.4,5562,3080,-2.376,0.521813949283905
-4.41,2.4,5562,3080,-2.304,0.544018959091902
-4.41,2.4,5562,3080,-2.232,0.55981029366565
-4.41,2.4,5562,3080,-2.16,0.597609013495974
-4.41,2.4,5562,3080,-2.088,0.639002437749952
-4.41,2.4,5562,3080,-2.016,0.666314015582508
-4.41,2.4,5562,3080,-1.944,0.687542881900313
-4.41,2.4,5562,3080,-1.872,0.684478148000048
-4.41,2.4,5562,3080,-1.8,0.650905939841488
-4.41,2.4,5562,3080,-1.728,0.588614301477637
-4.41,2.4,5562,3080,-1.656,0.526438859810172
-4.41,2.4,5562,3080,-1.584,0.491338706302227
-4.41,2.4,5562,3080,-1.512,0.452569323201923
-4.41,2.4,5562,3080,-1.44,0.412940663621845
-4.41,2.4,5562,3080,-1.368,0.362946443346512
-4.41,2.4,5562,3080,-1.296,0.290284149759097
-4.41,2.4,5562,3080,-1.224,0.214266561299832
-4.41,2.4,5562,3080,-1.152,0.120018382374497
-4.41,2.4,5562,3080,-1.08,0.114373880264474
-4.41,2.4,5562,3080,-1.008,0.19471344331048
-4.41,2.4,5562,3080,-0.936,0.254594293665829
-4.41,2.4,5562,3080,-0.864,0.298855865333787
-4.41,2.4,5562,3080,-0.792,0.374683864006649
-4.41,2.4,5562,3080,-0.72,0.47431438998816
-4.41,2.4,5562,3080,-0.648,0.605777683230861
-4.41,2.4,5562,3080,-0.576,0.728282706017879
-4.41,2.4,5562,3080,-0.504,0.784237317655033
-4.41,2.4,5562,3080,-0.432,0.725493966189377
-4.41,2.4,5562,3080,-0.36,0.654261275942275
-4.41,2.4,5562,3080,-0.288,0.715686351610249
-4.41,2.4,5562,3080,-0.216,0.798622177436697
-4.41,2.4,5562,3080,-0.144,0.724630377714593
-4.41,2.4,5562,3080,-0.0719999999999996,0.545969585834328
-4.41,2.4,5562,3080,0,0.457109054838192
-4.41,2.4,5562,3080,0.0720000000000005,0.476209418696344
-4.41,2.4,5562,3080,0.144000000000001,0.404566075981746
-4.41,2.4,5562,3080,0.216,0.237514603099932
-4.41,2.4,5562,3080,0.288,0.200938444857275
-4.41,2.4,5562,3080,0.36,0.251919336073755
-4.41,2.4,5562,3080,0.432,0.218823994974971
-4.41,2.4,5562,3080,0.504,0.111665750471866
-4.41,2.4,5562,3080,0.576,0.297492946500882
-4.41,2.4,5562,3080,0.648,0.38802584987544
-4.41,2.4,5562,3080,0.72,0.244137428049896
-4.41,2.4,5562,3080,0.792,0.366863348905821
-4.41,2.4,5562,3080,0.864,0.419387695849026
-4.41,2.4,5562,3080,0.936,0.311648648072622
-4.41,2.4,5562,3080,1.008,0.402952695052631
-4.41,2.4,5562,3080,1.08,0.221213852466968
-4.41,2.4,5562,3080,1.152,0.249626822877838
-4.41,2.4,5562,3080,1.224,0.324719630443218
-4.41,2.4,5562,3080,1.296,0.327170679924908
-4.41,2.4,5562,3080,1.368,0.271794701816646
-4.41,2.4,5562,3080,1.44,0.482068835429615
-4.41,2.4,5562,3080,1.512,0.406612260857816
-4.41,2.4,5562,3080,1.584,0.575993577468983
-4.41,2.4,5562,3080,1.656,0.419771824724004
-4.41,2.4,5562,3080,1.728,0.82878680824108
-4.41,2.4,5562,3080,1.8,0.387435831807143
-4.41,2.4,5562,3080,1.872,0.486275819288087
-4.41,2.4,5562,3080,1.944,0.549263642630798
-4.41,2.4,5562,3080,2.016,0.451938160735115
-4.41,2.4,5562,3080,2.088,0.534840163681286
-4.41,2.4,5562,3080,2.16,0.23503054267087
-4.41,2.4,5562,3080,2.232,0.576876593548769
-4.41,2.4,5562,3080,2.304,0.335595840481584
-4.41,2.4,5562,3080,2.376,0.513678677392179
-4.41,2.4,5562,3080,2.448,0.282332834622919
-4.41,2.4,5562,3080,2.52,0.410512812619523
-4.41,2.4,5562,3080,2.592,0.787884461273457
-4.41,2.4,5562,3080,2.664,0.300324654033479
-4.41,2.4,5562,3080,2.736,0.224534587001497
-4.41,2.4,5562,3080,2.808,0.233884327462176
-4.41,2.4,5562,3080,2.88,0.531524937469538
-4.41,2.4,5562,3080,2.952,0.460799562042812
-4.41,2.4,5562,3080,3.024,0.425871875731933
-4.41,2.4,5562,3080,3.096,0.136936407945137
-4.41,2.4,5562,3080,3.168,0.578660921346652
-4.41,2.4,5562,3080,3.24,0.575073200501575
-4.41,2.4,5562,3080,3.312,0.282519596746201
-4.41,2.4,5562,3080,3.384,0.223691361150666
-4.41,2.4,5562,3080,3.456,0.140443852629548
-4.41,2.4,5562,3080,3.528,0.731198834207889
-4.41,2.4,5562,3080,3.6,1
-4.32,2.4,5562,3080,-3.6,0.17982796417589
-4.32,2.4,5562,3080,-3.528,0.160111066257022
-4.32,2.4,5562,3080,-3.456,0.161875461255261
-4.32,2.4,5562,3080,-3.384,0.14442300123818
-4.32,2.4,5562,3080,-3.312,0.161156257777726
-4.32,2.4,5562,3080,-3.24,0.160360497606677
-4.32,2.4,5562,3080,-3.168,0.170455681627956
-4.32,2.4,5562,3080,-3.096,0.179758769433067
-4.32,2.4,5562,3080,-3.024,0.178351632644581
-4.32,2.4,5562,3080,-2.952,0.193688667518387
-4.32,2.4,5562,3080,-2.88,0.21479014124248
-4.32,2.4,5562,3080,-2.808,0.239833720317252
-4.32,2.4,5562,3080,-2.736,0.263775422109376
-4.32,2.4,5562,3080,-2.664,0.274916476050089
-4.32,2.4,5562,3080,-2.592,0.297742569421743
-4.32,2.4,5562,3080,-2.52,0.323719046593286
-4.32,2.4,5562,3080,-2.448,0.34496811111864
-4.32,2.4,5562,3080,-2.376,0.371131008739902
-4.32,2.4,5562,3080,-2.304,0.387398690410077
-4.32,2.4,5562,3080,-2.232,0.400412011588061
-4.32,2.4,5562,3080,-2.16,0.413159101574036
-4.32,2.4,5562,3080,-2.088,0.430346272416011
-4.32,2.4,5562,3080,-2.016,0.459844504523851
-4.32,2.4,5562,3080,-1.944,0.483409705838157
-4.32,2.4,5562,3080,-1.872,0.504759991733776
-4.32,2.4,5562,3080,-1.8,0.522835100599871
-4.32,2.4,5562,3080,-1.728,0.517123467617814
-4.32,2.4,5562,3080,-1.656,0.473935276348802
-4.32,2.4,5562,3080,-1.584,0.418411032340785
-4.32,2.4,5562,3080,-1.512,0.366532786381267
-4.32,2.4,5562,3080,-1.44,0.31984142643111
-4.32,2.4,5562,3080,-1.368,0.290096576232268
-4.32,2.4,5562,3080,-1.296,0.267359574670466
-4.32,2.4,5562,3080,-1.224,0.244284599973054
-4.32,2.4,5562,3080,-1.152,0.209205607021695
-4.32,2.4,5562,3080,-1.08,0.135962582354413
-4.32,2.4,5562,3080,-1.008,0.120069870994562
-4.32,2.4,5562,3080,-0.936,0.179835310972047
-4.32,2.4,5562,3080,-0.864,0.202412423470413
-4.32,2.4,5562,3080,-0.792,0.222266835004819
-4.32,2.4,5562,3080,-0.72,0.256477234793855
-4.32,2.4,5562,3080,-0.648,0.335979077038364
-4.32,2.4,5562,3080,-0.576,0.432588951643752
-4.32,2.4,5562,3080,-0.504,0.533994181411808
-4.32,2.4,5562,3080,-0.432,0.601291885127907
-4.32,2.4,5562,3080,-0.36,0.605882050763645
-4.32,2.4,5562,3080,-0.288,0.555752758191407
-4.32,2.4,5562,3080,-0.216,0.524620527544373
-4.32,2.4,5562,3080,-0.144,0.52124249951876
-4.32,2.4,5562,3080,-0.0719999999999996,0.506254409083216
-4.32,2.4,5562,3080,0,0.422407233188746
-4.32,2.4,5562,3080,0.0720000000000005,0.321284325425358
-4.32,2.4,5562,3080,0.144000000000001,0.339974076324004
-4.32,2.4,5562,3080,0.216,0.350554471003995
-4.32,2.4,5562,3080,0.288,0.223016089703527
-4.32,2.4,5562,3080,0.36,0.118241315543319
-4.32,2.4,5562,3080,0.432,0.258642543446523
-4.32,2.4,5562,3080,0.504,0.212081636196351
-4.32,2.4,5562,3080,0.576,0.0994276088069268
-4.32,2.4,5562,3080,0.648,0.247000770881874
-4.32,2.4,5562,3080,0.72,0.224276871477751
