"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,3576,7230,-3.6,0.22131990493797
-4.5,2.4,3576,7230,-3.528,0.0993728279706518
-4.5,2.4,3576,7230,-3.456,0.10810086326229
-4.5,2.4,3576,7230,-3.384,0.22743943514488
-4.5,2.4,3576,7230,-3.312,0.250326591706812
-4.5,2.4,3576,7230,-3.24,0.294050234424697
-4.5,2.4,3576,7230,-3.168,0.331272232198171
-4.5,2.4,3576,7230,-3.096,0.264574530026486
-4.5,2.4,3576,7230,-3.024,0.220835656725456
-4.5,2.4,3576,7230,-2.952,0.26529704229797
-4.5,2.4,3576,7230,-2.88,0.302879884151214
-4.5,2.4,3576,7230,-2.808,0.37712039894619
-4.5,2.4,3576,7230,-2.736,0.426595195987415
-4.5,2.4,3576,7230,-2.664,0.373321738951459
-4.5,2.4,3576,7230,-2.592,0.24055709240929
-4.5,2.4,3576,7230,-2.52,0.294912404432036
-4.5,2.4,3576,7230,-2.448,0.292581863645911
-4.5,2.4,3576,7230,-2.376,0.23329627210992
-4.5,2.4,3576,7230,-2.304,0.326481941226432
-4.5,2.4,3576,7230,-2.232,0.415893459289392
-4.5,2.4,3576,7230,-2.16,0.311208961915447
-4.5,2.4,3576,7230,-2.088,0.175024524588647
-4.5,2.4,3576,7230,-2.016,0.20401216129094
-4.5,2.4,3576,7230,-1.944,0.286153037542729
-4.5,2.4,3576,7230,-1.872,0.378182125844977
-4.5,2.4,3576,7230,-1.8,0.352233186197932
-4.5,2.4,3576,7230,-1.728,0.34699379121152
-4.5,2.4,3576,7230,-1.656,0.297365996329993
-4.5,2.4,3576,7230,-1.584,0.282161202864038
-4.5,2.4,3576,7230,-1.512,0.320886503118238
-4.5,2.4,3576,7230,-1.44,0.368187830470414
-4.5,2.4,3576,7230,-1.368,0.231607720193827
-4.5,2.4,3576,7230,-1.296,0.264772664706643
-4.5,2.4,3576,7230,-1.224,0.308291358985685
-4.5,2.4,3576,7230,-1.152,0.27055037217878
-4.5,2.4,3576,7230,-1.08,0.428254778355441
-4.5,2.4,3576,7230,-1.008,0.557785207449033
-4.5,2.4,3576,7230,-0.936,0.374280304317898
-4.5,2.4,3576,7230,-0.864,0.423335530908554
-4.5,2.4,3576,7230,-0.792,0.497704506179339
-4.5,2.4,3576,7230,-0.72,0.373649189271448
-4.5,2.4,3576,7230,-0.648,0.419375620237288
-4.5,2.4,3576,7230,-0.576,0.43122280875556
-4.5,2.4,3576,7230,-0.504,0.443514230747182
-4.5,2.4,3576,7230,-0.432,0.540517231023716
-4.5,2.4,3576,7230,-0.36,0.253141333580695
-4.5,2.4,3576,7230,-0.288,0.539347721106125
-4.5,2.4,3576,7230,-0.216,0.494530446819693
-4.5,2.4,3576,7230,-0.144,0.466927593901686
-4.5,2.4,3576,7230,-0.0719999999999996,0.608179260696858
-4.5,2.4,3576,7230,0,0.420428285595518
-4.5,2.4,3576,7230,0.0720000000000005,0.549914076776458
-4.5,2.4,3576,7230,0.144000000000001,0.426252388991615
-4.5,2.4,3576,7230,0.216,0.509550270253706
-4.5,2.4,3576,7230,0.288,0.633291787887045
-4.5,2.4,3576,7230,0.36,0.395403194408683
-4.5,2.4,3576,7230,0.432,0.650457437429507
-4.5,2.4,3576,7230,0.504,0.645417102030678
-4.5,2.4,3576,7230,0.576,0.662783193874512
-4.5,2.4,3576,7230,0.648,0.677129121175142
-4.5,2.4,3576,7230,0.72,0.654770142274488
-4.5,2.4,3576,7230,0.792,0.786858951673671
-4.5,2.4,3576,7230,0.864,0.817026026550837
-4.5,2.4,3576,7230,0.936,0.761062095053552
-4.5,2.4,3576,7230,1.008,0.776622462996937
-4.5,2.4,3576,7230,1.08,0.729704785342949
-4.5,2.4,3576,7230,1.152,0.811516115996688
-4.5,2.4,3576,7230,1.224,0.83462192675906
-4.5,2.4,3576,7230,1.296,0.818348476736062
-4.5,2.4,3576,7230,1.368,0.896598080560501
-4.5,2.4,3576,7230,1.44,1
-4.5,2.4,3576,7230,1.512,0.87919205128719
-4.5,2.4,3576,7230,1.584,0.95225512488058
-4.5,2.4,3576,7230,1.656,0.999497006249887
-4.5,2.4,3576,7230,1.728,0.708113973928316
-4.5,2.4,3576,7230,1.8,0.866439792389074
-4.5,2.4,3576,7230,1.872,0.850325093715929
-4.5,2.4,3576,7230,1.944,0.689349009479391
-4.5,2.4,3576,7230,2.016,0.894149232427293
-4.5,2.4,3576,7230,2.088,0.754798177486035
-4.5,2.4,3576,7230,2.16,0.831529680099058
-4.5,2.4,3576,7230,2.232,0.838824422656548
-4.5,2.4,3576,7230,2.304,0.577738496585174
-4.5,2.4,3576,7230,2.376,0.772080558419484
-4.5,2.4,3576,7230,2.448,0.822896440112451
