"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,2458,496,-3.6,0.608269846598409
-4.5,2.4,2458,496,-3.528,0.36362966354595
-4.5,2.4,2458,496,-3.456,0.481953913997486
-4.5,2.4,2458,496,-3.384,0.558160753308344
-4.5,2.4,2458,496,-3.312,0.378531575960246
-4.5,2.4,2458,496,-3.24,0.521777689653228
-4.5,2.4,2458,496,-3.168,0.533656932402959
-4.5,2.4,2458,496,-3.096,0.682472850641602
-4.5,2.4,2458,496,-3.024,0.835166824618223
-4.5,2.4,2458,496,-2.952,0.461817264282952
-4.5,2.4,2458,496,-2.88,0.602711264555252
-4.5,2.4,2458,496,-2.808,0.624158584644124
-4.5,2.4,2458,496,-2.736,0.803738893546636
-4.5,2.4,2458,496,-2.664,0.743190181278153
-4.5,2.4,2458,496,-2.592,0.547552488486824
-4.5,2.4,2458,496,-2.52,0.772108077567674
-4.5,2.4,2458,496,-2.448,0.653520975247838
-4.5,2.4,2458,496,-2.376,0.645649192495307
-4.5,2.4,2458,496,-2.304,0.583700776617168
-4.5,2.4,2458,496,-2.232,0.445914297901276
-4.5,2.4,2458,496,-2.16,0.280343276107403
-4.5,2.4,2458,496,-2.088,0.523548494625683
-4.5,2.4,2458,496,-2.016,0.532838815076861
-4.5,2.4,2458,496,-1.944,0.379812383119614
-4.5,2.4,2458,496,-1.872,0.387456048797763
-4.5,2.4,2458,496,-1.8,0.504637702428907
-4.5,2.4,2458,496,-1.728,0.85450913410831
-4.5,2.4,2458,496,-1.656,0.843423576019383
-4.5,2.4,2458,496,-1.584,0.486899285515061
-4.5,2.4,2458,496,-1.512,0.277888354674125
-4.5,2.4,2458,496,-1.44,1
-4.5,2.4,2458,496,-1.368,0.452850788512623
-4.5,2.4,2458,496,-1.296,0.818262377312018
-4.5,2.4,2458,496,-1.224,0.237561610197804
-4.5,2.4,2458,496,-1.152,0.600113975057429
-4.5,2.4,2458,496,-1.08,0.668098894136024
-4.5,2.4,2458,496,-1.008,0.388538573805515
-4.5,2.4,2458,496,-0.936,0.37163392151692
-4.5,2.4,2458,496,-0.864,0.24211029751693
-4.5,2.4,2458,496,-0.792,0.242158312260681
-4.5,2.4,2458,496,-0.72,0.282958916141947
-4.5,2.4,2458,496,-0.648,0.13536246045497
-4.5,2.4,2458,496,-0.576,0.1314333928429
-4.5,2.4,2458,496,-0.504,0.304776194214573
-4.5,2.4,2458,496,-0.432,0.337315393556883
-4.5,2.4,2458,496,-0.36,0.467147093770234
-4.5,2.4,2458,496,-0.288,0.420549615820269
-4.5,2.4,2458,496,-0.216,0.486624759466198
-4.5,2.4,2458,496,-0.144,0.515286168264094
-4.5,2.4,2458,496,-0.0719999999999996,0.531179448765979
-4.5,2.4,2458,496,0,0.5366522419323
-4.5,2.4,2458,496,0.0720000000000005,0.521058692342944
-4.5,2.4,2458,496,0.144000000000001,0.535176948737954
-4.5,2.4,2458,496,0.216,0.498355859634532
-4.5,2.4,2458,496,0.288,0.53363603204839
-4.5,2.4,2458,496,0.36,0.481904686355294
-4.5,2.4,2458,496,0.432,0.522217803299138
-4.5,2.4,2458,496,0.504,0.454708949678041
-4.5,2.4,2458,496,0.576,0.43912165734783
-4.5,2.4,2458,496,0.648,0.472161611243728
-4.5,2.4,2458,496,0.72,0.473801216184317
-4.5,2.4,2458,496,0.792,0.473355997308922
-4.5,2.4,2458,496,0.864,0.475098854497418
-4.5,2.4,2458,496,0.936,0.483919656184174
-4.5,2.4,2458,496,1.008,0.427466558010261
-4.5,2.4,2458,496,1.08,0.394788400286187
-4.5,2.4,2458,496,1.152,0.421970700252065
-4.5,2.4,2458,496,1.224,0.393264529889224
-4.5,2.4,2458,496,1.296,0.356142955004633
-4.5,2.4,2458,496,1.368,0.407671481060832
-4.5,2.4,2458,496,1.44,0.399352430266029
-4.5,2.4,2458,496,1.512,0.382237146771642
-4.5,2.4,2458,496,1.584,0.395031884491152
-4.5,2.4,2458,496,1.656,0.3646658184527
-4.5,2.4,2458,496,1.728,0.335814409200684
-4.5,2.4,2458,496,1.8,0.361882359039665
-4.5,2.4,2458,496,1.872,0.356290144631682
-4.5,2.4,2458,496,1.944,0.352584512078426
-4.5,2.4,2458,496,2.016,0.361294144891253
-4.5,2.4,2458,496,2.088,0.35118899548072
-4.5,2.4,2458,496,2.16,0.338018467958017
-4.5,2.4,2458,496,2.232,0.327593970137831
-4.5,2.4,2458,496,2.304,0.32916595837758
-4.5,2.4,2458,496,2.376,0.326692076574478
-4.5,2.4,2458,496,2.448,0.327993401532751
-4.5,2.4,2458,496,2.52,0.331197491957545
-4.5,2.4,2458,496,2.592,0.323679024838546
-4.5,2.4,2458,496,2.664,0.303487126016329
-4.5,2.4,2458,496,2.736,0.282598899005594
