"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,2744,3224,-3.6,0.268981844849417
-4.5,2.4,2744,3224,-3.528,0.268226560387351
-4.5,2.4,2744,3224,-3.456,0.332963607927112
-4.5,2.4,2744,3224,-3.384,0.430561833453309
-4.5,2.4,2744,3224,-3.312,0.118922874414826
-4.5,2.4,2744,3224,-3.24,0.115173909668772
-4.5,2.4,2744,3224,-3.168,0.290007778958637
-4.5,2.4,2744,3224,-3.096,0.589973206625967
-4.5,2.4,2744,3224,-3.024,0.498662056042326
-4.5,2.4,2744,3224,-2.952,0.261570478210281
-4.5,2.4,2744,3224,-2.88,0.381259303158329
-4.5,2.4,2744,3224,-2.808,0.265374949519373
-4.5,2.4,2744,3224,-2.736,0.392688303072278
-4.5,2.4,2744,3224,-2.664,0.857535139634848
-4.5,2.4,2744,3224,-2.592,0.857595285540198
-4.5,2.4,2744,3224,-2.52,0.480837041056604
-4.5,2.4,2744,3224,-2.448,0.555150256260521
-4.5,2.4,2744,3224,-2.376,0.977872026710159
-4.5,2.4,2744,3224,-2.304,0.571238524219148
-4.5,2.4,2744,3224,-2.232,0.258313347493394
-4.5,2.4,2744,3224,-2.16,0.689940914212885
-4.5,2.4,2744,3224,-2.088,0.908638772749073
-4.5,2.4,2744,3224,-2.016,0.617645378769216
-4.5,2.4,2744,3224,-1.944,0.478642917403864
-4.5,2.4,2744,3224,-1.872,1
-4.5,2.4,2744,3224,-1.8,0.656069903183079
-4.5,2.4,2744,3224,-1.728,0.508764855851307
-4.5,2.4,2744,3224,-1.656,0.827783414117046
-4.5,2.4,2744,3224,-1.584,0.811103413104362
-4.5,2.4,2744,3224,-1.512,0.735430508613193
-4.5,2.4,2744,3224,-1.44,0.575952339340049
-4.5,2.4,2744,3224,-1.368,0.930051977244078
-4.5,2.4,2744,3224,-1.296,0.551308506229896
-4.5,2.4,2744,3224,-1.224,0.972490796580218
-4.5,2.4,2744,3224,-1.152,0.600723541633167
-4.5,2.4,2744,3224,-1.08,0.500573740822003
-4.5,2.4,2744,3224,-1.008,0.445171439899078
-4.5,2.4,2744,3224,-0.936,0.59666349195485
-4.5,2.4,2744,3224,-0.864,0.361826906463405
-4.5,2.4,2744,3224,-0.792,0.47657544390175
-4.5,2.4,2744,3224,-0.72,0.223742905763327
-4.5,2.4,2744,3224,-0.648,0.26923789380807
-4.5,2.4,2744,3224,-0.576,0.262392710888062
-4.5,2.4,2744,3224,-0.504,0.319922994466525
-4.5,2.4,2744,3224,-0.432,0.290341879942959
-4.5,2.4,2744,3224,-0.36,0.338551908906188
-4.5,2.4,2744,3224,-0.288,0.318087595662761
-4.5,2.4,2744,3224,-0.216,0.11774662719548
-4.5,2.4,2744,3224,-0.144,0.525356083536807
-4.5,2.4,2744,3224,-0.0719999999999996,0.180592860423498
-4.5,2.4,2744,3224,0,0.316998615765024
-4.5,2.4,2744,3224,0.0720000000000005,0.514190713950422
-4.5,2.4,2744,3224,0.144000000000001,0.15724591964558
-4.5,2.4,2744,3224,0.216,0.405020513035594
-4.5,2.4,2744,3224,0.288,0.157535169218448
-4.5,2.4,2744,3224,0.36,0.501661816664707
-4.5,2.4,2744,3224,0.432,0.303570392829062
-4.5,2.4,2744,3224,0.504,0.536704037525567
-4.5,2.4,2744,3224,0.576,0.345518855331044
-4.5,2.4,2744,3224,0.648,0.453161703626847
-4.5,2.4,2744,3224,0.72,0.673512848463373
-4.5,2.4,2744,3224,0.792,0.522324399017846
-4.5,2.4,2744,3224,0.864,0.75580136581788
-4.5,2.4,2744,3224,0.936,0.449629022861736
-4.5,2.4,2744,3224,1.008,0.641745784483158
-4.5,2.4,2744,3224,1.08,0.557142114335569
-4.5,2.4,2744,3224,1.152,0.579985009137882
-4.5,2.4,2744,3224,1.224,0.75370541113584
-4.5,2.4,2744,3224,1.296,0.858424714625536
-4.5,2.4,2744,3224,1.368,0.753673706712459
-4.5,2.4,2744,3224,1.44,0.593245923381252
-4.5,2.4,2744,3224,1.512,0.573499913637656
-4.5,2.4,2744,3224,1.584,0.626635838534075
-4.5,2.4,2744,3224,1.656,0.621211673795557
-4.5,2.4,2744,3224,1.728,0.595598776820727
-4.5,2.4,2744,3224,1.8,0.574940877764693
-4.5,2.4,2744,3224,1.872,0.558245944555379
-4.5,2.4,2744,3224,1.944,0.539517561183634
-4.5,2.4,2744,3224,2.016,0.485496630772077
