"_v [meter]","Freq [GHz]","x_coord [mm]","y_coord [mm]","_u []","NearETotal/max(NearETotal) []"
-4.5,2.4,217,6800,-3.6,0.803498540168583
-4.5,2.4,217,6800,-3.528,0.771401750624617
-4.5,2.4,217,6800,-3.456,0.9943520123308
-4.5,2.4,217,6800,-3.384,0.696026125696113
-4.5,2.4,217,6800,-3.312,0.974490747010732
-4.5,2.4,217,6800,-3.24,0.753595935334649
-4.5,2.4,217,6800,-3.168,1
-4.5,2.4,217,6800,-3.096,0.801654728136744
-4.5,2.4,217,6800,-3.024,0.964640961462762
-4.5,2.4,217,6800,-2.952,0.798647784045226
-4.5,2.4,217,6800,-2.88,0.974061743876868
-4.5,2.4,217,6800,-2.808,0.954716114555184
-4.5,2.4,217,6800,-2.736,0.852462348750137
-4.5,2.4,217,6800,-2.664,0.851756678238068
-4.5,2.4,217,6800,-2.592,0.773797509905377
-4.5,2.4,217,6800,-2.52,0.930065782745203
-4.5,2.4,217,6800,-2.448,0.906569562438361
-4.5,2.4,217,6800,-2.376,0.986738338310981
-4.5,2.4,217,6800,-2.304,0.889614878564798
-4.5,2.4,217,6800,-2.232,0.924876456173678
-4.5,2.4,217,6800,-2.16,0.838357269221707
-4.5,2.4,217,6800,-2.088,0.813420195228972
-4.5,2.4,217,6800,-2.016,0.780786228144538
-4.5,2.4,217,6800,-1.944,0.675021727894394
-4.5,2.4,217,6800,-1.872,0.689546462752007
-4.5,2.4,217,6800,-1.8,0.530726135649325
-4.5,2.4,217,6800,-1.728,0.393306651043764
-4.5,2.4,217,6800,-1.656,0.588426276839211
-4.5,2.4,217,6800,-1.584,0.697947879868125
-4.5,2.4,217,6800,-1.512,0.489740639672671
-4.5,2.4,217,6800,-1.44,0.949926836267455
-4.5,2.4,217,6800,-1.368,0.509965276828037
-4.5,2.4,217,6800,-1.296,0.672393731493504
-4.5,2.4,217,6800,-1.224,0.39169664863854
-4.5,2.4,217,6800,-1.152,0.43859572940621
-4.5,2.4,217,6800,-1.08,0.478529508296779
-4.5,2.4,217,6800,-1.008,0.498086879310266
-4.5,2.4,217,6800,-0.936,0.182562907065498
-4.5,2.4,217,6800,-0.864,0.492539635101708
-4.5,2.4,217,6800,-0.792,0.496281611102856
-4.5,2.4,217,6800,-0.72,0.410046890049324
-4.5,2.4,217,6800,-0.648,0.125292846145647
-4.5,2.4,217,6800,-0.576,0.358725561660369
-4.5,2.4,217,6800,-0.504,0.421034874854704
-4.5,2.4,217,6800,-0.432,0.331847532240758
-4.5,2.4,217,6800,-0.36,0.368072155984288
-4.5,2.4,217,6800,-0.288,0.274342855614686
-4.5,2.4,217,6800,-0.216,0.199729026255209
-4.5,2.4,217,6800,-0.144,0.123121974560417
-4.5,2.4,217,6800,-0.0719999999999996,0.231663202713166
-4.5,2.4,217,6800,0,0.110880730026764
-4.5,2.4,217,6800,0.0720000000000005,0.330715983570827
-4.5,2.4,217,6800,0.144000000000001,0.306768103538528
-4.5,2.4,217,6800,0.216,0.314496994135206
-4.5,2.4,217,6800,0.288,0.20793424467615
-4.5,2.4,217,6800,0.36,0.145139269192429
-4.5,2.4,217,6800,0.432,0.0581207190191184
-4.5,2.4,217,6800,0.504,0.320260112169381
-4.5,2.4,217,6800,0.576,0.114148850729253
-4.5,2.4,217,6800,0.648,0.239646416275961
-4.5,2.4,217,6800,0.72,0.498828221509588
-4.5,2.4,217,6800,0.792,0.494869954728943
-4.5,2.4,217,6800,0.864,0.299109459578569
-4.5,2.4,217,6800,0.936,0.346759528536654
-4.5,2.4,217,6800,1.008,0.151464062551822
-4.5,2.4,217,6800,1.08,0.266125925777562
-4.5,2.4,217,6800,1.152,0.311638286107233
-4.5,2.4,217,6800,1.224,0.208293129399286
-4.5,2.4,217,6800,1.296,0.200174788357473
-4.5,2.4,217,6800,1.368,0.351560484528597
-4.5,2.4,217,6800,1.44,0.335694138567421
-4.5,2.4,217,6800,1.512,0.222917595154736
-4.5,2.4,217,6800,1.584,0.195474745465532
-4.5,2.4,217,6800,1.656,0.449832417207872
-4.5,2.4,217,6800,1.728,0.704427807226936
-4.5,2.4,217,6800,1.8,0.722831033108015
-4.5,2.4,217,6800,1.872,0.503187155349609
-4.5,2.4,217,6800,1.944,0.330415535184363
-4.5,2.4,217,6800,2.016,0.374892985362495
